LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
195884,1,1,2,46,2,0,2,2,2,2,45691,44086,42863,44691,23689,25846,9164,2674,8383,1307,1864,0,1
506183,1,2,2,47,-1,-1,-1,0,0,0,111621,209939,160944,110049,100021,200504,17091,6163,10568,7634,10478,34300,0
147333,2,3,2,29,-1,-1,0,0,0,0,66879,78885,61204,70765,80903,91498,759,101988,6219,52339,886,31402,1
386032,2,1,1,29,1,-2,-2,-2,-2,-2,2170,196,1637,589,-241,798,762,0,0,0,0,44,0
223102,1,1,2,25,-1,-1,-2,-1,-2,-2,-42,2554,908,2428,1771,2402,592,0,1423,1343,0,1627,0
94429,1,1,2,30,0,0,0,0,0,0,13724,41590,19825,8588,6945,19108,5244,724,0,473,3551,2990,0
25007,2,1,1,24,0,0,0,0,0,0,19609,23977,11534,13887,15849,18867,1801,858,1200,3610,396,7,0
144318,2,1,1,43,2,2,0,0,0,0,199062,148611,181644,232647,188985,183990,5530,1968,3071,516,10268,4645,0
77915,1,3,2,26,1,-2,2,3,2,-2,6073,11200,20264,-610,2378,1230,2092,0,0,404,305,55,1
268225,1,1,1,44,-1,-1,-1,-1,0,0,77241,43678,40836,87689,82954,92409,45456,39913,43897,13220,46550,14186,0
325507,2,1,2,41,1,0,4,-1,-2,-2,444,2745,1322,2691,1462,1720,1048,1476,0,0,126,0,0
10213,2,2,1,37,-1,2,2,2,2,2,23430,11057,18085,40812,40265,15039,362,2613,376,186,110,4108,1
336182,1,1,2,30,1,2,1,-1,-1,-1,2863,251322,3203,163002,195566,96294,581,6387,5808,750,5245,7364,0
58922,1,2,2,27,2,2,7,7,7,7,-331,3151,5021,2442,1532,2243,0,0,8,0,0,0,1
316577,1,2,1,30,1,-1,-1,0,-1,-1,889,-344,1973,3546,-1051,-42,670,380,205,368,293,0,0
65506,1,3,1,47,0,0,0,-1,-1,-1,18084,11314,19194,7058,5480,15451,2594,1182,618,14116,7366,294,1
124062,2,2,1,31,2,0,2,2,2,0,162267,171940,155822,141610,130623,100466,3012,1317,7971,3341,1827,6043,1
350150,2,1,1,42,-1,-1,-1,-1,-1,-1,1977,1435,16454,5524,-1243,14242,1467,5053,462,11072,2227,180,0
88781,1,2,1,39,2,0,0,0,0,0,98024,44226,26294,48289,68268,52705,22730,3202,18914,2073,12162,82607,0
23194,2,1,2,26,0,0,0,0,0,0,11801,16437,23894,13015,1346,14504,1770,1436,0,399,382,694,0
301023,1,3,2,32,-1,-1,-1,-1,-1,-1,278,-31,3083,281,18988,2278,2819,4561,9034,5748,1414,357,0
328385,1,3,1,41,0,0,-2,-2,-2,-2,23001,14413,13324,1430,-1352,543,1541,1440,923,83,29,0,0
383743,2,2,1,40,-2,-2,-2,-2,-2,-2,2579,-2103,-295,457,-1312,2463,0,121,0,12180,4430,4547,0
21312,1,3,1,46,1,4,3,2,2,0,21348,25525,19371,20969,25181,20694,1880,402,330,121,1731,444,1
77723,1,3,1,63,0,0,0,0,0,0,31110,21367,31225,47618,9568,85676,3406,400,2406,2295,2043,1985,0
339327,1,1,1,42,0,0,0,2,0,0,246823,209449,190359,106498,274458,122155,3736,5882,1169,822,21821,9387,0
270306,2,1,2,40,-1,-1,-1,-1,-1,-1,-1519,-540,341,16232,10596,19691,2912,40917,21384,12261,14137,5454,0
93845,2,3,1,46,2,2,2,0,-2,-2,103509,41287,35796,39783,83483,1429,237,10369,665,635,1779,194,0
310023,2,3,1,36,-2,-2,-2,-2,-2,-2,13301,-474,8918,-2826,2453,15978,1587,0,9294,3521,4498,1779,0
271011,2,2,2,28,2,0,0,0,0,0,112272,153613,108432,117991,103086,115497,5849,6251,9267,1982,10444,919,0
210086,2,2,1,27,0,0,0,0,0,0,40162,124190,7977,117682,215627,131798,2310,7917,5442,3928,12265,6400,0
32248,1,3,1,56,-1,2,2,2,3,0,13894,21955,18580,40304,15664,24862,78,2071,0,1201,1841,3008,0
429028,2,1,2,27,-1,-2,-2,-2,-2,-2,1820,-558,-3,394,321,504,11718,0,0,0,0,5249,0
82546,1,2,2,46,0,2,2,2,2,2,57496,34723,58232,42635,22110,36318,3332,463,20,350,389,459,1
54379,2,1,2,43,0,0,0,0,0,0,9850,17594,27112,21329,30525,8032,934,1440,1967,0,435,448,0
361211,2,2,2,28,-1,0,0,0,0,0,405316,222964,190194,292155,360869,332699,11829,5509,24562,5230,8029,7169,0
25287,1,2,2,51,4,2,2,2,-1,5,23237,21976,16643,6307,13668,18617,0,6634,164,0,1208,2859,1
144906,2,1,1,27,-1,-1,-1,-1,-1,-1,-1564,133571,-1472,-16,654,-208,72969,7310,86543,466,8343,5681,0
73155,2,1,1,23,-1,-1,-1,-1,-1,-1,11457,13300,15394,2618,6319,13796,2864,4691,5380,6357,75,19,0
320143,1,3,2,30,1,3,2,2,2,2,105771,197700,257188,58194,226427,182146,993,5012,2685,0,8126,524,1
500350,2,2,1,26,-2,-2,-2,-2,-2,-2,58249,8676,10685,44389,13138,54473,25729,39779,42345,11391,42340,35232,0
410118,1,1,1,43,-1,-1,-1,-1,-1,-2,129252,94832,58,37644,60642,85756,4358,8263,7156,1782,3624,2327,0
126970,2,1,2,28,3,0,2,2,0,0,203111,188700,143103,123994,61980,94747,2958,2298,2867,17428,3116,5892,0
34755,1,2,1,49,0,0,0,0,0,0,258613,27793,23077,28555,23648,21029,2155,2378,487,985,2937,1823,0
214215,2,1,1,44,2,0,2,0,-2,0,41709,125067,14170,19221,20177,11717,3004,1971,2799,5026,1166,168,0
45037,2,1,2,27,0,0,0,0,0,0,50650,52461,55805,54068,23961,37384,5252,7953,1567,451,35208,675,0
535665,1,1,2,30,0,0,0,2,0,2,90228,427886,235369,212205,145217,212615,3567,8588,7396,5303,10785,6244,0
48654,1,2,3,42,0,0,0,0,-1,0,82128,22741,7353,28000,16652,18666,1052,4835,112,2474,241,131,0
366495,1,1,1,45,-1,-1,-1,-1,-2,-1,12185,-1562,-1192,787,-778,493,153,2068,638,0,36,120,0
192177,2,4,1,41,0,0,0,0,0,0,101418,141459,97903,113740,106805,69126,16630,5374,7293,8012,5412,4977,0
22329,1,2,1,36,8,7,6,5,4,3,15962,12888,17350,7172,18987,103061,0,0,0,0,341,0,0
394696,2,2,2,26,-2,-2,-2,-2,-2,-2,12877,13028,-1226,1556,462,368,3358,257,10672,7798,1721,5017,0
230739,1,1,2,34,-1,-1,-1,-1,-1,-2,-324,-327,768,1743,995,1207,38,0,3228,59232,0,86,0
212543,1,1,1,43,-2,-2,-1,-1,-1,-1,2057,2367,1088,1713,2348,1980,0,670,2872,1038,1215,2184,0
86329,2,3,1,51,1,0,0,0,0,0,41026,36402,50040,14172,18374,1426,643,1442,780,0,46,347,0
14498,1,1,2,24,0,0,0,0,0,0,63804,15537,23257,-804,7992,10015,2358,2460,594,0,2002,252,0
68105,2,3,3,33,1,-1,-1,-1,-1,0,789,993,2935,1538,210,1012,1160,0,6989,403,2775,547,0
230555,1,1,2,40,-2,-2,-2,-1,-2,-1,-39,-655,1346,405,2134,2831,1933,1282,549,2282,2022,6285,0
26416,1,2,2,28,2,2,2,7,7,7,19913,17133,3707,1720,2045,2964,0,127,207,0,230,0,1
63324,1,2,2,30,0,0,0,0,2,2,215994,32139,56229,176123,206180,46871,2506,1161,2308,309,204,5813,0
65760,2,3,2,55,0,0,0,0,2,0,41700,52518,33649,48600,11988,1353,7648,1257,456,1416,0,37,0
15397,1,1,2,30,1,2,2,0,-2,2,3418,34556,23674,38881,-4622,8445,0,9,0,513,150,173,1
21322,1,1,2,41,1,-1,-2,-2,-2,-2,2588,3135,522,730,338,1396,2018,123,0,0,67,73,1
83076,2,2,3,26,0,0,0,-1,0,2,31705,35681,30472,50223,16446,55995,4116,1026,792,1708,1262,2070,0
20255,1,1,2,28,-1,-1,-1,0,2,0,3116,51066,45965,16599,5182,1183,437,1088,841,324,245,6812,1
351830,2,2,1,45,0,0,0,0,2,0,459697,455634,144834,228043,178965,379463,17317,8940,9078,402,10450,12769,0
292362,1,3,1,44,2,2,2,2,5,4,156296,318542,229190,117503,134198,124034,2689,1537,1216,364,187,2,1
48658,2,2,2,27,4,4,3,2,3,0,19410,13261,5244,42446,25038,31300,278,1191,1194,289,892,191,0
68919,2,1,2,37,-1,0,-1,-2,-2,-2,1064,1905,1120,8,544,878,2848,88,0,0,800,267,1
225731,1,1,2,36,0,0,0,0,0,0,354191,268466,19046,17659,162220,227312,3898,3014,9032,36753,5136,1677,0
43462,1,2,1,41,0,2,2,2,2,2,52141,35409,31473,17852,36024,21198,0,201,42,273,253,556,1
29376,1,3,1,28,2,2,8,7,6,6,2220,4344,3663,1952,1150,3841,0,1033,972,0,148,0,1
113526,1,1,2,31,1,2,2,-2,4,-2,3598,1067,-63,737,1912,760,0,0,0,0,0,0,1
49651,2,2,1,48,0,0,0,0,0,0,43696,13639,13373,42372,11089,3353,3115,99,839,552,271,245,0
191865,1,1,1,39,1,-1,2,-2,-1,-1,2391,2099,-1217,-41,620,12381,1057,0,0,217,0,4974,1
26641,1,3,2,29,1,7,6,2,4,3,16028,27251,32919,44520,12235,27807,833,6221,0,942,216,0,1
88878,2,3,1,59,0,0,0,2,0,0,47490,33259,27715,54072,69225,92261,3352,1631,893,316,10480,666,0
150226,2,1,2,28,0,0,0,0,0,0,55576,37258,30411,18303,3624,12040,1317,2087,643,255,2516,0,0
235957,2,2,1,43,2,0,0,2,2,0,187659,135622,127235,134310,223314,115024,4548,6383,11704,3880,5722,4736,0
202689,1,2,2,40,2,2,2,2,7,2,172853,140610,165792,111588,129872,199605,4598,2180,215,6781,2978,4218,1
332844,2,1,2,27,-1,-1,-1,-1,0,-1,9588,12127,17926,15528,7591,20230,7830,5846,18752,55547,6,15444,0
107611,1,1,1,62,1,2,0,2,2,2,53373,9686,31810,-174,-735,9968,251,1164,495,0,46,0,1
89064,1,3,1,55,-1,-1,-2,8,8,0,1309,12604,6795,855,-1504,2716,0,1158,298,268,0,179,0
147306,1,2,1,49,1,-2,-2,-2,-2,-2,1704,-361,1334,1070,-287,1518,0,0,363,0,0,0,1
379714,1,4,1,33,0,0,0,1,2,0,437514,523419,454862,452361,318804,389188,19838,3989,27105,68817,7174,24421,0
63998,1,1,1,47,2,2,2,5,8,3,226547,118262,143810,74850,78386,172109,0,7124,2480,776,0,0,0
33164,1,1,1,46,2,2,5,4,3,4,666,-1850,2223,1647,2973,3394,0,0,393,0,146,0,1
184970,2,3,3,38,1,-1,-2,-1,-1,-2,-770,1066,-456,-280,-1146,-150,833,0,546,0,0,480,0
206293,2,1,1,52,-2,-2,-2,-2,-2,-2,21042,16568,11417,881,9389,7251,1224,422,1075,543,1985,364,0
49068,1,1,2,31,0,0,0,0,0,0,33724,1786,4572,16905,7178,11849,2616,739,15035,74813,6864,208,0
65234,2,3,1,47,0,0,0,0,0,0,92193,87224,75815,53681,75955,69601,3276,4030,3509,233,7167,579,0
444768,2,2,1,27,0,0,0,0,0,0,47113,80450,72460,59003,109260,44105,3475,2329,5704,17727,1017,29677,0
82665,2,2,2,34,0,0,0,0,0,0,16243,17856,20933,32893,19221,15637,3335,772,2375,1769,4895,2292,1
49723,1,3,1,37,0,0,-2,0,0,0,44613,20319,37638,41506,7126,2766,18393,1455,417,11883,2008,2353,0
27018,2,3,3,26,-1,-1,-1,-1,-1,-1,-1730,2276,-122,2446,2550,1840,4048,0,118,39,0,521,0
16029,2,3,1,46,1,2,3,0,0,0,919,34444,20228,22372,11918,18686,103,892,3794,144,899,0,0
368421,2,1,2,27,-2,-2,-2,-2,-2,-2,1417,-1433,-561,-637,-1433,-840,1007,286,0,0,0,0,0
195018,2,3,3,31,0,0,0,0,0,0,143625,23994,143462,34294,11959,50902,1241,2695,2737,318,5523,423,0
300028,2,1,2,31,-1,-1,-1,-1,-1,-1,27472,22747,9320,13446,9916,22744,23525,9907,55697,1722,41456,9022,0
160363,2,3,2,28,-2,-2,2,-2,-2,-2,2794,672,-747,63,173,94,1173,0,2115,2053,430,0,0
46156,1,3,2,30,1,2,2,2,0,2,13209,5788,16094,11105,24454,7218,0,0,909,0,1492,64,1
131683,1,3,2,28,0,0,0,2,0,2,38133,115872,43371,28998,81139,48723,2842,2840,2509,1878,5341,5342,0
76823,2,2,2,22,-1,0,0,0,0,0,42357,15765,13279,57890,43664,41209,0,644,409,2276,1852,480,0
359788,2,1,1,28,0,0,0,0,0,0,244280,87700,75672,103010,122327,84396,20415,74416,7310,10059,41968,12356,0
21852,2,2,2,29,6,5,4,3,2,0,34447,21687,45711,49426,89350,40999,35,683,0,1527,1169,1961,0
139673,2,1,1,44,2,0,0,0,0,0,233119,138766,55184,53661,88445,114340,2236,79884,8048,60490,8744,4494,0
344381,2,1,1,42,-1,-1,-1,-1,-1,-1,1003,-870,-2632,-1113,-166,16949,1492,1017,993,114752,345,8924,0
103530,2,1,2,41,5,4,4,2,2,0,50521,92941,49400,76229,90861,87081,669,73359,2341,140,2492,2471,0
134777,2,1,2,29,-1,-1,-1,-1,-1,-2,-2071,1218,-552,139,-488,1765,1767,36,0,1115,179,0,0
111879,1,2,2,29,1,-2,-2,-2,-2,-2,167,-1322,1209,1065,-888,-1432,832,0,0,0,0,0,0
84059,2,3,1,55,2,2,3,5,4,3,187614,165714,148537,137002,112595,109861,452,0,0,0,0,0,0
101419,2,1,1,24,1,2,2,2,2,2,12682,40167,42308,39792,34505,53015,1094,1108,7031,1049,6041,1711,1
23067,1,3,1,46,1,2,0,0,0,0,1015,13870,31075,31633,17121,15915,1600,2368,3892,1759,46637,210,1
24833,1,3,1,52,1,2,2,4,4,2,6519,19278,50462,17241,3350,14225,0,661,0,0,379,155,1
96223,2,1,2,26,-1,-1,-1,-1,-1,-1,318,1261,-1125,978,-251,125,2654,214,1620,1635,5071,3783,0
238326,2,2,1,42,-2,-2,-2,-2,-2,-2,95392,74034,178268,99813,128699,162645,2785,12189,6674,1810,3234,5288,0
154989,2,2,1,40,-1,-1,0,0,0,0,10721,20623,7779,9820,27191,18637,3147,443,1273,2190,1753,0,0
323070,2,1,1,41,0,0,1,-1,0,2,515306,379561,204058,452688,233593,439124,25076,9184,9242,5940,9444,18720,0
436392,1,2,1,57,2,2,8,8,-2,-2,3200,2832,3362,2437,2690,2007,463,0,966,485,0,0,0
90496,2,3,1,43,-1,-1,-2,-1,-2,-2,1093,2149,-336,2958,1211,332,0,0,104,128,0,0,0
174371,2,3,1,57,2,2,0,0,0,0,69542,55008,36197,37043,15933,20457,2573,519,957,519,4247,0,0
338069,2,3,1,45,0,0,2,0,0,0,157885,105240,69724,77331,106313,101288,3708,75728,8043,4363,9845,4791,0
25334,1,2,2,28,8,7,6,5,4,3,14532,10646,18134,17025,21441,28304,0,0,0,0,0,0,0
18655,1,2,3,39,-1,-1,0,0,0,0,38890,14436,35137,12580,14408,13763,1608,1177,2859,563,4110,1881,0
216244,1,3,1,37,-1,-1,2,0,0,0,90406,156317,87999,104876,155788,121938,3249,2678,4669,1319,3731,4702,0
71680,1,3,1,51,1,2,2,-1,0,-1,1336,7734,11041,7489,5377,22238,0,2517,7082,9259,11460,77,0
413414,2,1,1,46,7,6,5,4,3,2,237421,262172,279003,67178,290723,255350,0,0,0,0,0,2190,1
336961,1,3,1,43,-1,2,2,6,8,4,151,2376,2326,1877,-468,254,0,0,0,0,0,135,1
17233,1,1,2,28,0,8,8,6,7,4,8934,13835,1126,4038,-1120,793,582,722,638,0,0,239,0
131604,1,1,2,26,-1,-1,-1,-1,-2,-1,15256,22258,2412,1184,-426,-457,2634,835,0,0,200,615,0
20084,2,2,2,38,0,0,0,0,0,0,3915,86943,7911,14547,16740,24836,1368,436,467,549,1381,2049,0
160617,2,1,1,35,-2,-1,-2,2,-2,-1,14092,16729,22290,80,89335,15035,5805,4450,2232,1022,0,1216,0
82917,2,1,1,41,-1,0,-1,-1,-2,-1,3236,2727,1423,2043,930,-217,1642,167,193,1159,0,176,0
126846,2,1,2,30,-1,-1,-1,-1,-1,-1,65053,71,8922,-164,73464,54343,3046,11452,9404,6018,11549,3509,0
22513,1,3,1,49,3,2,2,7,6,3,3720,2864,2522,1178,23145,1127,0,0,0,2029,0,0,0
77023,2,1,1,59,0,0,2,0,0,0,74684,81837,58995,79346,98591,76138,5927,1299,9222,1413,4473,1676,0
81510,2,2,1,38,4,4,3,2,2,0,38494,76268,31961,37726,50485,51009,2714,0,78,1287,654,384,0
24618,1,2,1,28,8,7,6,5,4,3,17486,144025,53977,1505,95322,1381,0,0,0,0,317,0,0
279461,2,1,2,35,-2,-2,-2,-2,-2,-2,51471,14379,13272,135597,19,16327,7699,4950,5891,640,8695,3320,0
217843,1,1,1,41,1,2,2,6,4,-2,3213,1955,2914,3559,2286,2183,0,0,559,0,0,91,1
130248,2,3,1,43,1,-1,0,0,0,0,33279,61122,39580,63467,60035,98003,0,5272,1576,3120,1734,6051,0
365439,1,2,3,26,-1,-1,-1,-1,-1,-1,2572,2395,1288,1223,2109,5907,1433,5602,1084,2338,6382,186,0
331215,2,1,2,27,-1,-1,-1,-1,-1,-1,665,1279,148,1698,2345,2006,2858,0,828,653,1279,489,1
181567,2,2,2,24,-1,-1,2,0,0,0,2277,3397,18532,22015,20151,8367,623,268,3849,794,2599,5957,0
408285,1,1,1,46,-1,-1,-1,-1,0,0,451440,111490,185977,332839,505738,376294,23022,17757,12082,42361,20556,18568,0
21035,1,2,2,24,1,0,2,0,0,0,-3554,13431,20890,16943,2786,24435,494,1006,0,3058,1475,341,0
19329,2,2,2,26,1,3,4,3,2,0,10575,31126,26274,1371,10719,21493,367,0,242,0,95,372,1
24078,1,2,2,37,0,0,0,0,0,0,19184,22571,29164,18505,14692,15075,836,46,1009,2682,2290,0,0
221312,2,1,2,24,-2,-2,-2,-2,-2,-2,1267,14841,13595,1744,10613,17482,2321,0,834,12456,207,7912,0
117588,1,2,1,31,0,0,0,0,0,0,111318,111845,123571,81295,72106,109152,1749,10185,2007,2007,1384,4543,0
281521,2,1,2,26,0,0,-1,-1,-1,-1,1264,25803,2550,800,76931,2467,4357,2378,9574,5,1824,1947,0
351788,2,1,2,30,0,0,0,0,0,0,314034,124004,173976,116623,115303,160919,3547,2330,41963,4247,1821,13531,0
28082,1,2,1,30,2,2,8,8,4,3,1750,840,19564,-274,25293,25658,180,0,0,0,199,0,1
66057,2,1,1,42,0,0,0,2,0,2,43251,41536,42690,29,6550,9646,1163,1337,406,1922,240,718,0
50789,1,3,1,46,1,3,2,2,-2,-2,-696,1196,1492,1534,1266,2401,0,0,318,203,193,353,0
137209,2,2,1,36,0,0,0,0,2,0,104952,45446,79906,26044,77377,95830,4593,4322,2589,986,0,2726,0
72074,1,3,1,27,0,0,0,0,0,0,46611,39648,53712,32088,67095,42452,3126,2989,580,461,1011,432,0
350473,1,1,1,47,1,-1,-1,-1,-1,-1,1090,1874,1415,52,1116,1382,2033,2,301,2014,5805,296,0
49663,2,1,1,46,0,0,0,0,2,0,15564,24257,19104,8490,13229,15805,4690,3614,684,128,37,270,0
247370,2,1,1,36,-1,-1,-1,-1,-1,0,6679,15163,17068,5300,-1630,10838,820,3898,1881,11248,384,141,0
214184,2,2,1,40,-1,-1,-1,-1,-1,-1,888,-2102,-1333,2052,-141,73,0,447,220,0,1621,131,0
48586,1,1,2,44,0,0,0,2,-1,-2,2783,19283,21255,-123,-792,1304,1687,3382,0,197,282,0,1
25642,1,1,1,40,8,7,6,5,4,3,55718,42901,22692,30641,19611,2399,0,0,0,0,246,215,1
136471,1,1,1,42,2,2,4,3,2,2,180816,151246,229121,70795,59870,189787,100,1843,186,0,0,629,1
66980,2,3,2,27,0,0,0,0,0,0,71603,95206,153171,73773,76500,89681,2831,58669,3965,2139,3809,1112,0
118759,1,1,2,27,2,0,0,0,0,0,220733,177575,133998,133741,146016,124560,2594,5940,51235,3253,340,167,0
96460,2,2,1,45,-2,-2,-2,-2,-2,-2,54164,854,1043,1657,308,14933,1335,446,3580,441,3355,0,0
60690,2,1,2,29,2,2,2,2,2,2,38896,39830,49187,28394,43360,49949,0,48,389,1153,1004,224,1
78687,2,3,1,27,0,0,0,0,0,0,50085,18513,48432,16834,13286,18210,5229,2501,548,1464,4790,166,0
49181,2,1,1,44,0,0,0,0,0,0,24557,27355,21836,29803,23989,9306,2944,1308,3055,1773,1593,83,0
322227,2,2,1,48,0,0,0,0,0,0,26326,14328,17378,41175,18349,14970,12768,9838,15690,3965,10151,34,0
139935,1,1,1,31,2,0,2,2,2,2,136330,156672,161392,75276,172085,169105,2881,3581,146,912,264,347,1
131628,2,2,3,40,-1,-1,-1,-1,-1,-1,3064,1477,6561,888,64737,952,1969,1752,1536,2430,3598,1749,0
43580,2,1,2,26,0,0,0,0,0,0,27936,51590,48387,50215,7637,40,0,1278,9,566,2107,51,0
220060,2,1,1,46,0,0,0,0,0,0,146098,115744,112790,117463,122070,26875,27014,8240,2223,7365,3991,4277,0
343340,2,2,1,50,2,0,0,0,2,2,41494,30213,53801,188856,-1810,25968,1554,907,823,0,157,586,0
49639,1,2,2,26,0,0,0,0,0,0,35198,26362,38085,53909,34320,29020,0,7327,1186,2143,1930,2938,1
208126,1,1,2,26,0,0,2,2,-1,-1,2902,4838,2303,192,-2483,127,2697,1449,5458,0,187,557,0
12329,1,2,1,29,1,3,0,0,0,0,18389,11333,36305,16593,12629,17400,0,271,1924,139,7073,463,0
82557,1,2,1,28,0,0,0,2,0,0,21525,44473,119267,39472,30205,46327,3060,865,2762,1663,4337,332,1
364572,2,3,1,35,-1,-1,-1,-1,-1,0,3870,14973,-203,814,18036,833,0,1034,5015,69372,17,0,0
107277,2,1,1,29,0,0,0,0,0,0,47889,143548,81891,50346,94295,95175,14252,1708,7699,26672,239,8823,0
51280,2,2,2,31,2,0,2,2,2,0,10440,20793,15992,15713,14141,17536,1154,1647,351,267,1360,353,1
86410,1,3,1,55,-1,2,2,2,3,2,73290,50678,13021,58017,47387,55727,150,3840,1027,2553,703,1109,1
282686,2,2,2,30,-1,-1,-1,-1,-1,-1,1200,12014,18048,10168,13077,2712,4189,8159,866,19515,6847,85118,0
138770,1,1,1,37,-1,-1,-1,-1,-1,-1,9015,16621,16040,-596,18108,1228,3896,1062,2414,233,340,387,0
16830,1,2,1,39,3,2,2,7,7,7,1950,2735,2689,1141,594,1817,0,0,11,0,0,0,1
320413,2,1,1,25,0,0,0,0,-2,0,22921,24657,16383,2465,17199,4616,3557,1793,10747,3248,0,4367,0
133443,1,1,1,38,-1,-1,-1,-1,-1,-1,1409,852,1625,550,1181,-162,361,927,893,202,450,0,0
347148,1,2,1,50,-1,-1,-1,-1,0,0,11767,12726,14392,9730,19323,12604,25773,7832,3167,13921,12855,32,0
161702,2,1,2,42,-1,-1,-1,-1,-1,-1,405,3855,2108,461,448,1739,1645,79,1506,301,727,7082,0
189638,2,3,1,29,3,2,2,2,2,0,195956,15419,45133,264726,165430,42746,570,1458,768,610,1933,380,0
67976,1,3,2,29,0,0,0,0,0,0,75567,52094,62389,12235,14776,21160,2448,4642,1672,3180,6380,767,0
215841,2,2,1,31,0,0,0,0,0,0,109858,184040,130760,56949,61883,134543,2633,2153,1054,3404,4928,1555,0
80563,2,1,1,37,1,2,2,2,2,2,19570,21592,45259,29824,76707,24066,1442,27,250,1756,2562,1577,1
404082,2,1,1,36,-1,-1,-1,-1,-1,-1,4464,2442,1784,784,16862,14623,1400,1904,11110,1872,11552,37014,0
127983,1,1,1,38,1,0,-2,-2,-2,-2,120281,128392,-465,2498,1115,2038,2120,6162,7776,81136,9471,87361,0
348030,1,1,2,24,-1,-2,-2,-1,-2,-1,1011,-518,1952,2408,-12,-552,182,0,0,490,338,5126,0
51531,2,1,2,28,1,2,6,5,4,3,31380,90434,42559,39636,49210,104278,84,1691,3689,0,0,0,0
69375,2,2,1,38,0,0,0,2,0,0,36371,6370,11562,11126,20063,22687,1327,5705,41,5349,2203,3294,0
339856,2,1,2,28,-1,-1,-1,-1,-1,-1,3947,16118,10344,17047,15619,14423,22643,42894,10459,8520,12367,7929,0
70169,2,2,3,53,-1,0,2,2,0,0,14592,5659,10410,6543,13508,23605,1916,0,1694,646,1962,35,0
487529,2,1,2,27,-1,-1,-1,-1,-1,-1,-194,-1328,3981,4013,6433,24809,3931,15649,18458,14475,1685,6356,0
196560,2,1,2,28,-1,-1,-1,-1,-1,-1,-2994,16453,21982,1001,1753,739,1752,766,4017,139,530,7454,0
19419,2,3,1,41,2,2,8,7,7,6,417,2230,3528,20041,13769,20735,0,1072,857,2648,1483,378,0
417997,2,1,1,33,-2,-2,-2,-2,-2,-2,3044,807,236,2474,760,634,1489,0,107,966,5571,296,0
88732,2,2,1,31,1,2,2,0,0,0,15227,-961,9755,6504,-1202,9858,0,1118,521,0,0,0,0
84242,2,2,1,52,-1,-2,-1,0,0,0,4292,38927,33898,19772,21029,20926,3470,35960,9181,8766,23734,5373,0
363641,2,1,1,46,-1,-1,-1,-1,-1,-1,3798,6991,1276,1018,-1967,-495,0,1080,6846,13517,10886,493,1
87531,2,1,1,41,1,-2,-2,-2,-2,-2,2951,-2126,986,1877,757,1723,0,0,660,0,918,285,0
18584,1,1,2,26,0,0,0,0,0,0,16580,18269,2268,6575,1902,795,157,529,480,0,687,284,0
356139,2,2,1,39,-1,-1,-1,-1,-1,-1,1605,228,-742,847,13903,1465,49574,5212,126673,5647,29011,37997,0
168864,1,1,2,40,2,2,7,7,7,7,3498,3030,4687,2929,3655,1235,0,0,0,0,0,0,1
192422,2,1,1,35,-1,-2,2,-1,0,0,42875,-928,442,77695,56046,65812,14915,1014,7648,66134,43878,34608,0
312302,1,2,2,46,1,3,2,2,2,0,189069,132576,208921,144314,78363,122818,2631,11839,35926,65066,6618,38376,1
25012,1,1,2,32,0,2,2,2,2,2,37283,6882,10401,39640,2886,14814,123,1421,226,290,22,558,0
71598,2,3,1,40,0,-1,-2,-2,-2,-2,42273,31221,33887,2011,-530,1282,110,1010,2085,0,95,129,0
113880,2,1,1,28,1,-1,2,-1,-1,-2,1011,-760,1117,1187,589,28559,0,0,7072,0,2239,0,0
232681,2,1,1,33,1,-2,-2,-2,-2,-2,596,374,-971,-2673,-152,620,0,0,0,180,63,0,0
138278,2,1,2,30,0,0,2,2,0,2,64388,65931,98870,70646,56666,37261,800,1410,981,2206,6,623,0
24698,2,2,1,45,8,7,6,5,4,3,120822,73865,78149,85155,48161,92318,0,417,0,0,0,0,1
187043,2,1,2,33,5,4,2,2,2,2,319989,136834,240902,328022,196764,326277,2636,749,4909,288,3776,5563,1
305710,2,1,1,27,-1,-1,-1,-1,-1,-1,669,-917,559,2690,-1462,-130,2173,1728,62,38,275,587,0
97112,2,3,2,30,1,4,3,2,0,0,27228,51151,30605,42406,67377,42128,1918,0,0,361,702,225,1
84572,2,3,1,43,-1,-1,-2,-1,-2,-2,2335,872,-69,210,-132,1543,0,0,335,249,0,0,0
139807,2,2,2,28,-1,-1,1,0,0,0,42631,29229,4549,19488,27853,34490,34148,19601,11044,29854,7931,58013,0
116590,2,3,2,27,0,0,0,0,0,0,227874,144449,102366,60059,97687,72832,2515,5332,7203,4539,5956,3853,0
160484,1,1,1,44,2,0,2,2,0,2,126672,73513,105892,54069,122182,166123,3086,7796,6750,2902,9701,3725,0
14471,1,3,2,23,1,2,2,2,2,3,25761,19850,13653,33856,169,2015,0,841,471,172,0,0,1
53282,2,1,2,30,0,0,0,-2,-2,-2,2945,47585,2304,327,753,2069,467,690,342,4,0,292,0
