LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
52913,2,2,2,35,-1,-1,-1,0,0,0,5892,10095,13012,3209,2170,355,1321,1552,1948,371,65,43,0
87843,2,2,1,46,2,0,0,0,0,0,97261,97589,71166,63179,48334,70825,2690,3993,3743,1984,1679,2108,1
189873,2,1,2,32,0,0,0,0,0,0,230106,174254,167187,205881,201535,190058,11486,6950,10089,6974,15041,5898,0
215117,2,2,2,32,0,0,0,0,2,2,120100,134359,103680,120048,131589,152079,6009,5640,5963,4702,97329,4908,0
257744,2,1,2,33,-2,-2,-2,-2,-2,-1,4363,1847,5608,2128,1950,18014,1874,2587,2653,3778,5136,930,0
78052,2,2,2,27,0,0,0,2,0,0,49037,60306,29782,35344,61011,62154,2661,1813,1333,1558,3975,2390,0
251098,2,2,1,37,0,0,0,0,0,0,179014,89727,228770,221480,163637,103794,11359,8935,93656,112982,5595,6038,0
39353,2,2,2,29,2,2,2,2,2,2,44026,42754,42368,55027,49987,23984,192,2620,0,2494,402,0,1
166816,2,2,1,38,0,0,0,0,0,0,22015,24852,12623,14450,15519,26104,1536,1876,2374,2546,2535,658,0
430379,2,2,1,54,-2,-2,-2,-2,-2,-2,7951,12663,-102,10555,10015,912,2542,326,1493,6371,12780,3157,0
43331,1,2,1,43,0,0,0,0,0,0,66600,44867,34592,21865,35122,23404,1129,57254,2058,3455,1038,1923,0
43972,1,2,1,54,2,2,2,2,2,2,48372,42546,50790,49453,32170,38552,2955,2403,3280,0,1836,1081,1
522526,2,1,1,59,0,0,-1,-1,0,0,14187,8826,7906,24462,17960,37632,6061,9983,10836,1743,9900,7412,0
37905,2,2,2,27,0,0,0,0,0,0,19097,23069,25711,16258,12594,12902,1682,3187,634,733,17,592,0
27581,1,2,1,42,0,0,2,0,0,0,23910,15569,22472,10598,11919,14438,909,634,688,203,2384,357,1
218045,2,3,1,52,-1,-1,-1,-1,-1,-1,348,1438,2721,2216,50177,38328,2159,2390,2473,35379,44909,2539,0
189865,2,1,1,39,1,-2,-1,-1,-1,-1,-101,-459,1952,4400,56,1916,0,255,0,588,516,0,0
10000,2,2,1,39,0,0,0,0,0,0,5378,12195,16795,17433,11849,19898,907,1560,1825,326,1847,695,0
85887,2,2,2,31,0,0,0,0,0,-1,47208,32568,13867,12111,10881,9230,3053,2560,1822,3328,0,1468,0
54619,1,2,2,33,0,0,0,2,4,2,50103,45841,42293,36478,43050,46433,1598,873,307,37,183,1875,0
352679,2,2,2,27,0,0,0,-2,-2,-2,150150,102613,284222,215671,81466,-33976,356,3442,628,7928,4265,2840,0
52999,2,2,1,25,2,2,0,2,0,0,29671,42268,13174,11820,18744,41002,1438,913,643,514,739,5914,1
60063,2,2,2,24,0,0,-1,-1,-1,-1,45571,35452,2514,2395,1429,7919,1523,1828,0,962,1257,829,0
448113,2,2,1,40,-1,-1,-1,-1,-1,-1,65647,32614,9880,1992,132555,158506,8570,1376,817,55836,96434,3825,0
88862,2,2,2,29,0,0,0,0,0,0,101331,116532,84139,74942,69309,66595,6072,3964,2210,5057,3927,8208,0
184381,2,2,1,39,0,0,0,0,0,0,158466,148725,131840,100470,116202,71618,5740,6024,3576,2734,3484,3651,0
51059,2,2,1,35,-1,-1,0,0,0,0,1645,1622,19981,16161,11246,8924,4698,2374,1536,367,920,2126,0
233540,2,2,1,44,0,0,0,0,0,0,9806,10816,12554,4275,13716,17529,2166,1730,3044,409,2133,2721,0
73174,2,2,2,30,0,0,0,2,0,0,67448,68939,84553,78705,46230,40607,4052,4489,1151,1908,2358,713,0
30477,2,2,2,22,0,0,0,0,0,0,24234,27778,21277,25910,20372,6016,1630,2627,1233,379,0,2374,0
315801,2,1,1,36,0,0,0,0,0,0,306208,215404,201225,208637,96820,132147,24795,22229,23249,9990,9382,6668,0
13677,2,2,2,29,0,0,0,0,0,0,8084,10689,17956,19111,22291,27830,2488,2418,1727,2726,632,0,0
145564,2,1,2,29,0,0,0,0,2,2,102388,148017,117047,133216,122453,134711,5933,4089,4407,58,8396,9201,0
23074,2,2,1,37,-1,-1,-1,0,0,0,8371,2564,4297,28218,1477,17074,0,1969,925,919,0,0,0
203999,2,1,1,45,1,-2,-2,-2,-2,-2,-402,-1529,-1686,-588,-1168,636,1383,0,319,151,30,206,0
49709,2,3,1,49,0,0,0,0,0,0,17946,27541,33557,74269,15728,24144,1797,784,1692,643,0,869,0
48039,2,2,2,30,0,0,0,0,0,0,76183,35236,34219,23747,17677,3723,0,2278,1226,927,397,207,0
119329,2,2,2,26,1,-1,2,0,0,0,937,640,1250,342,17431,2832,2051,441,643,722,2019,1183,0
50423,2,2,1,40,0,0,0,0,0,0,45048,73323,52470,29666,22912,2114,1726,1762,1065,629,47,93,0
73302,2,2,1,46,2,0,0,0,0,0,47210,73078,58763,42588,58337,40233,2277,3618,2627,2021,2452,3156,0
15059,2,2,2,32,2,2,2,2,0,0,23466,12580,10962,2093,9516,25353,957,722,0,2744,1771,3236,1
19537,1,2,1,34,2,2,2,2,2,2,18064,9042,17162,7140,1686,4128,2508,1124,1147,254,127,864,1
178542,2,1,1,46,-2,-2,-2,-2,-2,-2,609,-3068,-442,395,1043,-287,0,462,317,436,0,74,0
251476,2,1,2,27,0,0,0,0,0,-1,5796,4256,11252,11376,515,731,1817,11513,878,521,59,0,0
47565,2,2,2,29,2,0,0,0,0,0,20936,25065,38492,30627,11198,15259,1714,1918,1048,756,109,1198,0
206111,2,1,2,32,-2,-1,-1,-2,-2,-2,2912,3110,8336,9343,498,155,4335,642,3107,924,0,0,0
246843,2,1,2,32,-1,-1,-1,-1,-1,-2,2570,15028,926,1509,1498,138,1102,1012,91,360,410,0,0
79868,2,2,2,26,2,2,2,2,2,2,60131,66379,81655,57341,61845,75124,2890,2719,2549,1439,1486,380,1
204869,2,2,1,35,0,0,0,0,0,0,162697,172593,171311,138723,131077,68300,5297,8491,3991,5317,5639,3187,0
134752,2,1,2,32,1,2,-1,-1,0,2,-332,19816,1215,2159,2382,804,508,1514,1314,592,202,6,1
94016,2,1,2,29,0,0,0,0,0,0,67009,92613,35958,46175,33723,39832,3961,2553,3307,6198,1614,2769,0
121771,2,2,2,30,2,0,0,0,0,0,101416,102103,95392,75869,69900,111863,6923,191,998,3232,2456,3331,0
368663,2,1,2,29,0,0,0,0,0,0,235880,192655,125742,161911,43417,10158,8389,10141,7026,7799,439,3701,0
173444,1,1,2,24,-1,2,-1,-1,-1,-1,10895,12325,1548,2307,836,1382,1122,2170,1990,372,688,224,1
219880,2,2,1,43,-2,-2,-2,-2,-2,-2,1638,-5,-290,526,2554,1103,2200,1345,1724,2049,2204,2292,0
86644,2,2,1,41,0,0,0,0,0,0,76402,78734,61757,84943,49924,46288,2430,2447,3540,4256,2025,3978,0
150265,2,1,2,23,1,-1,2,2,0,0,2186,4720,16136,7741,-124,858,1042,958,0,280,1316,0,1
17493,2,2,2,22,0,0,0,0,0,0,16207,10264,14754,8058,20384,16360,1967,1949,2573,99,1247,0,0
48513,2,2,2,27,2,0,2,2,2,2,46533,50240,29265,29841,19027,23548,2480,2575,891,2125,1768,3853,1
369871,2,2,1,35,1,-1,2,0,0,0,3500,53365,39950,40201,23325,21916,82138,45005,34232,19138,3790,0,0
56091,2,2,1,34,0,0,0,0,0,0,49498,46155,36528,38208,13517,27542,3249,1161,1003,0,3136,590,0
54573,2,2,2,26,0,0,0,0,0,0,46576,44821,25209,30609,43888,48373,3088,2392,1161,1472,1615,665,0
204334,2,3,1,59,-1,-1,-1,-1,-1,-1,10350,3363,12001,260,1484,3159,3884,1091,233,2231,2017,1417,0
399315,2,1,2,27,-1,2,-1,-1,-1,-1,3222,3399,2847,2240,3222,30635,2262,6881,391,26417,1944,1746,0
431952,2,2,2,41,-1,-1,0,0,0,0,17785,46361,71646,64510,34262,30507,94807,109371,9270,8663,3028,1323,0
169454,2,2,1,37,0,0,0,0,0,0,45210,68036,24457,25088,23692,31402,2347,2098,1920,1951,1111,1250,0
509936,2,1,1,45,-1,-1,-1,-1,-1,-1,24422,13947,33142,43355,12798,13323,27355,11148,5489,20888,18457,36818,0
136517,2,2,2,28,2,2,2,0,0,0,225548,256439,171627,180073,149418,142676,9771,297,4539,8687,4933,2710,0
300494,2,1,2,36,-1,-1,-1,-2,-1,-1,220445,72894,8353,125889,114801,37005,8952,5860,65329,66826,77382,3340,0
73961,2,2,2,25,2,2,2,2,2,2,63203,68403,56694,79369,-21114,61444,2930,0,2719,66,3255,4775,1
43940,2,2,2,37,0,0,0,0,0,0,39877,57433,41532,26922,31807,37477,2656,1446,1413,739,0,2921,0
81173,2,2,2,35,0,0,0,0,0,0,133511,89467,84520,54581,47712,52015,2797,2901,2364,539,1499,4033,0
316661,2,1,1,46,0,0,0,0,0,0,69833,57050,77984,51792,51403,71518,4716,6339,2108,4999,3639,1074,0
342779,2,2,1,32,0,0,0,0,0,0,86046,82154,54233,42965,39261,31476,3805,3760,2460,3257,652,621,0
89039,2,2,2,23,0,0,0,0,0,0,45772,44721,24597,44265,68925,38756,3136,3050,4100,2464,2664,435,0
22549,2,2,2,34,1,2,2,2,2,2,15986,19078,28729,17106,14582,33412,389,0,2512,16,4584,973,1
49525,2,2,2,29,0,-1,0,0,-1,-1,58008,51512,42210,32825,9235,308,22286,1898,2120,494,0,0,0
108761,2,2,2,35,0,0,0,-1,-1,-1,30822,29223,2226,1218,10950,37065,4642,1853,84,6635,103285,1898,0
32619,2,2,2,26,1,2,2,0,2,0,2235,1985,8307,14497,13242,7116,352,3615,225,733,0,2143,1
67489,2,2,2,25,0,0,0,0,2,2,75135,56052,59992,65115,76175,61679,3624,1704,3697,1866,991,97,0
85942,2,2,2,29,-1,-1,-1,-1,-1,-1,7357,2163,2150,13303,8359,798,2924,2696,1457,338,784,584,0
362911,2,1,2,28,-1,-1,-1,-1,-1,-1,24656,3412,9353,26928,20117,11455,4587,9695,7989,18447,7768,7104,0
104735,2,2,2,27,0,0,0,0,0,0,45741,66196,50273,46506,22461,13453,2057,890,2121,1174,2199,2885,0
394214,2,1,1,48,-1,-1,-1,-1,-1,-1,651,6018,2900,12436,6636,2493,478,5147,10448,2224,3036,7287,0
160081,2,2,2,27,2,2,2,0,0,0,140228,90821,144722,134751,117290,122706,4586,0,5907,5956,4583,2230,1
58899,2,2,1,33,-2,2,-2,-2,-2,-2,2410,1383,-159,2039,-53,940,67,508,738,19,19,131,0
67219,2,2,1,42,2,0,0,2,0,0,36563,36070,58936,52097,40737,37377,3983,2026,1202,1733,1588,2639,1
95969,2,2,1,43,2,2,0,2,0,0,81266,70646,84256,68434,91495,128526,611,5081,694,2302,2048,4732,1
109701,2,2,1,39,0,0,0,0,0,2,129679,125965,90324,89403,1713,2143,5519,3112,0,2463,135,0,0
298704,2,1,2,31,-2,-2,-2,-2,-2,-2,18424,15858,211,5194,4921,715,10519,1449,385,431,0,515,0
72422,2,1,2,23,0,0,0,0,0,0,36534,33100,31133,20136,35769,21975,2685,3942,3979,2810,2190,4894,0
49740,1,2,1,33,1,2,2,2,2,2,40271,57038,27492,37352,39083,34968,0,2958,884,647,328,816,1
51736,2,2,2,26,0,0,0,0,0,0,36866,23464,21068,31493,48093,44204,2305,1395,816,1704,2443,1938,0
46811,2,2,2,33,0,0,0,0,0,0,29396,14845,19551,20380,16112,38279,2248,2105,1610,3305,4893,1530,0
24344,2,2,2,35,0,0,0,0,0,0,5193,13495,2669,9135,10632,1825,339,2450,732,358,2060,586,0
224534,2,1,2,27,0,0,0,0,0,0,23522,5977,26091,18471,13295,22075,13529,3845,15842,6921,5494,6649,0
20458,1,2,1,44,0,0,2,2,0,2,300,21637,6355,3291,928,1024,2605,0,422,797,64,0,1
64757,2,2,1,38,1,2,0,0,0,0,46726,55147,58086,34132,43100,39688,374,1839,3702,805,1826,0,1
431446,2,1,2,34,0,-1,0,0,0,0,16960,8760,33108,26102,41772,57520,9995,2036,2175,2646,2719,2380,0
103508,2,2,2,28,0,0,0,0,0,0,67523,105931,93724,85305,39276,52846,69122,3839,3174,2795,2631,1873,0
73374,2,2,1,38,0,0,0,0,0,0,77084,58564,87919,91850,74362,70244,4295,3048,3804,2790,1584,2754,0
478758,2,3,1,48,-1,-1,-1,0,0,0,14432,2075,19327,60204,72399,67492,1484,70638,73903,32045,39510,4733,0
329162,2,2,2,31,1,-2,-2,-2,-2,-1,91586,120240,2778,-75,9072,8930,12959,37366,326,380,63,194,0
71648,2,2,1,36,0,0,0,2,-1,-1,26058,3973,13108,1388,9421,3018,2329,1726,989,2731,1274,1167,0
28709,1,2,2,26,2,2,2,2,3,3,10874,841,1829,238,269,778,680,352,561,850,0,191,1
23769,1,2,2,26,-1,2,0,0,-2,-2,1797,-949,29625,458,-58,2324,0,1733,197,725,457,769,0
79323,1,3,1,58,2,2,2,0,0,0,56012,65747,35521,50539,40844,28034,2689,613,582,1224,1890,475,1
189839,2,1,2,29,0,0,0,0,0,0,56798,43916,57471,46998,23798,21029,3256,4888,3153,2139,3135,333,0
88945,2,2,1,36,2,2,0,0,0,0,48060,44308,36829,34803,31311,38797,2196,1381,2334,1884,1364,2260,0
21680,2,2,2,24,1,2,3,2,2,2,15922,11980,28767,12403,15545,22398,2941,137,0,2454,2436,431,1
58617,2,2,1,31,0,0,0,0,0,0,24166,24091,25279,14801,20787,15200,2662,1715,1512,71,2387,355,0
208015,2,1,2,27,-1,-1,-1,-1,0,0,3454,7750,2769,4099,15262,1159,9546,4144,14017,555,1541,469,0
89070,2,2,2,28,2,2,2,0,0,0,73182,81719,86991,96876,79833,70744,7060,136,2767,3292,2589,2871,1
15783,1,2,1,29,0,0,0,0,2,2,26366,24422,20740,22337,10877,2686,3247,895,1343,601,447,441,0
48607,2,2,2,29,1,2,2,0,0,2,30145,61383,34586,33275,47990,27970,708,1926,4345,2033,2187,1491,1
226683,2,2,1,44,-2,-2,-2,-2,-2,-2,1592,1639,2496,4164,512,3395,1736,0,1262,76,176,278,0
49432,1,3,1,53,-1,2,-1,-1,-1,-2,4280,-133,3212,1302,2520,-762,682,1400,1172,751,0,0,0
248402,2,1,1,39,-2,-2,-2,-2,-2,-2,1926,2943,2079,-209,-165,-601,1039,258,168,938,0,181,0
50506,2,2,1,41,0,0,0,0,0,0,33932,23359,23498,16060,9960,15461,3002,1839,292,99,1071,459,0
48395,1,3,1,52,2,2,2,0,-1,2,43057,34716,43641,27153,50156,29710,988,35,421,18566,0,260,0
57854,2,3,1,55,-1,-1,-1,-1,-1,-1,14540,825,685,3027,556,723,1028,876,868,471,1451,0,0
60051,2,2,2,26,1,2,2,0,0,2,50120,62091,39652,43542,27361,23578,4856,4440,769,3013,3027,2473,1
82690,2,2,2,31,0,0,0,0,0,0,83753,116235,85698,54379,44076,50422,3546,0,5232,3508,2462,0,0
362294,2,2,1,33,0,0,0,0,0,0,208698,208004,142261,132566,102161,65419,10989,6820,6128,3838,2529,7369,0
80423,2,2,1,43,2,0,0,2,0,0,66607,76505,77226,37722,64358,80616,2245,2337,3214,4808,1566,4428,1
82336,2,2,2,37,0,0,0,0,0,0,83209,93614,81759,60383,55940,50854,5967,2773,3159,3065,4684,4006,0
398104,2,1,2,28,0,0,0,0,0,-1,17539,24244,17425,13117,1944,607,2533,1728,3210,277,148,0,0
79511,2,3,1,51,0,0,0,0,0,0,85241,72247,60116,38225,35440,38011,1721,2845,3492,3542,945,1922,0
96771,2,2,1,32,0,0,0,0,0,0,25771,57025,36170,21365,10857,5362,1902,3048,1628,780,1303,2464,0
42685,2,2,1,44,0,0,0,0,0,0,58775,44430,60987,42193,36937,43471,3195,989,2004,2223,1289,3363,0
84243,2,2,2,29,0,0,0,0,0,0,147841,132203,100931,78174,32610,20548,5224,2126,2366,1475,560,84,0
16615,2,2,1,37,1,2,2,2,2,0,28689,14851,38730,27716,50826,54996,74,1455,1401,884,965,1568,1
199789,2,2,1,44,0,0,0,0,0,0,122665,123649,124413,110356,112874,125366,4350,4343,4311,5709,9239,3194,0
53102,2,2,1,44,2,2,2,-2,-2,7,156795,2981,-178,2500,696,90914,523,112,0,559,2413,0,1
22230,2,2,1,38,0,0,0,0,0,0,22353,24473,19186,11748,13907,17153,2043,1068,546,5948,2147,328,0
50522,2,2,2,23,0,0,0,0,0,0,62134,69950,56081,38417,47652,35966,3064,3133,3034,2328,1555,6567,0
350678,2,2,1,48,-2,-2,-2,-2,-2,-2,10233,3097,77,429,2363,2104,3329,24,0,1879,4086,3476,0
406960,2,2,1,39,0,0,0,0,0,0,10392,5946,16367,18791,11469,18156,9129,4107,4503,2540,3969,3490,0
47196,2,2,2,29,1,2,2,2,-1,-1,3363,423,1298,87,3775,2422,499,297,0,1322,1834,0,1
21332,2,2,2,24,1,2,2,0,0,0,2848,21348,23789,11149,4359,6831,0,384,877,572,0,0,1
230334,2,1,1,38,-2,-1,-2,-2,-2,-2,3931,4445,1247,1486,12069,13059,2246,349,1817,10449,7287,3782,0
125387,2,2,1,32,-1,-1,-1,-1,-1,-1,1459,525,6064,-585,1449,443,1842,1738,385,891,432,308,0
328784,2,1,1,42,0,0,0,-1,-1,-1,108859,75786,46304,13967,5401,5807,20035,19527,9326,7267,8797,5631,0
320952,2,3,1,50,-1,-1,-1,-1,-1,-2,16047,14994,10446,1387,2775,-699,10936,9307,434,2245,130,654,0
77662,2,2,2,23,4,2,2,2,2,2,98229,86032,106656,74550,75451,71993,363,2518,3890,1690,660,239,1
298843,2,1,2,23,-2,-2,-2,-2,-2,-2,2168,2180,3277,15599,1319,8563,3670,4422,4208,2537,327,916,0
210504,2,2,1,40,0,0,2,0,0,0,138567,152742,164778,138986,158095,162017,5223,6244,6381,8566,6907,1956,0
47548,2,2,1,45,0,2,0,0,0,0,59189,38719,39327,49421,33557,22122,1608,2989,1573,1060,1974,2147,0
355123,2,1,2,30,-2,-2,-2,-2,-2,-2,14855,30126,7614,85352,129840,44996,15663,10013,7962,58796,46197,14934,0
24046,1,2,1,40,0,0,0,0,0,0,24588,22254,20243,11861,1867,1516,1848,1046,281,199,0,0,0
79739,2,1,2,31,0,0,0,0,0,0,77905,78961,57293,49572,45548,41857,4326,2416,2920,1598,803,1443,0
121180,1,2,1,38,0,0,2,2,4,3,70724,75699,76981,90121,85500,54419,2976,14,716,269,361,506,0
205416,2,1,2,28,-1,-1,-1,-1,-1,-1,14791,3938,1263,1967,2986,8676,2248,962,3817,1465,13630,3155,0
191651,2,2,1,37,-1,-1,-1,2,-1,-1,8618,15821,9096,9524,20581,40561,2682,988,274,37767,5271,1279,0
111141,2,2,2,28,0,0,0,0,0,0,132934,139452,118115,123041,78673,85003,5554,5123,1612,2814,2259,2000,0
23368,1,2,1,38,0,0,0,0,0,0,18130,8742,7449,12309,2143,1149,2690,0,427,554,1999,932,0
46504,2,2,2,30,2,2,2,2,2,2,35081,38378,36655,38557,22200,29597,3286,3198,951,650,0,526,1
10940,1,2,1,38,2,2,2,2,2,3,10052,9482,14958,13139,1445,1087,636,833,476,136,0,229,1
144220,2,2,1,40,0,0,0,2,2,2,97327,86073,96591,131199,101706,129841,4762,3535,975,6111,3770,2685,0
324592,2,1,2,32,-1,-1,-1,-1,-1,-1,15417,43108,19192,21678,1776,1136,14282,13599,18994,2400,323,624,0
142507,2,2,1,39,0,0,0,0,0,0,165247,131638,141209,116169,150493,128452,9167,96,5135,4852,3383,3519,0
210475,2,1,2,29,0,0,-1,-1,0,0,9813,1433,1328,11960,30747,63276,1084,1391,55003,4209,2189,1610,0
393324,2,3,1,43,-2,-2,-1,-1,-1,-1,-352,12481,2474,2675,11270,2169,2409,1915,2531,6396,194,1659,0
21026,1,2,1,38,0,0,0,0,0,0,7350,9562,13247,5918,-310,1786,2017,1180,0,81,1357,0,0
61747,2,2,2,31,0,0,0,0,0,0,24473,28417,32381,20558,15873,25787,687,988,1982,54,1565,2489,0
272670,2,1,1,39,-2,-2,-1,-1,-1,-1,2270,150,820,2601,1548,1053,916,5200,1053,406,1281,265,0
48419,2,2,1,44,3,2,3,2,2,2,32472,17726,20372,29046,22248,27147,180,225,164,608,1750,756,1
54753,2,2,1,41,2,0,0,0,0,0,42834,49925,42738,23326,24097,21874,1738,2459,1087,2162,1324,1550,0
28648,2,2,2,27,0,0,0,0,0,0,16666,16853,14586,16248,22144,15549,1957,2907,264,1002,2288,0,0
50789,1,2,1,46,0,0,0,0,0,0,69658,66922,54923,39984,13082,16525,14604,3998,1916,126,820,260,0
70338,2,2,1,37,0,0,0,0,0,0,88153,75449,70131,64368,46285,51097,1941,4347,2640,2163,1653,569,0
371235,2,2,1,38,0,0,0,0,0,0,149274,131509,108871,114955,100300,79897,5816,4971,6437,5371,1689,2911,0
145270,2,2,2,37,-1,-1,-1,-1,-1,-1,27946,20581,7032,8561,7475,1220,24528,9518,1008,1994,669,0,0
203761,2,1,2,35,-1,-1,-1,-1,-1,-1,3206,13558,14517,472,-1115,-175,12425,11861,1487,2517,1122,507,0
81043,2,2,1,38,2,0,0,2,0,0,107126,89570,69314,71930,65973,82346,4931,2718,454,1437,2782,2270,0
171996,2,2,1,36,-1,-1,-1,-1,-1,-1,7568,2017,13177,1966,-559,2102,2187,12895,1501,559,1241,0,0
146077,2,2,1,32,2,2,0,2,0,0,85183,65559,100186,104603,71345,135405,340,6372,1722,5043,5773,4433,1
114817,2,2,2,26,0,0,0,0,-1,2,41759,57931,29929,24784,44921,43381,2591,258,1110,1055,169,2115,0
55236,2,1,2,31,0,0,0,0,0,0,10709,32121,29941,26784,15375,15029,2617,2289,2228,2916,3034,2307,0
57500,2,2,2,24,-1,-1,-1,-1,-1,-1,-400,295,-1073,8560,753,-2568,0,1333,913,148,5689,2847,0
383261,2,1,2,29,0,0,0,0,0,0,243000,172224,235041,142774,23575,15882,9786,12047,9522,11090,7605,8164,0
60562,1,2,1,37,0,0,0,2,2,2,34275,26521,36747,33268,14563,39247,3704,1000,0,680,173,0,0
49990,2,2,2,30,1,2,2,0,0,0,55860,49991,42833,64047,38682,45554,2878,1262,2775,3153,968,2432,1
228874,2,2,1,36,0,0,0,0,0,0,131309,160125,78532,136955,113405,98144,5903,4826,6260,4863,4263,7747,0
143580,2,2,1,42,0,0,0,0,0,0,115078,110827,110216,80469,62930,113298,2910,4804,3387,2813,2337,4526,0
46025,2,2,2,27,0,0,0,0,0,0,50690,48304,52927,43566,23552,24886,3084,1556,1214,777,1101,4280,0
54360,2,2,2,22,0,0,0,0,0,0,40255,42046,34995,13040,24602,15093,2508,1306,995,808,819,154,0
321802,2,1,1,40,0,0,0,-1,-1,-1,55297,102713,169940,17513,9899,720,24638,14317,9694,5844,14009,7641,0
200469,2,2,1,40,0,0,0,0,0,0,174095,280738,268607,211528,247904,175143,10791,7095,9000,6023,13509,4076,0
49957,2,2,1,38,1,2,2,0,0,0,54902,43107,41979,70915,23018,35598,2832,0,1761,1505,477,2062,1
197151,2,2,1,35,1,-1,-1,2,-1,0,2755,-1590,577,-959,1960,2702,736,1287,0,2047,1745,2506,0
80315,2,2,2,26,2,2,2,2,-1,2,74519,103595,19837,78713,79658,126134,1188,1205,280,22230,543,3387,0
238297,2,2,1,51,-1,-1,-1,-1,-1,-1,4224,2660,8661,1180,458,2383,2137,11315,1017,2508,3839,621,0
189771,1,1,1,45,-1,0,2,2,2,0,15992,15619,12707,12069,7791,6802,603,389,184,374,0,149,1
336545,2,2,1,36,0,0,0,-1,-2,-1,58977,23696,15342,2523,-964,1085,2019,164,734,1867,230,0,0
419649,2,1,2,37,0,0,-1,-1,-1,-1,20929,7415,2859,18460,16345,23613,10429,2246,10699,27581,15115,3194,0
43025,1,2,1,40,0,0,0,0,0,0,11880,16021,18093,9102,10408,26370,2391,1799,0,432,1014,876,0
91876,2,2,2,25,0,0,0,2,0,0,60910,56250,85210,87877,62107,61305,2238,2663,2559,3006,4652,4263,0
95668,2,2,2,24,2,2,2,2,0,0,44971,47271,89724,73087,70452,58198,0,2874,2910,3374,1688,1217,1
251276,2,1,1,38,1,-2,-2,-2,-1,-1,-541,2265,-507,891,1032,3617,1726,914,5240,570,214,70,0
182709,2,1,2,31,1,-2,-2,-2,-2,-2,752,13922,1461,1385,2846,1999,0,155,29,89,248,0,1
176547,2,1,2,32,-1,-1,-1,-1,-1,-1,143,4716,5762,1882,-4577,-22,1334,2959,462,5579,68,0,0
119787,2,1,2,26,-2,-2,-2,-2,-2,-2,3370,4281,1457,553,-1162,-1041,11260,303,369,130,117,0,0
224208,2,1,1,45,-2,-2,-2,-2,-2,-2,1617,1598,440,3560,25,-614,1400,211,620,20,465,0,0
18060,1,2,2,26,1,4,3,2,2,2,15391,33275,25656,19797,9506,20638,1207,0,554,160,169,0,1
161364,2,1,1,43,-1,-1,-1,-1,0,-1,3537,995,3281,14054,967,-205,1261,2775,1853,1012,60,0,0
24977,2,2,2,26,0,0,0,0,0,0,33544,31669,16040,17316,12877,20285,1354,1137,994,2025,1699,381,0
253028,2,1,2,28,-1,-1,-1,-1,-1,-1,7474,189,7391,15791,939,1240,1337,4773,10454,317,479,541,0
107109,2,2,1,34,0,0,0,0,-1,-1,43167,40630,31535,4193,7132,1769,3086,551,150,709,1598,254,0
95493,2,2,2,22,2,0,2,0,0,0,27238,51987,41468,51516,33463,44784,1961,3487,2341,2320,200,2550,1
73035,2,2,2,28,0,0,0,0,0,0,60952,52692,37318,53294,65607,33827,2080,4603,3249,2415,2652,4837,0
57125,1,2,1,37,1,2,2,0,0,0,29107,40941,18556,27421,17066,7806,1536,2032,163,523,476,539,1
19790,2,2,2,31,0,0,0,0,0,0,34075,16563,26585,22339,27764,30115,1364,953,2723,1848,2156,2101,0
113396,2,2,1,34,2,2,0,2,0,0,103553,94984,95275,75480,80575,84811,3509,5464,1446,3777,3980,3899,1
52705,2,2,2,30,0,0,0,0,0,0,38130,30616,452,25491,44425,50554,653,1112,1393,989,1399,2344,0
205369,2,2,1,48,0,0,0,0,0,0,114460,129192,129860,102766,110133,117318,4346,4787,2680,7088,2114,7013,0
23224,1,2,1,37,0,0,0,2,0,0,17849,19297,4029,3839,8880,10907,1544,2720,891,142,59,216,1
64894,2,2,1,29,2,2,0,2,0,0,97560,81576,77597,68646,73569,89649,4901,4285,632,3040,3623,4520,1
81008,2,2,2,25,0,0,0,0,0,0,14270,15131,32849,77581,76030,68074,5947,61760,3193,3993,1992,7896,0
145186,2,2,2,30,0,0,0,0,0,0,130875,109014,111942,67725,70175,77695,4412,4650,2135,1663,2802,1556,0
51840,2,2,2,33,0,0,0,0,0,0,9082,17197,14277,12364,15702,24131,2689,2314,643,1700,3955,1168,0
75493,2,2,1,33,0,0,0,0,0,0,95591,77016,60037,73757,41237,63643,4921,3166,1956,3349,2177,2138,0
59975,2,2,2,21,0,0,0,0,0,0,42929,52506,27093,35402,46630,27087,3229,1572,2282,2309,1946,1248,0
103010,2,2,2,27,0,0,0,0,-1,2,2285,22539,976,1664,3056,1320,507,0,87,2389,419,27,0
14551,2,2,2,31,2,0,2,2,2,0,7608,17096,16378,8679,16165,11892,1073,1096,540,1304,2039,770,1
314128,2,3,1,50,-1,-1,-1,-1,-1,-1,4560,1259,3678,5890,2151,12632,372,3237,3283,3478,12055,3130,0
10781,1,2,1,42,0,0,0,0,0,0,7971,26618,6425,11243,3045,522,1346,1969,440,622,145,399,0
263376,2,2,1,40,0,0,0,-1,-2,-2,192316,267272,3237,1828,1538,-179,21847,3771,55,2306,0,181,0
