LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
365782,1,2,1,33,0,0,0,0,0,0,78227,102836,75914,106050,101072,76264,4524,4983,2759,1373,1263,8163,1
14045,1,3,2,34,0,0,2,3,2,2,18737,47841,7820,1002,11567,3941,626,714,0,27,216,0,1
438638,2,2,2,32,-1,-1,-1,-1,-1,-1,-2831,-83,397,1785,-1809,10243,180,15154,42406,1726,26188,36572,0
357949,2,2,2,28,0,0,0,0,0,0,89687,241612,97949,201425,85841,92821,11050,7807,8809,7040,5394,18073,1
79254,1,2,2,30,0,0,-1,-1,0,0,18063,861,11137,19165,1090,4164,1403,1088,1168,2078,1102,1959,0
309530,1,3,1,38,0,0,0,0,0,0,186855,222512,271542,27942,17299,192769,2160,12548,7432,307,5875,214,1
28371,2,3,1,49,1,2,2,2,2,2,16606,15585,3964,18951,26698,18602,1664,324,889,2355,101,1410,1
56049,2,2,2,30,-1,-1,-1,-1,-1,0,11357,2158,285,28331,14285,45718,2873,0,9412,43144,13724,771,0
92868,1,4,1,39,0,0,0,0,0,0,158233,225031,206761,80133,220897,105182,11354,14604,11030,489,206,686,0
206914,2,1,1,27,1,-1,-1,-1,-1,-1,-347,1931,485,2299,-638,-1748,847,244,3923,520,168,498,0
410144,2,2,1,40,0,0,0,2,2,0,269860,244426,131459,101624,227654,189021,839,4493,8735,6664,295,8832,1
53657,1,2,2,26,0,0,0,0,0,0,51996,44430,35058,57855,25404,12233,3519,2059,2163,3760,1782,88,0
203598,2,2,1,55,-2,-2,-2,-2,-2,-2,308,474,-402,1896,-292,449,195,1139,52,159,0,193,0
133539,1,1,1,32,-1,0,0,0,0,0,-1002,1002,1342,1278,1552,-768,1487,246,759,508,0,76,0
30374,1,2,1,41,0,0,0,0,0,0,52709,172494,46474,17307,16896,15343,4458,1159,3784,2146,389,787,1
48670,2,3,1,34,1,3,0,0,0,3,7894,11989,22438,15134,7918,11783,600,569,175,0,0,823,0
420791,1,1,1,39,-1,-1,-1,-1,-1,-1,16304,21219,28948,22057,18513,23350,11519,37964,12561,4168,8249,6116,1
14854,2,2,1,24,1,0,-2,-2,-2,-2,9438,18194,1067,1913,100,-1186,644,375,3253,0,0,1106,1
87418,1,2,1,25,1,2,2,2,2,2,48174,154629,61114,88893,71659,32178,3873,496,3090,1433,347,0,0
48159,2,2,2,23,1,2,2,2,2,2,49296,21949,16869,22454,37070,19346,1863,785,347,270,0,0,1
249808,2,1,1,47,-1,-1,-1,-1,-1,0,-591,1345,-335,-1435,-769,1220,489,0,491,58,107,629,0
33997,1,2,1,52,2,4,3,0,0,0,20133,216621,135366,9302,27671,13977,3104,0,358,497,52,449,1
406886,1,2,1,38,-1,-1,-1,-1,-1,-1,11114,24288,2220,18668,14080,13899,4412,17481,23456,26186,3376,208832,1
141942,2,2,1,41,0,0,0,-2,-2,0,141152,47850,62299,153388,4189,978,2365,1062,1540,0,15,0,1
102908,2,2,1,43,-1,0,0,0,0,0,50877,69513,48373,67667,83831,129628,3660,6837,6212,1284,4653,2913,1
27981,2,2,1,34,1,2,2,2,2,2,19529,9897,11385,9068,21974,17251,3616,875,3631,0,0,0,1
21239,1,1,2,53,1,0,0,0,0,0,157,-551,-714,9919,13067,1421,388,1409,134,177,0,0,0
222509,2,2,1,35,-1,-1,-2,-1,-1,-1,-2569,369,-214,2429,1290,-1465,439,760,950,287,0,243,0
22046,2,3,2,34,0,0,0,0,0,0,36426,127571,30393,46131,14953,31732,6439,2272,2415,2903,1468,207,0
158294,1,3,3,68,-1,0,0,0,0,0,111582,129477,68794,67099,100534,75926,3058,20425,7085,2689,5959,1672,0
108999,2,2,1,28,1,-2,-2,-2,-2,-2,8726,9536,12725,1502,-546,-1115,0,829,409,104,0,2276,0
47363,1,1,1,47,0,2,0,0,0,0,35429,95571,38679,44287,28383,20039,6463,849,2587,1967,1159,2197,0
25802,2,2,2,30,3,2,2,2,2,2,22884,26929,4330,17528,16508,14109,1851,608,1271,198,0,0,1
22145,2,4,2,30,1,0,-1,2,3,-2,17325,773,-744,6486,-2154,4711,1273,3152,364,275,0,0,0
24681,1,3,1,35,1,3,2,2,3,3,4090,2102,15842,18537,17402,-1214,0,176,0,395,0,287,0
142421,1,2,1,36,-1,-1,-1,-1,0,0,68352,138888,195754,87062,120514,22344,229,105598,4201,3344,5522,2833,1
155855,2,2,1,44,-1,-1,-1,-1,-1,-1,611,3574,299,-238,32448,65841,229,4025,7350,3260,9349,2167,1
32742,1,1,1,42,2,0,0,-1,-1,-2,3755,2641,1835,12875,218,1025,4517,0,613,16,0,39,1
378577,1,2,1,32,-1,-1,-1,0,0,-1,1530,419,-850,181681,-200,18321,3122,53491,4487,497,1071,18910,0
72734,1,3,1,63,0,0,0,0,0,0,73622,63562,130985,25638,62089,35343,4424,2446,2247,2054,2600,2548,1
23847,1,1,2,39,0,0,0,0,0,0,12633,763,5744,13788,256,-350,1481,1107,3971,533,0,0,0
31427,1,2,2,34,0,0,0,0,0,0,41610,482,379,25967,5056,6683,2538,849,1705,126,88,254,0
56804,2,3,1,53,2,0,0,0,0,0,33638,59925,59985,19561,17757,33529,1613,5266,3080,2382,5133,774,1
26765,1,2,2,25,1,0,0,2,5,3,10595,9879,108,7722,3092,4733,2626,764,468,97,24,302,0
24113,1,1,1,37,0,0,0,0,0,-2,1951,1057,860,21536,-520,-105,849,2898,0,234,0,253,0
161736,2,3,1,56,0,0,0,0,0,0,122686,129342,173089,284764,146220,163074,18215,3692,4169,1425,5664,3230,1
17500,1,2,2,44,3,2,2,2,3,2,20554,15932,4269,20797,17239,17689,4497,568,694,0,396,1854,1
120043,2,3,3,30,-1,-1,-1,-1,-1,-1,379,1614,-1131,2953,327,-932,383,0,1077,0,0,0,0
398714,1,1,1,36,1,-2,-2,-2,-2,-2,4980,5238,1464,3100,-1138,1177,133,1049,494,369,0,20936,1
403180,2,2,1,62,-1,-1,-1,-1,-1,-1,1366,612,-480,14032,5342,12815,1028,21074,11880,5257,19031,915,0
26841,1,1,2,24,-1,-1,-1,-1,-1,-1,10232,11362,81,9883,-1292,-336,3812,3641,3364,309,51,92,0
190952,2,3,1,53,1,2,2,2,0,0,67329,109970,127830,90254,160909,61251,3807,1402,4600,2519,3731,1967,0
11056,1,2,2,24,0,0,0,2,2,0,17818,14661,-130,13400,22624,496,738,1335,58,1513,86,0,1
51536,1,2,2,54,1,2,1,2,2,4,14655,47224,22852,10476,12558,13057,5882,1586,497,403,0,580,0
124822,2,3,1,34,1,-1,-1,-1,-1,0,1908,2879,-1410,991,1332,284,2018,1127,559,2701,66,1565,0
139808,2,2,2,30,-2,-2,-2,-2,-2,-2,959,-342,624,4099,400,-815,0,0,1533,0,0,0,0
21070,2,2,1,30,0,0,0,2,0,0,11231,28078,30058,-289,24576,1954,3447,695,0,233,62,0,1
45934,2,3,1,31,3,2,2,2,0,0,55111,70594,52647,41107,53554,10660,1413,160,2668,1402,1,513,1
12628,2,2,2,22,2,2,2,2,0,3,3715,3757,10739,14498,17388,11620,0,1719,2579,22,0,1886,1
53374,2,3,2,24,3,2,2,7,7,7,2441,-1599,2149,2667,874,-469,0,0,0,0,0,0,1
90663,2,3,2,24,0,0,0,0,0,0,11418,53781,34585,45185,47376,36060,4539,840,472,17,1520,232,0
20244,2,1,2,33,-1,-1,-1,-1,-2,-2,1067,115,-2071,-334,-2133,-2851,0,212,0,0,32,64,0
142860,2,1,2,26,-1,-1,2,-1,0,0,70229,93952,133577,56942,187867,143467,9898,9494,8704,5977,7086,2381,0
34708,2,3,1,34,1,6,5,4,3,2,25819,63,23009,50327,16425,18661,0,0,46,0,0,369,1
448681,2,1,1,51,2,3,4,3,2,0,240296,293626,298338,230639,151391,391177,803,1123,8561,0,916,26106,1
25472,1,3,1,29,1,4,3,2,2,0,21468,21582,19558,13158,18015,-4675,1987,0,1148,322,738,0,0
80001,1,3,2,28,0,0,0,0,0,0,55779,31204,35485,83490,10699,41718,1824,3431,2654,2469,226,64,1
303507,2,3,2,29,-2,0,0,-2,-2,-2,9043,19908,10924,26728,22178,479,7848,3280,2003,5364,4386,44755,0
332545,2,3,1,38,0,0,0,0,0,0,330253,249691,276048,223439,147521,235548,7714,8191,579,661,4553,313,1
55047,1,2,2,31,0,0,0,2,0,0,48922,35130,23601,23058,8241,4142,1956,2893,633,365,1283,288,0
105042,2,2,2,23,1,2,2,2,2,2,12170,41106,24588,9834,14563,83423,1042,63,3297,85,0,13,1
29295,2,3,1,30,1,4,4,2,2,3,25893,347308,22557,15805,312818,13689,19117,0,5832,236,4031,392,0
411151,1,2,2,39,8,7,6,5,4,3,89737,71943,115183,92277,168148,269530,1213,0,2582,171,183,90,0
26502,2,2,1,51,1,0,0,0,0,0,14328,12416,8881,12228,9554,5856,1517,238,1007,0,388,274,0
155894,1,2,2,37,-2,-2,-2,-2,-2,-2,1912,1148,897,1077,15,962,0,0,0,0,0,0,0
349913,2,2,1,65,-1,-1,-1,-1,-1,-1,6775,14515,15385,17126,13398,10543,1219,19256,9099,26591,22433,412,0
381782,2,2,2,25,1,0,2,2,0,0,17077,116173,16925,76962,39687,18589,5827,3723,3628,2603,10334,465,1
393572,2,2,2,25,-1,-1,-1,-1,-1,-1,3521,2433,18966,2563,9495,569,5447,2022,19512,4670,10648,12778,0
163332,2,3,1,37,-1,-1,-1,-1,-1,-1,-23,1346,182,3172,1469,-1286,1224,0,231,2134,0,1962,0
217196,2,2,3,36,1,0,-2,2,-1,-2,64575,90404,223,-474,-227,-2,1241,2247,244,1084,0,0,1
137090,2,2,2,33,-1,-1,-1,-2,-2,-2,-296,1006,1096,1651,-1056,-727,0,328,168,0,26,0,0
320454,2,1,2,34,1,1,-2,-1,2,-2,-2196,6324,23169,4213,8747,20520,3975,3021,1056,674,0,760,1
32305,2,2,2,37,2,2,0,2,2,2,24814,10717,8327,9322,10204,20670,5758,3117,10524,463,2610,38,1
52630,1,3,1,22,1,0,0,0,0,0,40857,18209,752,11845,11448,49723,529,1478,748,0,381,323,0
16912,2,2,2,57,2,2,7,7,7,7,713,-53,2665,4065,1829,1187,0,0,0,0,0,0,1
145844,2,2,1,33,1,-2,2,-1,-1,0,18307,14553,3888,1063,18712,7284,766,1270,2945,253,1253,95,0
53134,2,3,2,25,0,0,0,0,0,0,75301,149658,38146,41222,19365,42318,1369,134,375,2020,367,1751,0
123787,2,1,2,28,1,2,2,0,0,0,26989,2941,13364,18755,53171,10486,9660,92,3271,819,27,227,1
156275,1,4,1,38,-1,-2,-1,-1,-1,-2,3730,1645,-149,374,1374,705,936,3610,762,1645,128,484,0
46969,2,3,1,38,1,2,2,2,2,-2,14379,15817,8197,8932,337,-546,1914,984,0,2344,0,132,0
29963,2,3,1,55,8,7,6,5,4,3,10039,12979,32989,10038,14362,614,0,0,0,0,0,0,0
166574,2,2,2,42,1,-2,-2,-2,-2,-2,507,1022,-2549,201,-956,-937,0,0,0,0,0,0,1
206557,2,2,2,26,0,3,0,0,0,0,132122,118542,165408,165244,149575,133959,10908,2951,2776,7220,4459,6756,1
151014,1,3,1,38,0,0,0,0,0,0,94251,280852,206905,110018,186856,224613,4504,22941,6382,4065,6574,6874,0
31617,2,1,2,24,0,0,2,6,0,0,16625,16225,40383,7155,8681,-404,242,2262,834,614,0,589,1
282345,1,4,1,36,0,0,0,0,2,-2,172515,94761,59190,88673,99445,264838,9870,26672,2291,1936,307,649,1
144818,2,2,2,38,2,2,2,2,2,2,16048,34222,44588,11956,35217,12232,1218,735,115,511,81,0,1
12376,2,2,1,33,1,-2,2,6,-1,-2,13435,31554,2883,14059,10715,898,674,944,47399,236,293,553,1
169737,2,2,2,39,0,0,0,0,0,0,232383,196508,73849,145387,187836,148874,8581,3235,872,890,111,11856,1
17402,2,2,1,36,-1,-1,-1,-1,-1,-1,12622,12243,-2974,1978,14737,-7480,2680,1256,655,1326,2649,555,0
351339,2,2,1,41,0,0,0,0,0,0,134153,260369,347217,290819,211130,356810,9380,4730,2473,5833,7000,5828,1
281042,1,2,1,38,-1,-1,-1,-1,-1,-1,221,341,-427,1525,-846,4364,1002,3415,2014,459,681,652,0
199539,1,2,2,26,1,0,0,0,2,-1,10029,40984,3660,12556,109,922,2526,1494,1147,5142,16,0,1
17898,2,2,1,24,0,0,0,0,0,0,14420,13906,16782,45868,17215,5238,2867,807,3255,5138,1207,133,0
149367,2,2,2,30,1,-2,-2,-2,-1,-1,-511,610,3589,1520,36,461,0,401,1427,49,458,0,0
488951,1,2,1,39,2,2,8,5,8,8,598288,4218,561344,229954,191571,306574,7217,0,3006,0,0,349,1
29618,1,2,1,32,1,2,8,0,4,5,-34,8751,16399,1353,24515,6293,0,0,613,0,0,139,1
25761,2,3,1,35,0,0,0,0,0,0,42816,58416,35635,15679,3052,11554,1597,4510,1951,2050,1633,0,1
29043,2,2,2,29,0,0,0,0,0,0,4261,13334,19373,19532,13576,7948,1425,458,6871,2880,1071,196,0
426099,2,3,1,37,0,0,0,0,0,0,270910,266910,186057,369352,140534,337438,9071,24745,8205,2345,5284,21319,0
153993,2,3,1,49,-1,-1,-2,-2,-1,-1,606,1979,-397,968,145,286,1240,818,1275,1088,0,1019,0
259185,2,2,1,32,-2,-2,-2,-2,-2,-2,1228,-36,-16,-140,-849,1122,0,778,0,2486,0,8988,0
28121,2,2,3,47,7,6,5,4,3,2,296268,389381,34454,134948,218192,175082,318,897,128,0,322,2289,1
165051,2,3,2,34,0,0,2,2,0,0,135363,146939,143918,67173,134363,82719,5941,8821,5869,2833,5113,124,0
25067,1,2,1,27,7,6,5,4,3,2,17070,443,-224,14710,323482,19150,0,0,128,0,0,682,0
27620,1,4,2,29,0,0,0,0,0,0,591,1590,14872,14378,-539,673,0,857,632,283,0,138,0
365015,2,2,2,35,2,0,2,0,0,0,124029,2505,3513,219827,-69,109683,6303,502,660,283,136,215,1
24925,2,3,3,50,0,0,3,0,0,0,16947,26963,5369,12606,9909,9,2433,1321,986,778,1071,188,0
280666,2,2,1,48,-2,-2,-1,-1,-1,-1,2879,3043,-1083,12045,16480,9869,1938,72160,5222,3873,19898,7190,0
53407,1,2,2,38,-1,0,-1,-1,-1,-1,1655,1726,-595,2801,29,-123,1819,2714,4030,2056,67,15,0
129928,1,2,2,26,1,0,2,0,0,0,49708,64639,77836,78661,80153,33679,2896,4534,1519,1467,2004,4223,0
49679,2,2,1,33,0,2,2,0,0,0,76949,41882,9796,250,11340,5503,2701,3570,2506,4946,4616,356,0
11658,2,1,2,37,0,0,0,0,2,0,6126,25277,171873,25074,13816,-753,4889,4293,2527,0,4798,631,1
42915,2,2,1,24,1,-1,2,0,0,0,7896,17727,410,16242,14316,24204,991,0,1366,415,1527,598,1
159867,2,4,2,30,1,-2,-1,-2,-2,-2,1849,547,1131,2074,677,808,809,0,0,113,0,0,0
169259,2,2,2,27,1,-2,-2,-2,-2,-2,1369,154,-31,1129,-531,185,0,0,43,0,0,0,0
166715,2,1,3,48,-1,-1,-2,-2,-2,-2,1327,563,-342,2962,-856,1244,926,305,559,0,0,307,0
23192,2,3,1,41,0,0,0,0,0,0,7451,64127,50569,20174,11698,4400,157,3961,17686,1587,377,227,1
360144,2,1,2,35,1,-2,-2,-1,-1,-1,-1475,524,119,7225,-601,-527,0,234,373,431,102,406,0
53226,2,1,2,56,1,0,2,6,0,-2,1140,4109,1880,28090,734,-1091,533,38,467,20,0,399,0
73326,2,1,2,24,0,0,2,-1,-1,-1,1825,665,-444,1479,-323,-1629,3776,1039,1868,622,106,11,1
55483,1,2,1,37,0,0,0,0,0,0,54457,215268,205715,138465,62854,149526,3259,2072,8845,3013,1857,1730,0
207808,2,2,1,32,-1,-1,-1,-1,-1,-1,216,2433,871,1097,1481,-225,0,411,2903,1970,0,80,0
302174,2,2,2,28,-2,-1,-1,-1,0,0,16850,4524,5672,12154,20532,10241,249,273,21505,2875,4191,13314,0
63769,2,1,2,32,0,0,0,0,0,0,19315,45896,18477,36253,53159,16239,5449,598,361,2112,1347,0,0
412296,2,2,1,38,0,0,0,0,0,0,109229,179729,69270,122706,125621,136016,3676,10794,7973,1735,3771,154,1
23363,2,2,1,46,0,0,0,-2,-2,-2,36029,27703,2126,2047,-1819,567,3089,3255,0,0,229,254,0
339061,1,1,1,37,0,5,4,3,2,0,186558,198194,276202,151816,84943,198346,757,788,0,0,5106,289,1
159463,1,2,1,25,0,0,0,0,0,3,108652,205425,128348,184384,163782,88994,5658,3450,2126,6870,5446,185,0
55504,2,2,1,46,0,0,0,0,2,-2,46682,50009,34559,13736,4993,15854,9188,11565,702,371,13,598,0
150435,2,2,1,31,0,0,0,0,0,0,175019,150488,114866,78866,89482,79801,5459,5210,2814,7573,5344,2237,0
76724,2,2,2,23,0,0,2,0,0,0,84716,216025,120947,75876,74954,36887,4755,4552,2122,1937,5315,493,0
24980,2,3,1,32,1,0,0,2,2,-2,32684,39466,5420,10248,5611,-675,1154,837,509,390,8391,716,1
199883,2,2,1,22,1,-2,2,-1,0,0,29962,57596,40463,30285,45629,24649,39634,6808,9238,6696,15795,7827,0
96876,2,2,1,39,1,-2,-1,-2,-1,-2,-136,2382,1374,743,-1175,-1166,905,0,1362,0,0,0,0
366160,2,1,2,28,1,-1,0,-1,0,0,16543,1748,5543,12676,38046,609,1885,870,760,0,1492,6871,0
116847,1,1,1,35,2,2,2,0,2,0,34304,32264,11835,-577,10062,10036,1318,153,559,0,0,288,1
147566,1,3,1,38,0,-1,0,-2,-2,-1,15804,2620,1088,641,249,328,3069,1000,681,965,0,265,0
12000,1,3,1,43,1,2,2,7,7,6,4552,3080,228,1447,1118,-10,0,404,572,0,0,242,1
209936,2,2,2,32,1,-2,2,-1,-2,-2,2075,2375,-705,2004,1564,-1120,1582,1263,322,39,0,0,0
366017,2,2,1,36,0,0,2,2,-1,2,199746,200832,224862,193638,176461,104650,8005,3032,1605,5315,6941,2533,1
393658,2,1,2,30,0,0,0,0,2,0,21791,363331,172566,298668,284023,189325,11408,9864,9482,15549,11729,4204,0
355821,1,2,2,40,0,0,0,2,0,0,65479,128639,84287,90991,85831,94156,6231,2759,7712,4790,40726,19829,1
48473,2,3,2,35,0,0,0,0,0,0,50155,90471,17483,14380,16126,47301,1285,0,5054,42,650,790,0
308701,1,1,1,41,-1,0,0,0,0,0,6874,161654,2512,16813,155299,1086,8042,3411,7101,314,89,12691,1
58669,2,2,2,27,-2,-2,-2,-2,-2,-1,410,1495,-1435,17726,4748,2390,1874,601,19930,5743,21189,366,0
333255,2,2,1,36,1,-1,0,2,0,0,167253,115425,117644,84669,87729,45425,8777,1347,7734,7459,3456,0,0
284464,1,2,1,32,0,0,2,2,2,0,61301,194051,227451,122949,127061,179310,10352,13080,5977,6082,6053,1518,0
142269,2,3,1,61,0,0,0,0,0,0,65541,129252,153516,49904,119746,82909,4850,6083,1000,3127,3529,345,1
174205,1,2,2,29,-2,-2,-2,-2,-2,-2,56160,106775,120790,1121,77909,1118,1148,4149,6769,55,169,464,0
18941,2,2,2,29,1,2,2,2,2,2,12577,10241,12823,12667,19470,31710,0,1736,0,293,0,0,1
134935,1,1,2,32,-1,2,2,-1,3,4,18716,2486,2106,2798,1276,-155,7765,0,2331,0,0,297,1
162538,2,2,1,31,1,-2,-2,-2,-2,-2,15285,624,-1190,708,-2164,-2246,200,1079,466,0,14,221,0
25204,2,2,2,31,2,2,2,7,7,7,2793,-365,2442,3281,1983,1218,0,0,0,0,0,0,1
22534,2,3,2,36,1,0,2,0,0,0,47642,5921,14001,2783,4977,4784,0,12,867,514,0,576,1
139437,1,3,2,41,-1,-1,-1,-1,-1,-1,-1232,1903,1003,16134,-425,1247,2526,3302,3366,1854,3701,2910,0
33089,2,2,2,23,1,2,2,8,4,3,57207,46601,31965,19298,21104,13985,1453,1001,1411,13,0,0,1
364866,1,2,1,44,-1,-1,-1,-1,-1,-1,-2131,-341,1210,21657,-14,396,5253,2207,18618,91648,1367,15263,0
55956,2,2,2,27,2,2,2,0,0,0,47536,103507,23789,47518,63569,34721,1517,694,2278,1968,4328,965,1
146769,1,2,1,69,0,0,0,0,0,0,78911,79401,75891,63648,85145,134013,7463,3656,1279,1837,1371,766,1
155105,2,3,2,33,1,2,4,3,-1,4,1847,-990,-377,2124,609,1469,0,0,103,0,0,0,1
25505,2,2,1,33,3,2,2,-1,-1,2,24736,934,-26,19705,18648,-653,812,0,500,1772,90,0,1
358848,1,2,1,41,1,2,2,0,0,0,22275,879,2824,10766,728,23753,0,0,4071,25,375,176,1
46548,1,2,2,28,4,2,2,3,2,2,1722,9819,11583,19618,17200,16227,237,740,158,0,0,0,0
18895,2,3,2,23,2,2,4,4,4,4,5025,2049,1415,2726,1519,-1329,0,223,0,0,0,0,0
150160,1,1,1,40,2,0,0,0,0,-1,8946,3612,14641,14705,8670,10338,4056,2225,3993,4721,210,701,1
162387,2,2,2,36,-2,-2,-2,-2,-1,-2,35357,25649,-2506,740,5899,9945,12641,2083,1751,32165,1604,32897,0
53918,2,2,1,41,1,2,2,2,2,2,2586,13650,10116,16977,15322,7307,618,1039,952,0,139,92,1
166007,2,1,2,34,1,-1,-1,-1,0,0,28970,14887,4278,31894,24619,25714,44851,58722,36847,15881,33908,765,0
460674,2,1,1,37,-2,-2,-2,-2,-2,-2,1164,1443,-516,164,-2447,-91,0,295,224,0,0,0,1
335738,2,2,1,46,-1,-1,-1,0,0,0,21646,173474,8175,17785,156698,8187,8438,4312,3482,2451,392,6647,1
156932,2,2,2,32,0,0,0,0,0,0,157805,152717,133939,78752,175431,148844,11856,5954,4577,5490,6207,538,0
256809,2,1,1,54,1,2,0,0,0,-1,39650,1919,537,10752,20614,497,1386,1959,723,658,1175,235,0
50002,2,3,1,23,2,2,5,4,3,2,42547,67807,35299,15511,54872,11011,1243,110,0,0,25,641,1
17550,2,2,1,35,2,2,7,7,7,7,2630,1988,1999,2835,452,1573,0,450,0,0,197,0,1
54315,2,1,2,29,6,0,4,3,2,4,18854,2899,51001,2273,-210,1468,376,0,0,0,96,246,0
34981,1,1,1,35,1,-2,-2,-2,2,-2,23709,-1037,-1215,-937,-1172,-2248,4745,286,281,0,0,0,1
51583,2,3,1,38,1,2,2,2,2,2,16286,14312,22183,37382,15033,4421,1466,1029,9320,312,0,228,0
389509,2,2,1,38,1,-2,2,-1,-1,8,3839,2499,328,964,235006,8366,132,891,7638,44,4325,11773,1
48311,1,3,1,37,0,0,2,0,0,-1,44692,24018,41765,31259,-66,23306,1981,2422,1774,1887,1432,33,0
201191,2,2,2,38,0,0,0,0,0,0,137747,172063,144718,177573,138158,124298,3092,8796,1879,3710,4216,405,0
305884,2,2,2,39,-1,-1,-2,-2,-1,-1,20192,3219,1636,16868,5103,674,1046,1384,11267,6041,195,267,1
161012,2,3,1,40,0,0,0,0,0,0,84038,88731,114806,65690,97823,133175,4642,5630,2798,7313,4588,3406,0
393703,2,3,1,48,-1,-1,-1,0,0,0,16419,2536,9002,6437,19463,12971,1353,22901,8701,604,5323,244,0
28227,2,3,3,37,1,7,6,5,4,3,12416,3171,15600,22353,25141,792,1065,457,680,0,0,0,1
29266,2,1,2,32,1,2,2,2,0,2,19309,3068,3744,10340,10096,19243,492,1717,85,470,40,1653,1
423452,2,4,1,39,0,0,0,0,0,0,85911,221447,313193,269391,69929,279790,5964,40866,7278,6048,22602,43118,1
50331,1,2,2,24,0,0,0,0,2,0,33907,42870,42713,38320,49133,78139,6076,991,4034,2443,55,2338,1
50228,1,3,3,41,0,0,0,0,0,0,95963,64041,50543,47831,59208,36114,1684,2148,2363,3168,1180,684,0
202562,2,1,1,41,-2,-2,-2,-2,-2,-2,86,2547,-737,2513,-1341,1216,322,315,84,83,284,112,0
26384,1,2,1,37,0,0,-2,2,-2,-2,10578,16938,2862,12732,8843,9127,1551,1025,5137,131,0,548,1
27176,1,3,1,35,0,0,0,0,0,0,22708,53822,49724,25012,24706,10861,4412,1748,1340,1343,1126,1080,1
490284,2,3,1,55,0,0,0,0,0,0,261959,460415,220546,149063,162007,197385,2304,9235,1262,8327,9383,1070,0
90813,2,2,1,37,3,2,2,2,3,2,52976,24351,23129,32791,40090,7728,1059,563,2500,1470,1285,2699,0
34608,2,1,2,25,6,5,4,3,2,0,44748,13077,16162,18850,12608,30092,0,2039,0,0,1517,0,0
143334,2,1,2,31,0,0,0,0,0,0,121594,127347,156143,61700,99933,127820,11737,3328,2514,3020,5099,1327,0
177574,2,2,1,41,-1,3,2,0,0,0,3229,1593,2397,17482,12482,7272,80,0,549,628,5200,3028,1
410798,1,2,2,31,3,5,4,3,2,0,122213,139482,228540,293620,152528,229843,5499,965,6632,0,11499,192,1
163875,2,2,2,26,0,0,-1,-1,-1,-1,11920,9799,6384,13565,6452,5856,0,1298,2661,3529,18285,960,1
197418,1,3,2,40,0,-1,-2,-2,-1,-1,16371,22841,16046,18683,548,-701,4154,2885,4564,7246,0,356,0
33578,2,3,1,36,8,7,6,5,4,3,897,131213,96160,15347,28220,21960,0,0,0,0,0,0,0
403488,1,2,1,39,-1,-1,-1,-1,-1,-1,9965,1383,1614,10851,24021,8250,747,9304,7652,2604,5088,2291,0
18079,1,2,1,35,0,0,0,0,0,0,21221,16368,16060,19068,28272,9878,2694,1444,2131,626,1836,0,0
170256,2,1,1,28,1,-1,-1,-1,0,0,48144,61794,43268,80418,83334,78887,9466,80199,7833,68970,9905,46073,0
82154,2,2,1,56,0,2,2,2,2,0,93314,88356,69905,62830,60766,110674,4479,7812,3457,2082,4464,2190,1
157008,1,4,1,70,0,0,2,2,0,0,81950,151604,115434,83233,112815,132115,10570,6372,7444,2476,4076,6308,0
389985,2,2,1,56,1,1,2,-1,0,0,84584,92193,123237,93735,135679,89029,5928,91474,8636,4182,11975,5077,0
93029,2,3,1,36,1,0,0,0,0,0,56159,74638,32722,19235,14366,702,1595,1854,3074,4987,148,363,1
118381,2,2,2,24,1,-2,-2,-1,-1,0,2166,588,-2438,1045,-653,-464,99,388,3827,1462,4333,1137,0
180968,2,3,1,43,2,0,2,2,0,0,71964,167357,139875,120469,153664,162363,2842,23380,3596,1770,243,575,1
502450,2,2,1,37,-2,-2,-2,-2,-2,-2,26121,2976,70,-555,543,9893,459,694,11092,45108,0,12948,0
25676,2,3,1,34,2,2,2,4,6,5,3099,36853,15729,14393,24744,20934,342,280,362,0,0,1286,1
426434,2,2,1,30,-2,-1,-1,-1,-1,0,57759,51338,70019,44630,103320,24106,30062,42477,60310,4574,21206,4242,0
221600,2,2,2,33,0,0,0,0,0,0,81038,154007,224727,104949,167976,162350,9695,4103,5944,7207,5470,1672,1
76945,2,2,2,23,0,0,0,0,0,0,10144,4229,20578,10551,31629,6999,91,415,597,1694,54,1321,1
291963,1,2,2,37,0,0,0,0,0,0,9990,16695,20174,13844,-516,11824,1915,4245,487,9069,143,1690,0
153851,2,2,1,35,-1,-1,-1,-1,-1,-1,-479,2163,-1461,3094,2800,-257,218,374,3953,988,4876,1643,0
230215,2,2,2,32,0,1,0,-1,-1,0,157,-201,2153,1126,82052,851,207,4347,6680,1698,4868,472,0
51336,2,2,2,23,1,2,2,2,2,2,18220,14191,16213,13542,38997,368,1230,1023,730,802,224,0,0
52087,2,2,2,34,1,2,2,-1,-1,0,41665,15452,656,1660,1071,4466,1171,968,742,995,0,0,0
295786,2,2,3,54,1,-2,-2,-1,-1,-1,2508,1694,-263,662,1156,14744,944,2182,8403,6108,3599,323,0
