LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
60491,2,2,2,28,0,0,0,0,0,2,16497,41162,22285,22344,15357,10775,2815,1109,1109,549,376,82,0
16235,2,2,2,31,-1,2,0,0,0,0,3064,15037,13448,4732,5724,522,1377,1729,938,522,84,670,0
366765,2,1,2,34,0,0,0,0,0,-1,181233,200305,165580,143140,153815,115732,5265,8237,3560,5753,5812,3313,0
20386,2,2,1,40,0,0,0,0,0,0,7732,14962,20555,8018,14510,7559,929,2278,474,993,0,730,0
45456,2,2,2,25,0,0,0,0,0,-1,39719,25746,27825,15281,10643,14494,1334,2176,3318,1797,103,131,0
153201,2,2,1,34,0,0,0,0,0,0,9469,11873,12861,5879,15433,17413,385,1326,2691,2121,4769,2563,0
337516,2,1,2,38,-2,-2,-2,-2,-2,-2,432,890,-576,325,-135,64,755,512,48,0,0,173,0
394427,2,1,2,29,0,0,0,0,-1,-1,48163,53297,41932,35721,37083,45822,2713,1511,9296,17504,82928,1952,0
98096,2,2,2,28,0,0,0,0,0,0,62175,49579,57277,74158,56530,51936,1341,3880,4069,2109,2370,2396,0
152328,2,1,1,42,1,-1,-1,-1,0,-1,159,1842,1358,17491,2180,218,2584,791,3913,244,379,386,0
49687,2,2,2,30,0,0,0,0,0,0,30251,44638,34024,46654,21867,28833,1703,2480,2644,1233,335,2023,0
375996,2,3,1,47,0,0,-1,-1,-1,-1,37035,50215,26854,10460,2257,919,6239,2780,0,2097,68,47,0
26310,1,3,1,64,2,2,2,2,0,2,13178,18934,9422,19436,14536,1058,1084,204,633,719,655,823,1
44190,2,2,1,40,-1,-1,-1,0,0,0,1909,1734,43721,34899,55141,53957,1225,2224,93008,3918,2282,1897,0
23766,1,2,1,49,2,2,2,2,0,0,11776,23160,16686,26504,19688,15139,2278,1145,368,149,0,970,1
89637,2,2,2,27,1,2,0,0,0,0,58668,74633,30934,63137,48147,70794,0,4494,1414,1771,2053,172,0
55268,2,2,2,28,-1,-1,-1,-1,-1,-1,5706,1305,6846,-1345,539,12762,1060,1786,496,1754,188,2130,0
79613,2,2,2,32,0,0,0,0,0,0,31411,43303,37633,41988,34270,27297,3552,2031,3321,2734,1298,5827,0
109632,2,2,1,37,-1,-1,-1,-1,-1,-1,754,1598,1737,5899,9165,730,1297,1750,361,635,200,356,0
58016,2,2,2,27,-2,-1,-1,-1,-1,-1,2348,1559,1578,2968,23201,13508,799,727,3263,24686,0,2195,0
216158,2,1,1,45,-2,-2,-2,-2,-2,-2,1615,-674,1740,1550,1111,3033,0,1417,770,579,1278,1102,0
101663,2,1,2,26,-1,-1,0,0,0,0,131327,109088,68637,68773,63070,85007,98896,52177,39276,66738,4968,43,0
50144,1,3,1,49,0,0,0,0,0,0,36489,49144,29721,37270,23546,18355,1861,2938,890,2251,1142,1908,0
108254,2,2,2,24,0,0,0,0,0,0,83915,75658,68036,77149,42961,35875,5564,4447,4815,2101,4130,2503,0
76320,2,2,2,27,0,0,0,0,0,0,75410,73644,83333,63455,52441,41666,5841,3475,2914,2601,912,2099,0
178990,2,1,2,31,1,-1,-1,-1,-1,-1,187,-357,2684,1525,1305,627,1351,2649,280,482,130,1115,1
336343,2,2,2,35,-2,-2,-2,-2,-2,-2,227858,87601,8799,-195,732,-431,6055,4766,0,0,0,0,0
50422,2,2,2,29,1,2,0,0,0,2,46135,41506,37128,16870,12195,9334,2873,2327,0,1546,134,1509,0
366120,2,2,1,49,-1,-1,-1,-1,-1,-1,2728,18368,11876,4780,1971,626,11440,8948,4710,2506,1928,5847,0
416811,2,1,2,40,-1,-1,-1,-1,-1,-1,2140,1582,2538,13180,17802,19961,5682,3833,19646,11086,1738,3058,0
85083,2,2,2,24,2,2,2,2,0,0,75211,75045,69099,84265,91785,70247,2670,5803,2048,5361,4037,4017,1
379931,2,1,1,48,-1,-1,-1,-1,-1,-1,10861,31032,44063,12057,15165,222,49358,46999,15282,255,381,0,0
17590,2,2,2,28,2,2,0,2,2,2,16406,35437,23113,17074,18453,12754,2150,2378,0,2512,15,365,0
252371,2,1,2,39,-1,-1,-1,-1,-1,-1,-387,2104,533,13217,16282,76442,774,1166,3658,25494,8957,3517,0
20096,2,2,2,28,-1,2,0,0,0,0,4325,4579,2841,11169,12736,33643,898,1446,1665,1144,920,2043,0
44674,2,3,1,52,0,0,0,-1,-1,-1,41403,45354,21125,2541,1842,1084,1474,1532,1696,39,308,785,0
81023,2,2,2,27,0,0,0,0,0,0,65259,80853,61744,50353,58885,47853,2825,2499,4076,2434,2056,0,0
55727,2,2,2,28,1,2,2,2,2,2,52551,61253,23760,43590,20325,32714,293,1338,2770,1692,74,1829,1
131475,2,2,1,38,0,0,0,0,0,0,167478,129942,128182,133968,93817,70587,3917,3591,3079,3276,4004,1518,0
133362,2,3,1,50,2,0,2,0,0,0,147787,104162,137367,112420,120882,133546,7609,5188,126,6399,5907,6384,0
72360,2,2,2,28,0,0,0,0,0,2,66138,72275,59666,59383,57342,45679,4216,2172,5192,2192,39,1511,0
154671,2,1,2,29,-1,-1,-1,-1,-1,-1,2243,2817,1524,4300,490,1096,1226,1665,1877,506,1058,213,0
10000,2,2,1,34,-1,0,0,0,0,0,15817,19147,10580,5168,1215,834,885,1585,1572,763,16,95,0
12013,1,3,1,57,0,0,2,2,4,3,9588,32665,14610,14127,15088,1026,1400,1186,574,489,0,26,1
418512,2,1,2,36,-2,-2,-1,-1,-1,-1,-287,3739,90549,85215,67366,2669,40931,68866,75664,36328,1389,621,0
174452,2,2,2,27,0,0,0,0,0,2,147566,177983,141221,136802,175556,110072,8593,9916,0,7308,293,333,0
70160,1,2,1,43,0,0,0,0,0,2,60556,45472,46948,29696,2041,22040,2943,1880,2066,9,342,1958,0
199513,2,1,2,35,-1,-1,-1,-1,-1,-1,4495,90,694,5117,1279,-401,985,2130,8992,679,0,674,0
59495,2,2,1,36,2,2,2,2,2,0,54675,57839,46933,52164,46366,55789,0,4585,779,23,3340,3033,1
28221,1,2,2,25,1,3,4,4,4,4,19824,2100,12568,5182,21689,22599,0,2629,421,114,1004,281,1
121822,2,2,2,25,-2,-2,-2,-2,-2,-2,607,492,158,-585,257,1101,1730,434,0,0,27,0,0
373362,2,2,2,30,2,2,0,0,-2,-1,304449,318370,254808,199106,212168,227,11859,7310,0,6589,0,61,0
87709,2,1,2,24,-1,-1,-1,-1,-1,-1,3529,-1424,10435,2126,25617,-602,0,2464,701,4210,7116,2301,0
26764,2,2,2,29,0,0,0,0,0,0,19912,11398,26149,27232,21936,23636,3306,1820,912,325,289,138,0
53960,2,2,2,26,2,0,0,0,0,0,57961,63633,61354,50102,22823,21902,1779,1900,1050,432,1711,332,0
109036,2,2,2,25,0,0,0,0,0,0,127712,117792,131991,65199,25919,13023,5507,4710,2610,2302,0,4,0
131323,2,2,2,30,2,2,2,2,2,0,84725,118071,112326,99586,93984,114724,5412,5826,7888,2713,5917,5467,1
149961,2,2,1,39,2,2,0,2,0,0,81459,80517,84786,81401,98779,71293,0,5503,1538,3107,1581,4696,1
17781,2,2,2,22,1,2,2,2,2,2,7171,17785,2032,14942,9258,19341,0,826,724,41,3912,0,1
276943,2,2,1,42,0,0,0,0,0,0,277362,303066,220977,235992,112255,187659,11746,6702,8527,0,6318,3472,0
54699,2,2,1,38,0,0,0,0,0,0,40865,33361,45324,42056,34520,46981,1992,1124,2975,1500,905,1282,0
184957,2,2,2,37,0,0,0,0,0,0,202582,178849,207883,157763,103800,176526,9803,8660,5493,9068,4188,1754,0
46988,2,2,1,43,2,2,0,2,2,2,50656,22229,21597,22604,12172,35071,1384,2463,0,2241,426,2618,0
90405,2,2,2,26,0,0,0,0,0,0,116368,95384,95389,70186,48201,48297,2482,5952,2756,4089,2649,431,0
64545,2,2,1,43,0,0,0,0,0,0,44698,68078,58593,26647,31263,19930,3762,1829,2273,794,610,3020,0
52788,2,2,2,27,0,0,0,0,0,0,61799,54880,45128,49958,23460,54043,1855,2633,2716,1204,1923,1683,0
17280,2,2,1,40,0,0,2,2,0,0,45450,16590,14731,7908,19118,36245,1863,1154,1424,649,715,540,1
139915,1,2,1,41,0,0,0,0,0,0,173686,125870,118651,78216,40408,427,7110,2213,3356,1580,348,2958,0
161890,2,1,2,30,-1,-1,-1,-1,-2,-2,3968,666,3880,-516,-1879,-1119,74,6627,632,579,74,0,0
355676,2,3,1,53,-2,-2,-2,-2,-2,-2,5351,8673,1561,1060,509,-33,8537,2698,183,572,422,429,0
88475,2,2,1,25,2,0,2,2,2,0,47952,56606,25265,19193,46463,41324,3126,1744,343,2623,2552,1334,1
343265,2,1,2,28,0,0,0,0,0,-1,243659,193822,237461,197830,131522,109403,9612,8107,8777,10857,15742,6007,0
236593,2,1,1,37,1,-2,-2,-2,-2,-2,1441,18552,3679,2702,678,2499,1853,2827,1307,25,1667,0,1
17355,2,2,2,25,0,0,0,0,0,-1,22456,17403,16507,12760,406,1520,3718,0,360,580,465,540,0
73117,2,1,2,28,-1,-1,-1,-1,-1,-1,5418,492,9687,2267,829,2583,792,4079,1128,674,2541,2191,0
207955,2,1,1,33,-1,-1,-1,-1,-1,-1,19235,5306,2588,17113,579,3626,11672,2952,3330,5979,5815,8896,0
56380,2,2,1,41,0,0,0,0,0,0,34405,40623,41903,19064,34545,31267,2156,1452,3413,1471,2062,0,0
49191,2,2,2,22,0,0,0,0,0,0,30212,27710,32892,25548,12802,27590,2980,952,684,0,637,306,0
204708,2,1,1,57,1,-2,-2,-2,-2,-2,-1252,5971,1063,620,-191,-66,1097,775,0,259,526,18,0
173883,2,2,1,37,1,2,0,0,0,0,123138,121926,118823,96875,100598,86721,0,5930,3920,6723,4922,2560,0
81271,2,2,1,43,2,0,0,2,0,0,63987,44004,63308,75746,62509,80567,3795,213,4411,3270,1027,5385,1
348734,2,2,2,30,0,0,0,0,-2,-2,281472,299784,277120,226781,252184,180111,10141,8655,7646,14345,16538,24189,0
51417,2,2,1,33,-1,-1,-1,-1,0,0,2095,2917,9770,12015,15971,26388,741,292,869,442,1700,2587,0
81965,2,2,1,36,0,0,0,0,0,0,36388,52961,34763,37095,44660,48165,2357,1688,2866,2096,1468,2272,0
357143,2,1,2,32,-2,-2,-2,-2,-2,-2,3247,16166,45379,88470,159706,116273,23213,15782,8470,83681,7941,30315,0
19484,2,2,2,31,0,0,0,0,0,0,16842,24599,11016,9197,15016,22577,3385,597,881,595,2280,0,0
51322,2,2,2,23,0,0,0,0,0,0,25120,26678,10737,20219,20061,16635,1082,2942,698,1048,1440,1747,0
203313,2,1,2,27,-1,-1,-1,0,0,0,1771,14633,4084,20381,24304,34960,1621,5688,26197,6653,3425,1932,0
352481,2,2,1,40,-1,-1,0,0,0,0,5711,88606,68152,62384,25747,31817,38202,67287,2066,3670,4644,2783,0
47287,2,2,1,43,2,0,0,0,0,0,48011,39312,39107,61644,32800,20124,2841,1028,795,1301,1776,427,1
84113,2,2,2,27,0,0,0,0,0,2,98933,88513,81374,80965,73499,37356,5076,5409,4841,2726,0,2403,0
45921,2,2,1,37,-1,-1,-2,-1,-1,-1,35980,-902,294,403,55346,60871,0,1011,1475,79975,81097,2162,0
57468,2,2,1,45,0,0,0,0,0,0,43972,59398,37026,6191,2645,548,26467,678,370,940,0,0,0
23187,1,2,2,22,1,2,2,2,0,2,10613,12195,11843,12761,1289,544,1295,19,69,730,337,0,1
237551,2,1,2,38,-2,-2,-1,-1,-1,-1,-48,1451,13101,1165,12369,16751,546,9713,1543,14357,10659,2477,0
82727,2,2,2,24,2,0,0,0,0,0,102621,79185,78322,35600,30308,8420,3931,2541,2844,2094,2881,1630,0
19035,2,2,1,39,2,2,2,2,2,0,54871,40377,15873,24196,15823,25820,1731,2058,3038,324,714,151,1
112379,2,1,2,28,-1,-1,-1,-1,-1,-2,1519,27624,21883,2790,6294,-2075,14686,2252,1900,261,68,364,0
435816,2,1,2,35,0,0,0,0,0,0,134227,71332,87074,121786,172217,91370,9188,18569,94912,51247,25087,7072,0
10398,1,2,2,25,0,0,0,0,0,0,32817,19410,12058,17069,9904,6954,2183,772,226,931,277,541,0
273739,2,1,1,42,-1,-1,-1,-1,-1,-1,18349,10497,13922,9588,1294,1268,10950,21738,8977,746,274,235,0
171858,2,1,2,29,-2,-2,-2,-2,-2,-2,1450,3011,11376,686,1245,52,3387,11618,736,2283,110,0,0
448320,2,1,2,25,-1,-1,-1,-1,-1,-1,13094,3379,11536,11490,15818,15052,7560,11415,17055,14957,559,363,0
53504,1,3,1,42,0,0,0,0,-1,-1,49693,48754,45575,3189,615,1489,1349,637,2587,3225,1052,2372,0
77849,2,2,1,39,0,0,0,0,0,0,53577,76982,76295,42461,46989,46995,3907,81875,694,39316,2926,469,0
51308,2,3,1,54,2,2,2,2,0,0,22549,43672,31708,49175,9258,45975,3037,2326,1556,1101,1522,1258,1
52868,2,2,2,26,0,0,0,0,0,0,24397,38780,56392,27377,30536,23853,59844,47105,34764,14403,2621,1556,0
161744,2,2,1,51,2,0,2,2,2,0,110312,9107,121308,166568,117359,106489,5633,423,4853,112,3550,2418,1
20812,1,2,2,23,2,2,2,2,2,2,27680,8188,13781,3392,5512,16720,1167,510,1197,1078,165,1393,1
472303,2,2,1,55,0,0,-1,-2,-2,-2,79623,92023,88,77841,1001,14900,25470,5001,6195,38296,16679,1051,0
56653,2,2,2,29,-1,2,-1,0,0,0,4169,10615,19096,24676,21621,2424,689,1217,1107,2174,826,765,0
235187,2,1,2,30,0,0,0,0,0,0,72609,79019,61845,80839,69447,54401,3891,4994,3786,3487,8175,1945,0
199035,1,1,1,60,-1,-1,-1,-1,-1,-1,1789,-1122,26306,6485,-1091,477,471,1726,1228,726,0,73,0
233786,2,1,2,31,-1,-1,-1,-1,-1,-1,1936,1852,2957,2737,2887,2624,2059,3866,18544,3244,5252,3861,0
203368,2,1,2,31,0,0,0,0,0,0,69295,64270,89684,76109,44515,37457,8726,14280,37715,31702,1645,8803,0
210655,2,1,2,27,-1,-1,-1,-1,0,0,987,1555,2361,41073,47774,64096,3051,16289,48081,8120,3783,1808,0
20058,2,2,2,24,0,0,0,0,-1,-2,8731,7521,1395,637,-747,-915,0,1546,1000,390,44,0,0
231816,2,1,2,29,1,-2,-1,-1,-1,-1,-1346,-296,1280,3833,2118,727,210,969,0,211,140,159,0
53296,2,2,1,44,2,2,2,2,0,0,43456,48301,43785,51517,33955,35538,1517,636,0,1389,2155,477,1
225525,2,2,1,33,-2,-1,-1,-1,-1,-1,9104,10843,2936,1064,15948,16388,1206,3845,877,18017,84494,1623,0
328044,2,1,2,28,0,0,0,0,0,0,54397,49029,76115,74692,72706,87715,10555,15508,20334,11069,30656,5224,0
193473,2,1,1,33,-2,-2,-2,-2,-2,-2,-410,21098,8119,2701,1579,1881,1148,4795,1866,861,1496,275,0
57091,2,3,1,56,1,-1,-1,-1,-1,-1,2429,4626,2390,-163,888,2111,33513,66390,160,726,2677,209,0
234117,2,2,1,52,0,0,0,0,0,0,215107,175092,182445,163008,121298,128638,9230,5337,6331,2732,1162,4328,0
217417,2,1,1,36,-1,-1,-2,-2,-2,-2,3607,13824,-465,303,1065,-480,0,56,0,780,26,246,0
52515,2,2,2,28,0,0,0,0,0,2,74850,55602,72873,42104,45410,43580,2381,3098,3611,2731,2296,2132,0
247459,2,1,2,27,-1,-1,-1,-1,-1,-1,2136,2863,3327,2768,-3080,1138,1439,4346,4365,4245,2382,651,0
359755,2,2,2,31,0,0,0,0,0,0,104934,93140,92886,68969,78261,81271,7061,4633,930,2602,3864,2430,0
338473,2,2,1,45,-1,-1,-1,-1,-1,-1,1637,4259,2268,12244,2243,14732,8698,2003,2285,1847,12720,2774,0
24918,2,2,2,28,0,0,0,-2,5,4,20753,11401,1269,6973,31464,93644,542,1628,2249,6512,3570,704,0
60137,2,2,2,25,0,0,0,0,0,0,52754,34481,36724,45034,29466,17521,2597,1633,3274,1638,2153,1074,0
124421,2,2,2,33,1,-2,-2,-2,-2,-2,-631,1632,1205,78,-21,50,187,893,520,689,0,0,0
33150,2,2,2,24,0,0,0,0,0,0,17210,32296,26239,2970,15467,13676,886,316,1296,328,0,256,0
52058,2,2,2,23,-2,-2,-2,-2,-2,-2,3174,13144,1784,-969,1893,5441,1390,1475,197,1908,410,0,0
29143,2,2,2,28,0,2,2,0,0,0,6215,13707,13516,3026,659,12149,296,673,465,434,233,0,0
238158,2,2,2,28,-1,-1,-1,-1,-1,-1,2271,2054,6969,25021,9609,18232,2832,5902,1760,15028,1904,1029,0
323782,2,2,1,40,-2,-2,-2,-1,0,0,3384,1730,22094,144176,133282,82751,1114,26036,100655,6903,6937,7687,0
83363,2,2,1,38,0,0,0,0,0,0,105526,90541,70644,52116,48082,42310,1724,2490,2464,3203,5188,2289,0
48089,2,2,2,27,2,2,2,2,2,2,38182,36265,22211,42818,44509,23258,1211,1728,863,1972,1576,1173,1
114105,2,1,2,41,-1,-1,-1,-1,-1,-1,1326,1259,15209,8441,-129,1949,1207,1834,118,500,2721,415,0
123795,2,1,2,26,-1,-1,0,0,0,0,3193,4723,22284,12320,-201,16649,2571,1425,5080,1001,1984,865,0
141287,2,2,2,26,0,0,0,0,0,0,34775,28589,64104,67684,96468,59754,3884,121265,3117,7784,7414,5665,0
225377,2,1,1,36,1,-2,-1,-1,0,-2,2491,17415,10516,10389,791,-1191,0,9771,3151,0,0,50,0
221501,2,1,2,35,-2,-2,-2,-2,-2,-2,2705,5927,181,1340,1293,6795,4693,84,2349,696,2604,3029,0
73755,2,2,2,26,0,0,0,0,0,0,75646,74798,78448,49977,61821,73549,3385,4597,1513,2949,5526,818,0
83810,2,3,1,45,0,0,0,0,0,0,47443,40393,63673,64179,32385,68048,4713,942,3182,991,1987,1840,0
232780,2,2,1,41,-1,-1,-1,-1,-1,-1,876,9381,10184,1361,3434,11130,4906,9715,779,6547,158,938,0
198503,2,1,2,38,-2,-2,-2,-2,-2,-2,-311,3169,2352,-1685,23,253,1448,657,154,562,73,0,0
75451,2,2,2,31,-1,-1,-1,-1,-1,-1,599,2153,3028,100,340,139,1067,969,498,163,1419,388,0
169482,2,1,2,28,-1,-1,-1,-1,-1,-1,2316,1215,513,-535,393,2241,720,1681,551,23,1190,666,0
105401,2,2,2,25,0,0,0,0,0,0,41163,44895,53157,31380,17949,17534,4856,2371,3380,3012,1006,4464,0
10000,2,1,2,26,0,0,0,0,0,0,10021,13994,6061,9033,11038,1010,2124,555,1988,504,403,441,0
196822,2,1,1,49,1,-1,-1,-1,-2,-2,-2569,-37,420,84,-1197,-1063,1488,409,507,25,36,0,0
45666,2,2,2,22,0,0,0,0,0,-1,38293,22445,18177,8282,1089,1574,904,2565,172,277,0,0,0
57093,2,2,1,41,0,0,-1,-2,-2,-2,26101,19061,743,4026,923,265,2062,554,2334,246,118,495,0
46316,2,2,1,40,0,0,0,0,0,0,53996,52329,30825,19117,36407,17551,1997,1816,1932,159,1156,705,0
272063,2,2,2,33,0,0,0,0,0,0,235104,215759,199593,184051,246339,180988,7551,13583,7709,7338,11499,3982,0
75256,2,2,1,38,2,0,0,2,2,0,50450,45070,34815,42281,38753,68906,1703,4095,3388,1504,5711,303,0
48320,2,2,2,30,0,0,0,0,0,0,49582,46628,29698,27596,27819,40337,2499,2209,2485,2936,909,1295,0
82664,2,2,2,28,0,0,0,0,0,0,53047,23641,26403,47007,31408,37743,3542,1249,3163,1969,3094,3252,0
348162,2,2,1,33,0,0,0,0,0,0,64644,63769,88514,56705,72506,66123,4424,3965,8759,3165,3541,7966,0
204012,2,1,2,31,-1,-1,-1,-1,0,-1,498,5823,2825,1777,3349,1638,3922,4148,7814,978,0,592,0
340844,2,1,2,29,-2,-2,-2,-2,-2,-2,9143,7913,11922,15479,10111,2340,1740,10823,4678,9395,4440,6911,0
377335,2,1,2,27,-2,-2,-2,-2,-2,-2,4431,15060,26232,7425,2499,9044,15657,23056,9089,258,11558,195,0
218635,2,1,2,39,-1,-1,-1,-1,-1,-1,6275,8459,4330,10371,7888,24826,1414,5002,3297,5327,6229,2947,0
220902,2,1,1,34,-2,-1,-2,-2,-2,-2,5490,1014,2472,1520,-1008,1138,1763,2529,444,0,153,4,0
49906,1,2,1,51,2,2,2,0,0,2,18294,43930,38241,22986,19137,9287,3094,2312,363,959,229,690,0
298117,2,2,1,39,0,0,0,0,0,0,28259,38444,34159,48334,45691,33450,42808,2896,7262,5768,4466,8771,0
51299,2,2,1,41,0,0,0,0,0,0,31428,25935,19517,16911,17747,15154,2306,0,2119,835,555,1352,0
189284,2,1,1,56,1,-2,-2,-1,-2,-2,2593,-1557,3270,292,-706,-1820,179,435,0,301,0,0,1
98079,2,2,2,30,1,3,2,0,0,0,204871,222412,203856,187217,143642,139188,0,7992,5730,3340,5980,8324,1
218677,2,2,1,45,1,-1,-2,-2,-1,-1,-625,-875,-1064,-1752,517,1569,1925,323,0,88,2127,344,1
208763,2,2,1,43,0,0,0,0,0,0,281721,221332,177329,199063,183509,211287,12683,9276,11127,6747,11532,7153,0
216438,2,2,1,39,1,-1,-1,-1,-1,-1,31879,62087,50827,68953,25272,87471,43263,63160,3831,29645,27012,4354,0
80429,2,2,2,27,0,0,0,0,0,0,99658,81293,75449,51755,86835,68944,2924,4013,4826,1733,4124,3380,0
210624,2,2,2,30,-1,-1,-1,0,0,0,871,789,11869,6036,20362,18510,686,1234,2266,3497,843,2741,0
22870,2,2,2,24,0,0,0,0,0,0,23565,20169,6269,23851,7614,6473,1809,1285,607,784,1912,183,0
199107,2,2,1,33,1,2,0,2,2,0,227303,151189,154234,212516,115890,133619,0,7566,0,86,2,73,1
194481,2,2,1,43,0,0,0,0,0,0,87972,100912,94780,75866,72004,83921,4394,24245,64602,76548,5776,4519,0
236861,2,1,2,31,1,-2,-2,-2,-2,-2,6277,33491,19961,1141,293,962,5300,929,5733,324,3518,751,0
48467,2,2,2,29,0,0,0,0,0,0,65895,44631,51398,38941,43997,53846,1927,1623,3703,2967,1122,2049,0
132918,2,2,2,25,0,0,0,2,0,2,90999,99208,101976,107912,92197,81773,4947,5431,6280,6462,4631,2158,0
22107,2,2,1,38,0,0,0,0,0,0,11017,26235,9138,15727,23960,21142,2317,1382,1197,2754,2782,1048,0
32937,2,2,2,33,0,0,0,0,0,0,10217,8628,15262,16432,16384,1031,2028,851,714,1027,30,102,0
417147,2,1,2,29,-2,-2,-2,-1,-1,-1,-1124,5528,17378,12913,30524,5919,8149,16700,11526,5582,13149,4909,0
46070,2,2,1,38,0,0,0,0,0,0,41975,24218,20322,25777,26710,22031,1396,2344,1131,725,0,691,0
149294,2,1,2,28,-1,-1,-1,-1,-1,-1,1161,119,409,1885,1176,25,1052,494,219,957,139,374,0
55565,2,2,1,35,-1,-1,-1,-1,-1,-1,18715,13612,642,1245,2931,-190,3263,937,1848,1572,116,630,0
85338,2,2,2,30,1,2,2,0,2,2,67751,40672,63500,28932,30079,30642,0,4735,4797,1700,156,426,1
208815,2,1,1,50,1,-2,-2,-2,-2,-2,-3018,6387,1168,802,121,588,1041,1216,884,336,396,0,0
381814,2,1,2,24,0,0,0,0,0,0,27696,76497,52902,47879,43421,31587,45297,15457,11171,46438,10172,1288,0
48510,2,2,1,46,0,0,0,0,0,0,27751,17048,28625,15438,17382,21079,996,2039,1465,885,0,2628,0
191154,2,2,1,41,-1,-1,-1,-1,-1,-1,2187,3368,65,2165,9388,11861,1994,632,885,898,4393,3275,0
58151,2,2,2,28,0,0,-1,-1,-1,-1,44089,11415,1537,14983,13030,15619,783,1810,1094,4851,822,5985,0
52261,2,2,1,46,2,2,2,2,0,0,60128,45327,32721,48700,47876,37450,1840,393,2586,238,2741,257,1
41890,2,2,2,34,0,0,0,2,2,0,35412,47323,23003,33116,13035,22963,1278,996,989,1101,1719,890,0
29193,2,2,1,35,0,0,0,0,0,0,16601,11221,20331,20049,13203,35318,980,2905,808,572,1060,417,0
201723,2,2,1,41,0,0,0,2,0,2,92289,84689,102543,132679,135128,119733,3445,4170,9303,8460,6930,4372,0
45652,2,2,2,26,2,2,2,2,2,2,41956,52153,38708,33201,45694,39778,2612,163,844,1765,915,60,1
90943,2,2,2,30,0,0,0,0,0,0,32416,71352,42466,63574,29504,34261,6339,1358,1940,3346,2728,3683,0
463604,2,1,1,40,-1,-1,-2,-2,-1,-1,57266,37596,18887,23318,22147,15972,33374,13307,15683,24291,24008,16135,0
52787,1,2,1,32,2,2,2,2,0,2,49335,41963,16170,41793,15102,21696,1404,141,260,375,170,386,1
189325,2,1,1,34,1,-1,-1,-1,-2,-2,2320,1251,1162,784,-614,-972,18,607,927,805,79,392,0
146758,2,1,2,30,-1,-1,-1,-1,-1,-1,4462,3419,2069,17177,13452,582,3570,3366,14446,644,213,340,0
402937,2,1,1,33,-1,-1,-1,-1,-1,-1,8553,3570,1299,394,-49,318,2967,494,7958,626,0,784,0
46728,2,2,2,27,1,2,0,0,-1,2,46238,58514,41946,17134,11665,8392,0,1971,0,401,76,0,0
155364,2,1,1,46,-2,-2,-2,-2,-2,-2,-852,2010,1328,285,926,1888,1207,0,344,7380,3559,2852,0
20277,1,2,1,34,2,2,0,0,0,-2,30118,12634,16387,15067,4786,1190,1558,894,0,1922,102,0,0
44779,2,2,2,22,0,0,0,0,0,0,24319,39546,17303,21751,30497,14553,3005,3209,1773,745,2293,1435,0
44056,2,2,2,24,0,0,0,0,0,0,41327,59344,41663,18091,22773,16091,2873,905,576,110,1976,2003,0
55318,2,2,1,40,0,2,0,0,0,2,102261,79470,62083,52617,87167,62629,3275,279,2286,5588,391,651,0
82602,2,2,2,29,0,0,0,0,0,0,31149,20427,24887,25335,13045,3106,23409,17635,37112,1164,2818,2218,0
194017,2,2,1,38,0,0,0,0,0,0,172984,243762,160201,128195,127951,127004,6134,7245,4064,2650,2005,4592,0
138317,2,3,1,47,-2,-2,-1,-1,-1,-2,4345,13518,2784,1969,1164,6863,10865,761,753,845,192,0,0
58368,2,2,2,25,0,0,0,0,0,0,54578,30292,55980,46332,39422,20970,1354,3627,3170,1249,1579,441,0
49069,2,2,2,36,-1,2,-1,-1,-1,-1,44904,27771,37867,1788,1355,110,0,505,558,0,291,0,0
407148,2,1,1,36,-1,-1,-1,-1,-1,-1,3484,570,1872,1956,1750,-981,5930,2810,980,952,0,467,0
21198,2,2,2,25,0,0,0,0,0,-1,11659,10074,2070,11792,7695,7844,1083,1837,5290,1539,2660,92,0
147881,2,2,1,36,1,3,3,2,2,2,87953,95949,95122,89535,84098,96390,518,478,0,3092,3567,3409,1
46881,2,2,2,29,0,0,0,0,0,0,65288,100289,83478,77717,59633,67280,238,3387,4240,2374,6397,766,0
392687,1,2,1,62,0,0,0,0,0,0,154455,80774,137263,195505,163779,121580,4429,5264,7257,4053,4062,9061,0
196093,2,2,1,60,-2,-2,-2,-2,-2,-2,-335,1094,2906,1493,674,-18,0,1206,1765,483,277,999,0
97030,1,2,1,42,0,0,0,0,0,0,168111,150936,123310,49565,31258,324,8704,3945,4107,2563,280,1968,0
49867,2,2,1,37,2,2,2,2,2,2,37841,39836,25017,45303,21968,21224,2367,1214,1059,1572,1912,3482,1
180857,2,2,1,36,0,-1,-1,0,0,0,27537,19565,21896,14997,20862,9502,12514,4209,1123,1106,583,0,0
75367,2,2,1,42,0,0,0,0,0,2,23462,45335,35496,28290,43240,33705,957,842,2651,3334,195,0,0
90504,2,2,1,37,2,0,0,2,0,0,55427,32932,85324,43453,50783,76067,387,3026,2491,2112,2451,2495,0
