LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
59250,2,2,2,25,0,0,0,0,0,0,31634,66155,42046,36909,38936,33701,2563,2440,2705,2694,2206,1440,0
341440,2,1,2,37,-2,-2,-2,-2,-2,-2,9001,39489,12195,31121,1552,14535,33611,21124,8952,8120,69050,9001,0
129365,2,2,2,34,0,0,2,0,0,0,134172,105906,83948,75362,73282,87171,6860,2187,1975,2829,2670,873,0
172181,2,2,2,26,0,0,0,0,0,0,29793,19150,21971,37239,23301,22225,3455,1603,3487,2455,0,2505,0
127093,2,1,2,34,0,0,0,0,0,0,182174,127373,114237,95419,89679,76150,8371,9456,3771,2578,3496,3932,0
328551,2,1,2,26,0,0,0,0,0,-1,34928,20739,46041,11786,11735,26617,3401,4096,440,689,1965,704,0
46925,2,2,2,28,1,2,2,2,2,2,24521,36238,41780,44454,42881,39004,0,1804,1279,533,329,2502,1
395449,2,2,2,31,0,0,0,0,0,0,472248,259585,298194,169806,347691,368687,12167,11737,11318,7695,11397,7038,0
29954,2,2,2,33,0,0,0,0,0,0,1804,340,10206,6235,3822,10959,370,2080,743,899,258,571,0
67637,2,2,1,37,0,0,0,0,0,0,165454,116782,115390,111286,89222,85150,5350,4166,3449,3307,6481,3119,0
48949,2,2,2,38,0,0,0,0,0,0,10684,9924,10223,22876,7686,19833,10193,2942,2660,1549,0,1244,0
499162,2,1,2,27,-2,-2,-2,-2,-2,-2,8669,6958,17653,132122,72016,48728,14415,24834,34394,91447,36076,33482,0
154110,1,2,1,45,0,0,0,0,-1,-1,71666,77227,46750,-1189,1261,867,200,2473,196,424,529,517,0
10000,2,2,2,31,0,0,0,0,0,0,14653,22038,13664,23333,14609,17273,1022,991,1855,863,1633,352,0
179034,1,2,1,55,2,0,0,0,0,0,155102,154172,179427,108010,108514,91835,8972,7908,2596,3109,21,558,1
23415,2,2,2,35,0,0,2,2,2,2,23043,8492,24034,6070,19528,40025,3382,249,1027,683,893,77,1
54775,2,2,2,28,0,0,0,0,0,0,35426,49250,35353,38468,22332,59603,4050,1934,2937,763,1762,2794,0
171701,1,2,1,41,0,0,0,0,-1,-2,180183,76510,110174,-128,-966,1017,0,9508,0,317,0,764,0
14205,2,2,1,32,0,0,0,0,0,0,11972,19190,17116,11250,7028,901,0,1739,710,943,149,480,0
31678,2,2,2,27,2,2,2,0,0,0,28816,17643,28672,32657,33509,20466,1201,2255,2507,104,0,532,1
49606,1,2,1,55,0,0,0,0,2,2,46003,53931,38196,38083,21751,23383,1675,641,2553,406,0,0,0
10000,2,2,2,26,0,0,0,0,0,0,16481,20364,15634,13591,12761,18759,1761,1608,887,484,36,0,0
51094,2,2,2,27,1,2,2,2,2,2,29856,40991,38116,26642,22628,40603,114,1373,508,93,906,278,1
34018,2,2,2,28,0,0,2,0,0,0,2045,8237,15056,5272,7587,-3964,2335,435,1999,0,1566,84,0
48838,1,2,1,41,2,0,2,2,2,2,30158,34729,57714,59059,43014,40397,2038,4245,1158,1949,0,1295,1
176757,2,2,2,32,2,2,2,2,2,2,155674,160761,164367,153770,137116,171666,7390,5417,2208,7679,292,12448,1
70871,2,2,1,42,0,0,0,0,0,0,91383,68703,72716,64796,62686,56920,4070,2054,4482,1081,1351,1507,0
129588,2,2,1,43,0,0,0,0,0,0,102575,120372,94276,137400,116593,66861,4454,6068,4916,7537,4070,7608,0
351136,2,1,2,35,0,-1,0,0,0,0,3413,99894,95644,103463,81581,38496,109617,106808,4183,2295,4838,2206,0
418907,2,1,1,50,-2,-1,-2,-2,-2,-2,15426,12608,13554,1373,531,18238,10013,8608,2099,737,4039,622,0
388475,2,1,1,36,-2,-2,-2,-2,-2,-2,6248,21865,1151,1239,-400,-800,18848,623,2196,520,0,496,0
170734,2,1,2,32,0,0,0,0,0,0,92478,81250,57596,91746,83265,80858,5225,6514,5409,4270,5862,3592,0
16262,2,2,2,28,2,2,2,0,2,2,6247,16044,11216,26569,10250,22188,3682,585,1596,135,0,0,1
57987,2,3,1,43,0,0,0,0,0,0,44356,35759,16732,17246,8582,1389,706,747,584,159,1009,881,0
16176,1,2,1,41,-1,2,2,2,0,0,2829,4713,-824,9035,2474,7744,99,1790,0,105,0,568,1
43056,1,2,1,37,2,2,2,0,0,-2,36185,52626,39265,10747,25644,1614,1653,106,84,409,260,945,1
165644,1,2,2,36,2,2,0,0,-1,-1,265276,102967,96543,42280,1399,227,216,4273,896,762,184,0,0
150112,2,1,2,28,1,-2,-2,-2,-2,-2,787,3512,34,106,-683,1026,961,107,1097,0,0,435,1
13153,1,2,1,38,1,2,2,2,2,2,16311,21124,24187,31121,27938,24088,2890,857,735,2104,1377,1241,1
19720,1,2,2,27,0,0,0,2,2,2,15287,17475,11434,2001,2275,14601,1602,1650,0,2627,289,799,1
15281,2,2,2,34,0,0,0,0,0,0,25211,14359,20327,10243,25556,19848,1165,2135,1557,589,0,501,0
391855,2,1,2,39,0,0,0,0,0,0,61848,99667,80898,66599,74024,49677,73152,41779,3388,5864,15809,38486,0
444815,2,1,1,46,0,0,0,0,0,0,14468,184889,184836,177189,160992,174480,10271,97796,79454,11685,9316,7069,0
170776,2,1,2,30,1,-1,-1,-1,-1,-1,3536,23379,17378,-2105,1400,2763,2466,1711,3137,1808,0,119,0
417765,1,1,1,41,-2,-2,-2,-2,-2,-2,348426,304990,339723,287702,2117,1683,10910,24882,456,0,1015,849,0
11294,2,2,1,35,2,2,0,0,0,0,10094,35149,16987,43564,48605,-212,3099,2233,579,2349,1709,0,1
47040,2,2,2,29,2,2,2,0,0,0,39724,45031,40738,19720,29083,43662,1112,2120,818,2226,1860,2561,1
47631,2,2,2,29,0,0,0,0,0,0,56709,19764,36558,24403,18219,23874,1299,3596,1743,1194,578,3681,0
172806,2,2,1,43,1,-2,-2,-2,-2,-2,-856,783,-1017,1280,-1081,-815,859,0,616,0,504,242,0
52400,2,2,2,24,0,0,0,0,0,0,42497,36689,44213,39065,1798,-294,1334,1355,854,0,0,0,0
47342,1,3,1,44,2,2,2,0,0,0,50245,41315,47479,23750,42435,23710,2175,2709,877,945,1462,1726,1
227734,2,2,1,41,2,2,0,0,0,0,255856,257617,225862,233857,218240,107467,5058,8365,6844,5370,3407,6547,1
22768,2,2,2,23,0,0,0,0,2,2,26785,17278,13674,2667,14231,33115,3233,403,1999,0,6215,2558,0
25021,1,2,1,43,2,2,2,2,0,2,14106,16846,19459,23603,18000,15243,2756,776,1432,479,206,177,1
144786,2,2,2,35,0,0,0,0,0,0,42629,53699,78758,74230,60116,46048,1966,2398,3069,4448,4505,2322,0
10000,1,2,1,33,4,3,3,3,2,0,44470,32798,33330,29093,21414,23099,548,0,0,661,1062,0,1
21824,2,2,2,29,2,2,2,2,2,2,22911,26954,27627,19597,17058,7073,259,1808,995,487,268,115,1
89517,1,2,2,26,2,2,0,0,-2,-2,54735,75342,34270,-354,-732,805,1978,2505,890,0,0,511,1
17331,2,2,2,30,-1,2,0,0,0,0,12468,13741,16318,16249,10018,22750,1763,797,899,230,147,0,0
46951,2,2,2,31,0,0,0,0,0,0,37208,41441,20099,30011,40090,46046,1633,1116,1804,154,2788,947,0
26963,1,2,1,43,2,2,2,2,2,2,6924,13889,9714,11667,16055,13892,2016,223,2493,0,0,59,1
43389,1,2,2,36,0,0,2,0,0,-2,33185,55320,45505,1787,1591,945,5172,0,1321,26,0,0,0
328477,2,2,2,39,-2,-1,-1,0,0,0,-1427,64749,90846,69766,13954,2706,94079,95182,12396,0,2370,286,0
89497,2,2,1,34,0,0,0,0,0,0,53362,29966,41639,29869,37971,26615,4459,4027,3225,2678,1651,773,0
13339,2,1,2,29,-2,-1,-1,-1,-1,-1,8636,2088,18410,24991,17398,2459,1025,12362,39249,306,471,994,0
52024,1,2,2,36,2,2,2,2,2,2,38342,41126,24594,42901,39646,25029,1345,0,1138,928,143,1035,1
329873,2,1,1,47,0,0,0,0,0,0,48240,59213,55684,65175,90930,77239,4472,4143,4853,11251,7590,2001,0
133967,1,2,1,50,2,2,2,0,0,0,162338,210401,192337,171510,132284,162743,5641,8577,5322,3399,5360,10385,1
77250,2,1,2,29,0,0,0,0,0,0,17894,48266,46474,43763,65620,67620,3495,3615,1032,2122,4746,1617,0
157079,2,2,1,42,-1,-1,-1,-1,0,0,15,11898,6158,504,2392,-1466,686,1582,829,1430,2190,2983,0
374377,2,1,2,30,0,0,0,-1,-1,-1,18291,22405,18929,7291,19070,22468,8359,14390,8871,20962,13688,8181,0
148715,2,2,1,36,-1,2,0,0,0,0,1669,15690,19239,6865,1585,1899,104,1175,1209,1109,3362,2316,0
227994,2,2,1,40,0,0,0,0,0,0,63591,85073,69477,15059,26623,13925,4526,1878,737,3203,218,145,0
147957,2,2,2,31,0,0,0,0,0,0,77588,89920,89461,80683,105803,76861,5536,4377,3797,3414,6234,8164,0
46565,2,2,1,37,0,0,0,0,0,0,32688,31594,41327,17372,29306,17641,41994,21989,258,465,2359,368,0
154331,2,2,2,27,0,0,0,0,0,0,116970,130020,85609,84874,92953,89600,4974,5456,3161,7801,5781,10179,0
220030,2,1,2,27,1,-1,-1,-1,-2,-2,-124,22847,21576,69,-852,884,732,2651,416,146,171,0,0
345823,1,2,1,39,0,0,0,0,0,0,331581,168798,342967,289230,316356,582733,12985,14495,11973,13252,11839,18477,0
17110,2,2,2,30,2,0,0,0,2,0,22370,18892,31250,6207,26257,30943,3656,2046,496,1231,2896,129,1
58638,1,2,1,41,1,2,0,0,0,0,44498,19619,20520,16851,12864,5840,493,1513,1845,184,195,231,0
49536,2,2,2,31,2,2,2,0,2,2,32914,37318,16735,30592,18037,15544,1748,2249,373,712,0,621,1
170497,2,1,2,29,-1,-1,-1,-1,-1,-1,-7,798,2340,3055,8585,236,600,973,567,0,1275,1015,0
20578,2,2,1,33,1,2,2,2,2,2,13503,23401,19791,14916,19295,25442,3013,229,1310,1617,106,2750,1
211515,2,1,2,24,-1,-1,-1,-1,-1,-1,8700,5894,2412,8901,1115,1076,6688,1527,472,1136,0,842,0
485638,2,1,1,51,-1,-1,-1,-1,-1,0,1800,9931,13085,21689,32054,44580,7885,17348,24756,10203,7038,4958,0
47384,2,2,2,31,0,0,0,0,0,0,29501,45480,37242,17997,21850,46141,1984,3152,1268,1213,2382,1467,0
81722,2,2,2,27,0,0,0,0,0,0,89904,74242,68115,44729,15942,1346,3056,4728,0,16,1544,356,0
328746,2,2,1,39,0,0,0,0,0,0,28360,48959,29915,36856,52628,46555,1587,1863,1401,3188,2899,2459,0
19483,1,2,1,48,0,0,0,0,0,0,9204,31486,22132,17662,8693,16710,2219,1760,1950,1782,1422,3003,0
66895,2,2,1,38,0,0,0,0,0,2,60296,54458,41874,42649,28531,35555,3516,1429,746,1482,344,1676,0
185151,2,2,2,27,0,0,0,-1,-1,-1,7898,10429,16709,11741,1196,499,7158,1823,584,1745,0,4,0
174914,2,1,2,37,-1,-1,-1,-1,-1,-1,868,-1935,11151,2161,957,-999,278,904,2831,220,4802,6823,0
27850,2,2,2,27,1,2,2,2,2,2,16200,27277,8833,6933,13133,7775,1586,1538,0,679,0,688,1
192724,2,2,2,25,2,2,2,2,2,2,201586,211176,184372,125045,143070,103613,7559,858,8351,11,11889,6289,1
26954,2,2,2,29,0,0,0,-1,-1,-1,3815,15854,7214,624,1241,-342,1796,602,1363,610,1611,579,0
50965,2,2,2,28,2,2,2,2,2,2,36317,55968,42665,43012,33920,33075,3044,0,185,1670,458,298,1
134255,2,1,1,39,-1,-1,2,-1,2,-1,-1309,112,15118,-854,199,160,101,237,320,0,0,0,1
10000,1,2,1,36,3,3,3,2,2,2,10320,4804,16988,9307,-1237,-1699,249,364,127,761,120,536,1
33338,1,2,1,40,2,2,2,2,2,2,12348,9028,20124,15774,2172,1485,312,560,68,809,189,362,1
61320,2,2,1,33,0,0,0,0,0,0,81559,70155,62647,64702,69809,79081,4266,4551,1663,1999,1689,1059,0
47638,2,2,2,28,0,0,0,0,0,0,73035,67325,68003,87031,44236,25208,4689,5417,3263,3376,0,1952,0
16969,2,2,2,29,-1,2,0,0,0,0,595,10984,18461,9151,5909,16431,507,1735,931,716,1273,0,0
60376,2,2,2,25,0,0,0,2,2,2,42531,41836,33777,24482,44475,44430,1380,1419,1591,0,2494,325,1
228509,2,1,2,23,-1,-1,-1,-1,-1,-1,12290,1669,34699,952,1426,-65,1705,5243,1872,1137,3409,837,0
15795,2,2,2,29,2,2,2,2,2,2,795,22945,8430,13630,10190,6517,2846,34,0,520,396,0,1
188345,2,2,2,29,0,0,7,-2,-2,-2,2673,452,21688,1712,-207,1410,608,117,798,0,0,254,0
216463,2,1,2,34,-1,-1,-1,-1,-1,-1,11045,11406,2807,1907,8028,3030,6805,4582,2748,4636,493,6105,0
415456,2,1,1,45,-1,-1,-1,-1,0,0,2940,1483,14721,14631,23346,46633,1802,9051,27206,5563,2932,8139,0
51391,2,2,2,27,0,0,0,0,0,0,62331,49710,47139,22573,63760,63743,1381,1494,1364,1639,1553,4935,0
65087,2,2,1,53,0,0,0,0,0,0,99901,63555,77577,28103,28266,9730,38039,16280,7829,3703,1027,952,0
92543,2,2,2,35,0,0,0,0,0,0,78990,94476,88567,81850,71884,83801,4167,5211,813,3850,3038,1625,0
29876,2,2,1,29,0,0,0,0,2,2,5361,16714,28836,13589,3052,1402,1243,2584,1281,783,699,0,0
205616,2,1,2,32,-2,-2,-2,-1,-1,-1,1997,14281,1853,3929,12854,15693,1281,1639,7904,10315,12472,3767,0
395873,2,1,1,56,-1,-1,-1,-1,-1,-1,19866,74761,73737,8665,1839,8410,135769,32261,521,2360,342,776,0
328161,2,2,2,36,0,0,0,0,0,0,43626,55870,54736,62645,40710,63610,58218,2519,4236,2819,4130,4488,0
69547,2,2,2,36,2,0,0,2,0,0,112644,67545,93808,87408,110676,49738,4777,1141,1401,3277,1034,1620,1
178433,2,1,2,28,-1,-1,-1,-1,-1,-2,8689,673,623,901,3337,-1772,6041,1464,1334,465,9,8,0
54460,2,2,2,28,0,0,0,0,0,0,22684,42502,48691,26043,31897,43759,3311,857,597,1678,1644,1971,0
25447,2,2,2,35,0,0,0,0,0,0,9115,8439,15878,23780,23226,6355,1954,1998,745,1116,1995,1500,0
507960,1,1,1,37,0,0,-1,-1,-1,-1,131532,106423,94236,128757,120072,31467,37377,45676,139588,101883,20283,35587,0
69094,2,2,2,32,2,2,0,0,0,0,86051,61375,69589,73778,88683,78802,2907,0,2736,4736,6072,2046,1
44591,2,2,2,32,2,2,2,2,2,2,39722,35915,39722,36588,33602,27750,1907,2764,2637,56,4,0,1
94608,2,2,1,45,0,0,0,0,0,0,87714,51965,63845,32220,21613,19635,4024,1993,1475,2077,2912,2789,0
153656,2,2,2,37,0,0,0,0,0,0,91431,81277,87909,101937,68638,104027,4663,5660,2623,5008,3245,1635,0
135648,2,1,2,27,-2,-2,-2,-2,-2,-2,-253,333,1024,5652,434,2604,379,1370,621,633,0,325,0
10000,2,2,2,28,0,0,0,0,0,0,14104,23719,20018,15783,19556,749,4207,595,374,629,213,442,0
164588,1,2,1,47,0,-1,0,0,0,0,2148,15576,34790,42608,53155,52701,2249,2397,4925,1980,2225,196,0
211699,2,1,2,28,-2,-2,-2,-2,-2,-2,613,2042,-918,1225,81,807,8037,0,203,213,352,109,0
118089,2,1,2,30,-1,-1,-1,-1,-1,-1,4000,27184,13806,1797,-1050,749,5010,0,929,100,2398,515,0
363145,2,1,1,41,-1,-1,-1,-1,-1,-1,11527,50259,27576,920,5056,-1170,29856,4242,847,5821,84,0,0
108109,2,2,1,34,0,0,0,0,2,2,66074,79709,80355,83662,83015,39435,6278,5836,2315,2533,248,2126,0
476442,2,1,1,37,0,0,0,0,0,0,83580,89833,86150,121529,70211,72000,46811,13206,111682,10566,6020,5749,0
33426,2,2,2,28,0,0,0,2,2,2,25502,30368,24467,1192,1331,11938,1232,197,2238,85,0,121,0
49745,2,2,2,27,0,0,0,0,0,2,38864,40419,44002,37257,16156,13914,3862,1675,2598,620,476,80,1
216087,2,1,2,28,-1,-1,-1,-1,0,-1,9938,17742,28263,10445,1196,3399,12186,29500,712,87,1785,0,0
54480,2,2,1,42,0,0,0,0,0,0,31102,35815,46732,33057,35412,36150,3425,1970,2316,1529,1531,867,0
43507,1,2,1,46,0,0,0,0,0,0,70055,74270,47320,42727,29947,21441,4212,3447,574,2041,0,2822,0
181127,2,2,1,38,-1,-1,-1,-1,0,-1,1118,946,20567,2969,1653,-776,355,1151,3321,1526,2538,615,0
15695,2,2,2,27,2,2,2,2,2,2,15634,15729,16711,27760,16992,16917,2055,1167,3191,0,96,650,1
136785,2,2,2,34,-1,-1,-1,0,-1,-1,2462,2438,11532,1830,324,1654,2610,1976,1920,721,537,547,0
48840,2,2,1,35,0,0,0,0,0,0,39167,52957,37242,38216,46212,26252,1931,931,3140,3286,806,3072,0
173166,2,2,1,38,0,0,0,0,0,0,7737,11613,3018,3129,1373,7804,2461,1663,3700,901,2999,3095,0
187619,2,2,2,28,1,2,2,2,0,0,146875,79486,193752,202788,91922,130462,6274,626,5777,4250,3632,5694,1
52422,2,2,1,39,-2,-2,-1,0,0,0,-1123,2443,13643,15637,19225,1346,951,974,486,781,0,910,0
16143,2,2,2,25,0,0,0,0,2,2,4703,30459,8814,11109,9422,8080,2084,1280,435,668,294,0,0
361515,2,1,2,30,-2,-2,-2,-2,-2,-2,-1131,25896,25976,285,2861,15162,7373,0,7697,2311,5097,2555,0
26306,2,2,2,33,1,2,2,0,0,0,18610,19307,8192,19025,11571,13425,182,1023,418,1146,1426,1138,1
326063,2,2,2,37,0,0,0,0,0,0,46403,44500,45357,24665,28394,18486,3341,3247,2134,1977,4804,1978,0
15774,2,2,2,30,0,0,0,0,0,0,23481,18926,12921,21800,14828,-6298,976,57,1054,473,1296,588,0
354062,2,1,1,50,0,0,0,0,0,-1,56081,94168,97956,38318,21093,25780,72628,102906,3978,13329,1133,8527,0
434962,1,2,1,38,-2,-2,-2,-2,-2,-2,167577,167492,225312,159805,5825,-916,8660,1259,837,162,0,1183,0
252250,2,1,1,34,0,0,0,0,0,0,219863,117329,119857,59978,3231,287,8242,12020,6034,36,2029,2296,0
15693,2,2,1,43,1,2,0,0,0,0,15866,9388,18703,28370,8955,11660,3402,1630,1395,1893,1738,0,1
10369,2,2,2,21,2,2,0,0,0,0,961,9970,15169,628,7388,1358,2093,1203,1121,907,0,0,0
55281,1,2,1,50,0,0,0,0,0,0,28824,45714,47482,51225,44065,45723,1820,2876,1594,636,1746,3546,1
70258,2,2,2,27,0,0,0,0,0,0,29606,80151,80441,52450,53880,64015,2323,3588,2598,2763,1338,2986,0
113147,1,2,1,39,2,0,2,2,2,2,93937,106197,93307,73147,68024,-37,5342,60,565,355,115,0,1
337626,1,2,1,43,0,0,-2,-2,-2,-2,342205,272159,219643,309199,214452,170797,3706,1021,15773,585,311,0,0
338688,2,1,1,40,1,-1,0,0,0,0,472580,333361,284836,303393,170874,97872,13017,85469,19457,11389,12665,29591,0
366689,2,1,2,31,0,0,0,0,0,0,30048,10758,14576,28691,43467,106897,5457,3792,4664,4384,3461,6574,0
121691,1,2,1,44,2,2,2,2,2,2,122027,115573,108879,79032,88039,114724,7007,3272,4724,3875,3084,3552,1
210022,2,2,1,45,2,2,2,0,0,0,198759,188947,196639,157803,202017,132993,9687,0,5213,5184,4186,8718,1
117425,2,2,2,31,1,2,0,0,0,0,4724,16088,26684,26169,18961,20851,135,2419,2621,1069,926,2176,0
373397,2,1,2,26,0,0,0,0,0,0,45364,48239,65574,26022,25515,18622,43650,116637,11583,6836,21949,5193,0
212265,2,1,2,30,-1,-1,-1,-1,-1,-1,22037,17240,35613,22293,11823,13150,21979,24255,26345,14918,486,708,0
383010,2,2,1,39,-2,-2,-2,-2,-2,-2,2682,113371,191856,41963,20594,2929,92920,50914,29362,36280,1828,177,0
49224,1,3,1,51,0,0,0,0,0,0,28323,43579,47162,20374,25263,16843,3688,1572,1265,1739,1686,1177,1
10241,2,2,1,38,0,0,2,2,2,2,25683,14037,27268,16021,31647,43291,2639,2059,1641,1714,1893,3371,1
80997,2,2,2,32,2,0,2,0,0,0,91477,123582,91749,80280,72432,89282,4500,2051,2095,3134,2605,2317,1
136045,2,1,2,30,1,-1,-1,-1,0,0,2723,11072,8225,1656,11023,-1278,151,633,1183,690,0,144,0
10000,2,2,2,29,0,0,0,0,2,2,51834,15566,36209,16178,25562,17528,2212,1311,3076,1405,379,3307,0
50935,2,2,2,30,0,0,0,0,0,0,31053,28005,28873,32768,2243,13180,1584,1394,1885,0,314,0,0
164141,2,2,1,37,-1,-1,0,0,0,0,5024,649,28696,18563,21336,6489,1327,2698,3688,1067,3764,3104,0
79774,2,2,2,28,0,0,0,0,0,0,62614,82732,51941,57270,63997,38881,3530,4304,1756,1997,2581,2163,0
212406,2,1,1,35,-2,-2,-2,-2,-2,-1,-1284,23706,15708,1125,2702,28648,3447,2579,1702,1360,5768,1776,0
45024,2,2,1,43,2,2,2,0,0,0,24180,4677,17819,24848,16460,15205,1498,1321,948,1315,325,773,1
365307,2,1,2,25,0,0,0,0,-1,-1,117724,78102,56515,40897,48364,44980,45326,7346,4826,18181,24162,5151,0
201428,2,2,1,33,-1,-1,-1,-1,-1,-1,10847,59543,37832,18000,889,843,30954,23989,711,24,23,178,0
16253,1,2,1,38,2,2,2,2,2,2,20575,17235,22659,26574,16793,17896,990,2387,264,2328,254,359,1
390354,2,1,1,47,0,0,0,-1,0,0,12040,21420,12189,14169,21344,1079,12411,12000,15868,4865,8503,8285,0
328691,2,1,2,29,-1,-1,-1,0,0,0,32099,34269,40537,29978,31577,20558,32992,24835,7337,1853,18,183,0
22984,2,2,2,30,0,0,0,0,0,-2,26645,14076,4538,619,2261,1902,1739,1234,1702,0,0,310,0
16953,2,2,2,29,0,0,0,0,0,0,19293,585,5688,3808,26045,23346,1350,2535,2476,1860,1734,2142,0
249833,2,1,2,34,0,0,0,0,2,0,293692,154126,180712,202180,180311,197129,13102,17856,14371,19925,7675,6605,0
222374,2,1,2,29,0,0,0,-2,-2,-2,17588,111155,-259,-112,-1094,-76,10146,0,836,0,330,0,0
11452,2,2,2,25,2,0,0,0,2,2,15428,11827,19212,17847,19015,17541,1581,1659,1960,689,489,2976,1
54084,2,2,2,27,0,0,0,0,0,0,50230,70066,31928,19316,18462,18057,2043,1525,914,1013,1843,676,0
226209,2,1,2,35,-1,-1,-1,-1,-1,-1,4740,21848,17961,1162,5805,1944,1813,2945,1359,9897,1618,4139,0
179570,2,1,1,44,-1,-1,-1,-1,-1,-1,926,21837,14727,244,122,-555,26,276,1220,363,211,0,0
73265,2,2,2,32,0,0,0,0,0,0,86283,88189,67725,52222,55578,97092,2431,5361,3002,3201,2626,1874,0
85151,2,2,1,43,2,0,2,0,0,0,47345,56213,64057,51265,40371,50027,1939,3864,2110,1181,285,997,1
71267,2,2,2,31,0,0,0,0,0,0,45250,42241,43626,42831,52436,50234,1525,4386,4004,1119,652,3233,0
51946,2,2,2,28,2,0,0,2,0,0,31920,22190,22384,46519,41822,43328,1997,3209,97,2133,1089,3253,1
89727,2,2,2,31,0,0,0,0,0,0,90134,79451,102867,89694,75986,57470,5517,3766,3079,2443,191,2971,0
22694,1,2,2,40,0,0,0,0,0,0,2118,18087,17117,19529,22192,11191,1260,626,528,248,2103,0,1
117497,2,2,1,47,-2,-2,-1,-1,-2,-2,2863,4774,6871,2390,-824,976,2412,9806,2558,205,0,404,0
27201,2,2,2,27,0,0,0,0,0,0,25244,5475,7764,34431,17554,24765,1245,908,1122,2379,1266,1358,0
26227,2,2,1,36,2,2,2,2,2,2,1218,24314,8026,6999,-45,17724,510,113,704,57,438,43,1
45602,2,2,1,38,0,0,0,0,0,0,15480,14302,33119,32319,34595,31095,2108,3094,402,1624,948,854,0
86885,2,2,1,44,0,0,0,0,0,0,16388,35559,62514,50382,43797,33212,3265,2086,3893,1820,2876,2704,0
285704,2,1,2,27,0,0,0,0,0,0,23245,49504,42656,25869,27758,21821,3691,4272,3211,5578,5290,5533,0
25780,2,2,2,24,0,0,0,0,0,0,20569,12827,23935,20177,21622,22838,2940,1347,464,438,1060,408,0
23020,2,1,2,31,-1,-1,2,0,0,0,-19,23485,10365,558,1343,1931,3380,613,207,449,123,685,1
59200,2,2,2,39,0,0,0,0,0,0,134075,116966,112417,88985,94154,78697,3746,4183,3898,5312,4310,2191,1
28041,2,3,1,41,0,2,0,0,0,0,10166,13865,14698,16868,16533,24963,0,1381,1318,1089,0,852,0
128603,2,1,1,35,-1,-1,2,-1,-1,-1,3698,20531,10139,1168,-849,58,730,275,97,332,1432,215,1
62102,2,2,2,26,1,2,2,2,0,0,73871,112042,90415,99765,104066,81303,4624,465,2281,4862,3372,3600,1
158330,2,1,2,26,0,0,0,0,0,0,82355,111298,111056,81866,77249,81553,7438,3926,5737,2291,4002,1438,0
117939,2,1,2,26,-1,-1,-1,-1,-1,-1,8923,11957,6014,10875,361,1635,1616,0,12372,0,7199,3389,0
118670,2,1,2,28,0,0,0,0,0,0,108826,162192,97300,83112,86851,49767,5218,4912,4512,2194,1854,3112,0
10000,2,2,2,26,0,0,0,0,0,0,961,-89,17131,2882,17450,-1843,741,861,772,24,1927,0,0
182308,2,2,1,55,0,0,0,0,0,0,191453,124524,154221,148496,181068,103829,6583,6684,4582,6782,7296,7655,0
302685,2,1,2,37,0,0,0,0,0,0,26195,52386,42976,23556,12082,23694,2408,1469,1217,972,311,0,0
171642,2,2,2,41,0,0,0,0,0,0,32216,10396,10576,10746,11703,24788,1373,3573,2480,1071,1511,2275,0
761383,2,2,1,45,-2,-2,-2,-2,-2,-2,396750,266395,283253,425581,399902,211393,17201,952,14873,35652,17464,31726,0
69653,1,2,2,39,2,2,2,2,2,2,42740,54682,36788,34318,29254,46231,3160,0,1240,2106,396,62,1
237138,2,1,1,36,-1,-1,-1,-1,-2,-1,15,507,6156,299,845,-1383,1381,1475,1275,0,3263,641,0
208280,2,1,1,33,1,-2,-1,-1,-2,-1,1143,1250,3337,1990,335,1073,38,2229,0,2192,2482,93,0
26246,1,2,1,39,1,2,2,0,0,0,54485,33640,13013,36173,18575,15917,134,1477,1730,261,0,949,1
44155,2,2,1,43,0,0,0,0,0,0,80683,83666,64296,71969,58021,59039,2804,4084,3567,1383,6294,1040,0
53748,2,2,2,33,2,2,0,0,-1,2,45784,36381,42394,26703,16719,2751,463,1249,670,2004,102,906,1
476056,1,1,1,43,-2,-2,0,1,0,0,365591,219131,235737,270633,187177,163248,9405,18360,19385,19881,26562,15096,0
10000,2,2,2,27,0,0,2,0,0,0,5947,16117,11608,1538,2447,11174,2482,0,511,705,0,276,0
74735,1,2,2,38,0,0,0,0,0,0,59223,58666,60405,50751,16097,19231,2204,4279,1260,2094,2084,4968,0
351274,2,1,2,28,0,0,0,0,0,0,112604,105492,103690,73243,67217,74027,8417,10389,4482,3866,6355,3904,0
47733,2,2,1,36,0,0,0,0,0,0,27040,41614,37033,22551,29634,15964,2799,2638,642,411,45,0,0
27355,2,1,2,28,-1,-1,-1,-1,0,0,-1384,-697,6809,7291,10732,858,1222,664,387,549,0,0,0
46774,2,2,2,31,0,0,2,0,0,0,27109,33480,39100,37764,23328,22563,2888,0,492,435,0,241,0
84911,2,2,2,26,0,0,0,0,0,0,50059,67786,40746,54045,55553,61539,4517,3919,3979,1325,1836,2512,0
163040,2,1,2,28,-2,-2,-2,-1,0,-2,-3480,19303,941,7518,2981,1775,3971,1043,1158,738,74,1005,0
