LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
342247,2,1,2,34,2,2,2,4,5,4,123050,152378,191938,209988,212265,89417,2293,196,1150,556,100,0,0
149547,2,2,1,41,2,2,2,2,2,2,5514,49921,15705,29813,77418,4221,1494,7439,5957,1981,5742,255,1
76162,1,1,2,24,0,0,0,0,0,0,18250,12147,36641,43429,10519,21297,4994,1642,4456,2371,1902,2650,0
92918,1,2,2,32,0,2,4,3,2,2,46083,51390,42095,34990,65909,32720,2483,292,138,1004,5875,0,1
21992,1,3,2,22,-1,-1,-1,-1,-1,-1,2140,-1434,-543,1047,194,949,582,1810,802,1458,81,51,0
28336,2,2,2,29,0,0,0,0,0,0,16669,9915,30622,16627,22905,23426,3244,0,77,997,0,90,0
368563,2,2,2,28,2,0,0,0,0,2,238235,448369,233499,216312,196386,132758,5129,5505,8367,1494,9149,15900,0
48543,1,2,2,27,0,0,0,0,0,0,17955,7749,13541,6009,11997,14836,978,3832,3525,2907,1021,2364,0
24386,2,2,2,25,1,2,2,2,2,2,27513,18703,6816,41297,50142,11679,152,802,481,159,2248,2107,1
331971,2,1,2,29,0,-1,-1,-1,-1,-1,2619,-12,-977,2194,1653,371,414,766,0,220,42,360,0
138955,2,4,1,57,0,0,0,0,0,0,72000,78229,108470,59218,39079,19911,19254,16596,370,21066,5633,38629,0
238787,1,1,2,34,-1,-1,-1,-1,-1,-1,3556,3042,7625,19662,12213,-295,3352,22707,3531,11513,4571,13337,0
52069,2,2,2,33,0,0,0,0,0,0,35070,34982,54078,38217,42373,7361,1304,721,52,674,1890,705,0
51657,2,2,2,24,0,0,0,2,2,0,2440,22377,3559,17517,1015,1181,651,2584,1545,80,0,338,0
142840,2,1,1,36,1,-2,-2,-2,-2,-2,-115,22,-1642,693,784,-154,0,0,0,0,0,0,0
291870,1,3,1,36,2,-2,-2,-2,-2,-2,2348,2278,-719,1830,2059,-1047,2969,0,0,0,4066,0,0
26989,2,2,2,29,0,0,0,0,0,0,12094,14371,23438,18132,17870,25513,3826,1628,1949,1645,4150,1148,0
83819,1,2,2,27,0,0,0,0,0,0,43236,34301,110397,44669,38093,11648,1841,1613,9338,3575,1991,2918,0
525272,1,1,2,38,-1,1,-1,0,-1,-2,608093,498021,4117,525104,351187,271438,16882,9714,23032,18203,22060,12306,1
345193,2,3,1,35,2,-2,-2,2,-2,-2,3480,611,-94,-55,1397,-112,5715,0,874,0,0,304,0
55229,2,3,3,50,1,2,2,0,0,0,54533,41931,65829,32884,31531,30926,0,3682,7535,413,2000,297,0
186621,1,1,2,37,1,2,2,2,2,2,20381,736,23310,17832,45492,24132,0,1484,576,1924,1123,295,1
461156,2,3,2,28,-1,-1,-1,-1,-1,-1,874,-1203,1191,628,-382,4506,1432,4911,111530,7842,44214,43583,0
13234,1,3,1,33,1,3,3,2,4,2,11894,1362,6390,6742,4418,15097,0,0,0,0,0,376,0
89107,2,1,2,32,-1,-1,-1,-1,-1,-1,1644,283,885,204,-1227,8387,1296,4122,10249,16768,4012,4118,0
16115,1,2,1,28,2,-1,0,0,-1,0,15311,1137,11589,-475,11049,589,1042,0,4038,1484,0,0,1
83515,1,1,1,42,-1,-1,-1,-1,-1,-1,2278,417,2726,-91,-1,-407,368,953,1249,618,1209,5159,1
23619,1,1,2,35,2,0,3,2,2,2,28101,46221,25989,52937,58999,15258,14050,13901,20521,44493,1802,58,0
81073,2,1,2,27,0,0,-2,-1,-1,-1,-903,-297,144,653,1087,1855,340,209,452,223,1183,415,0
87909,1,1,2,28,-1,-1,-1,-1,-1,-1,21644,-535,16348,-1082,-1113,14902,3649,17858,37,482,311,293,0
88140,2,3,2,27,0,0,0,0,0,-1,39047,109843,9406,2469,1234,19333,2952,411,1771,356,4057,677,0
414917,2,1,2,37,0,0,0,0,0,0,139328,88512,101276,139889,267451,137647,39618,3889,10468,24435,47866,50644,0
344125,1,1,2,36,1,-2,-2,-2,-2,-2,1577,-365,755,418,-1391,-210,0,0,562,0,0,388,0
48909,2,1,2,43,0,0,2,2,0,0,39090,57461,45676,2110,614,17042,887,1094,557,397,1009,613,1
143131,2,2,2,22,1,2,2,2,2,2,25060,44990,29041,43805,55931,43118,2220,1283,231,275,0,284,1
195021,2,4,1,40,0,0,0,0,0,0,31282,61578,24239,20362,-107,17012,3677,13959,584,215,1362,773,0
17210,1,2,1,40,3,3,2,2,2,0,6914,44654,56130,38874,53196,17185,0,357,98,2235,3628,2752,0
397737,1,1,2,34,-1,-1,-1,-1,-1,-1,3543,-9,-679,9822,349,6753,3547,1892,4121,2082,7057,2099,0
85543,2,3,1,44,-1,-1,-1,-1,-1,-1,3010,-728,-415,-48,547,-379,2093,1719,317,506,1953,155,0
123935,2,1,2,38,2,2,2,-2,-1,-2,854,108858,-1294,1310,112668,54766,1621,0,631,1834,1659,362,1
57198,2,3,2,40,-1,-1,-1,-1,0,-1,23867,3342,14970,7623,9764,1829,4828,1574,745,1586,1747,247,0
94000,2,3,1,41,0,0,0,0,0,0,37481,34841,15497,49843,19592,51679,4609,2228,2614,2876,2633,2175,0
357519,1,1,2,46,2,0,0,0,8,0,3221,339,739,18649,19268,11560,17803,114,9396,2395,1066,123,0
470588,1,1,2,38,-1,0,0,-1,-1,-1,4048,13636,16538,45849,-554,15607,3514,1579,5680,1528,6327,0,0
258862,1,3,1,46,-1,0,0,0,0,0,71456,79491,52509,76623,20158,80956,2028,3620,2141,1266,1880,2879,0
281165,1,2,2,32,0,0,0,-1,-2,-1,14701,1500,1105,-694,-1331,-481,815,587,0,19,0,6133,0
125220,1,2,2,31,0,0,0,0,0,0,201820,180567,126790,1335,93903,42291,2063,953,3608,2325,4794,834,0
125601,1,3,1,39,0,0,0,0,0,0,103469,64735,30906,185648,190838,129430,10161,18815,7042,4171,5291,7003,0
22286,1,3,1,38,2,2,2,2,3,2,2564,525,712,3665,8828,1491,182,366,925,0,77,34,1
12551,1,3,3,23,2,0,0,0,0,0,22593,44304,4320,13817,21893,20526,758,1279,996,2766,545,1053,0
135192,1,1,1,34,-2,-2,-2,-2,-2,-2,-732,-805,-1135,669,-204,2447,0,224,169,432,4593,785,0
239736,1,2,1,39,-1,-1,-1,-1,-1,-1,2974,708,-2254,-647,787,734,1267,5325,422,721,2201,272,1
165097,2,2,1,47,-1,-1,-1,-1,-1,-1,17460,99,497,63767,1284,41375,78895,21707,18541,33329,89757,63,0
86063,2,3,2,28,0,0,0,0,0,-1,72104,143595,71906,82023,75072,191102,2675,11138,2274,14919,3094,2640,0
32933,2,3,1,39,0,0,0,0,0,0,33440,41634,32009,56357,50686,23495,309,7082,673,1402,3581,2834,0
86359,2,1,2,27,1,-2,1,2,2,2,68819,65948,41389,91508,49766,67137,2749,1694,1309,18356,5334,17721,0
23141,2,2,1,27,1,-1,-1,5,4,-2,1747,2211,-1267,-387,-1315,482,0,267,0,0,0,258,0
350464,1,3,1,36,-2,-2,-2,-2,-2,-2,-931,-2141,7553,1578,769,-205,1448,205,0,0,0,0,0
154561,1,2,2,26,2,2,0,2,-1,2,1535,1002,20974,16090,16697,9135,2022,0,945,320,209,499,1
43065,1,1,2,24,3,2,2,4,4,6,1034,-709,632,2603,-677,483,0,0,0,0,19,370,1
14474,1,2,2,24,1,2,2,2,2,7,14984,804,5070,-321,1607,1007,0,0,351,0,1318,706,1
17538,2,2,1,28,2,2,7,7,7,7,3440,3198,1387,2972,2490,-296,0,0,537,1,144,169,1
14556,1,2,2,25,0,0,0,0,0,0,15213,20846,11751,7253,15151,10331,1851,364,805,446,141,234,0
499554,2,2,2,39,-1,-1,-1,-1,-1,-1,18544,-10,14367,16980,8220,7029,2970,11800,21825,11136,20382,39584,0
27710,2,3,1,39,-1,-1,-1,-1,0,-1,4395,234,181,-1375,2376,9040,1913,1937,788,270,4182,900,0
100876,1,1,1,40,7,6,5,4,3,2,284982,68319,70338,154736,107383,147631,3056,605,341,186,7781,2131,0
10929,2,2,2,27,1,5,4,3,2,3,40747,26904,4888,54699,9348,1046,419,0,0,0,282,933,1
22274,1,2,2,47,2,2,3,2,3,2,22186,5648,6378,14329,22233,10292,1930,1129,1,600,218,355,0
122869,1,2,2,25,0,0,0,0,0,0,168304,75055,26750,52896,88122,74139,1689,2943,1479,2255,4748,332,0
29641,2,3,1,27,-1,-2,-1,-1,-1,0,2530,2099,16063,13976,17218,1268,2358,1243,893,631,213,434,0
25064,1,2,2,24,0,0,0,0,0,0,8939,-3765,12487,14300,4986,14754,720,335,0,897,0,400,0
216668,1,2,2,29,0,0,0,0,-1,0,73353,88080,75607,27781,-1449,304,2379,1870,1573,43,523,0,0
45504,2,2,2,26,1,2,2,2,2,2,14972,10659,11976,47417,41041,4375,1559,0,833,842,1230,364,1
20118,1,3,1,39,5,4,3,6,5,0,38970,7757,23624,21545,36406,18726,0,0,0,90,0,455,0
17874,1,2,1,36,8,7,6,5,4,3,20034,5581,-3739,18985,31784,27479,1623,0,0,0,30,410,0
382832,2,2,2,27,0,3,0,0,0,0,280060,369192,27846,287834,344456,9407,20600,460,21739,1299,22643,46911,0
366516,1,1,1,36,-2,-2,-2,-2,-2,-1,1093,-1068,17067,6990,1526,9701,905,569,7727,2272,5730,569,0
201425,1,2,2,31,-1,-1,-1,-1,-1,-1,2678,-1295,2070,2003,1778,-124,0,0,0,0,0,480,0
369126,1,2,2,29,0,0,0,0,0,0,26051,21173,14545,16906,20613,33157,1504,1395,1613,1812,2615,3200,0
289815,1,1,1,44,-1,-1,-1,-1,-1,-1,2948,164,1261,1848,1337,286,1990,880,1184,0,1260,270,0
84560,1,1,1,35,-1,-1,-1,-1,-1,-1,3879,-685,-1791,-204,443,14536,825,2028,1300,3544,974,2122,0
91674,2,2,1,46,0,0,0,2,0,2,15259,27922,362,50289,19963,39976,707,841,2721,5602,1952,210,0
83850,1,1,2,36,-2,0,0,-1,0,-1,15693,38942,49333,46786,34685,16570,7202,4048,2765,15956,3862,1370,0
493718,2,1,2,36,-2,1,-2,-2,-2,-2,1836,55,-1537,7103,-716,1870,402,1330,1297,11910,18164,832,0
339750,1,2,2,27,0,0,0,0,0,0,330690,244279,316710,325819,314673,212039,23655,17240,16269,86960,8674,4979,0
94014,1,3,1,48,1,0,0,0,0,0,19899,16217,8324,15507,13833,15696,1285,1771,619,231,2410,0,0
28217,1,3,1,22,2,2,2,7,7,4,49559,50628,49153,58945,103725,16793,276,1029,0,0,4054,0,0
290039,2,3,1,50,1,0,0,0,0,0,155434,398789,324816,251902,120566,248347,68897,9231,14325,20414,3944,50557,0
83067,2,3,2,37,0,0,0,0,0,0,66823,83834,89660,50907,103617,81281,5313,2424,2807,2346,5327,2500,0
23069,1,3,1,44,2,2,2,2,0,0,15374,15920,4456,7861,23236,10242,2574,959,3548,3548,277,141,0
191172,2,3,1,42,-1,-1,-1,-1,-1,-1,53321,1416,21205,758,336,10592,5562,65247,8890,6204,3119,3817,0
25523,1,1,2,25,2,2,2,2,2,2,11316,15055,7956,6664,11586,5952,2296,0,0,0,0,178,1
23860,1,2,1,36,8,7,6,5,4,3,163153,44306,53697,48656,32947,317644,255,123,370,228,536,320,1
193011,2,2,1,34,-2,-2,-2,-2,-2,-1,-554,3080,-234,957,995,-562,590,153,0,0,0,80,0
34842,1,3,2,47,0,0,0,0,0,0,34523,23196,51156,42568,25376,14431,2013,4174,4104,3064,2032,2550,0
97883,2,3,1,41,0,0,0,0,0,0,70737,115334,109967,94363,54922,52139,3214,1632,1975,3104,1065,2370,0
231228,2,1,2,31,0,0,0,0,0,0,136108,141412,221629,162933,87373,110932,4204,3025,6524,6665,4730,16835,0
156775,2,4,1,41,0,0,0,0,0,0,54264,19321,43362,43569,39109,85700,3861,4378,1256,636,165,466,1
228625,2,2,2,29,2,0,2,2,0,2,98750,95932,134510,234887,168759,85651,10318,4157,654,18855,8679,5047,1
284086,2,1,1,38,-1,-1,-1,-1,-2,-2,2141,267,-424,-1735,-2594,734,583,1399,0,282,0,78,0
131688,2,2,2,45,0,0,0,0,0,0,104598,141551,72283,85039,79631,76968,3831,4692,716,1646,7300,1730,0
195332,2,3,2,29,-1,-1,-1,-1,-1,-1,1714,-315,1014,1881,-419,5620,238,894,505,0,281,367,0
47844,1,2,2,28,0,0,0,0,0,0,16221,29149,43750,21046,5298,23532,4757,3386,2635,3294,2301,2963,0
72045,1,2,1,24,0,0,0,0,0,0,11544,41230,45261,46527,27267,7130,1877,4026,0,18781,1654,326,0
324266,1,1,1,40,2,-1,-1,-1,-1,-1,3733,1886,1777,669,2932,879,0,0,454,519,0,272,1
165419,1,2,2,28,0,0,0,0,0,0,40491,29815,56617,45161,35063,19169,1746,2761,8746,819,1519,377,0
404763,2,2,1,26,1,2,-1,0,-1,-1,472,545,4460,5127,426,5887,0,0,1230,1014,368,0,0
25372,1,1,1,40,1,2,8,8,8,8,11757,-124,16100,220,-401,27042,1414,1642,509,136,0,0,1
25589,1,1,2,27,2,3,-1,7,6,5,2248,-1625,-144,-707,2549,1232,0,0,0,0,0,0,1
366844,2,3,1,46,0,0,0,0,0,0,152635,163073,216223,240127,216944,137018,4471,7927,6570,1914,4850,8875,0
307132,1,2,2,54,0,0,0,-2,-2,-1,15153,35571,42277,2771,14570,7275,3869,6398,924,3664,3736,42,0
86872,2,3,2,27,0,0,0,0,0,0,31721,15390,73487,62823,44697,21816,2025,1635,1783,4094,1529,2172,0
467361,1,3,1,60,-1,-1,-1,-1,0,-1,2527,1709,-433,238,1294,1026,1036,5965,19169,1579,4423,7623,0
390906,1,1,2,33,-2,-2,-2,-2,-2,-2,2866,1784,-1244,1734,266,560,0,6329,0,1194,0,477,0
16195,1,2,2,26,1,0,6,4,4,4,3830,5555,7397,24610,14206,10936,126,130,0,0,137,0,0
173157,1,3,1,39,0,0,0,0,0,0,90792,99516,84628,89141,146535,70953,2893,8092,8054,16065,5124,19539,0
357694,1,2,1,49,7,6,5,4,3,2,415727,241918,454361,362185,502259,300230,0,0,0,1733,73,998,1
23760,2,4,2,44,0,0,0,2,3,0,21156,18066,17919,15540,14991,10683,45958,6563,9009,5508,5135,4819,0
27986,1,3,2,28,0,0,0,0,0,0,30339,17619,39512,37467,13713,18719,0,1314,434,466,290,154,1
112386,2,3,3,31,0,0,0,0,3,4,22370,40227,15692,30690,58480,1619,2463,816,11961,383,296,244,0
25896,2,3,1,26,-1,-1,-1,-1,0,-1,18391,1659,-598,11724,10229,1428,2273,1140,0,670,0,536,0
24432,1,1,2,27,2,-1,0,0,0,0,19677,4217,2575,19872,21476,7377,783,2157,2411,2822,912,0,1
151006,1,1,2,30,2,0,-1,0,-1,-1,3318,-502,-677,814,499,364,1808,206,181,238,0,336,1
77897,1,3,1,35,0,0,-1,-2,-2,-2,-1395,-1220,-1333,476,-128,1082,953,0,0,0,0,126,1
74411,1,1,2,47,-1,0,-1,2,-1,-1,3775,-23,1154,-564,-65,-674,0,0,660,140,733,364,1
56892,1,2,2,33,0,0,0,0,0,0,38485,66135,49835,54025,38264,52001,3478,4763,7511,2136,2819,584,1
164315,1,4,2,29,0,0,0,0,0,2,32581,32966,16016,15878,73466,10193,283,3182,2730,5460,5517,6241,0
490865,2,1,2,38,-2,-2,-2,-2,-2,-2,4467,15112,10267,16288,1416,7089,0,2219,14553,409,17649,496,0
21930,1,3,3,28,-1,0,0,0,0,0,39065,16268,42481,47339,16700,37846,728,1666,1345,3888,2146,1222,0
186471,2,3,1,33,0,0,0,0,0,0,168772,195233,136956,130539,159718,110064,8346,3289,4314,3159,4948,6188,0
82831,1,1,2,23,1,2,2,-2,2,-1,4254,91601,22925,44908,10593,78955,8,2012,336,6631,0,0,0
154254,2,1,2,43,0,-1,-2,-2,0,-1,216,1767,-1033,-546,331,116,626,0,0,0,76,105,0
16086,1,1,1,37,0,0,2,2,-1,-2,7276,-1253,-2848,-1207,-1542,1511,933,0,0,0,0,743,1
138753,2,2,1,25,0,0,0,0,0,0,48399,54060,46040,38046,60415,7854,2686,427,2652,2687,4269,5979,0
176153,2,1,2,32,-1,-1,-1,-1,-1,-1,49,1001,1236,1145,434,779,171,1738,1090,312,1651,442,0
303609,1,2,2,41,0,0,0,0,0,0,231837,214900,214479,269263,221230,211070,22866,6151,2510,879,711,5580,0
24889,1,2,2,33,0,0,0,0,0,0,10905,2485,1766,7822,16373,13967,1626,0,1808,528,996,2130,1
83246,1,2,2,27,0,0,0,0,0,0,35464,33739,16426,13929,5163,45123,5983,196,3272,631,207,167,0
99583,2,2,2,29,0,0,0,0,0,0,89513,158609,186842,93922,114788,75152,2736,3429,3430,3897,4024,1781,0
68781,1,3,2,23,1,4,4,3,2,-1,39198,28268,44886,36968,63778,48584,2070,1659,350,287,4332,1534,0
25292,2,2,1,25,0,0,0,0,0,2,17788,42596,56970,54202,35357,17213,1207,972,965,1660,1895,1248,0
49227,2,2,2,25,0,0,0,0,-1,-1,15064,12172,-820,585,917,645,3435,4365,29,115,0,2790,0
26348,1,1,2,22,0,0,0,0,0,0,11206,10584,14526,17256,3104,18497,1252,1050,596,3261,1162,1126,0
324050,1,1,2,29,-1,-1,-1,0,-1,-1,2654,858,983,758,868,748,0,0,251,2102,1604,488,0
79432,2,2,2,30,0,0,0,0,0,0,15790,50654,43524,24789,39672,20783,3376,1324,5103,2971,5233,1365,0
292093,2,2,2,26,0,0,0,0,0,0,8632,155287,35632,138826,22458,91453,4667,7850,3567,5704,3617,2853,0
78971,1,1,1,39,2,2,0,0,0,0,80151,84882,131887,84473,33103,75698,3279,3251,3133,3293,1671,1593,0
256783,2,3,1,28,-2,-2,2,-2,-2,-2,20515,2039,10800,2342,21475,8436,8498,1386,1814,1245,126,5407,0
75515,1,3,2,39,2,0,8,2,3,-2,32398,30928,6756,15460,10305,895,1656,2608,247,1659,60,168,1
181433,2,3,1,37,-1,-1,-1,-2,-2,-1,73225,3533,-168,1115,848,129,638,1566,946,2532,3704,0,0
12558,1,2,3,31,2,2,2,7,6,6,3369,1814,-665,99,-623,2111,0,0,0,0,0,184,1
366157,1,2,2,28,-1,-2,-1,-1,-2,-1,3138,903,-562,-291,-1248,11,0,287,27,0,0,343,0
467422,2,2,1,40,2,0,0,0,0,0,22076,81942,108882,53149,54666,34907,812,16264,9983,48958,22420,39375,0
13961,1,2,2,33,0,0,0,0,0,0,36315,-2685,30105,1262,-2182,-5,570,886,0,206,0,901,0
36331,1,1,1,36,0,-1,-1,0,-1,-1,16716,153,18401,3105,1382,-1532,66,613,74,562,179,0,0
79692,1,2,1,42,0,0,0,0,0,0,44051,12389,55317,35605,44813,7828,1267,355,374,3242,2053,188,0
332571,2,1,2,26,1,-2,-2,-2,0,-1,26050,13521,17450,45004,45495,8569,35930,14189,22072,134473,23355,17131,0
391200,2,1,1,28,-2,-2,-2,-2,-2,-2,2102,-73,-1467,753,23,-917,570,0,0,0,0,433,0
127184,2,3,2,26,-1,0,-1,0,0,-1,820,86860,46639,72274,1621,64790,65615,1171,1500,39204,2258,2968,0
53591,2,1,2,26,0,0,0,0,0,0,37044,36558,51155,50945,47780,33157,3172,571,1793,3077,883,430,0
87933,2,3,1,32,-1,-2,-1,-1,-1,-1,289,2716,4754,2897,839,-1028,5209,1614,51,220,4974,1569,0
210987,2,1,2,27,1,-2,-2,-2,-2,-2,298,-1793,-1403,348,52,4551,0,0,175,208,186,0,0
31062,1,2,2,28,2,2,2,2,2,3,10048,-2016,4271,7780,11593,19859,1645,0,2508,95,0,288,1
35280,1,2,2,29,2,6,5,4,3,2,10979,35115,51498,36686,57220,7010,11,856,1412,0,519,0,1
506618,1,2,1,38,-2,-2,-2,-2,-2,-2,29783,35575,251852,23091,45149,370353,25012,18866,15783,47132,22338,39221,0
46529,1,3,1,50,2,2,7,7,3,7,35130,-961,26773,51730,17874,19340,264,1833,533,1893,1346,1590,0
57066,2,2,2,29,-1,0,2,-1,-1,-1,1209,2822,2173,17199,9972,913,1118,1366,11166,3139,1147,3126,0
305756,1,1,1,44,-1,-1,-1,-1,-1,-1,4265,-861,179,66,310,-1016,737,1648,1020,182,173,664,1
16594,1,2,2,23,2,2,0,2,6,3,20781,819,771,2258,619,3008,0,991,74,315,0,0,1
229280,1,1,1,36,-1,-1,-1,-1,-1,-1,2035,-1114,-152,10174,1741,763,1524,427,1145,246,5014,780,0
141704,1,3,2,35,1,2,2,2,0,-1,3841,1434,12781,36288,82922,12879,0,3589,847,3506,5065,887,1
368307,1,2,2,34,0,0,0,0,0,0,118548,199022,106329,393909,185650,9376,4006,4031,3943,13999,5222,6441,0
33460,1,3,1,37,2,5,4,3,4,3,25696,9975,5728,11463,22553,20770,0,1248,114,233,565,0,0
22662,1,3,1,37,3,2,2,-1,4,6,3582,1464,-1070,15960,1341,408,0,1063,1114,2613,65,0,0
86645,2,3,2,37,2,2,2,2,2,2,37046,37299,44975,30098,46555,45285,6541,1882,607,729,1544,59,0
26045,1,2,1,26,2,3,4,3,0,0,23539,15296,11185,40088,24375,6020,594,535,0,68,1029,253,0
18285,1,3,1,36,2,2,6,5,4,3,11088,9002,21488,39764,13930,79453,2900,370,0,475,1,1,1
319135,2,1,1,41,0,0,0,0,0,0,462858,485216,181359,215883,122650,136366,3138,2958,1980,37556,5503,2505,1
80994,2,1,1,36,1,-2,-2,-2,-2,-2,1507,-250,-1105,746,927,1120,0,591,0,0,0,0,0
395290,2,2,2,28,2,2,2,2,2,4,113910,21694,81978,127100,47600,40810,7124,2787,13937,0,157,0,0
74901,2,1,2,22,0,0,0,2,0,2,45096,13329,30587,33416,31946,15269,1592,47689,1657,1226,101,0,1
392033,1,1,1,31,-2,-2,-2,-2,-2,-2,38939,319,19809,634,-207,3917,1476,2041,602,1034,352,592,0
59037,1,2,1,24,0,0,0,0,0,0,32481,31503,43848,11851,1062,17889,1249,470,2254,1755,102,1831,1
277137,2,3,1,39,-1,-1,0,-1,-1,-2,17816,20562,26490,17678,14705,11082,10963,20926,26862,21342,5839,51699,0
107801,1,2,2,24,0,0,0,0,0,0,147373,43980,24907,46962,45308,7665,2784,456,1349,2349,174,1441,0
24390,1,3,1,37,1,2,5,4,3,2,15188,10027,14405,13853,2777,22464,4995,0,418,0,308,235,1
13044,1,2,2,29,3,2,7,7,7,7,1381,-639,-172,2531,31,1308,0,0,85,0,0,476,0
33264,1,1,1,51,6,4,4,3,2,0,24886,345786,57225,63538,73153,26614,0,306,8254,214,12561,408,1
22140,1,1,2,28,0,0,0,0,0,2,38108,33136,31397,37595,3223,22518,931,1343,1057,967,683,0,1
75033,1,2,2,27,2,0,2,2,2,2,40547,93182,75424,36081,93641,72962,4634,7701,0,194,1424,251,0
49025,2,1,2,27,1,2,-1,-1,0,0,37457,-348,246,2275,-148,17736,412,1058,201,355,1784,1321,1
18544,1,3,1,42,0,0,0,0,0,-1,382,4637,11969,16278,16187,16722,4637,1633,622,1972,11,204,0
96790,2,2,2,26,0,0,0,0,0,-1,56276,43991,29456,58731,39928,23496,1657,1883,2173,2793,2151,1446,0
118074,1,2,2,29,0,0,0,0,0,0,157918,113138,85555,18353,24614,7395,3888,2476,609,8367,1352,2787,0
53377,1,1,1,42,-1,-2,-1,-1,-2,-1,3105,224,119,-2119,-567,-1272,0,0,157,0,175,450,0
75097,1,3,2,27,-1,-1,-1,-1,-1,-1,42647,29634,48476,47257,22804,2533,4557,6429,7540,39104,21816,4928,0
16309,1,2,1,33,1,2,7,5,4,4,931,15,2752,658,1276,95,0,0,3,0,104,0,0
387542,2,1,1,28,2,6,3,4,2,2,396864,576642,371166,340783,419284,298793,0,0,1553,445,337,201960,1
475302,2,4,1,37,0,0,0,0,0,0,251008,226296,494948,416545,78672,317988,21237,22973,21579,45887,16406,42472,0
27479,1,2,2,43,0,0,0,0,0,0,30604,14132,16700,10481,12658,30296,1285,873,3248,614,1007,0,1
366964,2,3,1,35,0,0,0,0,0,0,105296,60398,95009,69944,141508,68544,1577,257,5334,5135,1711,2635,0
146448,2,1,1,33,-2,-2,-2,-2,-2,-2,448,520,-805,1853,505,-2797,482,0,239,39,3504,0,0
97598,2,1,1,37,0,0,0,0,0,0,309414,76521,110917,144201,73433,79711,8615,5201,5977,7308,1110,26866,0
149188,1,2,2,23,0,0,0,-2,-1,-1,43669,42080,62351,89392,1440,800,7567,810,1399,419,3686,3784,0
130365,1,1,2,44,0,0,0,0,0,0,56688,37817,50010,15966,20702,26765,5163,1420,4129,1913,1081,1747,0
23925,1,2,2,28,2,2,2,4,3,2,13461,2104,12375,950,2285,1419,0,0,813,0,252,1805,0
80495,2,2,2,26,1,5,4,3,2,2,43001,25973,2302,958,584,881,0,0,391,63,421,127,1
169952,2,2,1,49,2,0,2,0,0,0,198181,133920,186806,229845,223259,142001,7122,5976,10818,4778,4892,4180,0
143439,2,2,1,29,1,3,4,4,4,4,267,11134,10927,854,419,-735,0,533,0,152,468,0,0
36102,2,2,2,27,0,5,0,3,0,0,21961,22334,12665,34089,53702,14736,868,260,127,747,5096,195,0
411521,2,1,2,40,-2,0,2,0,0,0,223,77591,27102,19010,33016,12308,1667,19458,4019,419,3565,5658,0
204215,1,1,1,41,-1,-1,-1,-1,-1,-1,1019,426,-1979,-205,683,-589,3052,479,0,3299,4749,278,0
15390,1,2,2,26,8,7,6,5,4,3,17536,-1612,5444,64832,26777,21776,0,0,0,446,310,0,1
103278,2,1,1,34,-1,-1,-1,-1,-1,-1,14164,926,438,2109,-410,-317,2321,6985,8430,1331,3707,751,0
88705,1,2,1,43,0,0,0,0,0,0,8186,100342,54392,193812,46915,8904,740,1660,9211,3418,2061,257,0
398818,1,1,1,39,-1,-1,-1,-1,-1,-1,960,-49,-970,1120,1984,1978,383,4480,372,0,0,0,0
144079,2,1,2,26,2,2,2,2,0,2,67128,103859,92425,56559,101559,86613,3816,2268,2860,13522,3305,5023,0
56166,1,4,2,28,0,0,0,0,0,-2,34745,35279,35990,38361,8692,16108,4354,1896,0,303,0,31,0
102210,2,2,2,33,2,2,0,0,0,0,73715,66004,79322,37041,51576,97187,0,22187,3450,3237,6467,1013,0
310034,1,1,2,34,0,0,-1,-1,-2,-1,933,-1188,-573,-1252,-359,-481,66,933,227,213,0,517,1
333083,2,2,2,39,0,0,0,0,0,0,111113,113639,186787,235543,135560,118732,13980,8339,8305,7767,5738,9135,0
64517,1,1,2,27,2,2,0,0,0,2,50960,10914,47550,1566,46036,23974,2716,843,1279,3776,2489,456,1
372816,1,1,1,45,-2,-2,-2,-2,-2,-2,4564,2902,1083,-38,1212,-296,2470,757,2320,201,3917,8960,0
35018,1,1,2,43,2,0,8,-1,0,5,13099,18098,20596,34805,21598,32011,0,602,770,357,1890,145,1
129598,2,1,1,43,-1,-1,-1,-1,-1,-1,2600,103,-798,1163,10735,-444,1967,1158,7450,7511,5776,572,0
156728,2,3,1,31,0,0,0,0,0,0,64654,2195,64745,69417,82131,45998,1366,9277,4193,18309,4969,2965,0
155055,2,1,2,28,2,0,-1,2,-1,-1,448,794,1315,1357,-992,-428,3804,339,301,2648,188,512,1
55622,1,2,2,30,0,0,0,0,0,0,8993,12322,45366,52982,46977,6429,1745,1332,4351,922,807,165,0
85355,1,1,2,25,-1,-1,-1,-1,-1,-1,1877,-222,10066,34096,-532,13053,2161,2419,289,7638,1530,2322,0
100525,2,2,2,61,0,-2,-2,-2,-2,-1,12437,1010,13438,9111,41795,18729,0,388,9702,1102,313,2025,0
16434,2,2,1,31,1,2,2,2,2,2,11679,8370,68,8853,18267,19297,0,345,0,123,28,198,1
