LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
53057,2,2,2,32,0,0,0,0,0,0,31684,18411,40776,37638,34607,32087,3550,2940,1172,616,1591,1085,0
273408,2,2,2,27,0,0,0,0,0,0,199452,161843,146951,204703,193379,157764,5780,4739,8490,6080,6427,2833,0
120473,2,2,2,32,-2,-2,-2,-2,-1,-2,-1470,1417,12912,2914,564,-196,2446,1051,4546,874,8,0,0
84286,2,2,1,49,2,0,0,2,0,0,104133,37922,64620,87190,27848,56213,3156,5222,0,1630,1123,4249,0
83528,2,2,2,23,0,0,-1,-2,-2,-2,7438,-19,1920,351,1096,2946,1516,462,586,380,0,521,0
19605,2,2,2,26,-2,-2,-2,-2,-2,-2,2730,2165,-740,-635,1696,-656,2268,806,745,1407,0,0,0
122269,2,1,2,26,1,-1,-1,0,0,0,-1127,826,1553,16416,26715,14017,1881,905,3027,2089,1738,476,0
119824,2,2,2,29,0,0,0,0,0,0,106326,101095,96304,130367,85710,76367,3506,3636,2193,4993,2821,3320,0
218217,2,2,2,38,0,0,0,0,0,0,80310,63299,101449,73756,115427,68722,4778,6001,2847,2879,82929,3921,0
58832,2,2,1,23,2,0,0,2,0,0,13433,-1725,27742,13867,10501,21665,938,2041,1125,1001,2165,315,0
37694,2,2,2,28,1,2,2,2,0,0,41054,17946,29554,34719,34277,46264,648,0,0,39176,2433,1404,0
219014,2,2,2,39,0,0,0,0,0,0,225220,206927,257807,217023,154840,170854,8040,7544,6641,8533,4284,4492,0
24198,2,2,1,43,1,-2,-2,-2,-2,-2,-212,1758,13831,-349,1154,-1024,898,1597,39,1194,982,0,0
99291,2,2,2,30,0,0,0,0,0,0,110273,52455,84247,80946,67669,77435,2924,5013,3498,2858,3225,1508,0
170480,2,2,2,35,0,0,0,0,0,0,87986,81343,75405,78561,70006,59038,4332,3841,5018,2234,5026,2101,0
217918,2,2,2,30,0,0,0,0,0,0,186558,195065,147621,116803,117375,181426,4505,7404,6430,8695,2562,3658,0
24391,1,2,1,42,1,2,2,2,-2,-2,19069,23602,1281,479,-6421,3559,1124,654,0,0,0,0,1
26750,2,2,1,36,0,0,0,2,0,0,26281,-1175,2443,12150,12960,3629,1726,1344,903,45,1811,233,1
49321,2,2,2,27,2,0,0,0,0,0,28929,16599,24035,26444,10934,18751,1339,1628,2320,1057,665,1454,0
140888,2,2,1,33,-1,-1,-1,-1,-1,-1,2723,2287,-1582,1749,976,-486,1761,1970,241,245,131,0,0
224970,2,1,2,27,1,-2,-1,-1,-1,-1,61,-1918,-629,1664,1582,2190,728,304,753,2487,0,496,0
51150,2,3,1,56,0,0,0,0,0,0,41256,51463,49407,44326,30890,25191,3838,2954,2087,3308,1301,321,0
270663,2,3,1,48,0,-1,-1,-1,-2,-1,2163,4196,2634,-15,616,924,1263,2350,0,428,1252,0,0
374380,2,1,2,27,-2,-2,-2,-2,-1,0,4844,2947,2368,284,115772,83078,3705,22644,64735,88989,73685,3114,0
451177,2,1,2,29,0,0,0,0,0,0,140947,178253,188473,187674,163645,180644,8271,10607,7629,6738,11129,5574,0
48139,2,1,2,23,2,2,2,4,4,-2,43503,51934,51949,52648,31930,823,528,1132,2045,1536,0,0,1
50208,1,2,1,46,0,0,0,0,0,0,54541,90392,68582,31359,30960,31081,4043,4001,1756,824,232,331,0
73610,2,2,2,28,-1,-1,-1,-1,-1,-2,1788,2490,8941,7424,21,-2053,1334,5949,1528,123,47,479,0
50669,2,2,1,43,0,0,0,0,0,0,42742,27614,27347,28103,27942,10168,2885,3385,670,655,1633,137,0
135350,2,2,1,40,0,0,0,0,0,0,101605,46578,99969,58978,69954,69551,2758,6344,4189,2765,2208,2113,0
99811,2,2,2,34,0,0,0,0,0,0,68251,57876,76083,84779,67852,102982,4732,5942,3048,5450,5599,2232,0
26096,2,2,1,36,1,2,2,0,0,0,16997,21008,20995,22615,27871,32223,1387,1364,1245,1072,599,2024,1
51835,2,2,2,42,0,0,0,0,0,0,40392,47218,41751,27544,39220,36753,3990,3851,1021,1216,2266,391,0
71405,2,1,2,28,0,0,0,0,0,0,70882,93983,61479,57293,63176,38705,3581,4368,4462,3360,1117,3954,0
250299,2,2,2,39,0,0,0,0,0,0,152605,122611,173400,129117,108737,140047,6176,7045,5058,6160,6951,237,0
354562,2,1,1,37,-2,-2,-2,-2,0,0,4569,-677,133,39175,54558,148967,1361,0,140574,53372,1136,1131,0
309479,2,1,2,34,1,-2,-2,-2,-2,-2,10762,-996,-948,1996,90483,66,683,0,23967,0,273,265,0
50408,2,2,2,36,0,0,0,0,0,0,44708,43301,62001,31142,37620,42746,2040,3185,1036,1195,1710,786,0
28980,2,2,2,34,2,2,2,2,0,0,16171,16103,23959,23450,19305,17887,0,233,691,1285,0,528,0
10000,1,2,1,45,1,2,2,0,0,0,19270,12812,7110,973,327,304,0,0,423,301,26,301,0
371246,2,1,1,36,-1,-1,-1,-1,-1,-1,39223,26882,45368,15874,14314,5827,35800,19545,18563,37557,12773,12463,0
117131,2,2,2,29,1,-2,-2,-2,-2,-2,-173,156,-1814,-1908,-111,962,802,0,709,505,832,1240,0
156411,2,3,1,44,-1,-1,-1,-1,-2,-2,3839,629,3464,957,979,559,1584,3119,761,1766,776,0,0
41671,2,2,2,35,0,0,0,0,0,0,51450,73683,39435,40446,13214,32730,1848,4818,1487,19530,72616,900,0
107586,2,2,2,31,-2,-2,-2,-2,-2,-2,3415,1511,-423,-1042,746,2498,572,2239,1165,387,0,105,0
55748,1,2,1,41,1,2,2,2,2,2,7094,18634,22801,21555,21794,19980,1397,2963,81,955,1170,1320,1
110370,2,2,1,44,1,-2,-1,-1,-2,-2,-103,-1388,14071,-125,845,568,396,1654,619,939,1615,0,1
48524,2,2,2,29,0,0,0,0,0,0,20753,41837,40786,42106,47007,13037,3965,2340,2228,2156,2067,3230,0
119467,2,2,2,30,-1,-1,-1,-1,-1,-1,-181,3716,1341,1536,1841,844,2009,2075,143,2320,795,323,0
102275,2,2,2,35,-1,-1,2,0,-1,-1,3926,2887,29279,2227,10943,947,2485,980,832,780,3089,505,0
86539,2,2,2,32,2,2,2,2,2,2,50200,49379,42069,68605,54988,39106,2110,3900,2486,2188,292,3777,1
12687,2,2,2,24,0,0,0,0,0,0,12276,1643,10729,1068,10547,7617,2517,728,1069,1044,93,121,0
375646,2,2,1,55,0,0,0,0,0,0,20005,23542,20623,23824,12785,21770,1806,4582,1608,6555,524,1415,0
362770,2,1,1,32,-1,-1,-1,-1,-1,-1,4611,1931,13589,6931,18181,7082,2483,1562,902,865,6698,3005,0
87472,2,2,2,30,0,0,0,0,0,0,83624,77145,78170,53479,58430,40582,2571,5077,1809,1543,1783,1216,0
399288,2,1,2,35,0,0,0,0,0,-1,27874,48343,20068,18022,16640,20875,12530,6139,19153,4102,43831,2941,0
123343,2,2,1,46,0,0,0,0,0,0,224077,308045,183621,166214,110343,96158,8999,5199,4985,7620,4219,3101,0
20178,1,2,1,40,0,0,0,0,0,-1,18141,13065,12427,12244,-133,5465,1839,606,758,459,388,0,0
54495,1,2,2,26,0,0,0,0,2,2,32242,58312,28172,20719,26579,14317,3306,2530,3054,529,0,842,0
159545,2,1,2,31,-1,-1,-1,-1,-1,-1,-154,2936,508,2839,8441,1253,1293,1051,4620,378,1811,520,0
122152,2,2,2,31,-1,-1,-1,0,0,0,2040,14371,12974,2077,7631,1066,1315,1871,518,954,946,32,0
93407,2,2,1,39,0,0,0,0,0,0,72143,21984,83977,77119,62232,67431,3482,2275,2373,3666,1381,295,0
11686,2,2,1,37,1,-2,-1,-1,2,-2,-2053,-11,4768,2293,-975,86,973,2784,2057,0,0,0,1
14189,2,2,2,29,0,0,0,0,0,0,4260,4305,15806,2072,16530,25183,1840,120,945,2305,2405,0,0
87703,2,2,2,26,0,0,0,0,0,0,71893,57204,56806,30695,35944,45094,4092,2201,1507,1718,1542,1064,0
129460,2,2,2,29,1,-2,-2,-2,-2,2,523,-50,400,166,1584,4771,771,0,0,734,367,375,1
53601,2,2,2,35,0,0,0,0,0,0,18655,22504,34658,27484,34656,23064,2444,1572,1020,1946,1363,2568,0
195291,2,2,1,36,0,0,0,0,0,0,103438,134911,97299,97801,114873,106670,6392,6003,5544,3387,3499,3106,0
138520,2,1,2,27,-1,-1,-1,-1,-1,-1,3225,-1334,1167,-755,555,1918,512,1078,74,364,1997,876,0
350698,2,1,2,29,0,0,0,0,0,0,84380,60847,49834,66303,40545,46919,9919,5346,2942,4945,4814,2418,0
76704,2,2,2,29,0,0,0,0,0,0,80020,30393,44722,22951,28099,14807,4040,3649,1327,2740,2519,1111,0
90210,2,2,2,25,0,0,0,0,0,0,52828,-51340,54203,52666,56663,47512,2142,2050,2550,1250,2919,1097,0
49076,2,2,2,28,2,2,0,0,0,0,63376,66808,55881,27551,42477,49724,1601,3892,1373,3948,3157,1858,1
87955,2,2,2,28,0,0,0,0,0,2,43693,72982,42273,65849,42478,48429,5408,2649,2243,2166,1766,1499,0
121994,2,2,2,26,-1,-1,-1,-2,-2,-2,2479,1543,1237,-1398,1053,-68,2592,36,452,1007,327,726,0
114300,2,2,1,38,1,2,2,2,0,0,62174,64911,89872,113025,101111,119209,685,4670,2898,3450,7348,6592,1
20581,2,3,1,46,0,0,2,-1,-1,-2,3588,24650,274,2480,537,41,627,0,2386,558,289,117,0
420447,2,1,1,36,-2,-1,-1,0,0,0,3495,224245,90602,139841,95035,154605,11491,17692,114003,3997,11940,3840,0
17874,1,2,2,34,2,2,2,2,2,2,24511,13601,20951,1824,1971,255,567,1997,149,81,0,0,0
17852,2,2,1,55,0,0,0,0,0,0,15480,18743,8621,11369,14149,7270,3055,1477,1440,390,3060,1469,0
61789,2,2,2,24,2,2,0,2,0,0,12029,2394,11463,48097,14738,13809,2150,60,854,3122,1588,556,1
369819,2,1,1,37,-2,-2,-2,-2,-2,-2,18174,12079,1931,800,8171,6236,14139,59438,645,294,0,0,0
49801,2,2,2,29,2,2,2,0,0,0,51378,61028,48006,69851,63759,31248,3523,1276,2562,1053,1456,0,0
357469,2,1,2,25,0,0,0,0,0,0,54749,71857,91976,86986,53911,67792,8519,11467,8479,4383,9426,2380,0
219016,2,1,2,24,-1,-1,-1,-1,-1,-1,2542,1302,3239,434,204,1539,1060,4888,163,329,1182,983,0
50532,2,2,1,42,0,0,0,0,0,0,10972,21060,16911,20812,27094,35936,1200,3980,1423,2022,673,1692,0
76607,2,2,2,32,2,0,0,0,0,0,69510,54287,46475,39878,58602,41158,4399,1706,1068,1040,3069,3544,0
380320,2,2,1,50,0,0,0,0,0,0,241332,376660,443289,369842,299042,169486,9565,20546,10549,12796,9377,4726,0
335897,2,1,2,35,0,0,0,0,0,0,36808,55603,48669,47298,42473,40908,6491,4508,4458,5888,3118,5874,0
133867,2,2,2,27,0,0,0,0,0,0,137671,5125,152118,144015,95430,119171,7105,4926,3827,7279,6307,6545,0
66372,2,2,2,29,2,2,0,2,0,0,69074,53599,83004,74107,64873,60898,1890,2532,3696,2735,2409,2286,0
51943,2,2,1,33,0,0,0,0,0,0,39549,29365,15460,17216,9612,14752,2422,2160,1070,448,0,50,0
94121,2,1,2,28,0,0,0,0,0,0,64340,65937,41705,70226,40260,61663,3729,3857,3682,3841,4508,2386,0
245380,2,2,1,50,0,0,0,0,0,0,170223,270897,188509,201188,177370,185537,13439,8321,9812,6272,6458,7014,0
90379,2,2,1,30,2,0,0,0,0,0,72513,37687,92343,76614,98000,45807,3429,5786,3293,2016,2870,4656,0
55543,2,2,2,24,0,0,0,0,-1,-1,19898,10569,12539,5300,1352,1480,850,1835,0,638,1762,1667,0
53576,2,1,2,28,0,0,0,0,0,0,17820,17868,25321,30134,38320,16406,3288,467,2270,1648,2455,2742,0
340779,2,1,1,34,-1,-1,-1,0,0,-1,17149,-167,5863,16455,23585,12588,10440,13352,9458,10587,6359,19401,0
131785,2,1,2,28,0,0,0,0,0,2,158399,184147,185232,183838,175501,152306,4876,10273,9590,12331,9351,3844,0
175254,2,2,1,36,-2,-2,-2,-2,-2,-2,-2258,-424,2010,1620,-766,261,781,310,744,182,131,29,0
43741,2,2,1,38,0,0,0,0,0,0,44133,40243,33714,16434,7648,20277,2155,2992,1277,1026,1342,569,0
53974,2,3,1,52,0,0,0,0,0,0,86705,-704,87331,64684,67289,76829,2211,6149,3689,1964,823,3127,0
49901,2,2,1,38,0,0,0,0,0,0,59007,51479,28522,32466,13489,37693,2243,2395,1820,1131,1564,2159,0
440149,2,1,1,37,0,0,0,0,0,0,231712,90074,114318,81930,106019,112176,4634,6514,7668,7510,13603,7024,0
88282,2,2,1,31,1,3,2,0,0,0,77863,53873,55603,49147,70869,44829,620,0,2958,1077,1264,2308,0
124279,2,2,1,38,-1,-1,-1,-1,0,-1,3825,916,6989,2255,3476,465,530,1355,911,1414,479,396,0
385044,2,1,2,35,-1,-1,-1,0,0,0,46064,10597,18932,69943,115036,59828,23,71746,61401,104130,21533,5174,0
21578,1,2,1,35,1,2,2,2,2,2,20673,18555,17424,16748,10559,6762,0,1939,749,714,420,48,1
232629,2,1,2,31,1,-2,-1,-1,-1,-1,-114,-2537,459,1124,1569,1800,264,2309,312,1983,637,487,0
91429,2,2,1,34,0,0,0,0,0,0,30149,16342,91118,26527,45276,33285,2713,93,3893,2850,1625,1107,0
319749,2,2,1,39,-1,-1,0,0,0,0,9907,11028,10069,6656,1131,5186,2548,1414,1196,1568,3456,100,0
57453,2,2,2,29,0,0,0,0,0,0,55188,58333,51864,66749,34289,36939,2132,1666,1658,3115,665,776,0
55950,2,2,2,30,-1,2,2,2,-2,-1,10995,16866,-166,88,302,2003,0,0,0,0,3330,33,0
343435,2,1,1,42,0,-1,0,0,0,0,27373,37293,49745,68047,56595,48148,58788,2560,2469,3581,2573,3954,0
400005,2,1,2,36,-2,-2,-2,-2,-2,-2,1802,-1084,3177,10308,537,8885,1411,2499,9791,1139,11099,5943,0
125147,2,2,2,26,-2,-2,-2,-2,-2,-2,1874,11778,2542,2010,527,-347,928,2780,2986,606,0,98,0
48066,1,2,1,41,0,0,0,0,0,0,52399,37701,34221,18386,19857,13977,3973,1158,1537,1260,0,451,0
21620,2,2,2,28,0,0,0,0,0,0,16416,26317,6365,2035,12621,1252,1627,2431,410,1165,1500,476,0
413468,2,2,2,38,-2,-2,-2,-2,-2,-2,24008,28172,1265,113675,38981,139528,29053,14137,110564,92901,95316,4082,0
387995,2,2,1,54,-1,0,-1,0,0,0,17327,2622,44972,60944,49756,37681,0,107072,1844,2140,2339,2914,0
146778,2,2,1,34,-1,-1,-1,-1,-2,-2,2368,-284,3780,-1650,1283,-62,829,5121,0,484,0,45,0
18334,2,2,1,38,0,0,2,0,0,0,18182,12146,12956,14267,22567,24032,2254,1289,765,185,2432,179,0
104861,2,2,1,32,2,0,0,0,2,2,73709,105405,94154,81421,80128,83754,6010,4418,3006,3727,0,154,0
403126,2,2,1,40,-1,-1,-1,-1,-1,-1,14898,5660,644,919,-633,2615,11378,4669,1195,383,7486,960,0
517080,2,1,1,38,-2,-1,-1,-2,-1,-2,24409,96245,67461,81351,53561,41455,24660,12605,88702,42645,32089,15891,0
84003,2,2,2,27,0,0,0,0,0,0,90681,56380,79532,71147,51358,61053,3999,2983,3457,1476,1586,3979,0
51576,2,2,2,28,0,0,0,0,0,0,34874,32476,83555,48605,27721,33473,3764,2208,3854,1894,2076,3341,0
103617,2,2,2,27,0,0,0,0,0,0,148033,50185,119519,90503,86256,72571,2845,77163,4619,123413,2479,1321,0
146673,2,2,2,28,0,0,0,0,0,0,163477,106129,136887,137026,137407,140475,5367,3620,5831,8041,6671,8428,0
130340,2,2,1,41,1,-1,0,0,0,0,123368,87429,114233,149760,132662,134008,1637,12317,4230,3067,7395,6171,0
77898,2,2,1,41,2,2,2,2,2,2,61434,30192,51792,43190,53600,62511,2002,2060,4723,83,1466,2055,1
38219,2,2,2,26,1,2,0,0,0,0,38078,28553,43062,40447,22943,13686,0,110,2745,1055,1746,1541,0
346490,2,1,2,25,0,0,0,0,-1,-1,54591,51504,29078,13873,20895,20377,4607,2422,19865,34732,24500,5532,0
180506,2,1,2,25,-2,-2,-2,-2,-2,-2,749,3344,2530,1756,75,595,2428,2200,113,326,0,316,0
131749,2,2,1,36,-1,-1,-1,-2,-2,-2,2882,-2133,4288,-167,-688,-1615,1442,1398,736,0,371,83,0
55248,2,2,2,28,1,2,0,0,0,0,33298,21015,28998,27673,34832,34836,0,1659,1097,717,1717,2710,0
28331,2,2,2,28,1,2,2,-1,-1,-1,12847,13569,1842,822,8473,601,944,1924,691,343,103,170,0
12131,2,2,1,45,1,2,2,0,0,0,29448,13992,10553,10800,12576,21457,373,476,1417,1271,28,400,0
86709,2,2,1,39,0,0,0,0,0,0,102149,84143,87714,68516,87461,65535,1701,3741,3022,2259,3169,4664,0
114937,2,2,2,27,2,2,2,0,0,0,103203,115447,72882,79191,102020,111240,4412,0,3795,2989,5340,2312,0
141520,2,2,1,42,-2,-2,-2,-2,-2,-2,10329,-1274,3716,608,-576,307,1070,3325,951,0,512,0,0
169399,2,2,1,45,1,-2,-2,-2,-2,-2,-2729,483,2435,-692,-1343,1122,431,0,39,0,455,148,1
369004,2,1,2,34,-1,-1,-1,-1,-1,-1,36281,30828,2330,7302,1473,1768,4936,20904,636,19120,3145,5267,0
383874,2,1,2,36,0,0,0,0,0,0,363501,152905,184547,160325,157649,143377,100209,62669,138211,6093,7264,6633,0
52493,2,2,2,23,0,0,0,0,0,0,44248,19848,31605,36377,32137,23639,2648,2564,1081,1814,548,2635,0
340729,2,1,1,34,-1,-1,-1,-1,-1,-1,16559,16110,12912,16591,25691,24762,7405,635,31842,21560,5853,7972,0
126475,2,2,1,39,1,2,2,-1,-1,2,1822,-466,-992,2034,1842,318,791,154,1026,878,101,530,1
218274,2,2,1,51,-2,-1,-2,-2,-2,-2,7439,1814,2770,788,1649,-166,545,3846,1534,2086,135,485,0
47850,2,2,2,28,0,0,0,0,0,0,47975,48201,41342,22513,22361,29924,2601,3192,1238,2086,1715,538,0
199634,2,1,2,23,-1,-1,-1,-1,-1,-1,9423,1576,13265,397,1967,3590,4243,2006,0,2121,4663,2150,0
123163,2,2,1,37,0,0,0,0,0,0,94959,153100,58974,59618,49460,74048,5472,3319,5933,1976,3988,2729,0
184588,2,2,2,25,0,0,0,0,2,0,133710,179747,155566,135165,128884,125097,8309,5112,8282,1931,3076,6918,0
268215,2,1,1,47,-2,-2,-2,-2,-2,-2,1049,7615,16389,393,2210,1808,9211,968,373,125,2515,2845,0
16263,2,2,2,29,1,-1,-1,-2,-2,-2,1783,2085,746,-1151,-189,270,899,3411,701,469,39,0,0
321811,2,2,1,34,0,0,0,0,0,0,241185,141929,177029,152358,109702,127076,111699,58514,4247,3236,4080,6226,0
164842,2,2,1,36,0,0,0,0,0,0,77237,96614,83721,91031,99374,112895,2021,4164,2814,5307,5079,3208,0
72596,2,2,2,26,0,0,0,0,0,0,29238,46329,43583,44127,46450,46418,2746,3444,4987,2501,1205,2427,0
340055,2,1,2,30,0,0,0,0,-1,-1,83736,57262,106661,49844,21749,151,6840,12138,4143,13426,10388,9751,0
48389,2,2,2,24,0,0,0,0,0,0,23462,13487,33296,42119,21896,43536,3586,2493,4216,2326,2269,2455,0
70504,2,2,2,30,4,4,2,2,0,0,127423,65400,105123,73174,86957,92597,0,3405,287,2947,2737,2408,1
50874,2,2,1,37,0,0,0,0,0,0,28193,16338,14152,25193,11968,14225,2562,1623,1372,2473,1011,532,0
76517,2,2,1,37,0,0,0,0,0,0,65964,83994,56783,59514,62795,44697,1866,4644,2433,2657,1004,3281,0
136287,2,2,1,54,2,0,0,0,0,0,214427,77888,172546,199560,143611,118814,7334,5399,9196,6621,4147,4231,1
121923,2,2,2,29,-2,-2,-2,-2,-2,-2,2399,3008,201,575,2445,204,1141,697,1629,393,0,265,0
364575,2,1,2,26,0,0,0,0,0,0,53066,68305,49901,66052,72605,76146,5419,4454,2538,4886,5565,2682,0
176014,2,1,2,25,-1,-1,0,0,0,-1,18235,6348,22451,1603,-377,-307,10989,876,1091,122,379,0,0
380835,2,1,2,26,0,0,0,0,0,0,241069,148036,180328,139698,169395,150165,78457,96588,57219,117114,92977,5631,0
360428,2,1,1,37,-1,-1,-1,-1,-1,-1,18479,12254,16509,4657,12286,10867,11801,6283,8978,6904,5516,5483,0
297013,2,2,1,38,0,0,0,0,0,0,216365,204044,196519,198135,115405,158495,7792,10246,6347,8789,5704,7133,0
22778,2,2,1,46,0,0,0,0,0,0,7860,18748,18197,21025,7242,6600,2980,738,37,1379,2413,520,0
327117,2,1,2,40,-1,-1,-1,-1,-1,-1,1432,2790,3064,4797,447,16300,3136,2789,4070,3891,3678,7256,0
105181,2,1,1,38,-1,-1,-1,0,0,0,3333,1021,7731,7337,18363,3964,714,3113,7429,528,6049,2883,0
139524,2,2,1,40,0,0,0,0,0,0,114566,92759,101805,117652,76463,69483,7144,4502,2529,5733,6383,3904,0
49025,2,2,2,29,0,0,0,0,0,0,12471,1803,20177,11542,17541,8485,2799,1390,558,621,1626,554,0
131450,2,2,2,26,1,-2,-1,-1,-1,-1,16790,915,12376,1912,1383,1749,2176,759,441,2083,512,477,0
374963,2,1,2,27,0,0,0,0,0,0,232879,147777,179622,164379,167129,104322,13743,8395,9105,3790,6250,4877,0
216720,2,2,2,30,0,0,0,0,0,0,119011,91198,114923,126283,128074,85641,5615,5828,2752,4580,3431,8137,0
500974,1,2,1,43,0,0,0,-1,-1,-1,292440,120326,58741,111820,20808,15669,10740,109926,10210,13912,51564,27858,0
92508,2,3,1,38,0,0,0,0,0,0,74446,-10709,76631,72180,73283,61279,2608,2920,3818,3502,2189,2616,0
145790,2,2,1,38,-1,-1,-1,-1,-1,-1,4190,1893,591,720,77,686,949,0,415,413,270,181,0
55584,2,2,2,23,0,0,0,0,-1,-1,20110,26021,2541,1539,364,2189,2615,215,383,979,1267,606,0
346054,2,1,1,37,-1,-1,-1,-1,-2,-1,6044,39085,36358,3895,306,24809,14966,34638,372,7541,36892,9917,0
213317,2,1,2,25,0,0,0,0,0,-1,41377,21716,24748,19960,4169,-1124,3365,1800,2425,656,3985,1363,0
359390,2,1,2,29,0,0,0,0,0,0,212907,120023,240490,158790,22336,227539,12220,9989,8256,6128,9974,10922,0
426096,2,1,2,36,-1,-1,-1,-1,-1,-1,19112,18549,27395,21017,17668,32279,19240,3958,31159,13436,19653,6418,0
99303,2,2,2,29,0,0,0,0,0,0,57176,21789,33697,45117,33896,33730,1270,5298,7052,3177,2467,889,0
321259,2,1,1,34,2,2,0,0,-1,2,325553,145349,218557,168291,117640,163974,233,31048,10270,19309,13102,4141,0
54617,2,2,1,50,0,0,0,0,0,0,39203,44983,46511,24713,20613,11069,4970,1995,1826,1115,1728,481,0
55828,2,2,1,40,0,0,0,0,0,0,27862,39633,27751,44025,22003,23004,3017,2105,1688,2697,1714,175,0
375226,2,1,2,36,-2,-2,-2,-2,-2,-1,304,1363,392,7860,16110,40665,1020,21,99601,20131,94553,4112,0
77946,2,2,2,25,1,2,2,2,0,0,49422,30765,42187,39807,42106,36935,860,1777,61,2540,2805,2025,1
148006,2,2,2,24,0,0,0,0,0,0,88666,117589,85658,125368,94612,82205,2598,5168,4104,4738,3061,4064,0
156429,2,2,1,41,1,-1,-1,-1,-1,-2,187,445,838,6577,328,-434,686,0,1044,241,0,0,0
89445,2,3,1,51,0,0,0,0,0,0,104694,64283,89176,85199,91588,78585,2904,4736,4278,2379,1915,4079,0
96684,2,1,2,23,-1,-1,2,-1,-1,-1,-76,53,868,434,488,489,622,0,189,397,0,473,0
397789,2,1,2,37,0,0,0,0,0,0,356165,145122,240298,246758,462968,387936,12114,17511,18987,6849,13980,19063,0
126992,2,2,2,27,-2,-2,-2,-2,-2,-2,890,-148,15221,427,2223,-802,721,1479,0,2208,1289,226,0
91637,2,2,2,27,0,0,0,0,0,0,68805,34026,46518,26935,25836,38612,3569,378,3806,2916,1334,3246,0
215041,2,2,1,37,2,0,0,2,0,0,156513,86280,162814,137070,139573,134151,6211,5146,5988,8807,6964,7704,0
11254,1,2,1,46,1,-1,2,0,0,0,1454,3393,10336,625,13307,8490,1724,700,625,950,762,69,0
54309,2,2,1,39,1,2,0,0,0,0,22374,52614,52814,25258,36073,24207,631,3281,1969,2372,2665,2009,0
105719,2,2,2,23,0,0,0,0,0,0,119211,86982,105050,92407,125743,126170,2645,3718,4654,2104,6082,5111,0
203935,2,1,1,32,1,-1,-1,-1,-1,-1,-1175,7481,-379,1765,747,3712,484,2,1066,7637,4182,98,0
182297,2,1,2,26,1,-1,-1,-1,-1,-1,140,-1926,9719,1723,-292,-13,791,0,989,736,112,9,0
10000,2,2,2,25,0,0,0,0,0,-1,2698,12138,2383,163,-346,1007,1078,2276,1620,686,1307,346,0
407819,2,1,2,24,0,0,0,0,0,0,130095,134769,93682,125173,52757,99086,7606,11313,7366,20703,4635,4687,0
118469,2,2,1,27,-2,-2,-2,-2,-2,-2,2503,4856,-1160,1529,-786,2473,2792,0,0,952,1471,115,0
80329,1,2,1,46,2,0,0,-2,-2,-2,141555,42304,107857,927,1019,1937,9538,5220,499,459,742,147,1
79636,2,2,2,26,0,0,0,0,0,0,58720,68442,54508,40372,40544,52827,3192,2492,2100,2716,1458,1119,0
465863,2,1,1,46,0,0,0,0,0,0,294281,303871,216522,125996,60587,150248,17022,4703,7852,10703,32684,5385,0
173343,2,1,2,28,2,2,2,2,2,2,116464,195383,149791,110646,129426,148181,7030,7292,5206,5089,10022,6588,0
43953,2,2,1,40,0,0,0,0,0,0,31831,19295,25032,58719,18340,20070,1892,2093,2852,2732,1862,865,0
184607,2,2,1,39,0,0,0,0,0,0,158415,96608,140037,122081,142568,98595,6251,5455,3147,4072,7223,4270,0
105962,2,2,1,37,0,0,0,0,0,0,62387,116482,61404,64150,33111,38911,4804,4996,3706,829,499,2525,0
20131,2,2,2,26,-1,-1,-1,-1,-2,-2,22288,22389,6402,-274,196,-775,2018,799,583,0,1419,108,0
103958,2,3,1,55,0,0,0,0,0,0,78432,85263,55230,70800,60706,65277,2818,3134,3012,2195,4518,2148,0
74317,2,2,1,45,2,2,0,0,0,0,66394,86502,47299,56620,71082,44698,2922,1586,4293,2903,2537,1880,0
56699,2,2,2,28,0,0,0,0,0,0,26240,15644,43069,21409,36138,41623,3332,2043,879,932,914,1337,0
370475,2,1,2,34,-2,-2,-2,-2,-2,-2,19404,18999,8083,54759,58847,2549,15345,10472,17535,26125,7384,7780,0
213326,2,2,1,35,-1,-1,-2,-2,-2,-2,4628,11550,3628,4037,880,669,4102,3043,3907,1727,1105,327,0
161633,2,2,2,29,0,0,0,0,2,0,160545,207124,155545,169416,161519,159084,6657,8547,8555,9305,5888,8092,0
399232,2,1,2,43,-1,-1,-1,-1,-1,-1,5913,44105,33883,45761,83891,60622,16036,46979,118563,31494,45032,8631,0
46724,2,2,2,24,0,0,2,0,2,2,37091,29745,21416,38359,31669,21481,4062,1859,1619,778,313,446,0
167256,2,1,2,28,-1,-1,-1,-1,-1,-1,543,886,1900,1017,3190,3669,508,1968,2109,2404,4833,2748,0
203007,1,2,1,43,0,0,0,0,0,0,153579,164200,157401,161652,162334,97091,7661,6502,8800,4861,10473,6544,0
134148,2,2,1,37,-2,-2,-2,-2,-2,-2,-2199,499,12441,1784,1140,1973,525,584,1583,2260,2536,120,0
78578,2,2,2,28,0,0,0,0,0,0,46052,34742,69217,43441,71244,53653,2126,4755,1509,3632,1498,2058,0
