LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
52317,2,2,1,34,0,2,2,4,5,4,57685,60296,58225,46110,97202,27815,675,1327,282,21,727,0,0
238180,1,2,3,36,-1,-2,-2,-1,3,0,-56,-1396,21647,15287,6503,13445,659,1814,89102,748,5662,6311,1
98975,1,1,2,36,0,0,0,0,0,0,83368,76318,95966,67245,110164,75242,4249,6662,2640,3261,642,2166,0
320274,2,2,1,39,4,5,4,3,2,2,79011,49275,15493,368,17079,546,0,0,96,207,1797,685,0
188349,2,1,1,48,1,-1,-1,-1,-1,-1,1159,163,1259,895,2008,1027,1673,0,370,0,903,2284,0
196762,1,1,1,42,2,0,0,0,0,0,248382,221983,183741,129272,140607,217364,15498,5052,3984,8900,7799,6423,0
45643,2,2,2,28,0,0,0,0,2,2,33357,35683,1295,35329,43546,34353,5774,838,1615,497,89,2049,0
390541,2,2,2,41,0,0,0,0,0,0,254024,452350,189308,125411,181509,194185,7341,3648,8040,6539,4506,8572,0
43930,2,3,1,45,1,2,2,2,2,2,37850,55044,11977,17593,36826,93188,0,43,0,2069,137,1166,0
133105,2,2,2,28,-1,-1,-1,-1,-1,-1,2440,2012,13092,28247,1518,40843,970,7476,707,15350,4926,5522,0
300175,1,4,2,51,2,0,0,0,0,-1,2184,11656,4757,8756,-81,1813,197,311,627,455,368,179,1
282059,2,4,2,56,-1,-1,-1,-1,-1,-1,14436,12202,350,-443,-926,-2142,2164,11434,16255,2659,159,1314,0
51344,1,2,2,28,0,0,0,0,0,0,24376,33557,35704,42775,43146,36359,4629,1865,868,2014,173,581,1
129275,2,2,2,43,0,0,0,0,0,0,133642,77948,252128,54462,70590,93398,3854,1529,763,3123,1462,9071,0
167894,1,1,1,37,-2,-2,-2,-2,-2,-2,2503,310,973,-237,893,-860,2146,305,274,0,0,334,0
55419,1,2,1,57,-2,-2,-2,-2,-1,-1,10735,-622,-1847,524,1226,7782,7016,49477,956,1899,1489,1269,0
50940,2,1,2,25,0,0,0,0,0,0,35943,53461,45013,13138,43876,16920,9563,1627,4832,351,0,209,0
153557,2,1,2,31,3,3,2,0,0,0,77408,111479,150126,62434,87182,142774,1067,1080,272,1197,1958,4164,0
341023,1,1,2,37,0,0,0,0,0,-2,2223,3367,1702,211,2089,-932,6071,1217,1029,493,0,1023,0
224962,2,3,1,38,0,0,0,0,0,0,339951,233992,290433,292774,228298,316986,112824,10187,20894,13499,1425,16668,0
57334,2,3,1,46,1,2,2,2,2,2,83294,57840,80901,81198,49188,87932,0,916,1169,1531,4710,1859,1
22090,2,2,2,29,1,2,2,2,2,2,21580,16181,19967,15017,23303,11036,782,495,556,0,0,644,1
126523,2,3,2,48,-1,-1,-1,-1,-1,-1,-2186,-712,336,307,-469,1455,0,958,1597,10665,4628,1991,0
49818,2,3,2,28,2,4,3,2,2,2,7323,19664,17290,4153,10449,16364,895,0,0,128,340,8900,0
174614,2,2,1,52,-1,-1,-1,-1,-1,0,443,23557,14872,9774,18015,19213,2004,8695,54260,6411,105,893,0
18838,2,2,2,27,0,0,0,0,0,0,23578,16248,14451,20890,1590,9221,3925,402,981,1125,1364,3028,0
23718,1,2,1,42,0,0,0,0,0,-1,20552,25512,10969,15533,23590,-114,1826,443,986,1634,1303,5,0
55571,1,2,2,35,2,2,2,2,2,2,32114,34781,26533,14479,43848,17646,1245,2302,2970,0,110,232,1
136338,1,1,2,29,-1,-1,-1,-1,-1,0,25,429,98,826,641,156,0,327,1133,376,783,1807,0
346472,1,1,1,52,-1,-1,-1,-1,-1,-1,1368,-110,629,628,2568,198,425,0,301,0,193,8853,0
138546,1,3,2,40,0,0,0,2,2,2,146253,147503,188336,65307,122350,87754,3964,4130,7477,2695,6509,3460,0
87079,1,1,2,53,0,0,0,0,0,0,45929,60959,97426,29474,81050,66408,4888,6543,1268,473,4510,21266,0
97917,2,1,1,39,-2,-2,-2,-2,-2,-2,-2895,-1831,-1089,-1485,-284,-497,1828,620,0,3860,0,122,0
503402,2,1,2,28,2,3,2,0,0,0,94141,67768,71040,35530,71172,75094,6653,57015,7318,9612,3682,7388,0
54594,1,3,2,48,2,0,2,2,2,2,24876,16443,13145,13797,16182,27969,5874,2259,2383,1026,130,644,1
45432,1,4,2,24,-1,-1,0,0,-1,0,15936,8897,1674,15850,2217,2695,1613,1752,2893,973,236,3239,0
318289,2,2,2,25,1,3,2,3,0,0,15494,28579,2514,1898,364347,4943,0,577,665,0,3987,194584,0
127824,2,1,2,25,0,-1,-1,-1,-1,-2,19866,2297,2564,85,-1494,7553,5401,1013,636,598,80,487,0
201916,1,3,1,39,-1,-1,-1,-2,-1,-1,924,2079,16,-1042,543,-137,16618,1433,0,0,511,764,0
227383,1,3,1,44,-1,-2,0,1,-1,-1,221181,76778,76027,38772,51096,30704,24259,1143,1534,22391,10130,1916,1
137389,2,2,1,30,-1,-1,-1,-1,-1,-1,4556,13742,390,40154,510,51,0,704,1186,859,6428,1010,0
50153,1,3,1,49,0,0,0,0,0,0,86942,87529,7475,27310,45733,33214,2262,2909,1343,2322,6436,2970,1
186645,1,1,1,46,0,0,2,2,2,0,115778,99555,57016,75426,122697,88156,2128,4638,91566,75078,1152,3475,0
187726,1,2,1,29,-1,0,0,0,0,0,112091,378090,152420,194992,158598,182523,4086,4466,3424,4494,4341,2347,0
47440,1,3,1,47,0,0,0,2,0,0,16143,50255,-298,19324,3215,2459,899,747,600,0,189,260,1
18350,1,1,2,30,-1,-1,-1,0,-1,-1,8016,9098,19490,22705,16103,-119,915,3728,505,395,0,969,0
47703,2,1,1,30,1,2,0,0,0,0,22475,33908,72251,23185,1923,1412,1276,1583,188,1449,2176,2734,0
152130,1,3,1,55,2,2,2,0,0,0,132164,110824,122690,117008,155337,208549,2505,6129,4023,10449,1765,2101,0
47483,1,2,2,29,2,3,2,2,3,2,37419,48596,24318,29024,61455,57611,4873,494,453,712,1825,766,0
367009,2,1,3,37,-1,2,2,0,0,0,88173,79482,95079,84856,107474,75047,70624,11035,7534,1487,5432,5487,0
146538,2,1,2,40,-2,-2,-2,-2,-2,-2,-323,1211,2359,-737,1826,-126,0,2390,0,2844,238,0,0
122476,2,2,1,43,-1,1,-1,-1,-1,-1,23941,53000,73278,54395,29775,77332,52098,17423,95417,6631,7097,3044,0
168507,2,1,2,39,-1,-1,-1,-1,-1,-1,15768,13347,19242,924,687,15034,10871,3803,5442,703,471,851,0
320718,1,3,1,58,0,0,0,0,0,0,93123,14298,17812,12144,80136,14847,1998,6792,1053,5992,249,938,0
45613,1,3,2,32,0,0,0,0,0,0,48557,51034,45346,23965,49554,691,1953,1385,943,4857,359,5979,0
177364,1,1,2,44,1,1,1,0,0,2,145151,107780,150800,53411,68851,149128,2171,2545,69118,1516,5711,8558,1
52765,2,1,1,55,-1,-1,-1,-1,-1,0,46539,73912,65330,8217,36823,1138,1241,37705,712,60814,4521,3561,0
98942,1,2,1,45,1,-2,-2,-2,-2,-2,1157,177,-1456,6005,-98,-877,0,424,1243,9,0,0,0
39369,2,2,2,22,0,0,2,-1,-1,2,8806,35037,24568,19722,2175,-1343,745,696,267,411,9,310,1
28165,1,2,2,32,3,3,2,2,2,0,283,2324,1879,14307,51899,22692,992,798,462,1894,370,728,0
203604,1,2,2,30,1,2,2,2,2,2,20389,325442,13431,59780,455858,2444,19379,1470,4582,0,11768,42638,1
10000,2,2,1,25,3,2,2,7,7,7,2932,2103,1443,3407,478,1854,2099,0,0,434,3,557,1
114955,2,2,2,29,2,0,0,0,0,0,102861,11920,125049,29928,15307,19513,2451,6023,2489,408,4939,8338,0
109043,2,2,2,24,-1,-2,-2,-2,-1,-1,227,-627,13120,2064,1161,890,3365,773,0,2213,102,3078,0
156322,2,1,2,24,-1,-1,-1,-1,-1,-1,571,860,88,1458,1415,13615,1154,43324,9902,12480,12900,3085,0
30740,1,2,2,31,7,6,5,4,3,4,1420,4602,-2265,1365,2770,2360,0,130,0,0,0,1055,1
104955,2,2,2,25,2,5,4,3,2,2,88870,174436,148323,104424,183280,156558,2637,3779,6533,3328,5490,14038,0
133429,1,2,2,30,4,4,3,2,2,2,14188,18464,22979,38484,83356,17821,1776,1421,6413,962,4133,3985,0
49566,2,2,2,28,0,0,0,0,0,2,146531,29861,40416,45830,61289,57463,4162,1563,3138,1320,3827,111,0
47388,2,2,2,29,0,0,0,0,0,0,57038,36406,46580,28721,77075,74977,4498,3984,2215,3976,2087,3787,0
240173,1,2,2,55,0,0,0,0,0,0,137079,158172,109055,54183,90068,143275,3834,1662,4262,1953,6068,878,0
349559,1,1,1,57,0,-1,0,-1,-1,-1,4199,4221,2336,17822,17858,667,11395,2737,1067,90,1831,13134,0
167948,1,2,1,51,1,4,2,2,2,2,69403,85798,150040,97683,79964,103235,3231,8152,761,3952,5933,1543,0
18977,2,2,2,32,5,4,3,3,2,0,11195,20068,10284,17225,9298,39981,0,0,1943,337,0,115,0
16864,1,2,2,23,8,7,6,5,4,3,4330,70711,626,48612,28785,110,0,968,0,0,0,0,0
27878,1,2,2,25,0,0,0,0,0,0,43406,17195,2761,9743,42871,18756,6491,1099,1226,2029,1814,2178,0
119164,2,1,2,32,-1,-2,-2,-2,-2,-2,4402,632,-1079,571,1545,-394,0,0,0,0,0,0,1
255208,2,2,2,25,-1,-1,-1,-1,-1,-1,10228,642,-863,727,851,1606,4423,3450,5874,55379,4654,60666,0
154575,1,1,2,30,0,0,0,0,-1,6,110525,42031,92148,103287,917,125,814,4676,1001,2053,1810,1620,0
183143,2,1,2,25,-1,-1,-1,-1,-1,-1,-224,681,-802,-2443,1139,800,2450,1405,898,1239,4574,135,0
201949,2,3,1,42,-1,-2,-2,-1,-1,-1,26932,55294,73462,56712,47161,34236,4282,4051,3247,3039,6438,2520,0
82967,2,2,1,50,0,0,0,0,0,0,49168,27576,89047,52599,52135,36694,1550,1890,3366,2069,2021,540,0
218726,2,2,1,24,1,-1,-1,-1,0,0,2462,11992,18021,12896,14731,6361,1128,588,21201,115,4129,829,0
72144,2,1,1,34,1,1,-2,-2,8,-2,12992,1221,950,3848,-1512,13005,2141,522,0,164,72,514,0
283985,1,2,2,38,0,0,0,0,0,0,76317,100996,128110,153621,130983,65940,3249,6742,3369,6024,0,15584,0
42305,2,3,2,46,1,-2,-2,-2,-2,-2,6441,12720,5516,14912,-1514,1880,0,2432,156,255,1698,385,0
10000,1,3,1,42,3,2,8,7,7,7,2741,2607,2286,3877,3293,1946,0,0,0,0,0,2423,0
185218,1,2,1,59,2,2,2,-2,0,-2,2660,14040,12724,36739,17014,19964,909,3020,2865,1593,1610,2057,0
78471,1,2,2,37,0,0,0,0,0,0,135849,54557,102105,18280,51301,35226,4782,5357,1347,2060,1963,2539,0
44660,1,3,1,46,2,2,2,2,2,2,46472,45396,30003,52180,55551,56672,0,777,0,2466,100,771,0
195236,2,1,2,32,-1,-1,-1,-1,-1,-1,8097,944,11435,544,-826,48691,4402,8568,997,16106,20351,9956,0
19981,1,3,1,44,2,0,0,2,3,2,54962,48312,36379,6661,59233,46789,1574,2344,335,0,602,7,0
27479,1,2,2,42,8,7,6,5,4,3,13412,8948,5162,11415,25331,18015,0,0,393,23,0,0,0
80532,2,2,1,51,2,2,2,0,-1,0,103521,44915,17394,12492,50241,14262,1194,4141,2408,7209,289,1976,0
18464,2,2,2,22,0,0,0,0,0,0,15497,15197,2149,7416,27473,10534,2171,1061,715,603,0,0,0
98391,1,2,2,25,2,2,0,0,0,0,113918,38781,65401,6855,63901,27701,681,4646,3300,2820,443,2173,0
196057,1,3,2,41,1,2,2,0,0,0,1731,-538,292,12781,15298,14004,352,1787,1003,102,1300,2307,0
199272,2,4,2,34,0,-1,0,0,0,0,121348,168003,129685,118191,204036,169164,87,10624,105725,3548,5851,5556,0
11856,1,1,2,31,2,3,2,2,2,2,17237,22800,20334,11668,17059,8455,9747,6552,1097,0,322,2748,0
356509,2,2,1,47,-1,-1,-1,-1,-1,-1,18755,23104,6980,-4903,9015,803,20627,2824,422,3695,350,999,0
144978,2,4,1,35,-1,-1,0,0,-1,0,7372,6407,19512,-884,319,13135,5405,934,7606,3785,440,1842,0
158213,2,2,1,52,-1,-1,-1,-1,-1,-1,111413,84569,103536,64208,84021,66783,2384,4165,115135,7667,6473,7588,0
164900,2,2,1,30,0,0,0,0,0,0,10487,18544,96305,11712,48946,11737,3791,3198,51,1783,4975,4571,0
14648,1,2,1,43,-1,2,-2,0,0,0,1462,-347,528,-943,2206,871,701,1324,47,2045,458,664,0
156849,2,3,1,56,2,0,0,0,0,0,114717,73823,67162,67931,68162,145487,4312,1110,6292,3058,5823,1163,1
24548,1,2,1,51,0,0,0,0,0,0,12575,17551,10145,8508,19504,15993,8028,1312,941,5923,1818,8654,0
12241,1,2,2,23,1,-2,-2,-2,-1,8,-1701,814,-1520,28,1746,184,6908,266,134,101,0,385,1
22755,1,1,2,27,2,2,8,8,8,2,1283,1873,2129,3154,11940,72629,770,220,713,0,749,164,1
21819,1,2,1,23,2,3,2,4,6,5,12389,14738,18260,8795,14288,12458,2932,0,912,0,324,1333,0
44427,2,2,2,24,0,0,2,0,0,0,56553,41179,70602,92132,32495,46089,2137,2268,1646,2697,1385,2880,0
46984,2,2,2,33,1,-1,0,-2,-1,-2,30073,2013,9305,8961,1397,-1401,5693,386,69,2902,197,308,1
166468,1,3,1,51,0,0,0,0,0,0,106843,56417,50074,11036,78532,77982,1555,4583,0,776,6898,9573,0
148835,2,2,1,51,2,2,0,0,0,0,16172,83091,102764,24638,50842,50102,3273,3531,951,2233,3985,1875,0
110337,2,2,1,45,-2,-2,-2,-2,-2,-2,871,161,-1053,-25,-481,-1188,0,2798,535,857,278,385,0
13326,1,2,2,23,2,2,4,4,4,4,17905,21032,10681,6959,9241,2086,0,308,367,179,220,0,1
132498,1,3,1,41,2,-1,-1,0,-1,-1,6468,46361,63,-1710,-84,69050,0,7403,8762,53,281,938,0
394139,2,2,2,53,7,6,5,4,3,2,559092,593328,432934,336891,534610,423788,10,0,487,0,363,2670,1
257688,2,4,2,30,-1,-2,-2,0,0,0,19477,20141,14862,8967,5185,8036,6634,3540,18142,312,170,942,0
184216,2,1,2,30,-1,0,0,0,0,0,1446,21104,82872,2429,6463,1377,6442,1845,6150,7952,292,8708,0
50301,2,2,3,52,0,0,0,0,0,0,47330,55771,82929,57782,73690,85098,100741,5856,2461,425,4122,3105,0
250139,2,2,2,32,1,3,0,0,0,0,128544,113109,92764,54040,106981,78394,827,11529,65137,40082,8173,9841,0
373544,1,2,1,40,0,1,1,-2,-1,0,73341,260431,143745,76487,96999,160264,1058,2728,1903,69093,3295,7564,0
296671,1,3,3,37,2,-1,-1,0,-1,-1,17213,16179,-1217,2039,2730,1202,5065,828,1923,1235,1804,0,0
169277,1,2,1,50,-1,-2,-1,0,0,-1,1123,9429,70583,9060,74746,92225,2267,3912,7430,2017,5914,3364,0
379470,1,1,2,44,0,0,0,0,0,0,149129,171285,127943,101358,82408,115971,12882,5972,3472,5294,5435,6515,1
80746,1,2,1,55,3,4,0,0,0,0,71814,72274,15091,28336,81302,49653,3502,2891,2570,5049,1802,1862,0
251014,2,4,2,53,-1,-1,-2,-2,-2,-2,2155,275,-46,337,1041,1416,2673,0,360,0,0,118,0
149950,2,1,1,54,-2,-2,-2,-2,-2,-2,-358,-49,-1620,-977,5,-1076,0,0,0,0,0,0,0
61362,2,3,3,53,0,0,0,0,2,2,35412,35834,50882,35436,52149,30328,1829,1810,653,0,412,1334,0
53844,2,2,2,31,0,0,0,0,0,0,141844,30853,43820,36975,61190,33933,3144,1481,2193,6729,5004,7416,0
14605,2,1,1,45,1,-2,-2,-2,-1,-1,-3481,-947,-255,13868,16758,3871,0,1097,501,2689,0,3626,0
428881,2,1,2,30,0,0,0,0,0,0,201868,89041,61241,89284,96683,98552,6278,4180,18204,6326,4873,7172,0
334957,2,2,2,30,-2,-2,-2,-2,-1,-1,89048,406895,424840,261343,126550,255501,1207,570,5236,111,5400,17648,1
177210,2,3,2,30,0,0,0,0,0,0,121037,63327,84255,123259,124754,78835,18407,2828,19834,5217,1387,8360,0
145763,2,1,2,34,-2,-1,-2,-1,-1,-1,817,-473,-302,-581,766,484,737,467,148,806,4397,215,0
286675,1,1,2,43,-1,0,0,0,0,0,3207,1754,1960,168,1330,976,1948,1774,989,1841,1300,3215,1
50195,1,2,2,44,0,0,0,0,0,0,44556,47022,65050,14872,46803,52461,3279,1595,2457,2000,1884,2904,0
42927,2,3,1,51,0,0,0,-2,-1,0,49127,10235,12425,15057,30856,-374,1509,1694,517,488,1200,741,0
86706,2,2,1,37,1,-2,0,0,0,0,62894,59230,106855,43794,39915,78582,96841,119733,33892,33185,30770,76757,0
70824,2,1,2,29,4,3,4,3,2,0,92995,91374,109718,17559,64537,72176,2218,4815,48739,643,6190,4198,1
144433,1,2,2,33,2,2,2,0,0,0,79578,112103,128584,85274,128186,110080,2300,4876,5163,4108,4941,2327,0
197429,2,2,2,33,0,0,0,0,0,0,156568,113627,138917,110127,165508,81553,7897,4425,3151,5145,3745,2282,0
71688,2,2,2,33,2,0,0,0,0,0,102862,65967,84745,56428,91887,59734,3769,3315,1043,1457,1078,869,0
368698,1,1,2,31,0,0,0,0,0,0,167106,82286,96906,126118,43717,54654,7840,102311,9864,363,3556,7798,0
160794,2,1,2,47,0,0,0,2,0,0,70395,64319,85337,66574,64447,67423,10962,3559,1700,28858,4616,8636,0
338731,2,2,1,43,-1,-2,-2,-2,-1,-1,-84,-1864,-510,-820,497,-58,0,7079,494,1575,3999,19685,0
282275,2,2,1,44,0,-1,-1,0,-1,-2,3044,12552,19424,781,1517,369,4395,3583,296,1578,3160,2488,0
491844,1,1,1,37,0,-2,-2,-1,-1,0,13443,86955,10652,52701,1806,32283,64429,34358,2709,1748,37074,5984,0
83241,1,3,1,45,2,2,0,0,0,0,97036,62178,120778,72548,66056,95865,808,5010,1791,1317,5369,3187,1
141290,1,1,1,43,0,0,0,-2,-1,2,44179,98488,74861,1340,1525,81533,2722,3784,0,348,4579,14183,0
55787,2,3,2,48,2,2,2,7,8,6,20892,3688,3251,3087,3083,2211,1182,244,123,356,181,161,1
157440,1,2,2,36,0,0,0,0,0,0,266312,202069,251344,133905,191367,191082,4327,4440,9262,2065,5189,211077,0
31003,2,2,2,27,2,3,0,0,0,3,12132,9901,42826,25068,139125,9640,4062,3730,6520,5285,208,4912,0
183418,2,1,2,24,-1,-1,-1,-2,-1,-1,-1079,11666,2531,458,2822,615,3864,5188,851,2397,13,2651,0
45799,1,2,2,25,0,-1,-2,-2,-2,-2,550,-1724,-1472,727,-1048,-1511,106,320,0,0,291,183,0
55403,2,1,1,29,-1,2,0,0,0,0,41422,15,68344,48518,16876,38846,4432,4928,398,1791,1613,2469,0
358474,2,1,2,43,-1,0,0,0,0,0,276214,167968,161780,145587,123560,172911,3483,4426,10318,7385,6178,4412,1
194715,1,2,1,36,-2,-2,-2,-2,-1,-1,441,7409,17370,23898,1849,34003,2100,6300,1479,9455,4062,1565,0
44254,2,3,1,33,1,-1,-2,-2,-2,-2,336,-73,-962,1180,498,-937,403,204,0,0,235,0,0
533475,1,3,2,36,0,0,0,0,0,0,138384,105253,61696,46058,119337,88851,2030,4389,2206,2312,4626,3538,0
378698,1,1,1,29,0,0,0,0,0,0,52180,20244,13454,53548,33795,8845,8781,17300,600,7814,4119,8006,0
235732,2,1,2,26,-2,-2,-2,-2,-2,-2,-90,-481,-1306,529,1823,-1875,0,0,53,0,450,90,1
48659,1,2,2,24,2,4,2,2,2,2,37324,20562,24580,16248,16873,35728,3177,179,0,935,602,625,0
218203,2,2,3,44,2,2,5,4,3,2,1590,17121,95997,100744,17889,24464,1169,4551,25,0,0,1463,0
268503,2,3,1,40,-2,-2,-2,-2,-2,-2,1617,1250,-1793,25880,980,-623,0,0,0,168,159,295,0
60684,1,3,2,41,3,2,8,7,7,7,2276,-441,1807,2049,2487,291,0,0,0,0,0,0,1
132467,1,1,2,30,0,0,0,0,-1,-1,30053,60847,45267,71821,41695,59337,4109,3547,1654,2031,4739,1555,0
223432,2,2,1,56,-1,-1,-1,-1,-1,2,2150,12505,10807,36057,17761,12571,6132,4515,1203,6775,6164,5867,1
10619,2,2,2,37,2,2,2,4,-1,3,9724,19173,506,-361,2760,1667,0,0,77,578,77,352,0
277760,2,2,1,31,-1,-2,-1,-2,-1,-1,86,-546,1331,579,1308,3219,1554,958,66214,1860,6857,3065,0
22835,2,2,2,36,2,2,2,0,0,0,5779,7005,1497,5494,20458,22308,37,491,755,2195,3816,2403,0
49862,2,3,2,48,0,0,0,0,0,0,118862,34672,53732,66664,50445,38610,3875,5192,4031,1227,1601,8802,0
15830,1,3,2,21,1,5,4,3,4,0,23,1949,1197,14778,1621,16155,0,0,0,0,1133,186,1
44734,1,3,2,30,3,2,2,7,7,7,217,-150,1005,2384,2257,-172,283,0,0,414,57,0,1
497288,1,2,1,47,1,2,2,2,2,0,11743,18434,11086,33050,48239,8613,42435,625,1241,964,11549,2368,0
44883,2,2,2,31,4,3,4,3,2,2,52279,62279,70859,111682,99944,196171,742,1403,960,0,2432,1582,0
19692,2,3,2,27,1,2,2,3,4,3,740,628,-2620,3407,3635,892,0,0,0,0,41,0,0
48389,1,1,2,28,-1,-2,-1,0,0,0,6253,7505,11324,18074,45096,19215,3187,5588,297,2564,5897,765,0
183369,1,2,2,35,-2,-2,-2,-2,-2,-2,-1269,-1748,214,1148,1371,588,742,608,0,0,0,0,0
45576,1,1,2,34,2,2,2,2,2,2,11102,34615,39442,57920,27698,47148,2086,2102,2630,1414,454,3159,1
141820,1,1,1,40,0,0,0,0,0,0,162459,95199,73309,242772,97953,128741,3021,5972,897,374,1086,3544,0
151479,1,1,2,30,-2,-2,-2,-2,-2,-2,-402,-608,-73,107,2225,-676,906,0,0,518,204,0,0
208246,1,2,2,47,-1,-1,0,0,0,-1,317874,2002,119543,504,130233,10272,3132,1729,2400,0,470,2537,0
189334,2,3,1,38,0,0,0,0,0,0,2504,-245,49006,1397,349,-429,3142,158,1064,611,189,0,0
154284,2,2,1,48,0,0,0,0,0,0,280584,24042,14972,13555,27168,12766,3018,2674,3395,1798,5462,865,0
15642,1,2,2,24,2,4,4,4,2,4,41835,8814,29336,19664,68256,33732,0,0,81,99,537,331,0
30462,1,2,2,39,2,2,2,7,7,7,5045,1139,316,2628,4098,2944,0,0,43,0,0,631,1
112878,2,2,2,34,6,5,4,3,2,0,161574,71580,89444,117380,131195,189899,0,969,602,569,2366,2204,0
167105,2,2,2,24,0,0,-1,-1,-1,-2,-86,9772,14975,2081,1288,-1242,1067,3697,305,457,0,641,1
183378,2,2,2,28,2,0,0,2,2,2,132764,275701,335981,153546,186593,184485,8850,5832,5346,10152,3303,6989,0
44316,2,1,2,28,0,0,0,-2,-2,-2,12185,34913,40230,-1075,1677,521,2485,3618,112,215,375,158,0
365904,1,3,1,48,0,0,0,2,-1,0,76363,116287,68132,83940,47583,48746,1005,3964,2803,1783,4380,2725,0
200081,1,3,2,24,1,0,2,0,2,-2,8438,39885,2448,9661,14683,235,0,660,9745,520,58,42,0
27239,2,1,2,32,0,0,0,0,-1,-1,23371,18370,20515,16349,2487,11391,1706,5685,3055,461,293,331,0
48332,2,2,2,22,0,0,0,0,0,-1,13366,13827,30240,-858,2379,1232,4313,1606,859,1353,961,384,0
443882,2,1,1,60,-1,-1,-1,-1,-1,-1,1089,284,1680,-698,59,669,700,41212,0,16142,1775,21615,0
10608,2,2,2,22,1,7,6,5,4,3,9857,11423,8284,10713,28077,14879,10444,0,256,90,139,0,1
60026,2,2,2,39,2,2,2,2,2,2,32679,88493,72186,59063,90223,50116,2406,1516,4957,1428,59,1226,1
154489,2,4,2,33,-1,-1,0,0,0,-1,100720,96951,50894,37669,117299,69170,316,4699,2361,1755,565,7239,0
15890,1,2,1,38,0,0,0,0,0,0,13871,20000,22232,11846,18223,14171,22267,1097,1468,1037,4692,528,0
33711,1,2,2,30,0,0,0,0,0,-2,9797,5033,12926,16006,26917,6290,5970,999,1704,549,0,636,0
175539,2,1,2,25,-2,-2,-2,-2,-2,-2,-777,-355,1144,1311,840,-677,2472,6010,392,2309,182,13431,0
50661,1,3,1,56,0,0,0,0,0,0,41446,19859,12392,5542,14837,14642,3461,8926,794,366,4011,903,0
203220,1,2,2,39,0,0,0,0,0,0,151704,202166,176649,89771,186009,166565,1891,14566,8234,2608,7152,5315,0
123351,2,2,1,40,0,0,0,0,0,0,14887,142488,18012,23109,45530,101191,5044,2151,8195,1161,3660,3082,0
122251,1,2,1,46,1,2,5,2,3,2,20946,275010,162120,106798,279829,22889,0,751,1049,0,209,2402,1
22983,2,2,2,50,4,5,4,3,2,0,14923,8334,18011,21792,3213,18340,1020,580,566,465,6354,2441,0
346849,2,1,2,55,0,0,0,0,0,0,152487,88181,18746,232894,75994,115604,4536,1497,1371,922,9491,8866,0
10000,2,2,2,24,1,3,2,0,0,0,2620,12148,6824,12690,27293,4395,0,485,12,414,3825,483,1
12820,1,2,2,25,2,0,4,3,2,6,37799,39041,61269,15945,38915,709,2452,1316,0,74,340,274,1
46825,2,2,2,30,1,0,2,-2,2,-1,50312,8935,976,16980,16653,5175,1313,316,47,3363,306,333,0
56700,1,1,2,33,-1,0,-1,-1,-1,-1,13527,10133,17274,8328,13593,1944,17750,5226,1054,745,7886,8817,0
26348,1,2,2,40,8,7,6,5,4,3,24989,280299,25392,18781,450490,321245,0,822,0,0,330,121,1
209730,2,1,2,31,-1,-1,2,-1,-1,-1,7806,-434,12736,11001,15345,17550,76292,2670,433,24169,541,21657,0
50544,2,2,3,44,0,0,0,0,0,0,48863,42165,2544,-1497,22637,13695,1704,1431,986,2707,47,2593,0
198047,2,1,2,36,-2,-2,-2,-1,-1,-1,-626,1165,174,692,1498,-974,14172,4928,311,1879,161,6640,0
219224,2,3,2,25,2,2,2,4,2,0,340560,314905,222778,259734,469018,316120,2296,1352,943,608,2649,154261,0
201766,2,4,2,38,-2,-1,-2,-2,-1,-1,-1834,-1238,923,-129,-219,647,12894,794,2185,168,1798,9013,0
111686,2,3,2,30,0,-2,0,-2,-2,-2,10652,-915,1616,1364,1322,-25,3235,3745,328,1671,1737,1989,0
79236,1,3,1,46,1,0,0,0,2,0,16142,44464,42984,12639,18210,87277,4212,4965,8022,6912,225,611,1
162991,1,2,2,24,2,0,0,2,0,0,139359,37215,118335,159230,85812,87644,8934,1424,3055,28595,6060,5316,0
148137,2,1,1,40,2,2,0,0,0,0,148256,82071,114578,109698,53488,73861,8734,5774,2668,6218,4779,2312,0
182734,1,1,2,24,-2,-2,-2,-2,-2,-2,-1036,1092,641,-813,953,-400,2475,494,0,0,0,4,0
46339,1,3,2,28,2,3,0,2,3,5,48776,44006,32300,25852,20260,52752,3485,2068,228,341,616,583,1
202131,2,1,2,26,-1,-1,-1,-1,-1,-1,3473,449,1755,182,-25,677,734,1203,1093,446,5325,2620,0
46683,2,2,2,38,0,0,0,-2,-2,-2,7379,12509,11269,-762,612,202,6377,1194,673,146,24,0,0
17935,1,2,2,54,-1,-1,0,-2,-1,-2,22225,11201,8485,13900,26470,1012,1726,1450,2427,619,187,242,1
19444,1,2,2,42,1,2,8,8,0,0,20649,3015,10080,1648,2519,384,893,887,1640,0,0,403,0
145060,1,3,1,47,-1,-1,-1,-1,-1,-1,21086,1428,18429,2198,1956,1517,184,1521,1423,14,0,1014,1
