LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
21984,1,2,2,22,3,2,2,4,4,4,1305,1086,4412,1111,97,-1267,0,0,0,279,0,0,1
83587,2,2,1,35,0,0,0,0,0,0,112402,121647,119803,84026,88047,105167,4432,3861,1099,2582,4176,2035,1
168355,1,2,2,34,0,0,0,2,0,0,7657,754,1624,19698,1917,25180,5193,374,1849,985,2074,398,0
130901,2,2,2,25,1,2,2,3,2,2,158887,89730,87223,51297,76388,87004,957,8095,1434,2562,892,1255,1
56862,2,1,2,56,2,-1,-1,-1,-2,-2,422,-1994,-1357,-352,1140,-916,124,777,7547,0,0,663,1
100766,1,2,2,29,0,0,0,0,0,0,55078,55194,56011,35258,55911,39380,4364,1728,3124,3396,1578,2909,0
84701,2,2,1,31,1,0,-1,-1,0,-1,874,8980,8662,2099,9900,15030,5894,11285,1050,264,2127,759,0
271185,2,2,1,33,0,0,0,0,0,0,290249,214393,171082,226802,21846,21771,5368,1351,20964,7843,6361,6536,0
29490,1,1,1,50,1,2,2,2,0,0,3865,9972,12496,4385,6600,11665,0,525,1381,481,0,113,1
59204,1,2,2,22,0,0,2,-1,0,0,210464,2711,21012,190565,68962,16500,9720,9956,7571,7736,11402,6204,0
294788,1,4,2,35,0,0,0,0,0,0,255679,205124,270342,382109,268090,183063,5399,20630,6502,13818,104348,224963,0
329177,2,1,1,48,-1,-1,-1,-1,-1,-2,1229,2187,-525,-1561,-1282,-934,672,1194,195,349,0,707,1
240133,2,2,1,52,0,0,0,0,2,0,308351,237622,170047,296186,306199,170568,25642,7685,8689,525,7410,9546,0
97353,1,2,2,22,0,0,0,0,0,0,91503,83453,45580,45287,15643,65936,1150,1391,2746,4249,402,2278,0
488794,1,2,2,41,-2,-2,-2,-1,0,-2,10682,20065,20898,5663,10211,22541,3350,4079,986,9142,9939,6837,0
298511,1,2,1,33,2,0,3,2,2,0,352794,161603,282503,296338,210049,158383,6058,10099,358,782,9137,44006,0
21275,2,2,2,23,0,0,0,0,0,0,23228,16736,49772,36730,24707,24174,11294,4558,2802,2090,2386,2999,1
49787,2,2,1,25,0,0,0,0,0,0,47230,60319,50490,23635,39358,21831,2502,1043,2993,564,69,706,0
477463,1,2,2,22,0,0,0,5,2,2,15558,9045,690,-1111,12191,-944,6226,0,328,503,0,11,1
193907,2,2,2,33,0,-1,0,-1,-1,-1,1776,-1041,958,-582,1457,-1145,1939,2122,42,418,0,508,0
134719,2,2,2,59,1,2,2,0,0,2,30153,72923,67021,80345,134937,78418,1925,3309,5913,3384,741,3975,1
33639,2,2,2,22,2,3,2,2,2,2,13876,11380,9310,3556,18184,14069,0,0,491,467,109,0,1
376430,2,2,2,35,-1,-1,-1,-1,-1,-1,1759,2371,386,177,-1187,6088,0,825,0,1348,1801,437,1
75721,1,2,2,30,1,4,3,2,2,2,34313,50954,84348,86479,81482,51435,1117,296,1987,1057,1633,604,1
115934,2,3,2,29,2,-1,-1,-1,-1,0,303,1624,23620,21771,43847,23686,29638,4176,2536,3013,1919,2635,1
516591,1,2,1,35,0,1,1,1,-1,0,559523,459359,364077,329826,354222,385105,37595,26370,47639,21962,37224,195650,1
295974,2,2,1,28,0,0,-1,-1,-2,-2,19759,6485,-1157,170,-600,-753,5682,9597,1127,175,0,160,0
29623,1,2,1,22,2,2,2,2,2,2,15329,5159,969,2043,23357,22765,0,157,305,538,1238,349,1
418169,2,1,2,33,0,-1,-1,-1,-1,-2,20982,32111,20308,9570,1732,553,2291,18855,879,22735,15387,829,0
354388,2,3,2,36,-1,-1,-1,-1,-1,-1,57,1077,-482,-91,1255,-701,2028,1251,7390,2488,0,526,0
92714,1,3,1,48,1,3,0,3,0,0,41786,45959,43234,20261,45636,18918,22,547,199,724,0,230,0
28505,2,1,2,43,-1,-1,-1,-1,0,0,443,1123,-1514,8223,24,-605,258,3111,2271,2077,0,328,0
313448,2,2,1,41,-2,-2,-2,-2,-2,-2,414,2433,-1642,1146,266,995,705,1029,0,94,147,501,0
50137,1,1,2,23,1,-1,2,0,0,0,13335,14464,12660,18630,14421,16562,2298,264,3790,686,1706,20325,0
17155,2,2,1,22,2,2,2,2,0,2,13318,14455,32469,8119,23451,25346,0,3580,925,2983,2991,2124,1
227225,2,4,2,24,0,-1,-1,-1,-1,-1,1407,-875,1705,-2148,-1151,-1490,2092,1693,152,223,1494,810,0
52390,2,2,1,46,1,3,2,2,0,0,23122,40568,40616,39346,25901,15828,658,1614,2647,286,1825,1189,1
367431,2,2,1,50,-1,-1,-1,-1,-1,-1,536,2938,1915,-247,-185,1151,903,763,1920,865,1830,2592,0
97370,2,2,3,39,-1,-1,-1,0,0,-1,1336,3253,-574,428,1263,6239,1218,2468,1143,455,1744,2135,0
189606,2,2,1,46,-1,-1,-1,-1,-2,-1,2921,10227,50389,534,12924,11011,2339,2291,12341,490,979,5098,1
418383,2,1,1,40,-1,-1,-1,-1,-1,-1,1906,18490,14912,9449,3035,16569,36079,35588,49800,47838,26854,49022,0
64681,1,3,1,43,0,0,0,0,0,0,80449,11090,30917,16206,11931,19001,775,38322,2431,12543,1645,45292,0
367002,1,3,1,42,0,-1,-1,-1,-1,-2,11813,9614,1485,-1630,-3225,-1859,3778,0,35,0,83,297,0
83280,1,2,1,23,0,0,0,0,0,0,2117,24624,53984,43554,37669,17655,0,937,535,1260,1789,2491,0
44585,2,3,1,50,-2,-1,2,-1,0,0,6232,22049,14797,17166,10253,6299,7818,3244,4707,402,99,110,0
48114,1,2,1,38,0,0,0,0,0,0,49263,42032,79354,149242,94352,36209,2441,7532,3269,9037,1215,8895,0
482488,1,1,2,38,-1,-1,-1,-1,-1,-1,-2129,13439,9400,13518,26998,13231,9927,38750,11181,18278,16867,45140,0
62644,1,3,1,45,2,2,0,0,0,0,112941,89053,72643,87202,133589,106938,2633,9564,10784,10505,1389,1716,0
28783,2,2,2,48,2,2,2,2,3,2,13431,19307,13569,25298,13557,19284,634,1011,876,636,84,0,1
24080,2,2,3,25,1,-1,0,0,0,0,1184,-1734,375,-2163,357,-1493,0,1408,90,951,0,702,0
95153,2,2,2,42,-2,-2,-2,-2,-2,-2,1071,-2295,-2678,-841,-31,-814,0,866,144,416,67,0,0
254068,1,1,1,55,-1,-1,-1,-1,-1,-2,1385,785,1590,1426,596,27,3732,2067,0,111,0,0,0
143239,2,1,2,23,-2,-1,-1,-1,-1,-1,1815,16166,18418,-1442,15739,1198,64,23552,37574,19281,407,20966,1
42029,2,3,1,31,2,-1,2,-1,0,0,12298,5543,16471,-1512,15903,7741,2388,3907,265,379,0,3,0
318705,2,1,1,42,0,0,0,0,0,0,48174,40971,44640,85035,39150,13759,9198,1677,27077,3524,369,915,1
51093,1,2,1,32,0,0,1,3,2,0,37934,24932,46283,15762,-454,10726,285,1229,0,620,352,3751,1
409406,2,4,2,32,0,-2,0,-1,0,0,25722,5016,73444,30866,92511,98083,18501,9531,20810,16996,28384,48747,0
358293,1,3,1,48,1,-2,-2,-2,-2,-2,1203,2166,3664,7977,8105,18162,9846,1128,8321,112091,3585,52145,0
116113,2,2,1,37,0,2,0,0,0,0,192219,182746,64491,140485,18781,88876,2057,1300,5168,467,889,2050,1
86846,2,2,1,30,3,2,2,2,2,2,1484,21865,121427,123836,1779,15378,454,1454,0,627,3176,3497,1
121902,1,2,2,29,1,2,2,-1,2,0,1035,31279,-218,-1473,1128,76245,0,0,528,2187,858,5921,0
49336,1,2,1,49,2,2,7,7,7,7,1496,869,2980,1494,51,1010,0,915,0,0,0,0,1
195857,2,2,2,25,0,0,0,0,0,0,74486,73583,122448,68710,82131,104592,3925,3828,1216,3559,2913,3476,1
229130,2,1,2,28,-1,-1,-1,-1,-2,-2,-206,-589,40,-217,-1265,253,966,565,0,0,199,317,1
404719,1,1,1,35,-1,-1,-1,-1,0,0,268073,401659,299977,172027,85885,175199,32371,51631,12115,18518,19745,48464,1
76520,2,2,1,33,7,6,5,4,3,2,227812,354521,51172,280655,256580,28046,403,0,0,0,0,1779,1
76247,2,2,2,25,2,-1,-2,3,-1,-2,145,1617,365,1047,1477,15092,33,587,34,0,1105,6187,1
23896,2,2,1,50,4,4,3,2,0,0,15552,22135,11965,20933,18195,25663,1645,0,1721,137,1450,1426,0
339311,1,3,1,39,0,0,0,0,0,0,153951,85791,18120,23723,3941,14962,470,3717,0,0,26,2762,0
65525,2,2,2,22,0,0,0,0,0,0,27430,4838,19015,12365,6987,23295,444,771,482,2748,782,5734,0
25510,2,2,2,22,0,0,0,0,0,0,12853,50686,22144,9427,19634,24862,4745,522,962,1463,865,671,0
53445,1,1,1,47,-2,2,-1,0,0,0,24580,2029,13443,887,61784,21077,2558,1630,929,600,2069,0,0
74711,2,2,2,49,2,0,2,2,2,2,118046,125101,204350,81822,85969,200708,6923,10832,4294,9050,9487,359,1
46761,2,2,2,23,2,4,3,2,3,0,2950,19972,46949,45833,32577,23256,0,0,0,765,332,193,1
50462,1,2,2,33,1,7,6,5,4,3,16926,33564,104178,47077,18113,42513,9636,0,0,160,308,311,0
49986,1,1,2,28,-1,-1,0,-1,0,0,2840,2997,-354,-1000,324,13418,1913,1491,0,327,1546,2754,0
196500,2,2,2,28,1,-2,-2,-2,-2,-2,1662,821,1237,-1382,-1911,599,0,813,5061,0,120,325,0
156696,2,1,2,44,1,-1,-1,-1,-1,-1,1644,1991,-2724,299,-828,1615,0,9,0,0,321,603,1
14628,2,1,2,22,1,2,2,-2,-2,-2,1999,-671,1194,-1839,-464,-1241,0,1175,0,123,144,263,1
215102,1,1,2,32,-1,-1,-1,-1,-1,-1,-633,-799,657,2340,-422,-523,1831,734,0,811,205,609,1
273899,2,3,3,39,-1,-1,-1,-1,-1,0,-1694,22683,23930,10259,13783,23147,50442,63069,37858,17007,6633,2736,1
218637,2,2,2,24,2,0,0,0,0,0,193371,118844,144664,121785,63085,204732,7414,14156,8138,3752,3573,331,0
48809,1,3,2,40,2,2,0,0,0,0,83123,59992,67241,70741,15150,57865,388,1594,460,2280,1539,2626,0
93689,2,2,2,22,1,1,-2,-2,0,0,46387,48253,14503,27653,16924,1040,2952,899,3060,16706,839,3784,0
10000,2,2,1,53,0,0,0,0,0,0,18107,15056,10551,5299,18704,8923,1252,1639,127,460,993,372,0
202286,2,3,1,47,1,-1,-1,-1,-2,-2,1450,-884,-2506,-1657,933,30,92,583,0,0,0,88,1
18571,1,2,2,55,2,2,2,7,7,7,2801,-918,-563,2151,2941,908,0,0,0,49,0,0,1
202942,2,2,1,39,0,0,0,0,0,0,64992,29601,57947,67305,69886,9630,2750,1879,5281,426,766,15,0
50898,2,2,2,27,0,0,0,0,0,0,43808,49585,46578,2672,3645,16446,7094,2037,18524,8177,1634,787,0
230818,1,2,2,54,0,2,0,2,0,0,72787,67143,39901,90153,92963,40350,2793,6735,4785,2549,75110,2248,1
225727,1,1,2,25,-1,-1,-1,-1,-1,-1,2808,274,1749,-775,477,-1564,2966,3564,233,594,265,419,0
18591,1,2,1,48,1,2,2,2,2,0,36618,11641,30382,1508,2562,10529,0,1291,0,287,756,538,1
24701,1,3,2,22,8,7,6,5,4,3,4952,12995,8644,-556,18963,20896,0,489,136,225,0,0,0
190523,2,1,2,23,0,-1,-1,0,-2,0,15740,13782,19545,8074,11264,16346,6982,1757,3183,313,0,1071,0
504947,1,3,1,33,0,0,0,0,0,0,213449,42798,46575,287838,19489,368775,11922,15538,18046,6941,8961,7683,0
31571,2,1,2,23,0,0,0,0,0,0,15968,5710,17156,6748,14297,17931,341,1215,2454,249,0,616,0
69020,2,2,2,23,0,-1,0,0,0,0,86166,65827,67493,42370,90738,91642,3671,4440,1601,2311,3652,3527,0
78987,2,4,1,21,0,2,0,0,0,0,11168,13321,29623,20153,14906,25219,0,2218,3412,3502,1582,1801,0
21554,2,2,2,22,2,0,2,2,2,2,17030,37551,39328,25619,20377,17551,9895,666,1170,30,1659,0,1
48859,2,2,1,33,1,-1,-2,-1,-2,-2,-837,-2033,-1644,-1898,-2005,-1531,0,1354,0,498,451,1785,0
242531,2,1,2,34,0,-1,0,0,0,0,17663,49845,21630,14072,17639,912,4662,734,3580,2633,0,3611,0
280884,2,1,1,51,-1,-1,-1,-1,-1,-1,4309,18704,21853,25855,21550,13939,11539,10790,22445,22145,1705,3858,0
142583,1,3,1,29,0,0,0,0,0,0,114643,84540,72326,119090,97026,18306,2620,3302,3554,6049,1056,3225,0
352724,1,3,1,43,0,0,0,-1,-2,-2,1748,14027,464,731,518,-1505,5063,1500,219,432,0,660,0
78467,1,2,2,22,0,0,0,-1,-2,-2,11907,1947,13133,245,-138,6435,713,1381,0,714,0,0,1
88535,2,2,1,35,0,0,0,0,0,0,102818,92750,33653,17695,14128,12658,2434,4343,7431,6017,2472,527,0
220929,2,2,1,50,1,2,-2,3,-2,-2,12450,683,3102,39,4453,203,0,0,240,725,2256,26,1
16868,1,2,2,50,3,2,8,7,8,8,2896,1586,1733,12182,-95,3307,137,0,0,0,187,397,1
22401,2,2,1,21,1,3,2,3,6,5,802,2621,13804,9713,18629,22037,0,937,374,594,1102,27,1
104355,2,3,1,32,0,0,0,0,0,0,133419,80877,116595,115149,62787,92074,174,890,2193,7268,526,3397,0
87608,2,2,2,23,-1,-1,-1,-1,-1,0,18685,9650,9212,1865,19016,90647,2002,1074,2316,100,2723,439,0
70244,2,3,1,33,0,0,2,0,0,0,81443,73486,90008,86094,88988,36645,3707,503,4410,2639,183,2697,0
188308,2,2,1,44,-2,-2,-2,-2,-2,-2,-1462,-811,-1152,710,-960,-878,0,692,577,111,0,518,0
194986,2,4,2,35,-2,-2,-2,-2,-2,-2,571,669,878,-565,5883,1232,0,455,0,460,686,2563,0
71041,1,2,2,25,3,6,5,4,3,2,49743,56457,57370,33547,382063,24652,1079,1477,6237,2306,3741,290,1
52420,1,3,1,48,-1,-1,0,0,0,0,47496,37832,34481,39608,21565,11406,3174,3761,51939,0,4200,1404,0
107843,2,2,2,25,0,0,5,4,3,2,5309,42616,45206,27901,23175,22108,194,1025,0,366,0,2144,0
192174,1,4,2,22,1,-1,-1,-2,-2,-2,18039,-78,623,308,-917,1464,1614,836,0,543,152,163,1
142873,2,1,2,27,0,0,0,0,0,0,51825,43301,45931,31129,34398,12311,11914,100767,5936,17295,891,3391,0
75303,2,2,3,22,1,0,2,0,-1,0,14582,6420,15275,3741,9650,17822,8688,784,13396,2288,877,1289,0
195973,2,3,2,39,2,2,0,0,0,0,138322,109752,185973,61207,51148,146705,9085,20675,5261,11644,7384,7997,0
199493,1,3,2,32,-1,-1,-1,0,0,0,3226,336,972,17400,21810,1692,513,5748,587,2820,1347,1627,0
43023,1,2,2,30,0,0,0,0,0,0,43667,29476,25687,25645,3826,19280,19542,1749,5032,16116,15390,2905,1
508175,2,2,1,48,-2,0,-1,1,2,0,278466,301811,334984,242513,70395,127440,1692,7547,8538,742,26516,19034,1
244560,2,2,1,43,1,-2,-2,-2,-2,-2,159,206,1408,447,2676,1198,0,0,462,790,217,146,1
17093,1,3,2,24,0,3,0,0,0,0,13841,17726,11204,18813,20978,23197,96,2164,838,310,1220,2948,0
253944,2,4,1,38,0,0,0,0,0,0,81868,77745,63421,70608,55777,62394,7436,4593,10672,7764,258,505,0
139959,2,2,1,30,1,-2,-2,-2,-2,-2,2458,342,-394,-1947,-2320,-1919,0,0,0,204,0,0,0
29052,1,3,3,24,0,0,0,2,0,0,8591,23111,22593,12218,14447,11391,1788,4218,3515,517,267,3538,0
200889,2,2,2,43,1,3,2,0,0,0,351,1742,-1533,1446,16507,28973,103,813,0,441,1514,31,0
330685,1,3,1,38,1,3,2,2,0,0,16856,18579,27340,21219,6661,21277,72,304,5625,1098,1916,753,1
50068,2,1,2,27,0,0,0,0,0,0,11776,7090,10514,5840,8753,1461,974,5430,655,418,0,3434,0
16522,2,2,1,42,2,0,2,2,2,-2,17829,42974,21133,-1394,7539,9567,2235,1106,568,528,612,552,1
184476,1,2,2,26,0,0,0,0,0,0,175964,174159,39328,39327,20091,21318,2612,3624,2158,440,1739,381,0
327257,2,4,1,24,1,-1,-1,-1,-2,-2,-925,-1372,420,1697,-467,1804,1354,1690,309,0,0,919,1
19820,2,2,2,24,0,0,0,0,0,0,45467,16882,11190,18246,21891,22132,3654,4778,2198,477,945,2311,0
301566,2,2,2,25,1,-1,0,0,0,0,204751,2578,116533,18298,12730,822,4967,1468,413,800,1531,9003,0
374361,1,2,1,58,0,0,0,0,0,0,27246,49096,55328,21398,7558,17090,10769,1298,10468,365,38405,1868,0
21987,2,3,1,32,-1,0,0,0,0,0,14002,23654,13914,6043,12320,25479,2268,3218,2718,9247,1728,3200,0
28931,1,2,1,23,1,2,4,3,2,2,20481,43849,32620,15119,27969,16313,1376,1519,252,214,28,0,1
221287,1,1,2,27,-2,-2,-2,-2,-2,-2,232,-1419,-31,993,-1092,857,509,0,0,457,147,0,0
65305,1,2,2,23,1,-2,0,-1,0,-1,7424,8051,389,371,17481,899,0,733,1965,444,611,1797,0
147726,1,3,1,50,0,0,0,0,0,0,27899,47350,47537,53928,47986,73173,2046,4751,2620,1466,152,532,0
72881,2,2,2,23,0,0,0,0,0,2,204508,181798,199380,119432,149566,87600,9481,9072,7610,7111,9351,19975,0
57897,2,2,2,26,1,2,0,0,0,0,12086,-728,2649,10139,14685,-37,450,1835,0,499,148,447,0
280401,2,2,1,38,0,0,0,0,0,0,70377,62011,88388,51966,82304,53799,65722,8962,1658,6533,468,4677,0
55006,1,2,1,35,0,0,0,-2,-2,-2,46406,990,29474,1209,22966,1064,311,385,1963,644,0,0,0
206200,2,3,1,44,1,-2,-2,-1,-2,-2,2200,-338,-152,-500,-179,-826,0,327,0,52,953,38,0
266917,1,2,1,32,1,2,2,0,2,0,44479,142174,194215,121043,72097,97880,0,7410,5643,3457,1061,21460,1
412260,2,4,1,52,-2,-2,-2,-1,-1,0,17836,16363,21661,1837,12870,8125,3902,2481,50,4129,1002,611,0
194270,1,2,2,38,3,-2,2,7,6,6,179,4626,3534,2791,352,1743,0,0,0,219,0,0,1
261303,2,3,2,33,0,0,2,-1,-1,-2,121378,70715,75157,77837,69214,10695,1841,1782,22367,6883,1911,726,0
196461,2,2,2,32,0,0,0,0,0,0,18043,14040,14872,15599,9504,16914,4344,2194,21181,912,1036,400,1
326486,2,2,2,40,0,0,0,0,0,0,150025,143902,155151,189933,141981,166377,8987,6176,6072,11856,9711,5582,0
229661,1,1,2,32,0,0,0,-1,3,-2,32467,12393,2782,352,1301,912,5296,1408,0,406,0,23,1
329392,2,2,1,38,0,0,0,0,0,0,247684,193078,254302,140649,151502,131815,2912,874,1054,15691,7318,3220,0
301749,1,1,2,35,0,-1,0,0,0,0,264881,130478,60600,134205,60366,206091,7515,8214,7846,18694,18286,94832,0
81806,2,2,2,24,-2,-2,-2,-2,-2,-2,-264,82282,6186,1468,10011,157,9854,9974,8016,555,8213,460,0
209738,2,2,1,36,-1,-1,-2,-2,2,-2,1674,-986,23,1500,798,317,572,0,0,0,0,0,1
46788,1,2,1,50,0,0,0,0,2,-2,12244,11976,14991,8008,6864,-457,1174,1202,2310,658,0,634,0
207455,1,3,1,38,2,0,0,0,0,-2,64158,124356,96422,173242,85888,72151,1836,411,3292,4139,50948,2893,1
382035,2,1,2,57,-2,-2,-2,-2,-2,-2,1760,1115,1251,777,1243,141,1074,0,0,239,81,183,0
95919,2,3,2,47,2,2,2,2,2,-1,-928,371,1519,-1,1193,-850,0,0,0,82,0,502,1
203247,1,2,1,50,1,2,2,4,3,2,112,22548,427,1212,1397,1222,1237,295,0,508,0,0,1
201513,2,3,1,47,-2,-2,-2,-2,-2,-2,2678,328,-49,-913,-1667,263,0,0,0,433,0,289,0
27254,1,2,1,23,2,2,7,7,7,7,1962,2639,2714,3080,3190,2877,0,572,776,0,159,172,1
95178,2,2,2,24,0,-1,0,-1,-2,-2,13502,7588,8968,-284,7078,7801,4525,0,950,592,143,124,0
180906,2,2,2,33,-1,-1,-1,-1,-1,-1,3372,13835,22096,576,6777,11524,2558,8679,11223,13235,5906,8474,1
50450,1,3,2,24,1,2,2,0,4,3,55724,33853,54218,35430,26791,51549,1887,1435,1506,730,1604,222,1
73634,1,3,2,42,-1,-1,-1,-1,-1,-1,5871,18889,15425,8945,27936,14196,7082,7769,16706,4022,17184,6498,0
186107,2,1,1,51,1,2,2,2,0,0,24294,5290,11509,12419,7337,76815,0,2546,340,2498,2291,2595,1
101270,1,2,2,53,0,0,0,0,0,0,91112,82096,45645,36610,83297,18623,1032,2557,2358,3398,1254,1712,0
26484,1,2,1,30,6,5,4,3,2,0,44893,29353,108640,19804,24493,31623,0,1350,265,67,694,2085,1
35917,1,3,1,50,3,2,2,2,0,0,-326,19511,17471,18584,10178,38190,316,106,4724,625,1241,1512,1
22081,1,2,2,23,2,2,2,4,4,6,2913,12668,17713,862,1411,17601,13,407,0,0,83,0,1
16879,1,2,2,22,0,0,4,3,2,0,13440,11733,17054,5266,19033,27554,151,2208,300,362,615,263,0
22552,1,2,1,49,3,7,6,5,4,3,14364,14590,19959,11102,9695,11870,1218,384,176,314,0,0,1
243206,2,1,1,35,-1,2,-1,-1,0,0,462,1795,2064,4124,-5,20797,320,46103,2536,1911,1124,2698,0
168276,2,2,2,28,-2,-2,-2,-2,-2,-2,15290,15500,988,-446,1661,14962,4582,5249,5714,11882,230,9723,0
84691,2,1,2,31,1,2,2,3,2,0,33920,7564,1114,88,1265,12042,0,118,6714,2115,0,340,1
84287,2,1,2,53,0,0,2,2,0,0,34042,40596,15009,31823,47359,11485,731,1359,481,492,679,5005,0
179629,2,2,1,36,-2,-2,-2,-2,-2,-2,1089,330,-2264,-779,1846,5948,0,258,4174,2358,329,236,0
51149,2,2,3,55,0,0,0,0,0,0,17784,78241,63987,18241,98896,25123,120,699,2908,3031,725,2993,0
329592,2,1,1,38,1,-2,-2,-2,-2,-2,3351,157,369,6014,1383,2809,474,1491,1190,469,288,439,0
44666,2,2,2,23,0,0,0,0,0,0,5759,7891,15540,12545,9469,22783,2991,1168,7412,665,901,2679,0
25809,2,2,2,21,2,2,2,4,3,2,14440,15207,12384,16577,17493,19187,60,815,218,35,1729,0,1
44322,1,3,1,53,2,2,2,7,7,7,1923,4158,3066,22977,13032,2481,0,508,645,664,0,739,1
54091,2,2,2,32,6,5,4,3,2,0,10408,10163,43863,3265,21855,20200,0,58,0,272,1410,2102,0
256869,2,3,1,53,1,0,0,0,0,0,2329,236,90958,1127,13345,14332,870,1606,8314,9391,4224,1305,1
332860,2,2,2,33,0,0,2,2,2,2,38416,18290,13920,27356,292720,14628,1081,7151,6813,7133,7374,6499,0
265169,2,2,2,24,1,-1,-1,-2,0,-2,208,758,306,1150,75,-453,128,815,1080,0,0,189,0
46632,1,3,1,46,0,0,0,2,-2,-2,20252,18264,10598,1476,-275,-989,103,942,917,106,0,60,1
27049,2,3,2,53,1,3,3,0,0,0,15606,15242,10878,14705,8812,13635,922,676,2222,1813,1031,2528,0
144276,2,2,2,38,-1,-1,-1,-1,0,0,110610,37680,8436,60049,6089,69694,8681,40667,3941,32737,21790,2071,0
196819,2,2,2,32,1,2,2,0,-1,6,1571,-293,6299,1066,15709,642,6302,306,2546,2956,2247,2272,0
445238,1,1,1,50,1,3,-1,0,0,0,82243,84729,65155,59857,113830,39801,0,1176,6173,56145,11727,559,0
24778,1,2,2,28,2,2,6,5,4,3,283,88,2167,20610,25495,15598,184,0,0,118,0,0,1
88116,2,2,1,24,1,3,3,2,2,2,57104,35456,45827,88119,30146,86369,1529,1622,0,796,865,1747,1
333912,1,4,2,35,1,-1,-1,-1,-1,-1,665,-1058,-118,1788,1985,-32,0,727,1402,311,576,3526,0
87041,2,2,2,24,0,0,0,0,0,0,23342,37730,67835,30474,21692,11780,9128,12768,9506,9105,2190,3063,1
374737,2,3,2,31,0,0,0,0,0,0,184619,200499,104353,103025,77600,149021,2827,3761,4238,6225,3680,4650,0
230011,2,2,3,31,-2,-2,-2,-2,-2,-2,2425,2565,590,366,-538,196,316,382,0,0,1858,648,0
196230,2,3,1,46,0,0,0,0,0,0,53143,37557,116719,19892,14058,4833,9270,7473,3181,596,82181,745,0
215995,2,2,2,28,0,-1,0,-1,0,0,1767,3307,1662,1420,1855,1110,2591,1109,269,1910,606,168,0
61686,2,2,2,54,0,0,0,0,0,0,45630,39747,94783,50946,60360,57208,2308,795,2808,2386,2820,678,0
305047,2,2,1,31,2,2,2,2,3,2,414049,191833,193274,117278,213187,24622,3810,4118,6605,13911,390,2205,1
109633,2,2,2,23,1,5,4,3,2,6,-1693,2235,97323,558,2879,22128,0,14,0,498,2323,597,1
46651,2,2,2,22,-1,-1,0,0,0,0,20027,31259,19054,38636,15240,10752,603,726,2345,2708,1410,2777,0
220369,2,2,2,50,0,3,2,2,2,2,104887,90588,168531,137947,81499,115299,6599,9396,7901,11250,12591,4905,1
17954,1,3,1,50,3,2,4,3,4,3,1568,8511,-637,-5915,1001,804,758,1488,0,0,175,0,1
45765,2,2,1,32,0,0,0,0,2,0,800,33895,13764,10214,-675,13641,211,1697,420,1708,0,408,1
218165,1,2,1,34,-2,-1,-2,-1,-1,-1,1808,1027,25071,402,160,-309,1503,2951,470,768,11003,1072,0
35611,1,2,2,35,8,7,6,5,4,3,1048,32332,18371,4823,20750,20938,0,0,0,0,0,0,1
208565,2,2,1,33,-2,2,-1,-1,-1,0,140379,112148,55881,118938,81279,86615,10171,13115,9222,81764,8402,7804,0
50514,1,3,2,23,0,0,0,0,0,0,37248,37473,34930,48634,45815,95258,2860,0,2209,26034,4386,1908,0
360492,2,1,2,50,-1,-1,-1,-1,-1,-1,3692,2109,344,163,1595,1787,0,6449,8458,235,268,5859,1
17672,1,3,2,22,3,2,2,2,0,0,27663,7564,4184,-1034,23180,17913,0,0,997,276,1285,0,1
58308,1,4,2,46,2,2,0,2,-1,3,43394,9368,17822,38563,22860,2,299,1409,9981,666,295,285,0
65518,2,3,2,27,1,8,3,0,0,0,2621,8136,1254,5134,7440,470,1164,2490,241,0,869,285,1
185583,2,2,1,32,2,2,2,2,2,2,332661,203111,113205,200337,241205,307945,8338,9451,7302,18900,12180,6849,1
213391,1,1,2,36,0,-1,0,2,0,-1,1103,39213,32224,1035,13340,1938,3219,6132,1808,224,2000,2075,0
20181,1,3,2,53,2,2,2,2,2,2,19049,11335,70374,14151,13962,18708,7468,1940,4247,376,59,189,1
179666,2,2,1,35,-2,-2,-2,-2,-2,-2,314,1485,-750,-266,-212,-360,4832,6308,35034,354,1838,186,0
161636,2,2,1,25,1,2,7,7,4,5,-1919,954,2094,-626,1362,-271,1857,1350,0,0,11,0,0
133456,2,2,2,30,-1,-1,-1,-1,0,0,70422,76242,54606,63062,84205,68325,4384,24121,11439,20736,1097,4499,0
50961,2,2,2,21,0,0,0,-1,0,0,59724,49599,31425,19202,49159,5889,2954,5635,1447,1230,4873,2300,0
334467,2,3,1,43,-2,-2,-2,-2,-2,-2,1789,-1997,-1264,1016,-555,1539,0,0,0,779,219,0,1
52966,2,3,2,25,0,0,0,0,0,0,54401,40232,47948,38959,40634,8167,2737,1994,1178,1081,2806,685,0
315992,2,1,2,38,-1,-1,-1,-1,-1,-1,3058,22864,1496,176728,1112,23142,34789,40527,21390,1075,7956,652,0
192661,2,2,2,23,0,0,-1,0,0,-2,118142,57908,-331,533,83974,73393,0,8947,2748,96,251,3399,0
100156,2,2,2,25,0,0,2,2,2,2,43350,47701,47755,22994,40713,63229,4274,730,0,2667,4226,230,1
