LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
15829,1,1,2,22,3,0,2,4,5,4,45040,20670,888,7947,835,-1921,1128,1235,672,0,0,0,0
249642,2,2,2,33,-2,-2,-2,-2,-2,-1,4004,-1466,-414,1357,19838,2187,0,0,1052,0,1404,378,1
219735,1,1,2,30,0,0,0,0,0,0,196373,112598,193704,126639,162505,71487,10919,4582,18943,5835,5561,6469,0
153158,1,2,2,29,6,5,4,3,2,0,82725,84911,157147,82352,70884,47480,6880,1822,3618,1489,778,3180,0
127493,2,1,1,33,-1,-1,-1,-1,-1,-2,3039,1882,3206,199,173,-1722,1380,1231,532,0,0,1090,0
44255,1,1,1,26,0,0,0,0,0,0,44917,27267,29045,25373,24936,25218,2292,281,1255,837,1504,2657,0
138055,2,2,1,40,-1,-1,0,0,0,0,107190,77938,85632,102261,42418,26481,1504,2702,7783,1760,4952,6918,0
214630,1,2,2,28,0,0,0,0,0,0,161669,111708,109939,63999,67805,67097,6063,4323,3809,3302,5287,2930,0
192500,1,1,2,28,2,2,2,2,2,0,67615,124799,61045,103969,84922,67908,26484,4678,1466,8734,2953,2444,0
18508,1,1,2,26,2,-1,-1,0,-1,0,26581,16662,-2316,22047,49358,6046,3678,4187,3943,5339,4766,2553,0
248678,2,4,1,30,2,0,0,0,0,0,127423,168921,125794,78803,76153,126494,1590,4783,1639,3872,12850,4995,0
148948,2,2,1,38,-1,-1,-1,-1,-1,-1,14684,16789,-368,185,1052,-2086,10648,1827,4049,687,6494,1625,1
28437,1,1,2,43,0,0,0,0,-1,0,28402,24666,13621,25493,21152,21407,534,642,3039,502,1078,1470,0
118288,2,2,1,24,0,0,0,0,0,0,7458,11250,41774,28852,34346,10939,1843,1850,2008,726,875,798,0
240321,2,2,1,42,-2,-2,-2,-2,-2,-2,2246,3168,-1088,-878,-90,1782,20363,10414,125457,5340,63322,4155,0
22743,1,2,2,36,1,0,2,2,0,2,7378,9394,5047,20992,11178,-1227,1681,746,836,187,1183,0,0
31056,2,2,2,30,0,0,0,0,0,0,24187,37160,30149,26221,17566,15265,1464,4921,846,22310,1146,2851,0
200822,2,2,1,39,0,0,0,0,0,0,235745,126170,174753,149546,25943,91887,4160,7195,3673,6115,1097,6518,0
189469,1,1,2,41,-1,-1,-1,-1,0,0,18585,641,1743,948,28034,20083,242,2288,2567,3045,1467,1390,0
31348,2,2,1,32,0,0,0,0,0,0,18424,7909,4304,22268,19479,13146,17533,5442,1513,4281,1102,2311,0
52583,2,2,1,28,2,2,2,4,0,-1,19491,30213,-1330,12826,28643,4197,0,545,1120,0,3093,2304,0
25798,2,3,1,43,1,2,2,2,2,2,22242,16076,4439,15291,23478,39940,693,2968,906,286,0,0,1
337424,1,1,1,39,-2,-1,-1,-1,-1,-2,4784,2225,1751,-926,920,2377,667,0,577,0,0,0,0
26894,1,2,2,33,5,4,3,2,2,2,19666,22657,11068,13125,45518,18753,27,0,1302,0,2308,2038,0
86332,2,1,2,36,-1,-1,-1,-1,-1,-1,2734,1309,610,1744,219,129,562,1188,3572,41,1411,3363,0
212850,2,2,1,34,0,0,0,0,-1,0,15547,15991,873,16609,10999,13271,337,0,2370,1291,1353,6476,0
507651,2,2,1,35,-2,-2,-2,-1,-1,-1,17752,5649,1050,1607,7415,10291,31520,18428,25380,11137,42821,3308,0
18571,1,1,2,28,-1,0,2,2,2,2,9749,9166,17423,3222,2656,1243,1119,1803,1014,0,0,0,0
263331,2,1,2,30,0,0,0,0,-1,-1,72652,11337,24304,8052,11232,278,8308,2843,7415,7417,9643,5344,0
192671,2,4,2,52,-1,-1,-1,-1,-1,-1,3131,415,-1256,1871,-502,-686,9113,734,5327,4661,15806,3294,0
165996,2,3,1,45,-1,0,0,4,-2,-2,29571,12099,31366,1488,2348,526,1067,1439,1221,0,0,377,0
215356,1,1,1,54,-1,-1,-1,-1,-1,0,2786,3893,666,2078,1596,2196,0,1300,310,0,2113,3092,0
385549,2,2,1,37,-2,-2,-2,-2,-2,-2,1778,-2987,-1275,-721,294,-826,10505,1728,1226,412,418,0,0
178601,2,1,2,37,-1,-1,-1,-1,0,0,1322,1169,1066,2399,1059,534,555,1521,1161,45,1107,1518,0
29189,2,2,2,30,1,2,2,2,2,2,16855,17879,19399,32086,34779,8625,716,800,838,2783,0,1652,0
95548,1,4,1,33,0,0,0,0,0,0,158626,87981,55320,86198,102177,60072,2238,4370,3950,21133,3406,2490,0
154219,2,1,2,29,3,3,2,2,2,2,353,898,20331,1018,2041,-1224,0,0,0,412,535,0,1
504241,2,1,2,45,-1,-1,-1,-1,-1,-1,435505,19668,204251,196227,275961,413921,22328,77359,9143,10066,9061,9078,1
116459,2,2,1,40,-1,-1,-1,-1,-1,-1,2424,2776,1837,125,-406,442,6873,1462,2935,2643,0,0,0
32872,1,3,1,44,0,0,3,2,2,2,12106,18339,463,9483,7444,3173,451,2066,477,768,0,0,1
156418,2,1,2,24,-1,-1,-1,-2,-1,-2,800,10008,-959,-500,-399,-1523,1921,0,0,69,0,0,0
138464,2,3,1,25,0,0,0,0,0,0,78695,147269,97857,41455,22301,58629,12687,4710,3083,3308,5289,1418,0
244679,1,1,1,26,0,2,-1,0,-2,-1,15570,8548,10854,43835,22714,41664,1544,2112,2281,521,1929,19,0
476265,1,3,1,42,-1,-1,-1,2,-1,-2,48423,12575,63119,-1300,4979,8983,1945,2334,34932,245,211,573,0
23853,2,3,1,37,-1,2,0,0,0,0,21263,23629,-263,24478,12349,20551,1274,1899,2433,1625,1173,983,0
197764,1,2,2,30,0,0,0,0,0,-1,91419,164597,140444,62188,71822,72732,4000,4159,3868,6418,4858,7954,0
253810,2,3,1,61,0,0,0,0,0,0,132075,152023,90973,163948,119925,100249,3519,597,197,2930,3101,3308,0
18328,2,3,1,28,0,0,2,2,0,0,38812,20369,5275,8405,14567,6379,859,3700,5436,2052,2087,5974,0
110085,2,2,2,38,3,2,2,4,3,0,25131,36953,10572,22697,21337,-1350,0,849,3492,0,410,1719,1
85315,1,1,3,28,2,2,0,2,2,0,41669,53687,22163,32774,48750,34894,2117,2120,570,463,959,2272,0
297285,2,3,1,37,-2,-2,-2,-2,-2,-2,-2477,1157,276,-1028,1640,-558,0,691,645,0,0,0,0
408433,1,1,2,38,-1,-1,-1,-1,-1,0,15729,2767,18460,8776,10790,661,3598,10165,2749,486,1812,1074,0
208377,2,1,1,49,-1,-1,-1,-1,-1,-1,500,528,-2626,345,-444,-843,677,0,1186,417,1345,2491,0
24869,2,3,1,45,0,0,0,2,2,0,11936,5925,33327,44857,21860,17341,922,3743,1395,3135,698,1644,0
682630,2,1,2,32,0,0,0,0,0,0,60621,239805,206135,53611,32612,90506,4465,1073,1241,5215,6416,1072,0
22971,1,2,1,42,2,2,1,6,2,-1,44224,13793,13388,1115,16063,27458,0,0,1382,437,1764,1179,0
219733,2,2,2,26,0,-1,0,1,-1,-1,1720,26148,1027,2868,2179,-108,1087,1287,1590,771,1431,1360,0
362113,2,2,1,39,-2,-2,-2,-2,-2,-2,17884,-602,-1881,-2197,-1667,-47,1039,70,0,62,827,0,0
21544,2,1,1,47,-1,2,2,0,-1,2,1845,922,-214,15955,-40,984,0,2319,1650,1535,1163,2108,1
66916,2,2,2,26,3,2,2,2,2,2,109027,38278,42318,182506,34525,59046,805,407,4772,928,1321,145,1
27947,2,2,1,55,2,2,2,2,2,2,22174,13356,13537,16238,23094,5073,0,1731,2391,1060,0,2945,1
19898,1,3,2,32,3,2,7,7,7,7,1028,-2261,-581,137,2876,795,0,0,0,0,0,0,1
99157,2,2,2,27,2,0,0,0,0,0,89037,122704,88876,65479,102737,65120,640,2492,3843,9182,2535,3226,0
246493,2,1,2,23,-1,-1,-1,-1,-1,-1,82125,21811,369,8629,-459,15129,3803,1955,969,1957,3645,210,0
295160,2,3,1,44,-1,-1,-1,-1,-1,-1,-833,17431,-3154,-2008,-122,454,2299,0,122326,105,61,0,1
34367,2,2,1,47,7,6,5,4,3,2,62513,386749,426893,359171,317727,326703,0,657,0,607,2241,3386,1
20726,1,2,2,21,3,2,4,3,3,6,-13,-1227,1251,677,1455,-1116,205,1251,70,0,0,0,0
159974,1,1,2,29,1,4,3,2,2,0,130115,127386,93679,98806,81854,83480,1029,1546,0,622,1012,10094,0
21693,2,2,1,49,0,0,0,0,0,0,18195,17797,13109,21662,9726,18305,4762,3632,4228,2483,1045,793,0
87796,2,2,1,37,0,0,0,0,0,0,55322,88265,107949,66697,38176,36525,3961,2507,3272,1013,650,2975,0
83708,2,2,2,29,0,0,0,0,0,0,119412,120901,62323,10354,37446,29810,1710,1837,3732,2439,1471,594,0
372160,1,1,1,40,1,-1,-1,-1,-2,-2,537,11952,-488,433,7321,824,1114,227,1199,471,54129,352,0
33478,1,1,2,28,2,2,2,2,2,2,52544,16984,12791,4760,18316,7782,3041,1165,1599,685,515,104,1
55766,2,2,2,27,4,4,3,2,2,4,38133,85943,32958,17163,46415,29820,0,1194,0,0,0,3138,0
25611,1,1,2,28,8,7,6,5,4,3,18307,3283,14425,19610,19948,833,966,262,0,0,0,0,0
52798,2,2,1,37,0,0,0,0,0,0,51400,48446,45999,44224,8925,26304,576,1972,2095,235,1225,3365,0
209570,2,1,1,43,-2,-2,-2,-2,-2,-2,2042,1372,-2025,-2571,8532,123,1138,544,820,0,209,0,0
401865,2,1,2,42,-1,-1,-1,-1,-1,-1,3267,1417,-436,33,-247,-609,55122,21134,125273,7900,5824,3739,0
35795,1,3,2,26,0,0,0,0,0,-2,38100,317,12202,7180,11856,5517,1695,1866,22120,386,150,48,0
142174,1,1,2,40,-1,-1,-1,-1,-1,-1,568,1306,-811,-1080,-949,-701,722,1644,8593,2881,10825,2538,0
209114,2,2,1,37,1,-1,-1,-1,-1,-1,1214,18400,-2013,2355,566,1141,4297,4612,1140,4933,9206,1010,0
127391,2,2,2,24,0,0,0,-1,-1,-1,9055,25892,-186,17299,-398,-765,3970,11226,3662,5693,4967,2637,0
193631,2,3,1,38,0,0,0,0,0,0,97271,76468,75862,67664,45412,20760,17198,2484,1972,12978,0,203,0
20131,2,2,1,41,1,1,2,0,0,0,2266,-990,-8,14842,22059,4696,1302,243,981,2155,1032,1653,0
20038,2,2,2,23,0,0,0,0,0,0,48253,37060,21746,57194,54058,11927,2379,2814,3784,849,106,783,0
93578,1,3,1,33,-1,-1,0,0,0,0,36888,12418,29564,38131,33411,6979,998,3733,304,25,1728,0,0
19867,2,3,1,44,3,2,2,7,7,7,1706,1499,3208,3984,3673,3082,0,580,119,0,0,0,1
26785,2,2,1,50,-1,-1,2,2,-1,-1,10077,11433,3694,9327,7145,497,1994,6085,2880,187,153,2605,0
253875,2,2,1,30,0,0,0,0,0,0,254766,247692,174929,146255,133916,186328,3041,9470,0,8828,4617,9067,0
396297,1,1,1,34,1,2,-1,0,0,0,399323,3162,137730,21855,126181,88764,988,1883,7014,126,958,4680,1
13475,2,1,2,23,-1,-1,-1,-1,-1,-1,11734,10693,8303,5364,5326,10642,5079,5605,3814,6551,4650,7014,0
110492,2,2,1,42,2,2,2,2,2,2,47384,44507,34632,50020,60135,30293,3957,748,3852,11130,2648,2230,1
92339,2,2,2,29,8,7,6,5,4,3,41453,92221,64677,92873,89955,67378,0,592,1169,42,0,38,0
224015,2,2,1,52,0,0,0,0,0,0,69677,149262,91311,71369,59809,66119,11280,3952,1950,2600,2753,5467,0
198122,2,2,1,30,0,0,0,0,0,0,242727,233110,62698,177047,73647,161836,4043,718,2136,5867,960,6032,1
111809,1,2,2,25,0,0,-2,-2,-2,-2,1695,2352,-158,2638,1814,-1691,494,0,690,0,0,0,0
92877,2,2,2,44,1,3,0,0,2,0,20276,18891,4431,16882,9690,4456,296,2065,645,461,1389,1635,1
217865,2,4,1,37,0,-2,-1,-2,-1,-1,3016,2167,123,-615,-1023,-504,1935,0,754,0,2579,0,0
20323,2,2,1,43,2,2,2,2,2,2,12454,8037,15878,41725,17525,10773,227,1830,772,7301,1210,826,1
341099,2,1,1,35,-1,-1,-1,2,-1,-2,13073,9115,361490,-191,123062,1227,3931,13605,1208,1918,834,70374,0
203868,2,2,1,33,0,0,0,0,0,0,85282,154788,102804,124426,67406,91455,2827,4207,1053,1657,4883,4382,0
205665,2,2,1,32,-1,-1,-1,-1,-1,-1,622,2106,885,4211,2412,1557,1813,0,4266,3229,1709,0,0
359004,2,3,2,28,0,0,0,0,0,0,47793,206402,95204,103801,44587,147666,1074,10502,3038,536,2510,7112,0
24430,1,2,1,31,0,0,2,-2,-2,2,16551,21527,14911,24059,380,115,1224,325,2809,203,159,0,0
80993,2,1,2,28,0,0,0,2,-2,-2,32355,26565,17578,52114,51933,60941,1202,6661,1408,3774,1814,120,1
177498,1,2,1,48,0,0,0,0,0,0,169160,118755,119505,101855,130415,68437,5541,25467,3589,7735,1456,6880,0
180444,2,1,2,28,1,-2,-2,-1,-1,-1,13563,1256,2655,9400,-2951,-747,229,612,742,544,258,534,0
30504,2,3,1,31,-2,-2,8,8,-1,8,1957,19437,14280,7623,-419,14590,488,737,3842,0,1260,0,1
23830,1,2,2,25,2,2,3,7,8,5,18938,35835,40332,8661,2375,-493,3329,644,744,0,1769,0,1
187847,2,3,1,31,0,0,0,0,0,0,43759,155498,74352,116792,3428,39665,598,4610,3384,8863,4598,6588,0
336065,2,1,2,29,-1,-1,-1,-1,-1,-1,270,587,-382,1594,-2665,-1395,2031,360,16,346,3696,479,0
212635,1,3,1,42,1,-1,2,-2,-1,-1,10963,2038,18753,2083,2562,699,825,0,661,0,149,0,0
215304,1,1,1,53,0,0,0,0,0,0,133309,129206,149202,62936,102715,88695,3362,4997,6214,8209,5293,7965,0
184307,2,2,1,42,1,-2,-2,-2,-2,-2,998,1353,1455,-1335,1130,974,651,0,0,0,0,0,0
205108,2,1,2,27,2,2,5,4,3,2,408834,410043,373260,128253,319955,66302,5825,0,0,90,52,6300,1
191204,1,3,1,44,-1,-1,2,-1,2,-1,40657,20592,5268,6457,15123,25176,4404,809,22931,1965,234,0,0
35128,2,2,1,35,7,6,5,4,3,2,16490,25026,45232,59472,251252,10203,0,0,0,82,0,5626,0
245501,1,4,2,34,0,0,0,0,0,-1,18578,12296,8322,7793,19309,10316,19845,4261,133,6350,2347,2090,0
31206,2,2,2,49,0,0,0,0,-2,-2,18720,9711,-829,722,11460,637,1411,2143,655,0,3841,433,0
25703,2,1,3,43,0,0,0,0,0,0,2792,47158,10520,20754,7414,8502,397,4947,2805,2214,1632,2368,0
88893,2,2,2,26,1,-1,-1,-1,0,0,3535,3999,-546,4009,653,-1254,5426,731,183,277,925,43,0
366776,1,1,2,28,1,-1,-1,-2,-1,-2,16419,1486,-1669,14432,294,-1549,2383,747,0,0,24,347,0
190560,1,1,2,26,-1,-1,-1,-1,0,0,128182,189708,101841,113841,48132,65960,4088,7314,10272,14349,10261,168217,0
386473,2,3,1,44,-1,-1,0,0,8,0,24082,17485,5608,3688,5966,1232,1362,787,3362,611,0,220,1
120598,1,1,2,30,0,0,0,2,2,2,49736,55599,54190,30971,272,13296,1730,1788,3400,162,915,4931,1
225664,2,2,1,64,0,0,0,0,0,0,115080,141736,99766,97508,51088,70826,4371,3894,2584,9227,4070,6071,0
210992,2,4,1,33,0,0,0,0,0,0,158926,284394,145687,129399,68870,55224,13010,13419,6331,6114,8971,4113,0
178369,1,1,2,33,-2,-2,-2,-2,-2,-2,965,-66,780,-876,-1455,505,1243,24,639,0,0,0,0
106086,2,2,3,44,2,0,0,0,-1,2,81360,65173,73192,29742,22946,27765,21606,988,3818,17253,4055,9888,0
49305,2,3,2,27,0,0,0,0,0,0,5064,12388,14588,603,193,22518,983,959,126,584,1306,0,0
47523,2,2,1,43,1,-2,-2,2,0,0,-225,-826,-986,4255,9614,-1240,39,775,734,156,2981,0,0
20158,2,1,2,28,0,0,0,0,0,0,14851,35897,31007,12889,11230,-1537,1221,2956,842,205,73,0,0
111442,1,1,1,46,-1,-1,-1,-1,-1,-2,-987,11674,21778,22702,8282,10723,0,901,4123,2926,590,1825,1
34081,2,2,2,31,0,0,0,0,0,0,17481,13470,16043,16716,20335,438,2224,3143,602,632,265,384,0
81187,2,1,2,45,-1,-1,-1,-1,-1,-1,18705,760,4795,14296,-203,10172,24643,29931,18929,15826,11197,798,0
162221,2,1,1,33,0,0,0,0,0,0,179648,124025,102977,231318,60595,101604,3854,4570,1638,2242,1150,2597,0
153944,1,3,1,30,0,0,0,0,0,0,93921,162291,100616,141469,31275,65000,4935,11072,844,5212,4566,5925,1
30099,2,2,2,53,0,0,0,0,0,0,45561,41174,260976,37147,23052,5107,284,2718,6568,529,0,76,0
51006,2,2,1,45,-1,-1,-1,-1,-1,-1,56,2343,-288,-1598,423,-2999,212,1697,511,710,0,0,0
19238,1,2,1,47,1,2,4,3,2,0,43503,12467,18036,40854,22628,10240,717,1588,826,658,0,2307,0
152617,2,1,2,29,1,-2,-2,-1,-1,0,1828,2160,-22,2267,-993,-1821,0,451,1342,0,1538,1446,0
136678,1,2,1,27,3,2,-1,-1,-1,-1,2519,342,-2002,1063,4829,-1342,365,1595,2057,2180,594,1633,0
70536,2,3,2,27,0,0,0,0,0,0,95986,98333,73687,82323,70929,60836,1276,5432,2571,330,1774,0,0
30085,1,2,2,23,0,0,0,0,0,0,12364,15049,38518,30148,36192,41531,14926,1295,5369,2805,1950,1612,0
71326,2,2,1,24,0,-1,0,-2,-1,-2,43527,57162,1330,2765,891,58738,281,532,3045,4187,0,1201,1
110085,2,2,1,52,0,0,0,0,0,-2,10516,11677,-684,2966,1344,-360,1270,1114,0,702,0,738,0
78837,1,2,1,41,0,0,-1,0,-1,-2,77237,52348,119283,63251,33287,-769,5810,1573,814,573,2958,240,0
18103,1,1,2,40,-1,-1,-1,-2,-1,-2,-1428,1036,-348,1257,3113,476,0,154,189,0,0,0,0
170504,2,2,1,29,1,2,-2,-1,-1,-1,-697,-310,-582,2345,1460,811,0,0,3188,335,1521,1918,1
25988,2,3,1,47,1,-1,-1,2,0,0,33551,20802,1468,8902,27152,3346,1001,1040,1993,237,3857,693,0
179360,1,1,1,37,2,2,7,7,7,6,2620,2956,2673,183765,143830,2209,1667,410,300,40,3175,6928,1
30318,2,2,2,32,0,-1,-1,-1,-1,-1,16822,8947,17939,1731,1378,-1675,1504,1662,5573,482,0,2157,0
126869,2,2,2,39,0,0,0,0,0,0,81672,138595,131615,181254,42401,62631,3334,997,2742,564,1380,7819,0
187598,2,2,2,27,-1,-1,-1,-1,-1,-1,1112,18979,13147,17220,-549,6887,2876,2643,5417,6724,6122,7867,0
410240,1,1,1,41,-1,1,-1,0,2,2,377902,24316,491834,156372,615,2316,2102,2179,771,7236,1723,1746,0
211532,2,1,2,28,0,0,0,0,0,0,175563,252079,167125,227911,84210,170593,9982,2900,5927,7585,4961,6018,1
221765,1,1,2,31,1,0,0,0,0,0,154344,80610,69591,47080,99494,170103,19942,18296,6815,20741,27776,10112,0
184463,2,1,1,29,-2,-2,-2,-2,-2,-2,3041,-1253,-912,-2934,-2457,-630,15379,1123,1044,61,0,0,0
219383,2,1,1,43,0,0,0,0,0,2,47219,66706,70524,24722,39247,40796,25827,5476,5575,18501,16655,2637,0
166962,1,1,1,38,0,0,0,0,0,0,99650,105157,61206,39608,32348,125065,1644,12098,2963,1899,2816,849,0
200634,1,1,1,44,-2,-1,-2,-2,0,0,27457,83514,70757,-5686,198,5814,1684,1151,861,586,2084,1728,0
390239,2,1,1,29,-2,-2,-2,-2,-2,-2,2891,1120,-1384,-1937,-1732,251,1153,156,3732,1992,823,840,0
16633,1,1,2,27,-1,2,2,2,2,2,6031,14474,6565,18581,19679,14356,1052,0,7498,0,77,0,1
125235,2,2,2,31,2,0,2,2,3,2,82588,140832,78189,74572,73931,39903,6059,6770,3202,2459,1219,10333,1
133545,2,1,2,28,-2,-2,-2,-2,-2,-2,-873,-1684,1010,-1297,-203,-2341,1230,275,1148,586,66075,0,0
98249,2,3,1,56,3,2,2,7,7,7,1528,90,4070,539,2269,710,0,392,0,25,0,0,1
17377,2,2,2,23,0,0,0,0,0,0,19569,14016,13003,18511,16553,-648,4063,5507,8188,4019,2049,427,0
174243,2,1,2,32,-1,-1,-1,-1,-1,-1,2581,2134,-813,-788,-1759,-1198,796,0,2174,87,8392,3892,0
25308,2,2,2,29,2,2,2,4,2,3,44494,14171,44120,1509,2631,-240,1755,1064,1573,105,0,0,1
205658,2,1,1,34,-1,-1,-1,-1,-1,-1,1214,-1201,333,120,41,-523,0,0,3554,6463,2919,546,1
26017,2,2,1,39,1,2,2,0,2,2,12862,39768,26531,44471,17936,1826,620,767,2073,1347,941,1107,1
392623,1,1,2,37,0,0,0,0,0,0,416075,407306,389823,295745,192598,259461,23724,10355,99987,4755,3205,21114,0
91406,2,1,2,30,6,5,4,3,2,6,392259,48855,88192,272336,70248,204722,3376,0,600,602,2343,21114,1
15050,1,2,2,24,3,2,2,7,4,7,2536,1995,2324,4165,1490,-1372,385,788,845,17,298,0,0
25566,1,1,2,31,2,2,2,2,2,2,13685,8267,12495,890,11359,13507,497,0,268,402,132,119,1
247141,2,2,1,34,6,5,4,3,2,0,95326,174737,147658,162127,144714,188669,4691,872,238,315,3408,10882,0
22001,1,2,1,35,1,2,2,2,4,3,-22,3586,1868,23586,21114,72,418,295,2736,101,64,50,1
258633,1,1,2,39,-1,-1,-1,-1,-1,-1,1615,3013,-26,2002,-1303,1014,338,418,2201,0,388,0,0
96067,2,1,1,37,-2,-2,-2,-2,-2,-2,-177,1098,-2375,677,-2704,-2332,881,525,2963,0,82,0,0
25294,1,1,1,48,2,2,2,2,2,2,13328,14101,9811,12315,14607,1364,1288,319,969,0,0,0,1
318724,2,1,1,34,1,-1,-1,-2,-1,-2,1150,752,-707,791,1659,-704,1283,1993,856,17,0,0,0
205317,2,3,2,40,1,-2,-2,-2,-2,-2,1756,-149,921,392,-798,400,0,0,294,192,0,0,0
202968,2,2,1,40,0,3,2,-1,0,0,152727,182903,135075,149550,40469,41297,3542,9213,6833,6974,3937,8839,0
82175,2,3,2,45,0,0,0,0,0,0,56905,47733,45620,31759,20907,7682,3720,5247,3568,2050,867,1278,0
239434,2,1,1,40,0,0,0,0,0,0,193624,202427,203446,167241,158179,135391,7456,4766,10559,7504,5350,8531,0
15433,2,2,2,39,3,2,5,4,3,2,24516,1238,15400,23827,22967,16232,2418,840,100,0,0,2917,1
23143,2,2,1,51,3,2,2,7,7,7,-251,-538,3196,2911,3017,-917,0,154,478,0,67,0,1
45046,2,2,2,30,6,5,4,3,2,0,75943,77643,3654,34253,30334,58455,0,264,0,0,863,165,0
136258,2,2,1,41,1,-2,0,0,2,0,17443,1237,804,23734,2438,-798,705,2987,0,2130,4632,0,1
33010,2,2,2,31,2,2,2,2,2,2,27990,15134,21848,49703,27057,30066,1823,560,1693,937,0,99,0
201502,2,2,2,25,0,0,0,0,0,0,101841,10679,8685,28279,5953,498,9722,1337,514,555,434,4202,0
188547,1,3,1,41,0,0,0,0,0,0,58042,41430,40685,46660,10346,26381,1603,1657,4374,2160,1006,1333,1
225732,2,1,2,25,2,-2,-2,-2,-2,-2,775,3041,1163,828,1290,361,1199,412,1509,0,3280,0,0
427716,1,1,2,30,0,0,-1,-1,-1,-1,283625,4177,3755,2810,-229,1798,9937,6406,17406,180,8069,4384,0
20405,1,2,2,30,-1,0,0,0,0,0,16601,18889,4148,6248,13296,20112,2434,17350,3096,2526,0,5244,0
192132,1,1,2,29,-1,-1,-1,-1,-2,-1,2258,2107,2159,832,2799,237,38,3072,29,4737,1144,902,0
19691,1,2,2,23,3,2,6,5,4,3,43489,18235,54248,16763,22903,6010,446,252,2992,0,0,0,1
26021,2,2,2,29,2,2,2,2,2,2,36080,13201,50893,28985,15301,37370,792,207,2426,69,456,1596,1
169670,2,4,2,36,0,0,0,0,0,0,117635,118938,103677,89786,84941,88568,6013,13080,5650,5063,3012,1389,0
31485,1,2,1,34,0,0,0,0,0,0,42775,19625,35080,17083,37877,30510,454,1098,2227,1656,1297,6686,1
527416,1,1,2,35,0,0,0,0,0,0,231688,368204,243010,21286,261701,277192,12943,4445,16094,2534,2205,6287,1
272296,2,1,1,43,-2,-2,-2,-2,-2,-2,-1861,753,-438,-1753,314,32,853,372,1020,143,4559,133,0
14634,1,2,2,31,0,0,0,0,0,0,23218,5826,7399,22407,25720,15850,2977,5255,832,1489,2248,603,0
19498,1,2,1,45,0,0,0,0,0,0,11109,13692,19514,25840,17253,21082,577,5158,2817,1996,0,3121,0
247559,1,2,1,33,0,0,0,0,0,0,250863,148106,77639,111035,112119,76603,8894,4599,1964,2689,5666,18125,0
24416,2,2,1,44,3,2,2,2,3,2,21467,35938,32080,36726,55726,3071,465,210,1080,0,0,1184,1
202501,1,2,2,39,2,5,4,4,2,4,109145,77631,104770,71824,71111,177369,519,685,89,0,757,1602,0
23313,2,1,2,60,0,0,0,0,0,0,55449,24415,32828,28498,11589,3397,1233,1421,1994,638,0,7464,0
31395,2,2,1,25,2,3,0,0,0,0,17397,18245,21199,55026,11553,499,3196,1348,3307,247,1691,1174,0
87601,1,2,2,26,2,5,4,3,2,4,48891,29571,53335,46511,46148,19396,574,1777,2268,0,787,44,1
189318,2,1,2,28,0,0,0,0,0,0,168329,123719,222935,355103,153494,25442,9793,3740,9506,5169,3392,7190,1
382180,2,1,2,27,-1,-1,-1,2,-1,-1,1638,1033,9728,13217,14662,-497,17770,2078,9841,4478,6082,2063,0
523124,2,2,1,52,8,7,6,5,4,3,484740,562443,506567,476809,252759,221875,1466,0,176,96,62,160560,1
90494,2,1,2,36,-1,-1,-1,-1,-1,-1,2084,626,1285,1691,3076,-385,731,2389,3998,463,5078,322,1
213705,2,2,1,40,0,0,0,0,0,0,181558,77930,58219,101926,67986,51403,2544,1782,3328,78362,3138,2511,0
72976,2,1,1,39,-1,-1,-1,-1,-1,-2,-781,310,-853,-1375,-929,-2400,1771,228,0,53,224,0,0
36398,1,1,1,43,2,2,2,2,2,2,10278,5310,3421,11843,16501,13138,91,0,938,20,786,70,1
339249,1,4,2,27,-1,-1,-1,-1,-1,0,4256,2643,22307,6422,955,-483,279,1085,1511,0,0,0,0
182443,2,1,2,28,0,0,0,0,0,-2,180496,111653,141709,126973,78800,99172,5439,1219,2066,347,3178,1233,0
503214,1,3,1,43,2,0,0,0,2,2,548303,188709,398474,337146,167700,302888,19043,7488,25362,3878,9339,208911,1
183317,2,1,2,26,-1,-1,-1,-1,-1,-1,13319,19435,1560,413,1461,-658,4770,1882,10320,279,3363,2579,0
506965,1,2,2,28,2,2,0,0,0,0,440340,176693,510947,18532,184884,253766,9703,5077,3966,2286,5106,8932,1
73790,2,1,1,41,1,-2,-2,-2,-2,-2,857,-529,-1258,1164,488,-976,0,1302,713,0,0,433,0
19516,1,2,1,36,2,2,2,2,2,5,230403,118577,170811,189803,196711,121006,1910,1577,1345,36,858,5409,1
345134,2,2,1,53,-1,-1,-1,-1,-1,-1,2520,11973,12075,16233,9521,4446,11271,11045,10430,6952,458,3219,0
53712,2,1,1,36,-1,-1,-1,-1,-1,0,10352,1802,-4327,7781,3169,-1984,9743,1935,9096,3680,66,82,0
520048,2,2,1,35,-2,-2,0,0,-1,-1,85908,13223,24451,38405,11997,50790,5529,8117,10339,31363,11944,5216,1
201080,2,1,2,26,0,-1,0,0,0,0,328184,12729,167752,146148,98783,16800,12342,4161,18640,10947,11186,7954,0
