LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
17055,2,2,2,23,3,3,2,4,4,4,12634,22984,26094,20694,6330,11409,927,1145,1337,0,0,0,0
23001,2,2,1,24,-1,0,-1,-1,0,0,16930,15796,20430,21061,25338,25839,1640,1808,1183,1952,2123,2258,1
121057,2,4,2,35,-2,0,-2,-2,-1,-1,-709,50974,-585,4320,1248,1471,14661,1249,5709,4176,21135,1223,0
20032,2,2,2,28,1,3,4,3,2,0,8712,14409,21336,12265,595,12977,716,584,89,131,1757,0,0
398416,2,1,1,40,-1,-1,-1,-1,-1,-1,-237,368,2174,7770,3415,12454,1820,2152,1357,514,1209,2522,0
210093,1,2,1,40,0,0,0,0,0,0,411343,224245,189429,312093,182600,323256,5992,13033,18260,3214,122,10768,1
133720,2,2,1,51,0,0,0,0,-1,-1,13393,10134,17687,14086,1351,17876,1779,3016,2243,308,951,578,0
14151,1,2,2,21,0,0,0,0,0,0,7699,19022,8793,10357,16587,21118,5332,1106,2360,409,1637,4358,0
29379,1,2,1,50,3,2,2,2,2,2,6839,11692,11132,17584,22160,19913,567,485,711,284,1654,831,1
18486,2,1,2,23,0,0,0,0,0,-2,10821,2238,11843,9624,18504,119,1604,4750,2542,0,0,4619,0
650862,1,4,1,36,2,0,0,0,0,0,162921,169260,105793,68904,84060,79116,5423,3456,1494,5949,5839,5468,0
204986,2,1,1,41,-1,-1,-1,-1,-1,-1,-1912,347,178,1099,1044,468,987,836,806,757,225,0,0
95667,1,1,2,28,0,0,0,0,0,0,70409,54968,11930,74116,50125,102366,2133,3751,4814,3522,5408,6687,0
12976,2,2,2,29,0,0,0,0,0,0,14649,38486,22152,18024,16347,20867,3081,1838,3484,149,1519,4400,0
55771,2,2,2,29,-2,-2,-2,-2,-2,-2,-728,-1085,815,-806,2134,6710,797,561,821,265,117,703,0
192885,1,2,1,41,-1,-1,-1,-1,-1,-1,517,798,1617,855,987,19902,1715,1458,3300,2352,854,1778,0
134268,1,1,2,28,2,3,0,0,0,0,431,65205,77150,33955,67044,45385,4770,0,1266,247,1257,126,1
85430,1,2,2,27,0,0,0,0,0,0,58477,72614,86463,146634,54104,57889,4422,12163,4419,1389,1422,21174,0
25105,1,1,1,42,-1,2,-1,-1,0,0,-848,1325,473,11635,10026,18921,2299,1207,1196,42,1493,0,0
49193,2,1,2,39,-1,-2,-2,-2,-2,-2,803,834,85,-398,1675,1581,325,556,171,88,0,135,0
47766,2,2,1,29,2,2,2,2,0,0,-475,1546,5197,11273,17377,32888,0,1813,3119,1537,1176,565,1
47485,1,2,2,26,2,3,2,2,2,0,15563,10910,14785,12621,15851,7912,1588,3422,302,245,791,2594,0
316263,2,1,1,46,-1,-1,-1,-1,-1,-1,4321,769,12454,14082,18902,12784,668,20102,52652,97704,12482,2344,0
126673,1,2,2,36,2,2,3,2,2,0,10818,44163,13960,39744,44335,19846,24005,10908,4414,0,6032,12485,0
359339,2,1,2,27,-1,-1,-1,-1,-1,-1,-3447,-500,3749,1006,1678,188,541,6109,3412,294,1904,1790,0
146968,2,2,2,26,-2,-2,-2,-1,-1,-1,-1119,-1420,1542,2611,3083,1325,247,0,3977,521,2055,1712,1
421847,1,1,1,52,0,0,-1,0,-1,0,14371,-265,17734,10899,9404,11961,3531,1279,5090,428,343,0,0
32936,2,2,1,34,1,3,2,2,2,2,1287,14834,18725,13005,9798,9639,923,387,289,0,488,347,1
23609,2,1,2,23,0,0,0,0,0,0,43708,40742,8298,44567,54181,49450,3903,1751,39554,1877,21048,3330,0
339080,2,1,2,44,-2,-1,-1,-1,-1,0,9378,-74,21709,13839,52653,47344,106012,16603,11860,46968,1937,58553,0
473245,2,3,1,41,2,0,2,0,0,0,151140,206403,221631,141944,60709,228827,11079,3453,8432,890,13103,7409,0
23226,2,2,2,25,-1,0,-1,0,0,0,13363,968,12004,10726,4824,1091,133,2172,1401,240,625,283,0
188261,2,3,2,39,-2,-2,-2,-2,-2,-2,62955,65342,132840,125783,105857,97898,4413,2928,6052,17994,4964,15483,0
365308,1,1,1,34,0,0,0,0,0,0,261116,426555,337115,310088,370010,417583,12952,21659,8672,2775,29822,17316,0
16701,1,2,2,23,2,2,2,2,2,2,14940,11594,-557,11140,23697,11194,858,365,908,995,119,292,1
51369,1,4,2,40,0,0,0,0,0,0,32045,1335,16156,1146,765,1027,1476,550,1166,0,65,0,0
347997,2,2,2,28,2,3,3,2,0,0,111792,350964,91664,326308,341420,432921,9318,0,3995,216,1943,8025,1
340221,1,1,2,26,-1,-2,-1,-1,-2,-2,-4731,380,1199,-839,-239,2779,0,0,676,346,303,0,1
118650,2,1,2,25,-1,-1,-1,-1,-1,-1,696,-942,372,10657,12276,732,8157,20330,99542,2249,1356,7922,0
276157,1,1,1,31,-2,-2,-2,-2,-2,-2,44549,9046,56257,16696,23379,30815,1169,33332,33734,543,0,360,1
64564,2,2,1,35,-1,-1,-1,-1,0,-1,3496,5188,3015,5977,18309,8395,60633,2612,4045,2832,4343,85312,0
22390,1,3,1,47,0,0,0,2,0,-2,14166,15841,1560,18038,2173,432,4300,4702,156,1993,4,0,0
139436,1,1,1,33,-1,-1,-1,-1,-1,-1,-21,3002,1087,581,1190,-96,175,1083,686,0,0,0,0
179834,1,3,1,48,-1,-1,-1,-1,-1,-2,-1992,222,2595,442,1034,150,0,0,87,408,0,166,0
43916,2,3,1,33,-2,-1,0,2,4,0,42786,19388,34800,16253,59488,37364,30106,12247,7946,35437,9762,3786,0
339884,1,1,2,44,-1,2,-1,-1,-1,-1,648,1807,889,6181,1354,19110,1206,17277,54787,45245,10077,9789,0
85073,2,2,1,44,0,0,0,0,0,0,93793,76974,95046,81494,48057,56201,2996,3141,2035,1635,2451,2368,0
64952,2,3,2,27,2,0,0,0,0,0,33752,34549,65190,58761,94980,61762,508,642,2174,2341,1506,214,0
29800,1,2,2,27,2,2,2,4,3,2,-169,902,219,142,1141,5291,244,305,563,298,0,0,0
55239,2,3,3,45,0,0,0,0,0,5,3883,13622,11825,23994,2822,1283,6565,1593,824,224,0,148,0
517681,2,2,1,45,-2,-2,-2,-2,-2,-2,-1811,241068,146738,13731,24291,496405,17637,0,3973,1941,11716,19838,0
139796,2,1,1,22,-2,-2,-1,-1,-1,0,9633,-5378,19203,9676,30350,38826,93223,20290,56075,22691,10927,94428,0
196991,1,2,1,44,-1,-1,-1,-1,-1,-1,7329,1261,21760,10964,15687,24344,3444,1081,5714,2161,11217,790,0
45073,2,3,2,27,0,0,0,0,5,-1,51144,30525,72883,79074,90069,-406,1194,18548,1038,218,2369,1085,0
348878,2,1,2,23,0,0,0,0,0,0,95243,69306,48008,19400,118850,112998,3920,1462,3852,5502,2024,838,1
328790,1,1,2,41,2,1,1,2,0,0,106887,191372,77383,369950,33756,373900,15562,21394,36932,12253,19176,8757,0
120912,2,2,2,28,0,-1,-2,-2,-2,-2,39599,929,445,2199,1775,2352,1378,1118,410,3469,109,0,0
390862,2,2,2,39,-2,-2,-2,-2,-2,-2,395,95,1997,-1637,592,-889,795,0,8061,272,0,0,0
145102,2,2,2,29,2,2,-1,2,-1,2,13310,15078,20123,26965,42257,18765,4998,1547,2006,5284,1752,2066,1
22472,2,2,1,42,3,2,2,7,7,7,-1407,-577,2184,2035,1443,181,0,0,0,267,0,0,1
96458,2,3,2,24,2,2,2,0,0,3,1118,2723,13616,18397,8950,35267,1403,805,3263,132,0,0,0
15371,1,2,2,24,3,2,2,7,7,7,-1929,1906,2938,3265,1002,1103,0,0,634,1309,431,0,0
63047,2,2,2,22,0,0,0,0,0,0,43791,41867,46006,93696,52606,60294,1891,2574,4463,2749,1551,2712,0
261002,2,2,2,45,-1,-1,-1,-1,-1,-1,375,2013,1090,902,746,1282,1418,1601,1143,15724,5387,1867,0
184632,2,2,1,42,-1,-1,-1,-1,-1,-1,-880,-980,1436,-676,10,2568,961,730,565,3641,1536,2161,0
184530,2,2,1,30,4,6,5,4,3,2,101480,33832,66453,87353,49820,26061,0,0,7894,1707,2291,2035,0
102476,1,3,2,27,6,3,4,3,2,0,33962,72620,108333,54890,90428,36964,598,0,1228,491,534,6672,1
129424,1,2,1,25,1,4,3,3,0,0,84567,125298,10463,17387,62125,158372,12903,791,0,0,1021,1443,0
48544,2,2,2,25,0,0,0,0,0,0,48456,25410,16184,10322,928,1516,1098,662,1107,127,0,205,0
109324,2,2,2,32,0,0,2,0,-1,-1,3857,-1150,2286,1395,2947,3719,954,1361,814,1116,1002,1286,0
40312,1,2,2,24,0,0,0,0,0,0,25597,11316,12868,18289,52104,31725,2038,4099,4116,3192,936,2152,1
367570,1,1,1,35,-1,0,0,0,0,0,379372,290281,358799,251140,313234,459523,620,1110,1481,659,10540,14277,0
271323,1,2,2,24,3,2,2,2,3,2,998,20525,-516,16445,11122,23350,688,2012,4468,672,853,118,0
15254,1,2,2,29,1,4,3,2,2,3,3464,13104,20279,18557,22415,13445,223,0,0,570,140,0,1
24983,1,3,2,35,8,2,6,5,4,3,-744,20188,20855,22168,22140,1557,0,786,790,10,0,0,1
48479,2,3,3,29,1,-1,2,0,5,-2,1137,632,1666,-1126,94,212,0,439,844,72,0,108,0
204809,1,1,2,29,-2,-2,-2,-2,-2,-2,-2477,-457,-146,-925,1750,295,69,0,0,0,189,0,0
401266,2,1,3,42,-1,-1,-1,-1,5,-1,14526,12879,18781,19731,1637,-32,21231,9641,7836,356,492,1780,1
293945,2,4,2,51,-1,0,-2,-2,0,3,-380,2822,595,12103,17506,423,3909,1522,186,745,38840,384,0
54230,2,1,2,44,-1,-1,-1,-1,-1,-1,12458,807,1273,20531,22999,14227,1337,1613,3885,9669,2062,1075,1
140898,2,2,3,39,-1,-1,-1,-1,-1,-1,-1240,467,2008,1585,1406,1683,1528,2658,24716,184,1324,728,0
47864,2,2,2,28,3,0,0,0,0,0,47382,44115,48695,7981,35135,31450,1943,3162,2650,3327,2499,17404,0
203042,2,2,1,28,-1,-1,-1,-1,-2,-2,-240,-1158,2810,15,480,1044,0,0,162,682,0,56,0
44637,2,2,2,26,1,1,-1,0,0,-1,1656,29476,14443,11581,14403,36990,2591,5188,3014,4334,1059,2472,0
63324,1,1,2,36,0,0,0,0,0,0,87208,53058,63721,49451,75375,80047,3272,303,10553,2872,1961,5243,0
60864,2,3,1,42,2,2,2,0,0,0,83241,65774,97268,84972,39298,49917,1013,710,4009,5257,4609,2809,0
186009,2,1,3,26,3,-1,-1,7,7,7,2077,2056,4909,12323,587,3340,0,231,1544,450,1055,5630,1
293146,2,3,1,40,0,0,0,0,0,-1,81929,1192,647,612,1484,1148,1899,0,226,393,0,2036,0
154718,2,2,1,42,0,0,2,0,6,0,-365,100654,1195,18829,2773,2283,4561,0,4402,257,2044,2321,1
154363,1,2,2,29,2,2,2,2,0,-1,-267,866,489,17458,667,20546,0,149,0,2993,1795,2073,1
393925,1,2,1,42,-1,-1,-1,-1,-1,-2,-2116,1367,-487,-2143,422,574,448,503,0,591,3058,400,0
85808,2,1,1,29,3,8,2,2,2,2,38901,47757,49815,56051,233,11631,1492,772,469,1685,30,0,1
30103,2,2,2,40,8,7,6,5,4,3,3499,16757,27194,18461,16527,2462,0,530,0,0,0,0,1
129947,2,2,2,26,0,0,0,0,2,0,133934,86543,73727,58410,79145,96663,8270,4317,7030,16842,11471,74089,0
47191,2,1,2,23,0,0,0,0,0,0,20036,-37,-632,10487,18386,887,1233,2096,1172,5331,0,4460,0
12511,2,2,2,25,-1,0,0,0,0,0,11683,15751,17237,12112,56260,19353,4153,18705,1529,6430,1635,2043,0
88222,2,3,2,32,-1,-2,-2,-2,-2,-2,584,1435,1321,2122,513,65,0,84,115,539,1077,543,0
666993,2,4,2,30,0,0,0,0,0,0,35187,29209,74376,40500,63614,40800,10611,19364,6794,2420,22064,9253,0
102446,1,2,1,45,2,0,2,2,2,2,53422,37786,25068,28138,44417,59163,5360,484,0,186,0,47,1
401863,1,2,1,44,-1,2,0,0,0,0,5,1605,19670,20666,10922,26068,2314,11260,2446,121,1873,1952,0
49069,2,3,2,25,0,0,-2,-2,-2,-2,12421,42639,1257,7715,1931,1988,0,677,392,66,556,453,0
285862,2,1,2,39,-1,-1,-1,-1,-1,-1,6779,1004,283,1006,45092,21666,3473,1540,10899,2906,9881,9429,0
46855,1,2,2,25,0,0,0,0,0,0,32158,34210,32685,45510,11347,20597,5550,1582,1277,0,737,673,0
106991,1,1,2,27,-1,-1,-1,-1,-1,-1,12774,79392,46918,9122,49548,77208,2668,88,3487,20369,1710,3164,1
18071,2,2,2,23,0,0,-2,-2,-2,-2,-938,449,1607,23108,1091,17695,2403,0,374,96,0,0,1
47704,1,1,2,25,0,0,0,0,0,0,58515,41532,8330,47871,35876,24543,5132,3277,3735,4098,1149,626,0
45932,2,2,2,26,1,-2,-2,-2,-2,-2,-242,-2432,-2666,1705,-49,600,0,0,545,698,1492,538,0
28065,1,2,1,30,3,2,8,7,8,6,-1672,2748,1809,-1747,-1214,1681,0,0,0,0,0,0,1
17955,1,3,2,24,3,3,7,2,6,5,8924,13361,1555,320,2015,606,1039,962,951,375,0,0,0
20829,1,2,1,23,0,0,0,0,0,0,10085,59936,13693,25723,22027,28512,2217,1169,3527,1317,2201,1756,0
108243,1,2,2,26,1,3,2,-1,0,-1,12749,-218,9093,82631,51972,44830,921,1162,3190,2502,919,2805,0
57052,1,3,1,38,0,0,0,0,0,0,100904,71330,83065,81894,87863,42689,2407,723,5632,639,77,366,1
137468,1,2,1,29,0,0,0,0,0,0,83807,31413,39391,38033,50132,44496,2761,1069,2019,688,1476,46503,0
309335,1,1,2,28,-2,-2,-2,-2,-2,-2,-1068,-1225,-74,682,912,1930,1005,0,0,1748,0,1519,0
138901,1,3,1,32,3,6,5,4,3,2,7342,138040,10237,1529,196441,19441,3158,2370,158,111,0,1818,0
84256,2,3,1,55,0,0,0,0,0,0,50682,67130,98987,82431,69893,108523,2925,1816,2654,1494,10893,20176,1
36959,1,2,1,40,2,6,5,4,3,2,34984,273897,86850,37083,17312,207902,0,0,0,0,0,617,0
72217,1,4,2,28,2,0,0,0,0,0,60675,-697,2807,1411,1224,28464,0,766,1650,720,56,797,0
155509,2,1,2,28,-2,-2,-2,-1,-1,-1,40995,50191,70747,89941,1613,72474,25038,7768,8327,15437,10844,8419,1
49374,2,3,3,53,3,2,2,0,0,-1,2472,3542,1461,9561,25026,25756,3224,799,911,453,665,3348,0
142624,2,2,1,47,3,2,2,0,0,0,-688,99503,1305,-2259,111910,924,34,2244,2533,0,0,1277,0
29996,1,3,1,40,-1,-1,-1,0,0,0,2437,2378,26065,14939,749,1165,2819,1880,1235,133,1646,71790,0
370900,1,1,2,40,-1,-1,-1,-1,-1,-1,719,2865,1351,-699,658,536,1818,1738,769,375,0,888,0
212721,2,3,1,49,0,0,0,0,0,0,53927,80803,69321,48943,54187,54996,165,4152,2430,6645,1843,2109,0
96200,1,2,2,24,1,2,-2,-2,-2,-1,-1444,-465,1476,2369,-554,-899,96,0,1597,0,0,484,1
65830,1,2,1,37,0,0,0,0,0,0,90576,74628,94131,84909,78515,103257,3900,0,7746,2777,1197,2682,0
387852,1,4,1,44,0,-1,-2,-1,-1,-1,22481,9937,375,-258,2062,2423,2498,18433,557,307,190,32743,0
202022,1,2,1,44,-2,-2,-2,-2,-2,-2,537,-2665,-1014,-158,341,1436,0,1463,0,1726,142,0,0
51163,1,2,3,39,0,0,2,-2,-2,-2,36836,2590,1190,2718,1827,1914,0,717,419,888,237,122,0
48759,1,2,2,27,0,0,0,0,0,0,47694,25010,48968,38507,44732,21290,2098,768,4246,512,1685,1982,0
75848,2,2,2,28,1,2,2,2,2,0,37803,21823,59882,32102,51519,46565,0,0,134,2477,1528,3143,0
106377,2,1,2,26,1,-2,-2,-2,-2,-2,-204,-3046,8,1488,1155,1572,25,3114,3293,916,1269,1758,0
25162,1,3,2,46,0,0,0,2,2,-1,15528,17635,11792,20778,1554,22193,4898,3322,1865,0,0,0,1
267486,2,2,2,36,0,0,2,0,0,0,260108,175942,185545,172841,290369,204945,5215,9088,18448,559,2180,17936,0
96150,2,1,2,25,-1,-1,-1,-1,-1,-1,-1598,-2132,2315,1192,2337,292,5489,126,3198,19592,9679,3980,0
115412,1,1,2,25,0,0,0,0,0,0,82599,41050,158087,220673,58952,70303,1869,2624,2295,616,1276,2123,0
184955,2,1,2,34,0,0,0,0,0,0,97899,90866,12710,49618,552694,31726,4280,41514,18180,31714,17530,14041,1
89745,1,1,2,28,3,0,2,0,0,3,63580,69078,51542,70186,-101,-560,118,0,1097,644,0,5515,0
120267,2,2,2,23,0,0,0,0,0,0,44860,-1604,1273,531,840,2092,110,0,401,55,322,3387,1
11444,1,2,1,27,2,3,4,3,2,0,-683,13238,29349,48827,26239,20128,786,0,941,102,2072,2221,1
213993,1,2,3,45,-1,-1,-1,-1,0,-1,1087,1227,151,13214,558,20001,653,3237,6385,694,6086,3347,0
258611,1,2,2,25,0,0,0,0,0,0,133548,93516,150985,111566,-449,75399,4552,2114,3137,576,626,1475,0
148101,1,2,2,29,-1,-1,-1,-1,-2,-2,-55,-201,1686,23,927,2077,207,0,461,443,2126,0,0
68353,2,2,2,38,-1,-1,-1,-1,-1,-1,-108,11,2918,-31,134,-215,1305,465,0,372,0,0,1
236407,2,1,2,38,0,0,0,-2,0,0,79474,180822,78482,85095,92933,183241,2447,16502,5673,14513,4955,7031,0
124107,2,2,2,26,0,0,0,0,0,0,114648,50877,75421,62012,81676,81001,3296,388,3808,410,1831,2906,0
166007,2,1,1,33,0,0,0,0,0,0,126722,87105,122815,122001,146898,72553,3910,4534,3632,97,2380,6372,0
70519,2,1,1,40,-1,0,-1,0,0,0,3314,35957,31339,14641,8842,19602,120,1791,2895,240,58,1503,0
347706,2,2,1,26,2,3,0,2,0,0,113982,73484,79243,138268,63993,85258,6207,2948,0,3497,47388,2431,1
51072,1,3,1,36,0,0,0,0,0,0,19502,25423,14618,12144,12175,18435,2226,1338,576,1873,316,1691,0
47617,1,2,2,27,2,2,7,7,7,6,1534,2369,2671,3170,1567,1802,0,253,84,0,0,0,1
91559,2,2,2,26,0,0,0,0,0,0,91575,77392,85239,27623,95049,57092,3521,2758,41850,6736,7086,17707,0
383174,1,2,2,28,-1,-1,-1,-1,-1,-2,9070,-48,-91,10603,1374,-504,1572,2713,3539,114,5199,6484,0
133258,1,2,2,38,-1,-2,-2,-1,-2,-2,3080,804,329,-500,-155,-46,2962,612,441,0,0,4,0
102265,1,2,1,49,2,0,0,0,0,0,117392,66201,100252,71123,35023,53330,4751,3314,4876,2214,1795,1280,0
145788,1,2,2,27,0,0,0,0,0,0,140580,59453,51462,70054,82175,54278,3803,1578,2382,3546,929,1303,0
358863,1,1,1,39,0,0,0,0,0,0,51413,16008,18577,23303,15061,22075,8751,1152,21475,2447,1872,640,0
399115,2,2,1,37,-2,-2,-2,-2,-2,-2,-752,-1631,1016,767,2868,154,0,311,734,767,12,526,0
53870,2,2,2,38,0,0,0,0,-2,-2,35371,54423,24762,20288,687,-397,318,0,5755,1142,0,492,0
167243,1,1,2,26,0,0,0,0,0,0,318868,335317,427886,257138,375541,358183,29557,5850,20074,11940,20646,14345,0
206372,2,2,1,43,2,0,2,0,0,0,196403,140574,211910,131222,61998,130333,3754,6960,5049,1305,13192,6398,0
136883,1,1,1,27,-2,-2,-2,-2,-2,-2,-29,-2317,1890,-279,-331,312,0,109,0,465,125,102,0
90340,1,2,1,48,2,2,2,2,2,2,47300,34321,40761,51334,58930,67148,2537,1451,1007,1274,882,1511,1
109527,1,2,1,29,2,2,2,4,3,3,19495,23163,67534,75112,81760,15191,0,0,479,2205,0,0,1
404621,2,1,2,60,-2,-2,-2,-2,-2,-2,-1546,-3278,185,-514,-499,1395,0,0,0,0,161,0,0
18536,1,2,2,28,3,-1,2,7,7,7,-31,2250,2022,3965,2417,1574,0,953,283,0,0,0,0
125838,2,1,2,26,-1,-1,-1,-1,-1,-1,-782,2157,1674,797,1931,1417,722,356,0,0,129,2987,0
76624,2,1,2,34,-1,-1,-1,-1,-1,-1,-192,4502,2644,4618,551,9537,2015,4932,7225,0,238,1156,0
16871,1,2,2,29,2,2,2,6,4,3,270,15622,12828,18104,24288,22114,548,331,869,0,0,0,1
421091,2,2,1,39,-2,-2,-1,-1,-1,-1,1285,5716,19211,5912,23556,16875,78099,25775,3264,17575,11502,995,0
19748,1,2,2,23,3,2,2,8,4,-2,-89,319,170,5614,13421,695,0,656,200,286,0,0,0
172365,1,1,1,40,0,0,0,0,0,0,46378,312772,24654,27577,15005,-718,23974,4229,1119,49,0,552,0
58987,1,2,2,24,5,5,4,3,2,0,51982,29940,44568,37738,9598,57989,0,0,0,648,810,169,0
53215,2,1,2,23,3,2,2,7,3,7,377,-551,665,690,425,1175,440,0,109,421,0,0,0
162352,1,1,2,29,2,2,2,2,0,2,87115,85260,105199,119713,164469,142906,4681,2112,2923,11950,4629,10002,1
185254,1,2,2,23,6,3,4,3,2,0,-1689,-933,1250,-1115,-506,20389,326,64,1062,221,1596,3830,0
19515,1,3,1,54,2,2,6,5,4,3,20924,620,9306,19285,20766,23246,404,267,927,117,95,14,0
110850,1,1,2,28,0,0,0,0,0,0,128760,70796,77775,90003,80874,90359,5349,1430,6925,535,2485,2561,1
340752,1,2,1,45,-1,-2,-2,-2,-2,-2,806,-429,-351,-1609,485,88,0,0,0,0,0,2388,0
24881,1,2,1,43,2,2,2,2,0,0,36150,13022,26682,13238,-482,21213,1298,0,1047,517,2046,2346,1
128908,1,1,2,27,-1,3,0,0,0,0,1400,2214,16535,26400,21023,2806,841,735,4608,2143,997,2949,0
430855,1,2,1,43,-2,-2,-2,-2,-2,-2,1931,167,3008,806,297197,434529,13839,222,17648,21176,11403,248994,0
239487,2,2,2,25,0,0,2,0,0,0,11790,17462,25182,10348,45337,14553,13454,2827,6353,10759,5872,2783,0
288829,1,2,1,29,-1,2,-1,-1,-2,0,165565,252106,6312,16671,263869,22974,4649,5842,7101,667,21050,17842,0
49485,1,1,2,27,0,0,0,0,0,0,44146,40579,28129,40533,49961,60985,1315,795,5021,2177,94,1656,0
25864,1,2,2,43,7,6,5,4,3,2,-1083,630,-511,1854,625,20776,4,0,160,0,0,908,1
20086,2,2,1,40,3,2,7,7,7,7,550,-382,1024,20237,2005,1194,0,1380,22,60,0,606,0
22041,2,2,2,27,6,5,4,3,2,0,6928,22503,22808,15085,11985,27032,9537,574,8367,734,2477,209,0
106731,2,2,2,24,0,0,2,2,2,-1,33908,9658,46345,51457,56728,52502,15950,8,858,2286,1512,1732,1
29128,1,2,2,23,2,3,2,2,2,2,14612,641,7182,21811,95822,42201,412,283,2323,357,1176,68,1
91875,2,2,1,30,2,-1,0,0,0,0,108260,159129,99799,100675,125514,154456,9482,6753,9519,2340,1674,2515,0
14830,1,3,3,26,0,0,0,0,-1,-2,16218,11253,-2063,17458,28403,761,0,4153,4996,163,170,266,0
348775,1,2,2,28,-2,-2,-2,-2,-1,-2,2116,-258,1259,-1556,1723,1243,19,0,501,1765,0,2085,0
167397,1,1,2,26,0,0,0,0,0,0,12727,35498,15102,59314,132775,-135,1129,2716,6909,303,17,0,0
211904,1,4,1,27,-2,-2,-2,-1,-1,-2,1007,14963,1297,20962,11536,17844,1396,1037,1261,111,1586,92,0
356570,2,1,1,40,-1,1,-1,-1,-1,-1,181780,1283,1568,22958,118470,369053,3083,8042,17282,101710,9554,21436,0
18933,1,1,2,43,2,7,6,5,4,3,7231,8341,12132,32602,30528,-626,633,409,398,0,0,0,0
13325,2,2,2,23,2,2,2,2,2,2,44592,40319,32499,43964,54357,61597,6166,17,2161,870,0,1889,0
127339,1,4,1,33,0,0,0,0,0,0,114766,164121,89337,111139,73664,76969,5452,9629,7716,5728,1405,10538,0
27196,1,1,2,34,0,0,0,0,0,0,128130,19562,16607,16156,19073,16737,3266,1934,3510,508,185,317,0
353954,1,2,1,28,0,0,0,0,0,0,383079,347232,201292,241747,285860,186486,9775,20425,1443,491,13222,19866,0
141673,2,1,1,38,-2,-2,-2,-2,-2,-2,40043,7602,12493,15110,63245,4500,48407,15375,15559,16649,4226,16074,1
396598,2,1,1,39,0,0,0,0,0,0,297707,64298,70017,67867,265887,210464,2400,841,5792,10581,19652,22367,0
25805,1,2,2,30,0,0,0,0,0,0,149447,41444,7433,14716,30917,27006,4754,705,3198,174,2408,3354,0
84145,2,2,2,30,0,0,0,0,0,0,60646,72747,967,50487,47143,18750,1648,3813,3908,129,85,2972,0
13688,1,2,2,33,3,2,2,4,3,2,5242,11838,8521,8126,12048,9662,1078,699,907,166,0,0,1
14447,2,2,2,26,1,5,4,3,6,3,194,746,3677,8413,1599,7629,125,0,0,0,33,75,1
45506,2,2,2,24,0,0,0,0,0,0,34782,46110,17253,20035,26009,24020,445,999,1000,84,266,272,1
90566,1,2,2,27,1,3,2,2,2,0,9586,14,19826,16417,-43,25081,0,0,760,645,968,492,1
29403,1,3,2,26,6,4,4,3,2,0,27279,34777,18314,-334,103,2316,371,0,0,330,3453,192,0
49098,2,2,2,38,0,0,0,0,0,0,21468,32468,7215,7897,4302,5965,1368,1841,2149,0,200,1518,0
336548,2,1,2,26,-1,-1,-1,-1,-1,-1,2136,8953,10190,11766,934,18369,21469,11476,24838,7640,9382,1844,0
291919,1,2,2,28,8,7,6,5,4,3,292872,344757,446082,264799,309166,120583,5672,0,31,304,0,117,0
122106,2,2,2,26,-1,-1,-1,-1,-1,-1,68514,18379,18202,20157,1034,79607,4313,4020,2993,77039,9685,6383,0
29843,2,3,2,28,0,0,0,0,0,0,7231,41630,10356,16591,40825,27458,1042,1140,0,0,1096,220,0
119071,2,1,2,34,-1,-1,-1,-1,-1,-1,293,844,2997,1627,1815,1987,1054,2801,4779,33770,254,99,0
32511,1,2,1,42,1,2,2,2,2,3,13286,5859,12791,9649,20333,15494,19,0,1530,620,0,573,1
393429,2,4,1,32,0,0,0,0,0,0,110008,55532,99141,18145,88635,109983,5624,17394,9914,14043,5911,2293,0
135510,2,2,1,49,0,0,0,0,0,0,11501,17955,21693,15647,23675,18825,1603,3481,10583,980,44,2696,0
205991,2,2,1,39,2,0,0,0,2,0,194161,142075,169890,188441,117523,141121,30887,6635,19663,9901,13754,13819,1
199892,1,1,2,38,-2,-1,-1,-2,-2,-2,155,1157,628,-607,75,2445,1152,569,9519,671,142,247,0
26511,1,2,2,36,2,2,3,2,0,-2,970,140,1765,585,485,2080,0,579,1088,298,0,0,1
111532,1,2,1,44,3,-2,-2,-2,-2,-2,8738,3462,7157,14165,2039,288,5211,204,709,25,0,185,0
206646,1,2,1,41,3,2,2,8,8,5,2980,2137,3495,22303,237847,1965,147,486,357,0,0,0,1
114912,1,3,1,50,-1,-1,-1,-1,-1,-1,-474,-351,2155,-1208,-492,55,843,8685,915,306,3402,257,0
189889,2,2,2,25,0,0,0,0,-2,-1,2837,1548,568,23446,1877,2794,4074,1756,785,0,0,200,0
20178,1,2,2,27,0,0,0,0,2,-1,43354,54205,16390,13362,11218,12710,2256,0,1508,620,0,0,1
387431,2,1,2,30,2,0,0,0,0,0,491976,355439,197813,548168,356637,411061,9745,15062,24697,184,14219,156297,0
329560,1,1,1,37,-1,-1,-1,-1,-1,-1,9528,339,14594,2343,1946,14738,53762,15295,24942,38025,11286,29094,0
55422,1,1,2,30,0,0,0,0,0,0,59976,21097,41139,45471,48867,25238,1800,15970,7563,645,480,184,0
