LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
50060,2,2,1,46,0,0,0,0,0,0,44040,58590,78372,41584,42621,43758,2553,1969,2625,1549,3023,1415,1
31769,2,2,2,23,0,0,0,2,0,0,22967,24630,37273,23105,58111,10581,3529,2240,2046,1514,1188,1862,1
112454,1,2,1,46,2,0,0,0,0,0,67296,80669,79736,56042,44745,30258,18705,2736,3119,1209,2016,1512,0
19625,2,2,2,31,-2,-2,-2,-2,-2,-2,-916,-587,-3976,1387,1028,-86,0,1605,191,777,0,593,0
203353,2,2,1,49,0,0,0,0,-1,-1,150931,102317,30675,-1523,-272,8167,6855,3010,0,0,306,729,0
127071,2,1,2,26,1,-2,-1,-1,0,0,1602,-3611,1366,9017,2080,1744,0,423,912,766,65,1146,0
316839,2,2,1,34,-2,-2,-2,-2,-2,-2,1717,682,612,1134,781,839,700,1006,546,1040,920,452,0
49328,2,2,2,25,1,3,2,2,0,0,58559,61982,70754,-232,13413,42976,375,1142,0,646,285,1271,1
78055,2,2,1,37,0,0,0,2,2,0,30713,45290,62504,27677,41152,35767,1889,2651,2596,2068,326,1000,1
158535,2,2,1,43,0,0,0,0,0,0,118588,82265,86538,65168,82655,68431,6450,3676,4500,2155,4765,1982,0
416364,2,1,1,36,1,-2,-1,-1,-1,-1,871,67,983,814,28428,35728,0,461,1238,65072,91739,558,0
84203,2,2,1,37,0,0,0,0,0,0,188895,128963,98868,119058,136650,102622,3678,5268,3870,4286,6208,3982,0
22712,2,2,1,44,2,2,2,2,0,0,10462,28321,22798,29461,15671,30663,534,0,361,1518,0,1613,1
204699,2,1,2,26,0,0,0,0,0,0,92123,132374,125625,99564,94320,99190,4243,4580,3415,7414,3749,3764,0
30437,2,2,2,30,0,0,0,0,0,0,8712,24007,9660,21397,1326,8476,1078,904,677,0,571,131,0
288926,2,2,2,34,0,0,0,0,0,0,12103,9581,14734,15895,24532,14551,9155,4036,4007,6743,5056,9804,0
53240,2,2,1,45,2,2,2,2,2,0,44999,58584,47504,22068,20323,43931,1053,214,2353,132,0,747,1
384535,2,1,2,32,0,0,0,-1,-1,-1,407524,97897,7811,16392,54176,8283,16634,10446,11206,44449,6854,1458,0
245486,2,2,1,37,2,2,0,0,0,0,158350,172215,200705,176133,186607,234412,6242,10273,232,8643,10799,7676,0
20624,1,2,1,40,0,0,0,0,0,0,27472,19865,19642,21241,9492,12941,1760,3045,1072,1857,0,599,0
147579,2,2,1,33,-1,-1,-2,-2,-2,-1,442,2069,1438,3880,229,1732,1289,1600,3093,817,1623,438,0
233798,2,2,2,27,-1,-1,0,0,0,0,9689,1469,13532,6886,6249,5434,962,1530,1734,1350,0,4,0
26748,2,2,2,29,0,0,0,0,0,0,28991,19114,20577,26986,22879,26555,1425,2792,2023,1353,506,969,0
54908,2,2,1,34,0,0,0,0,0,0,85134,77890,72325,60277,51500,53072,3094,3781,3211,2387,1659,2021,0
140072,2,2,1,36,0,0,-2,-2,-2,-2,34132,3663,842,-949,-48,536,3179,662,237,213,0,0,0
39801,2,2,2,28,0,0,2,0,0,0,14992,19612,16194,16066,21410,29207,2435,1567,1524,1956,1542,1362,1
83213,2,2,2,23,2,2,2,0,-1,2,60814,107267,70944,3947,49073,2771,2313,242,2309,2488,262,182,0
369480,2,1,2,31,0,0,0,0,0,0,446933,170168,267310,180856,171005,128823,9168,107811,118547,4421,5439,3153,0
73496,2,2,1,42,0,0,0,0,0,0,95173,68082,73145,65486,55570,63314,2651,2323,2149,2740,1573,1753,0
22963,2,1,2,25,-1,-1,-1,-1,-1,-1,692,2431,1579,1606,1574,18,2593,1047,792,1030,90,239,0
359483,2,1,1,49,-1,-1,-1,-1,-1,-1,3182,385,1093,17392,14962,2390,264,1921,20319,839,1950,1354,0
31484,2,2,2,33,0,0,0,0,0,0,18566,14378,11743,3402,4814,5904,822,1563,1002,332,39,203,0
150296,2,2,2,24,0,0,0,0,0,0,112073,110073,134581,76401,46095,13095,3689,3468,2205,3029,0,3007,0
52134,2,2,2,26,0,0,0,0,-1,0,22604,16302,18603,12337,13647,20901,4411,1392,271,376,2378,1050,0
350232,2,1,1,37,-1,-1,-1,-2,-1,-2,11691,66347,5518,74481,17983,8234,55193,30470,8202,30777,31840,10824,0
436697,2,1,2,35,-1,-1,-1,-1,-1,-1,13604,15056,10168,1379,2195,9566,20853,10270,7650,2015,7336,3516,0
211556,2,1,2,27,-1,-1,-1,0,0,0,3051,9719,13505,21517,9538,25492,12599,1429,6190,2642,932,2641,0
45830,2,2,1,37,0,0,0,0,0,0,48310,23892,34297,36505,18477,25016,1630,1168,872,754,1786,955,0
365822,2,1,1,35,0,0,0,0,0,0,74792,67174,50563,51865,38124,29943,36338,28125,18981,26464,10038,13842,0
54922,1,3,1,52,0,0,0,0,0,0,45262,30760,22738,28420,11741,17526,1153,2446,1458,1310,1081,300,0
308525,2,1,2,25,-2,-2,-1,-2,-2,-1,606,3145,266,61,321,818,2564,0,0,910,79,428,0
51854,2,2,2,23,1,4,2,2,-1,2,36922,3252,33254,1727,2361,399,287,89,0,250,304,1371,0
48323,2,2,2,29,2,0,2,0,-1,-1,31964,78025,33920,-14357,199,9302,5245,300,2017,11011,0,310,0
406865,2,1,2,29,-1,-1,0,0,-1,0,6523,57570,59261,46682,36501,32053,114776,101649,18466,95292,34051,4548,0
168577,2,1,2,26,0,0,0,0,0,0,97751,113082,45164,53994,80901,59360,9993,4517,4139,2921,4122,3319,0
121360,2,2,1,45,-2,-2,-2,-2,-2,-2,3348,6499,2740,2389,-1776,-195,68,712,0,248,0,90,0
165570,2,2,1,50,-1,-1,-1,-1,-1,-1,311,2545,-484,1938,680,-1145,1289,1588,1293,18,0,609,0
100585,2,1,2,27,-1,-1,-1,-1,-1,-2,-288,1175,660,1779,188,-249,1147,503,1303,201,1522,188,0
340672,2,2,2,38,0,0,0,0,-1,-1,74073,77295,73955,20761,203,2004,4895,7180,3460,445,2098,11497,0
76874,2,2,2,30,0,0,0,0,0,0,119607,96590,112916,68521,62831,68933,3891,5229,2471,3031,1060,1342,0
312010,2,1,2,27,-1,-1,0,0,0,0,496,87754,46225,111595,109149,113267,120519,34183,89115,104810,122674,1727,0
54222,2,2,2,24,0,0,0,0,0,0,18147,15834,31296,17552,8108,19815,2457,1145,428,785,329,782,0
77755,1,2,1,44,1,2,2,2,0,0,59996,50900,59954,46069,45262,41781,1714,2321,0,2898,1382,1564,1
376121,2,2,1,39,-2,-2,-2,-2,-2,-2,16212,777,9108,1443,7264,5689,33198,9332,353,6461,0,2564,0
367966,2,1,2,21,-1,-1,-1,-1,0,-1,18087,16417,20423,25670,17192,26719,23327,18967,7286,8949,28063,14156,0
91693,2,2,1,39,1,2,2,2,2,2,40219,54130,66371,53600,23263,49778,3923,672,1334,1290,32,0,1
95619,2,2,2,23,0,0,0,0,0,0,57276,60610,58262,50800,53747,55441,4970,2074,1655,3670,4791,2732,0
43177,1,3,1,46,0,0,0,0,0,0,47912,56123,46921,55820,53035,25350,2350,2986,2447,2497,0,1074,0
51255,1,2,2,26,2,2,2,0,0,2,52076,59893,48581,21920,37209,24125,4394,11,0,738,341,1367,0
414657,2,1,2,34,0,0,0,0,0,0,213997,270286,221606,183887,241076,185281,11943,7356,3486,5354,6296,5733,0
48423,2,2,1,33,2,2,0,0,0,0,40405,55364,37784,29386,34143,26174,2674,1404,34,1931,1675,1423,1
19243,2,2,2,26,1,2,2,2,2,2,12207,33714,20435,43887,31041,41503,1998,0,1186,1710,567,1635,1
28654,2,2,2,29,-1,-1,-1,-1,-1,-1,-619,2102,-67,3458,1288,438,1646,109,1277,96,0,54,0
315697,2,2,1,41,0,0,0,0,0,0,157158,128051,185678,46343,29801,1773,10893,5853,5001,2060,1038,2601,0
69736,2,2,1,53,0,0,0,0,0,0,24949,73345,64053,52338,53615,62337,3758,3369,4786,1865,2718,3654,0
227053,2,1,2,26,0,0,-1,-1,0,0,14493,7782,17970,21220,12445,9051,9443,5122,16109,6656,4266,5822,0
70363,2,2,1,43,0,0,0,0,0,0,47467,64424,48162,36729,66147,50770,4892,2418,2766,1711,2627,1525,0
24913,1,2,2,26,0,0,0,0,0,0,15377,17358,31637,12212,8263,3781,1680,1536,236,1213,1371,476,0
119050,2,1,2,27,-2,-2,-2,-2,-2,-2,1638,6941,13274,-624,1363,503,1339,1,1778,646,550,4,0
147480,2,1,1,36,-1,-1,-1,-1,-1,-1,520,3437,152,1782,6286,1844,4401,679,2534,26,5148,942,0
184730,2,1,2,29,0,0,0,0,0,0,101905,117061,200137,155405,134985,125480,6631,5473,7850,84164,164,10135,0
355664,2,1,1,37,-1,-1,-1,-1,0,-1,5703,7742,9906,21742,11104,15045,7705,12148,17014,11864,12782,5928,0
90010,2,2,2,24,0,0,2,-2,-1,-1,19565,9382,205,3048,3027,2103,768,0,1805,3835,2597,834,0
79954,2,2,2,28,2,2,0,0,0,0,88687,95574,68887,78379,37358,60182,2600,3036,2011,591,695,27,1
157294,2,2,1,36,2,2,0,0,0,0,81769,110976,72000,121403,102120,82308,0,7538,4324,2343,5355,5048,1
351998,2,1,2,25,0,0,0,0,0,0,100938,188809,66742,107776,104509,158516,10068,79941,7759,10634,6238,5515,0
72996,2,2,1,37,0,0,0,0,0,0,41654,41634,56734,40085,34195,48361,2025,2028,2227,3118,2502,1883,0
203548,2,1,2,25,-2,-2,-2,-2,-2,-2,2386,1252,999,1277,1134,-286,1171,1387,775,1782,218,28,0
99988,2,2,2,27,0,0,0,0,0,0,55258,51078,54462,47557,36405,73007,2324,2887,1407,3592,2056,3065,0
349718,2,2,1,38,-1,-1,-1,-1,-1,-1,5982,982,11399,2894,998,2734,594,737,2918,2001,727,11289,0
18261,1,2,2,29,0,0,0,0,0,2,28866,16896,21710,19238,1234,1927,38,3272,624,2105,680,255,1
109606,2,2,1,42,0,0,0,0,0,0,93305,76076,54671,67304,47578,48075,1596,3706,2655,688,1924,2647,0
87363,2,2,2,37,0,0,0,0,0,2,33638,56303,56219,60796,41701,46524,4251,0,3578,2148,0,1237,0
23042,2,2,2,28,0,0,0,0,0,0,15074,29786,20292,5611,16596,19028,2033,1325,617,569,1252,2075,0
564542,2,1,1,33,-2,-2,-2,-2,-2,-2,365329,500831,17271,424227,280111,266457,20120,19338,9492,33149,18916,14086,0
184198,2,2,1,31,-1,-1,-1,-1,-1,-1,245,1059,-1892,-1615,-98,-737,0,213,389,299,0,418,0
368034,2,1,2,37,0,0,0,0,0,0,230852,134327,180423,176295,159930,147541,9555,101108,89779,85406,48584,13407,0
81307,2,2,2,31,0,0,0,0,0,0,36661,64775,53556,53014,27216,25751,1437,2484,921,2861,2828,2279,0
23790,2,2,1,40,-1,2,-1,-1,-1,-1,1778,914,213,3519,1330,1320,0,705,233,0,0,1277,0
48831,2,2,2,27,0,0,0,0,2,2,28203,30069,29695,37173,44152,33634,2212,1191,845,0,649,1284,0
355978,2,1,1,35,-1,-1,-1,-1,-1,-1,-2501,5014,10414,14617,13403,13091,10189,1074,12975,22881,9949,3153,0
46361,2,2,2,28,0,0,0,0,-1,-2,24805,20144,17314,897,-129,1235,2295,1435,192,0,282,468,0
380930,2,1,2,27,-2,-2,-2,-2,-2,-2,8566,12672,1734,1658,1062,7121,18847,443,236,1450,0,1093,0
300701,2,1,2,24,-1,-1,-1,-1,-1,-1,36279,10386,9334,14493,23175,12567,17943,19755,17657,35891,20085,10419,0
228764,2,2,1,35,0,0,0,0,0,-1,10265,18462,10863,7474,-7168,-301,265,1073,0,680,0,0,0
394233,1,2,1,44,0,0,0,0,0,2,247915,178741,177001,131243,57726,3442,3589,9324,498,79641,92698,9536,0
29426,1,2,2,28,0,0,0,0,-2,-2,57509,15376,21896,1190,-172,208,1964,1702,706,129,72,0,0
220967,2,1,2,28,-1,-1,-1,-1,-1,-1,281,17331,2667,179,2878,932,2073,335,540,2301,2096,993,0
198669,2,2,1,38,-1,-1,-1,-1,-1,-1,-1958,497,750,-639,614,860,1129,157,417,762,0,226,0
65839,2,2,1,36,2,2,2,0,0,0,63982,92284,80093,62758,56619,66427,3904,4175,1456,1380,1867,2978,1
59907,2,2,2,27,0,0,0,0,0,0,36377,45097,38251,37106,27436,19842,2203,1160,2559,2964,1747,2204,0
323188,1,2,2,33,0,0,0,0,-2,2,231943,180862,156263,187804,118299,2224,8681,537,355,9390,1266,580,0
159609,2,2,1,37,-1,-1,-1,-1,-1,-1,11520,891,2555,11040,389,1221,2871,1670,720,652,36,329,0
351588,2,2,1,38,-1,-1,-1,0,0,0,212,325,23240,14280,9506,22952,320,2081,22172,5764,1679,1497,0
446787,2,1,2,25,-1,-1,-1,-1,-1,-1,16764,54491,39027,11543,43358,12928,32750,43258,123993,36632,56179,14629,0
403008,2,1,2,23,-2,2,-2,0,0,0,420057,359197,210865,314459,223066,239157,6733,9130,21617,15385,16670,17060,0
78456,2,2,2,29,0,0,0,0,0,0,35996,43723,29764,32556,32311,22455,1888,3586,2340,1757,2660,2750,0
142464,1,2,2,29,1,2,4,4,3,2,127743,101111,81953,108923,87399,133858,11354,0,0,2449,78,185,1
52119,2,2,1,35,2,2,-2,-2,-2,-2,88,713,-1189,3676,2747,70,346,818,112,1671,305,0,1
100524,2,2,1,46,0,0,0,0,2,2,49825,35538,48055,28835,31727,30200,2228,0,2386,373,0,1950,0
25823,2,2,2,27,2,2,2,0,0,0,28254,29234,21669,24874,20211,36157,927,775,1200,878,1258,453,1
70546,2,2,1,39,0,0,0,0,0,0,76507,45264,77062,42517,44742,42132,3874,1613,1749,4047,1013,1487,0
97734,2,2,2,29,0,0,0,0,0,0,38759,55821,9392,26381,1889,8878,3047,4276,1684,2718,2577,623,0
98104,2,2,2,22,1,2,2,0,0,0,31151,59496,40857,39336,29702,40582,0,2244,974,1275,3184,914,0
81893,2,2,2,31,0,0,0,0,0,0,28715,52501,85856,46596,34106,47570,2632,2306,2687,3179,291,1268,0
406104,1,1,1,40,0,0,0,0,0,0,408978,260883,228715,241847,185226,142098,19509,11909,24142,9166,23005,11813,0
206311,2,1,1,40,-2,-2,-1,-2,-1,-1,2044,3568,311,1192,1839,386,4970,843,190,1934,0,1100,0
48477,2,2,2,23,0,0,0,0,0,0,63458,40227,38168,33757,40293,33033,3846,1544,922,2138,567,2534,0
214702,2,1,1,37,1,-1,-1,-1,-1,-1,-111,2050,-817,-197,-273,-493,0,1322,1279,171,68,388,0
55613,2,2,1,37,0,0,0,0,0,0,6151,13556,14361,11798,13074,23358,1350,2296,1358,874,1624,1014,0
26581,2,2,2,29,0,0,0,0,0,0,8941,9034,16647,22020,12419,17159,47,2010,854,924,1844,905,0
390475,2,1,2,25,0,0,0,0,0,0,466742,219434,245441,170251,201899,116854,16915,10514,93179,31413,37323,17894,0
73965,2,2,2,28,0,0,0,0,0,0,69461,46676,45924,42779,53645,44610,2489,3033,1877,1789,2730,1515,0
46290,2,2,1,31,0,0,0,0,0,0,42555,26679,20367,19395,2934,12854,4437,2851,939,831,1177,326,0
408254,2,1,1,56,-1,-1,-1,-1,0,0,23807,10946,7831,46077,58735,61925,31932,96571,123327,7801,7320,3660,0
400194,2,1,1,37,-1,-2,-2,-1,-1,-1,-498,680,431,282,15,536,0,231,271,663,0,593,0
201225,1,2,1,49,0,0,0,0,0,0,128546,101473,113641,93399,70925,6164,13544,6344,2356,5135,3570,10054,0
42523,2,2,2,28,0,0,0,0,0,0,44863,41177,52669,26182,45171,39025,2750,1828,6351,1732,4824,2550,0
58123,1,3,1,47,2,0,0,0,0,-2,49072,34008,42853,44917,38399,-937,2197,1635,129,1384,121,0,1
377841,2,2,1,37,-1,-1,0,0,0,0,102482,141363,109273,62491,33547,95809,138511,34808,1446,81047,5529,2936,0
340506,2,1,2,30,0,0,0,0,-1,-1,54503,39699,28331,14942,24528,5848,11979,9551,13849,6744,12546,5410,0
85040,2,2,2,36,-1,2,0,0,0,0,42844,46740,37344,15933,15119,26475,23524,924,442,739,1544,2148,0
449068,2,1,2,26,-2,-2,-2,-2,-2,-2,1427,4716,-308,1630,2637,1671,1332,505,61,1755,1357,970,0
18875,2,2,2,21,0,0,0,0,0,0,11494,5180,7967,14330,11546,8751,1835,2239,282,441,0,0,0
57273,2,2,2,24,0,0,0,0,0,0,48361,18996,19170,9065,9014,10920,1411,1344,644,991,0,393,0
21821,2,2,2,26,0,0,0,0,0,0,20444,21658,25223,14441,2322,10721,2624,2043,1143,887,2358,315,0
100213,2,2,1,37,2,0,0,0,0,0,48449,79329,72703,62754,49052,72678,4512,3883,2551,1199,5674,1520,1
56402,2,2,1,41,0,0,0,0,0,0,21769,26754,54770,37418,47624,19064,1392,1370,1810,225,1514,1557,0
45589,2,2,1,40,0,0,0,0,0,0,48918,56372,42340,37533,48665,55397,3964,1573,2735,1770,416,3637,0
145204,2,2,2,26,0,0,0,0,0,0,101752,91846,74395,87373,84332,79596,6616,5352,1912,3649,5970,3107,0
121273,2,2,1,35,0,0,0,-1,-1,-2,18733,2639,-1100,2996,-243,-1194,2263,32,2518,78,31,723,0
114556,2,2,1,47,2,0,0,0,0,0,116862,133373,87344,118966,95043,103102,5892,5342,5520,2746,6882,1819,0
80252,2,2,2,26,-2,-2,-2,-2,-2,-2,149331,110794,-1913,-418,-337,-1198,1595,1186,470,335,0,0,0
365611,2,1,2,34,-1,-1,-1,-1,-1,-1,6564,30567,19147,12282,8656,4251,13789,13893,33361,5914,14217,1490,0
204483,2,1,1,36,1,-2,-1,-1,-2,-2,1178,18408,3177,334,194,-1322,3186,1969,479,387,0,153,0
500118,1,3,1,47,0,0,0,0,0,-1,63046,161222,67066,33986,331,-852,37133,12243,3675,0,5222,202535,0
18353,1,2,2,22,0,2,2,2,2,2,9447,15384,2683,8029,2145,1095,2759,199,202,1293,119,199,0
23782,1,2,1,39,0,0,0,0,3,2,32070,31943,37964,30064,14147,18356,2035,51,203,1008,168,0,0
395300,2,2,1,41,-2,-2,-2,-2,-2,-2,20415,1713,-1878,49,1620,873,1203,1518,78,1556,35,184,0
121739,2,2,2,28,-1,-1,-1,-1,-1,-1,3058,-140,1439,83,2216,-778,1339,2892,953,3791,1561,2726,0
19490,2,2,2,23,0,0,0,0,0,0,27049,7649,19844,15028,22402,14235,2306,1919,1035,571,1365,839,0
50210,2,2,1,36,0,0,0,0,0,0,21964,43873,18369,11385,9270,8054,2288,1953,92,531,25,834,0
438538,2,1,1,33,-1,-1,-1,-1,-1,-1,366,2930,-351,569,2440,8404,2920,728,1504,2582,0,1117,0
85304,2,2,1,34,1,-2,-1,-2,-2,-2,831,1500,956,-904,-160,-918,1194,885,953,425,261,0,0
160569,2,2,1,53,1,2,2,2,0,0,98316,141212,106987,114048,111418,127234,500,5560,3245,5680,4659,3543,1
326716,1,2,1,38,0,0,0,0,0,0,160101,200714,265488,156730,177735,157137,8485,9230,10377,7427,8440,13056,0
28637,2,2,2,27,0,0,0,0,0,0,112,1787,17449,9480,-991,1394,1244,1703,0,0,230,455,0
75142,2,2,1,48,0,0,0,2,0,2,26811,22503,47427,35344,33690,28825,3828,2046,827,3423,930,1326,1
205192,2,1,2,29,-1,-1,-1,-1,0,0,1942,23145,2323,19516,18275,7008,5033,2255,13201,1632,1656,1398,0
18648,2,2,2,28,0,0,0,0,0,0,23872,19194,20989,12378,16991,13090,3388,1610,453,218,2069,635,0
167439,2,2,1,56,0,0,0,0,0,0,101127,71245,77247,96773,63361,73388,2249,2231,5228,1230,2534,1616,0
20513,2,2,2,24,0,0,0,0,0,0,22046,8279,3890,11128,1276,15162,1192,2740,1370,1102,0,570,0
208350,2,1,1,33,1,-1,-1,-1,-1,-1,771,29782,2765,-702,940,650,4928,180,1597,644,0,239,0
346824,2,1,2,38,0,-1,0,0,0,-1,41193,47001,25656,23093,22751,23186,64878,20592,8348,11721,14212,6716,0
147992,2,3,1,51,-1,-1,-1,-1,-1,-1,2604,-5110,3088,405,315,4,4126,2142,1218,230,0,388,0
53277,2,2,2,25,0,0,0,0,0,0,47636,37077,38599,32464,31487,22653,1722,2043,4181,799,1839,1070,0
83871,1,2,2,39,0,0,0,0,0,0,101522,82302,67316,55461,44185,17478,5365,4574,2070,2979,405,2201,0
24557,1,3,1,46,2,-1,2,2,2,-2,1959,14772,2886,593,-174,-306,2100,2113,899,0,46,157,1
50153,2,2,2,27,0,0,0,0,0,0,8922,21881,30177,17512,2978,23607,3256,3194,267,1158,1849,376,0
61221,2,2,2,25,1,2,2,2,0,0,90505,83986,76180,67850,75653,70721,4149,3072,4864,3113,5679,2911,1
350994,2,2,1,46,0,0,0,0,0,0,15182,17654,22072,11764,1508,1860,1633,2978,38,309,2458,1155,0
161422,2,2,1,55,0,0,0,0,0,0,255446,139095,176881,131525,138099,112371,5495,6531,7586,6402,3657,5108,0
303556,2,1,2,29,0,0,0,0,0,0,242328,212793,214953,172924,51740,43897,14662,18170,20993,29485,95518,15788,0
145627,2,2,2,45,0,0,0,0,0,0,89457,94341,117112,88086,81602,61532,6568,5186,2029,3765,2112,1121,0
22435,2,2,2,28,0,0,0,0,0,0,26598,15723,8885,10882,19001,2298,4356,1895,1233,1451,1673,1794,0
18106,2,2,2,26,1,-2,-1,2,-1,-2,-9,6522,-645,-954,-860,-762,17,1305,0,822,0,166,1
180469,2,1,2,26,1,-2,-2,-1,-1,-1,-2769,11348,2021,1233,2166,2618,691,870,1606,1282,1881,853,0
46696,2,2,1,38,0,0,0,0,0,0,25773,12229,30978,9725,14296,23730,1005,1480,2370,743,154,553,0
86235,2,2,2,25,0,0,0,0,0,0,64114,80136,83124,81892,65394,55848,5633,3328,2373,2324,5512,2752,0
223918,2,1,1,33,1,-2,-1,-1,-1,-1,130,14311,1366,3610,1428,2457,0,582,1643,891,1141,693,1
73915,2,2,2,28,1,2,0,0,0,0,54893,65621,35864,70981,54581,51140,2956,3267,3973,2030,2045,2498,0
28818,2,2,2,26,0,0,0,0,0,-1,14688,5632,5190,7293,1836,6416,2061,3084,860,905,0,135,0
337001,2,2,1,37,0,0,0,0,0,0,9446,10392,3023,7194,6964,2004,3802,1382,1916,266,3960,563,0
25331,2,2,2,25,-1,-1,2,2,-1,0,5386,2947,-1982,2151,3300,1769,553,0,1022,2020,26,997,0
19319,2,2,2,24,1,2,0,0,0,-2,16833,6761,10381,15517,8703,343,958,635,726,52,92,166,0
34025,2,1,2,27,0,0,0,0,0,0,13038,14476,-364,10702,14506,4664,901,1006,2059,96,844,453,0
97764,2,2,2,29,2,0,0,2,0,0,52034,50167,38738,44372,36390,27069,3086,1521,24,1501,2496,1287,1
70079,2,2,2,26,0,0,0,0,0,0,87403,90476,81829,18255,13628,1295,2765,2857,1604,351,689,495,0
514921,1,1,1,50,0,0,0,0,0,0,490048,208909,195307,152948,161612,144915,21041,11309,6150,24516,21582,22476,0
231866,2,1,2,27,1,-2,-1,-1,-1,-1,3130,15653,4852,3933,1925,2127,249,4435,800,317,1538,624,0
87086,2,2,2,30,2,0,0,0,0,0,84815,91830,64159,73330,69935,77587,4717,2969,4675,2239,4762,2510,0
130743,2,2,2,29,2,0,0,2,0,0,98074,85488,70027,78166,78249,76886,2467,3055,4907,5181,7080,2234,1
89490,2,2,2,23,0,0,0,0,0,0,85890,84487,54606,50828,36829,13710,3530,3698,1928,1520,0,2821,0
337660,1,2,1,57,0,0,0,0,0,0,49188,32628,53088,50425,40089,47325,6858,3704,4812,5174,2490,5807,0
369735,2,1,2,28,-2,-2,-2,-1,0,0,-1836,2470,1754,24176,35947,22799,22,1699,118263,23772,1747,2272,0
89560,2,2,2,23,-2,-2,-2,-2,-2,-2,1137,10577,1589,-77,468,-48,819,954,1111,93,0,1136,0
25084,2,2,2,30,0,0,0,0,0,0,10388,5701,7335,6322,7100,3119,4327,1664,1047,853,439,385,0
179976,1,2,1,48,0,0,0,0,0,0,243464,220838,88832,189902,176149,208402,7201,6122,10615,6616,4707,7412,0
28012,2,2,2,26,0,0,0,0,0,0,18006,22641,11270,8236,15565,11171,1460,2674,545,1367,1056,918,0
394535,2,1,2,23,-1,-1,-1,-1,-1,-1,6238,20537,1561,7410,26,940,21248,4983,7403,7936,26671,7165,0
13358,2,2,1,38,0,0,0,0,0,0,11005,20096,2168,16719,17283,20033,333,2111,1068,471,959,233,0
28039,2,2,1,39,1,-1,-1,-1,-2,-2,-3656,731,14166,672,-223,-126,508,296,41,0,413,19,0
119595,2,1,2,27,-2,-1,-1,-1,-1,-2,-998,9740,31988,1013,-5947,-590,596,4351,7183,557,112,277,0
225477,2,2,1,41,1,-2,-2,-1,-1,-1,2528,8362,-1746,1022,956,2752,0,365,458,240,859,99,1
53169,2,3,1,46,0,0,0,-1,-1,-1,8652,26580,15561,1569,890,928,1063,2045,679,154,140,264,0
243398,2,2,2,30,0,0,0,0,-1,-1,63476,48095,35733,25392,4834,588,35258,1893,2989,4518,98,5956,0
231746,2,2,2,32,0,0,0,0,0,0,75160,89525,45430,61529,52315,64325,3430,5122,4917,3830,1385,2291,0
336543,2,1,2,32,0,-1,-2,-2,-2,-2,22181,33945,5661,457,-2739,297,9090,8514,0,20,102,2557,0
37677,1,3,1,44,0,0,0,0,0,-1,32746,54903,41936,15302,3990,-341,1906,2794,972,314,0,1179,0
133127,1,2,1,34,2,2,2,2,2,2,86295,123012,127374,92053,98104,87288,3673,3721,1362,5381,0,94,1
66423,2,2,2,26,2,-1,0,0,0,0,102137,105655,67542,71340,27896,60880,120297,89,3026,622,2664,0,0
44297,1,3,1,51,2,2,2,2,2,-2,25324,39783,13978,11026,7094,10332,2562,3074,47,57,70,159,1
43397,2,1,2,23,1,-1,2,0,0,0,9009,22147,38266,25344,28163,19351,5345,475,608,2748,2159,1137,0
180114,2,1,2,29,-1,-1,-1,-1,-1,-1,21433,1313,1519,2258,1800,1451,1552,3957,4826,782,2709,755,0
324506,2,2,1,37,0,0,0,0,0,0,7583,14226,29954,69230,38039,46039,6710,41554,102303,3048,2321,3980,0
53273,2,2,2,31,0,0,0,0,0,0,76555,27338,16105,38713,52598,28204,1338,1901,2334,1045,1257,924,0
436709,2,2,1,44,0,0,0,0,-1,-1,91527,77958,160346,41241,15720,1624,8773,6840,3018,1430,1196,2434,0
344569,2,1,2,30,0,0,0,0,0,0,162002,144826,104790,143141,116111,154342,11846,9068,9564,9286,6018,5136,0
31038,2,1,2,23,-1,-1,0,0,0,0,12522,19344,11723,19543,13691,5741,3641,1720,792,1118,899,825,0
20538,2,2,1,33,0,0,0,0,-1,2,18286,8895,-2257,7866,3150,-223,0,1238,1074,2563,420,437,0
397076,2,2,1,39,0,0,0,0,-1,-1,326704,56585,2592,398,7081,943,2653,5218,1403,466,1039,280,0
39305,2,2,2,24,0,0,2,0,0,0,50329,49914,31718,27380,38969,20523,2914,1331,2118,1884,2547,1086,0
213837,2,2,2,32,1,-1,-1,-1,-2,-2,1865,2825,549,6357,-403,-314,240,18,926,0,0,367,0
128247,2,2,2,38,0,0,0,0,0,0,145109,97857,111755,106445,87127,89700,3984,3195,3058,4876,2321,4825,0
103190,2,2,1,36,0,0,0,0,0,0,77093,88884,53564,57399,75075,69784,6058,2583,1688,2536,4143,2693,0
167020,1,3,1,52,-1,-1,-2,-2,-2,-2,909,13356,1503,552,31,-1574,834,334,1085,87,116,0,1
175503,2,1,2,28,-1,-1,-1,-1,-1,-2,3022,7214,2413,41,2464,-298,0,3986,1973,135,383,0,0
353597,2,2,1,36,-2,-1,-2,-2,-2,-2,9584,17690,6245,2717,925,1091,3463,259,1733,6983,4080,4869,0
