LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
59613,1,2,2,26,0,0,0,0,-2,-2,37151,37909,622,-286,1903,-546,1297,632,160,1288,265,0,0
200229,2,1,2,32,-1,-1,-1,-1,-1,-1,315,22780,14566,373,1032,730,3335,7100,602,903,1293,3244,0
53058,2,2,1,43,0,0,0,0,0,0,65945,37336,36540,53081,32991,52122,2350,2034,3344,2776,509,497,0
80014,2,2,2,29,0,0,0,0,0,0,50975,48180,31313,28568,32816,32014,1934,1690,3540,0,356,2744,0
13803,2,2,2,26,-1,-1,-1,-1,-1,-2,2244,3140,883,-140,1662,1004,1531,2026,1338,1637,0,0,0
122903,2,2,2,26,0,0,0,0,0,0,125899,125853,87477,92227,74890,119216,3108,4287,2422,4651,5559,3166,0
152033,2,1,1,38,-1,-1,-1,-1,-1,-2,-652,23089,30975,2598,-247,-777,3928,0,1015,292,0,373,0
53660,2,2,2,28,0,0,0,0,0,0,38755,40200,21208,24988,22903,9087,3162,2275,213,536,1458,277,0
159962,2,2,2,28,1,2,0,0,0,0,82724,87372,132956,76990,72171,76916,718,4922,3164,3641,2393,2695,1
147130,2,1,1,37,-1,-1,-2,-1,-1,-1,2547,99,1196,1175,2021,986,150,0,413,1679,2314,428,0
127834,2,2,2,33,2,0,0,0,0,0,93530,107594,171996,139730,135205,108744,6283,7407,5100,5183,154,4793,0
82658,2,2,2,27,2,2,2,0,0,0,62000,65747,102740,45000,59537,54951,3494,2332,2705,891,1553,1380,1
57308,2,2,1,39,0,0,0,0,0,0,30549,45460,49569,36007,66590,36912,1357,1427,2385,1702,2595,2820,0
10000,2,2,2,27,-1,-1,-1,-1,-1,-1,806,46,-1368,2560,809,1089,259,1232,656,1049,214,191,0
52165,1,2,2,39,0,0,0,0,0,0,45323,51698,38958,29176,24763,22713,3618,772,0,1354,0,473,0
86868,2,2,2,32,0,0,0,0,0,0,87448,79709,80122,69602,66388,104143,2369,4805,2990,1910,1367,213,0
402471,2,1,2,31,-1,-1,-1,-1,0,0,-125,9064,2208,37712,44201,58335,8239,13071,18240,3432,5335,2902,0
128012,2,2,1,36,0,0,0,0,0,0,145350,105296,122108,70386,76994,57506,5775,2396,1774,2452,1326,3915,0
131313,2,2,2,25,-1,-1,0,0,0,0,1251,22566,1837,5973,11917,319,1951,2643,400,1178,156,482,0
226592,2,1,2,32,1,-1,-1,-1,-1,-2,-632,-251,1282,4721,-1144,1370,639,1138,743,353,0,395,0
173360,2,2,2,31,0,0,0,0,0,0,209325,132259,146804,145020,77217,85640,3185,6749,2556,2732,4554,4115,0
10000,1,2,2,26,2,2,2,2,3,2,20057,-1963,13485,6165,5478,15337,2851,0,83,0,44,0,1
185367,2,2,1,41,0,0,0,0,0,0,165152,161830,177666,155212,151844,166929,7261,9851,8427,6368,3356,6102,0
264053,2,1,2,32,0,0,0,0,0,0,179402,193440,184677,176602,178042,111812,7891,5785,7900,12883,8197,4376,0
347849,2,2,2,33,0,0,0,0,0,0,47369,51420,57920,46215,17986,10823,3220,4156,1231,10461,236,1782,0
212681,2,1,2,31,0,0,0,0,0,0,2596,4141,2229,820,2487,-58,1785,695,1481,1819,1840,1412,0
15859,2,2,1,43,-1,-1,2,0,0,0,25152,19189,24768,777,-364,1581,1597,330,1826,0,1102,0,0
20751,2,2,1,48,2,0,0,2,0,0,19907,-419,27353,14294,14380,6207,1348,2150,638,2360,1631,557,1
19863,2,2,2,32,-1,0,0,0,0,0,4655,9816,17247,17443,12750,5284,879,1663,1314,398,1554,274,0
163229,2,1,2,34,-1,-1,-1,-2,-2,-1,14404,15681,5225,-1682,114,870,5132,1174,324,5368,62,501,0
24322,2,2,2,27,1,2,0,0,0,0,-1351,10018,9205,10899,14884,102,613,470,731,209,844,453,0
181741,2,1,2,32,-1,-1,-1,-1,-1,-1,3405,741,3738,2316,619,1880,1349,816,1065,673,2280,0,0
13083,1,2,2,28,2,2,2,3,3,3,11824,11757,18802,-499,62,1459,687,2405,0,90,0,0,1
253256,2,2,1,45,-1,-1,-1,-1,-1,-2,17464,5331,2700,1619,660,818,10714,940,1271,293,79,728,0
356398,1,2,1,38,0,0,0,0,0,0,313306,270315,196818,224415,334980,270342,17617,10229,14620,11201,12643,19320,0
301725,2,1,2,35,-2,-2,-2,-2,-2,-2,12462,393,1283,1193,-248,398,0,821,399,26,239,817,0
211813,2,1,1,50,-1,-1,-1,-1,-1,-1,6568,1028,29925,4007,1614,724,1467,2874,3258,2553,2127,664,0
29739,2,2,2,28,1,2,-1,0,0,0,1516,2104,95,5042,12088,1047,55,922,0,291,0,393,0
106176,2,2,1,34,0,0,0,0,0,0,199296,164097,137714,119680,110668,84425,5527,4182,5341,2672,5908,1843,0
52083,2,2,2,30,0,0,0,0,2,0,42320,48878,23754,27336,31384,16247,1649,1603,1847,739,352,886,0
337178,2,1,2,29,0,0,0,0,0,0,294098,253832,296303,210485,215301,231350,10693,15742,6174,7419,8287,7322,0
406454,2,1,2,35,0,0,0,0,0,0,276534,139989,369804,317360,230857,322291,10250,17040,15391,12812,9511,16207,0
279970,2,1,2,27,-2,-2,-2,-2,-2,-2,16209,24430,2328,10641,2190,13025,16945,2541,8811,2909,1364,2655,0
302155,2,2,2,36,0,0,0,0,-1,-1,55385,31829,65507,37246,33773,30596,5459,118194,417,29640,154,1586,0
96670,2,2,2,33,2,0,0,0,0,0,32980,48394,41286,37938,49693,51917,2215,1807,3541,918,1566,3800,1
43963,2,2,2,26,0,0,0,0,0,0,31709,45667,16290,35141,25242,15907,1610,1726,1320,1632,1701,29,0
333186,2,2,1,35,0,0,0,0,0,0,15840,21391,4195,2781,15741,2437,1408,3403,3286,492,2012,561,0
154357,2,1,1,45,1,-2,-2,-2,-1,-1,3716,541,2527,-687,570,-811,0,0,298,0,0,566,0
10000,1,2,2,29,2,2,0,0,0,0,1493,12953,6917,17427,12364,14528,312,1549,530,153,601,396,1
209396,2,1,2,30,-1,-1,-1,-1,-1,-1,2266,1847,12072,670,6741,2540,859,1453,2675,106,1960,0,0
128205,2,2,2,31,-1,-1,0,0,0,0,5340,45771,52370,35277,40196,50595,3986,2305,3649,2481,1870,1631,0
139720,2,2,1,39,0,0,0,0,0,0,105326,93338,95858,78097,37060,62774,4739,4459,2104,4157,2481,2325,0
182894,2,1,2,24,-1,-1,-1,-1,-1,-1,23251,4036,1000,745,-349,619,5716,1129,1351,203,467,308,0
87908,2,2,2,29,0,0,0,0,0,0,43437,58472,66094,53112,38310,39023,3437,4760,3995,2933,1748,1945,0
394383,2,1,2,27,0,0,0,0,0,0,66030,97309,110400,55441,10538,1409,3398,6312,4600,3013,1718,5473,0
113646,1,2,1,39,2,2,2,2,2,2,134305,116332,103809,107241,112120,178529,0,54,659,836,0,0,1
355063,2,1,2,27,0,0,0,0,0,0,146346,158279,160858,127295,97253,54382,5304,6647,4759,3640,6302,5952,0
92391,2,2,2,26,1,2,2,0,0,0,30650,38898,37685,38158,27152,46302,2779,740,1814,1788,1053,3356,1
339598,2,2,1,38,-1,-1,-1,-1,-1,0,37157,3235,31226,32943,3171,2884,31502,303,3133,89648,1734,581,0
161071,2,1,1,58,-1,-1,-1,-1,-1,-1,505,14494,2349,3538,7779,2859,959,193,10383,1099,1121,1215,0
508901,2,1,1,43,0,0,0,0,0,0,53969,45859,45118,38511,24565,22363,3744,22644,18728,21084,7922,14454,0
11797,2,2,1,37,0,0,0,0,0,0,648,8779,13470,17394,2312,10140,598,525,1310,241,1063,0,0
15664,1,2,2,35,1,3,2,0,0,0,4101,10993,26234,16044,17406,22907,0,691,1713,480,2525,146,1
183419,2,2,2,32,-1,-1,-1,-1,0,0,16450,13780,27672,1514,1277,188,1308,881,1084,107,1201,0,1
44753,1,2,2,38,2,2,2,2,2,0,38707,36403,25832,20828,17114,28809,2771,985,2852,636,2478,3636,0
85722,2,2,1,36,0,0,0,0,0,0,82724,44351,87516,60588,67529,51098,4066,1843,3839,2623,1788,4169,0
200988,2,2,1,40,0,0,0,0,0,0,214185,199646,204511,124905,190320,185911,6584,15090,5087,6403,7402,1830,0
323608,2,2,1,49,0,0,0,0,0,-1,32287,17198,12701,12467,4031,12067,3589,21377,18247,9201,11614,24943,0
50664,2,2,2,29,-1,-1,-1,0,-1,-1,-1655,13593,37971,6598,744,357,686,1434,394,2260,187,0,0
21278,2,2,2,34,0,0,0,0,0,0,7559,7103,4563,17516,11533,-1199,978,936,1714,307,403,592,0
21991,2,2,2,24,0,0,0,0,0,0,24739,12538,33210,14248,16157,22943,1854,2575,703,880,2570,670,0
346798,2,2,1,41,1,-2,2,-1,-1,-1,-1019,1014,-395,1793,10420,-1245,1165,0,1445,192,837,262,0
26238,2,2,2,27,2,2,2,2,0,2,3017,12906,2377,14614,12294,14202,3185,1674,0,1746,188,0,1
18013,2,2,2,33,-1,-1,0,0,0,-1,1507,2893,5587,5957,2592,-179,2091,1594,0,31,310,468,0
17403,2,3,1,43,1,-1,-2,-2,-2,-2,-985,-526,-1629,-885,1020,-566,1368,0,568,1158,404,71,0
168730,2,1,2,26,-1,-1,-1,-1,-1,-1,19634,7124,10784,2214,14359,8890,6633,10485,3648,22992,11815,3801,0
57055,1,2,2,36,2,2,2,2,-1,2,37416,54369,34419,23473,22912,1955,5040,0,434,1983,252,0,1
352325,2,1,1,38,0,0,0,0,0,0,61308,142570,110281,70025,72132,126592,10611,4355,5398,6695,3224,7024,0
18330,2,2,2,30,1,2,2,0,2,0,24760,7962,14959,3774,9201,12708,749,1356,1185,611,579,48,1
36877,2,2,2,28,1,2,2,0,0,0,20354,14239,25968,34261,17391,1096,1439,560,2225,2016,1697,1705,0
22529,2,2,2,28,-2,-2,-2,-2,-2,-2,-86,-775,98,-235,-288,-666,0,644,0,93,0,107,0
359596,2,1,2,34,0,0,0,0,0,0,77656,71955,75091,61930,79066,36971,8306,10396,5585,20998,69435,10302,0
362712,2,2,1,45,0,0,0,0,0,-1,63193,89340,110910,16613,141,19903,9938,5892,21461,1781,9442,19164,0
24464,2,2,2,24,0,0,0,0,0,0,13779,26661,-370,13653,16276,16866,1915,1058,759,2121,1152,3461,0
15397,2,2,2,28,0,0,2,0,0,0,26774,8541,30646,1011,-234,1619,1917,0,1702,890,524,0,0
159785,2,2,2,32,1,2,0,0,0,0,147241,151715,164957,94422,96521,105288,3115,3619,3664,2709,2912,1340,0
187141,2,2,2,28,2,0,0,2,2,2,112819,128399,138542,132232,148401,165768,10592,5842,7305,6671,7135,5695,0
73193,2,2,2,30,0,0,0,0,0,0,54991,71438,58658,48214,36337,55057,2172,2256,1898,2901,2620,2097,0
73271,1,2,1,35,0,0,0,0,0,-2,6611,11744,33148,8103,36,468,2897,435,941,891,136,558,0
321268,2,2,2,29,0,0,0,0,0,0,60954,34109,41721,39121,24803,30383,8073,1893,4569,3923,5702,1888,0
53352,2,2,2,33,0,0,0,0,0,0,10355,11823,6109,17887,23548,31019,2524,1594,2145,1750,690,1365,0
298913,2,1,1,47,-2,-2,-2,-2,-2,-2,13170,10018,2350,2560,608,-1303,10573,3420,4116,481,4605,2440,0
30508,2,2,2,27,0,0,0,0,0,-1,13168,3329,878,742,577,125,895,1246,485,354,0,0,0
23556,1,2,2,27,0,0,0,0,0,0,4374,6616,19903,1155,1178,-996,1395,1698,656,44,294,263,0
25903,2,2,1,38,2,0,2,2,0,0,4697,5023,11857,5513,7605,5927,2211,829,170,673,150,548,1
189008,2,2,2,31,-1,-1,-1,-1,0,-1,11539,11295,3200,13858,862,-376,3136,4887,928,942,2355,419,0
158301,2,2,1,43,-1,-1,-1,-1,-1,-1,-884,6228,12657,231,2227,698,1736,1828,734,1736,684,0,0
62523,2,2,2,28,0,0,2,2,2,2,57576,72416,60702,50454,41091,20157,3610,0,2337,1964,199,2816,0
246795,2,2,1,36,0,0,0,0,0,0,99508,95012,88949,92301,67914,122726,3955,3498,3619,5827,4716,6931,0
63771,2,2,2,28,1,2,0,0,2,0,87855,70027,66142,87587,59502,97194,165,2154,4235,25,1744,971,1
273462,2,1,2,37,-1,-1,-1,0,0,0,14113,3264,10251,82375,87606,21881,6963,100849,123036,7314,2157,5413,0
352417,2,1,1,38,-1,-1,-1,-1,-1,-1,-487,428,14485,5991,7145,19717,241,1776,291,9920,4556,385,0
60678,2,2,2,31,0,0,0,-1,-1,-1,44496,42916,30209,16420,13478,166,2158,621,693,387,2644,403,0
144233,2,2,2,29,0,0,0,0,0,0,103111,84787,41729,86479,76356,67393,5901,3594,3631,2788,3620,3562,0
74105,2,2,2,29,0,0,0,0,0,0,65554,68131,61845,35516,25914,25502,3573,2880,2302,957,2737,717,0
23106,2,2,2,35,0,0,0,0,0,0,22946,8074,2142,514,2047,3448,2611,859,228,247,124,553,0
140981,2,1,2,26,0,0,0,0,0,0,90548,106299,82105,90841,75369,113739,6960,5783,3964,4868,6263,6967,0
417561,2,1,1,40,-2,-2,-2,-2,-2,-2,2351,-692,-943,1417,315,1579,749,0,990,0,0,379,0
379203,2,1,1,51,-2,-2,-2,-1,-1,-1,5051,1895,3254,2377,2257,27290,3418,3467,938,2443,4942,5072,0
124370,2,2,1,39,-1,-1,-1,-1,-1,-1,1917,9016,36310,-104,-16,-1063,207,546,868,808,0,0,0
239103,2,1,2,30,-1,-1,-1,-1,-1,-1,1879,1753,921,1641,1412,18984,3002,1262,2649,1983,2975,1352,0
56979,2,2,1,32,0,0,0,0,0,0,27938,36455,42367,41580,34549,37674,1152,2653,897,1113,3136,1663,0
350573,2,1,1,41,-1,-1,0,-2,-1,-1,176661,94877,78155,3136,3075,824,74502,714,62,54916,523,925,0
92251,2,2,2,31,0,0,0,2,0,0,88465,88627,50469,43610,39950,20945,2798,4635,225,2392,214,3370,0
335692,2,2,2,40,0,0,0,0,0,0,86204,83653,59312,40794,15234,26678,4945,4600,5298,9888,3862,10071,0
202287,2,1,2,33,1,2,-1,-1,-1,-1,4061,3127,-1,2656,2309,-491,2075,519,1759,2663,0,0,0
359526,1,2,1,52,-1,-1,-1,0,0,0,746,-845,103301,91715,108192,46040,0,121435,64893,6187,4847,1754,0
28307,2,2,1,38,0,0,0,0,-1,-1,8893,4047,1493,2073,689,399,1010,1788,1025,666,121,43,0
21460,1,2,2,28,2,0,0,0,0,0,10283,12876,27083,1928,1326,-752,880,1114,203,462,317,0,1
387041,2,1,1,38,-1,-1,-1,-1,-1,-1,20831,16601,14459,11526,16821,9932,4021,745,20677,20815,4342,5317,0
49202,1,2,1,37,1,3,2,0,0,0,41892,2963,37893,12045,9817,480,0,0,794,107,436,29,1
67066,2,2,2,29,0,0,0,0,0,0,84200,64605,110361,62298,82547,87958,5272,2837,3037,3783,2602,134,0
93260,2,2,2,36,0,0,0,0,0,0,89799,48177,50534,52026,35746,24539,3753,3362,3057,1047,2779,2680,0
94145,2,2,2,37,0,0,0,0,0,0,97263,88384,71493,62015,58377,-9,4882,4664,3571,2992,0,113,0
171161,2,3,1,41,-1,-1,-1,2,2,2,13064,6048,23442,292,837,2727,719,1073,0,223,9,349,1
272360,2,1,1,42,0,0,0,0,0,0,40650,43064,49783,39468,40231,37754,3585,3484,13932,31736,5395,6587,0
235549,2,2,1,40,0,0,0,0,0,0,209982,125976,157487,113680,104026,32085,7094,8597,63,5089,2367,1313,0
20765,2,2,2,27,0,0,0,0,0,0,15653,8405,18199,20407,3326,14897,0,1873,621,840,378,307,0
74651,2,2,2,36,0,0,0,0,0,0,51415,38187,48462,20166,8951,15270,2075,4636,2565,7737,12159,7470,0
372788,2,1,1,37,-2,-2,-2,-2,-2,-2,1799,10025,3389,17360,1762,6270,9065,3483,17025,3138,1485,1025,0
257225,2,2,1,39,-1,-1,-1,0,0,0,1640,21452,2544,12019,351,-1642,2795,2808,1329,45,194,99,0
152729,2,1,2,25,-1,-1,-1,-1,-1,-1,88,14418,20821,-186,1974,619,894,2757,1010,1930,560,170,0
428894,2,1,2,35,-1,-1,-1,-1,-1,-1,21320,33721,12513,1130,3621,765,27924,8574,3125,4507,0,4796,0
81294,2,2,2,27,0,0,0,0,0,0,49870,49706,31328,26921,37027,29033,3891,2535,3720,3254,2601,1676,0
152755,1,2,1,42,1,2,2,2,0,0,89133,131621,89501,77044,94234,175906,0,6906,1575,4512,5372,3400,1
399613,2,1,1,42,-2,-2,-2,-2,-2,-2,-1802,14865,-1300,-1170,1997,-671,1109,0,0,0,112,0,0
183678,2,2,2,41,1,2,2,0,0,0,202539,169563,188960,110056,135242,127264,4187,2722,3835,8784,3176,7954,0
23428,2,2,2,25,0,0,0,0,0,0,13797,21273,26660,17452,9822,2672,1002,447,1487,878,2405,598,0
146560,2,1,2,30,-1,-1,-1,-1,-1,-1,2575,6421,2834,1607,1530,539,1513,5418,101,505,1460,667,0
14016,1,2,1,47,2,0,2,0,0,2,17596,12469,-314,2939,968,1492,819,42,677,431,556,464,1
19316,2,2,1,43,0,0,0,0,0,0,13340,6534,2050,11245,10872,13926,3398,2097,225,533,0,611,0
125363,2,2,2,25,-1,-1,-1,-1,-2,-2,1125,8438,29063,-5912,-1414,-1198,2118,1087,0,565,535,338,0
208214,2,2,2,28,-1,-1,-1,-1,-1,-1,12911,12723,13388,4300,1296,-724,2463,1911,3046,2041,0,58,0
83993,2,1,2,27,-1,-1,0,0,0,0,676,22197,19639,6022,2492,15821,3576,493,1684,164,476,863,0
19355,2,3,1,48,2,0,2,0,0,0,10853,35563,22559,30114,20876,9484,2286,551,985,247,1901,0,1
177407,2,1,1,60,1,-2,-2,-1,-1,-1,-2006,387,467,-856,205,231,0,1670,537,228,221,213,0
152248,2,2,2,28,0,0,0,0,0,0,123181,111503,51020,74975,49860,19352,6990,5781,4395,2165,1756,4093,0
120887,2,2,1,37,2,0,0,0,0,0,125571,111263,98987,96386,81005,93898,5426,4382,3854,3017,5352,1782,0
154591,2,2,1,36,-1,-1,-1,-1,-1,-1,3447,11103,1733,997,617,-1996,1803,642,387,937,145,454,0
209175,2,2,1,37,0,0,0,0,0,0,-1611,1319,243,4203,2226,21315,1559,811,214,3230,1185,823,0
179363,2,2,1,33,0,0,0,-1,-1,-1,11040,28343,9902,10415,1819,-977,1568,1557,1516,1553,0,1164,0
44922,2,2,2,26,0,0,0,0,0,0,75965,93400,95273,83247,78811,56865,5116,5303,2491,0,4875,2296,0
73128,2,1,2,29,0,0,0,-1,0,0,15896,12410,22333,35818,59807,37272,10649,5448,3441,5195,5226,792,0
65341,2,2,2,27,0,0,0,0,0,0,61250,61949,86814,51277,51826,49450,4535,2636,2787,3586,809,961,0
31304,2,2,2,33,-1,0,0,0,0,0,-361,1074,592,2108,2451,459,1060,1168,422,820,177,726,0
70255,2,2,2,27,2,2,2,0,0,0,60664,90266,91073,83983,78940,90579,224,3350,4484,4428,3945,2676,1
73863,2,2,2,32,2,0,2,0,0,2,78331,67563,52878,81868,76569,61361,6060,3280,4256,3098,213,1312,1
149496,2,2,1,35,-1,-1,-1,-1,-1,-1,2705,936,1558,1488,1623,-75,937,395,630,1865,2048,0,0
73557,2,2,1,40,0,0,0,0,0,0,92387,64730,56042,46941,43275,53417,5235,2809,1567,2191,673,4749,0
174305,2,1,1,38,-1,-1,-1,-1,-1,-1,3786,3553,112,1012,1448,3887,1091,567,669,2163,928,359,0
173660,2,2,1,37,0,0,0,0,0,0,126044,139535,160867,118791,133356,164053,7247,5830,4736,4258,3777,10202,0
48861,1,3,1,43,0,0,0,0,-1,-1,44223,77545,31618,22990,992,1438,1454,1184,819,779,0,389,0
69248,2,2,2,28,0,0,0,0,0,0,26791,23437,37510,3828,2718,18059,2019,1074,1975,1018,1080,442,0
224948,1,2,1,39,4,4,4,3,2,2,80515,114655,77278,52135,92009,1126,1873,0,1144,269,317,0,1
373020,2,1,2,39,0,0,0,0,0,0,25336,20592,22143,14984,15541,12368,21015,11403,13820,18705,25500,21273,0
192935,2,2,2,26,0,0,-1,-1,-1,-1,16418,2389,4124,2049,-189,2463,1776,1487,2884,389,216,43,0
49716,2,2,2,28,2,2,2,0,2,2,35324,38980,53288,34461,29335,8891,411,598,1136,2543,203,1055,1
11777,2,2,1,39,0,0,2,-2,-1,-2,3630,2811,-225,2156,-199,599,1070,0,60,35,237,545,0
51258,2,2,2,31,0,0,0,0,0,0,14993,40512,48641,25625,25242,50513,2767,1597,1175,2940,2620,2031,0
14296,1,2,2,32,0,0,0,2,2,2,22089,13828,16327,10768,17810,1090,3165,841,0,1280,0,94,0
59383,2,2,2,29,0,0,0,0,0,0,56066,51884,27955,24976,36922,8298,3364,692,1164,1087,2353,3767,0
51762,2,2,2,32,0,0,0,0,0,0,36665,41357,40829,14138,19457,10148,2664,2450,724,493,1831,0,0
362374,2,1,2,29,-2,-2,-2,-2,-2,-2,4285,28,10780,2034,7454,6991,519,875,2718,19864,82865,2914,0
366325,2,2,1,43,1,-1,-1,0,0,0,681,3262,95766,89596,82596,131160,3248,5869,2935,1405,1045,2196,0
131753,2,2,1,35,-2,-1,-2,-2,-2,-2,-2678,1284,3998,-909,-155,2467,1446,2287,646,187,258,0,0
45712,2,2,2,32,0,0,0,0,0,-1,3626,805,3985,1642,810,662,723,927,351,548,0,598,0
25010,2,2,2,24,2,2,2,2,2,2,22610,23142,28678,29076,29763,901,3928,24,0,2115,300,0,1
53473,2,2,1,32,0,0,0,0,0,0,13414,17180,18809,15220,4529,13658,3233,1700,637,1497,1315,232,0
14019,2,2,1,38,-1,-1,2,0,0,0,2824,8154,-2466,10869,6787,421,383,336,489,403,257,423,0
152107,2,2,1,40,2,0,0,0,0,0,105477,107661,71263,92163,57790,45573,3298,4209,4731,5055,4126,3131,0
477672,1,2,1,43,0,0,0,0,0,-1,62116,65583,50888,24346,21143,23165,6008,3915,13971,17914,17341,13302,0
77890,2,2,2,25,0,0,0,0,0,0,33748,18618,20016,8484,11317,2863,894,1438,1074,282,48,387,0
211285,2,2,1,39,0,0,0,2,2,2,167764,178726,169812,141264,189772,176042,10525,8809,4552,5639,8452,6451,0
33729,2,2,1,37,0,0,0,0,-1,-1,14066,8829,-1122,-467,1373,1700,2198,902,404,1234,0,226,0
55604,2,2,2,29,0,0,0,0,0,0,53049,46136,31924,10882,11143,16989,1458,950,455,481,2374,1756,0
317073,2,2,1,39,0,0,-1,-1,-1,-1,9672,29203,13004,1317,2162,1727,1583,846,229,2786,0,610,0
91391,2,2,1,36,2,2,0,0,0,0,56441,55400,63600,52925,55496,31772,3021,1163,750,2692,2002,2959,0
403514,2,1,2,33,0,0,0,0,0,0,549021,271411,435188,319242,276448,223791,9829,13262,10998,7597,12179,11267,0
287980,2,1,2,36,-2,-2,-2,-2,-2,-2,15836,85234,982,72,721,-588,18072,2266,8950,804,1784,0,0
17044,1,2,2,29,1,2,2,2,0,0,14895,10612,16527,12241,10931,23958,0,1799,0,2026,2350,40,1
25432,2,2,2,23,0,0,0,0,0,0,21569,21845,6982,2767,13710,13913,1861,300,1135,215,26,0,0
130054,2,2,2,34,-1,-1,-1,2,0,0,17723,8033,25035,1129,1933,-537,358,0,454,1216,0,690,1
380490,2,1,2,36,-1,-1,-1,-1,-1,-1,8894,18710,3912,10758,1507,24892,5936,1590,819,2978,4348,3642,0
284387,2,1,2,29,-2,-2,-1,-1,-1,-1,1865,-3182,2137,19715,14963,7573,5828,11298,9495,19001,2476,18125,0
86727,2,2,2,34,0,0,0,0,0,2,65869,84693,98807,58805,23403,741,3581,4489,1350,1091,375,0,0
10000,1,2,2,28,1,2,2,2,2,2,19902,8362,-5056,8607,8196,18450,0,1451,0,50,47,298,1
92662,2,2,2,33,0,0,0,0,0,0,111193,80561,50930,61171,62125,40731,4090,2319,1242,3254,1896,1697,0
152974,2,2,2,28,0,-1,0,-1,-1,-1,11094,13187,1875,1000,1227,2000,2904,2066,1351,1367,536,40,0
45667,2,2,2,26,1,-2,2,2,-1,0,-1069,587,26217,-565,38462,2177,1666,961,0,65948,0,0,0
511375,2,1,1,44,-1,-1,-1,-1,-2,-1,2085,33109,86150,139819,45212,28997,51501,41176,115505,26881,58842,17519,0
10689,2,2,2,26,2,0,0,0,0,0,3715,14420,28445,-1406,9198,-4165,1906,1967,4885,0,269,0,0
53665,1,2,1,36,0,0,0,0,0,0,22199,12337,-678,9815,18737,22919,2500,2705,686,637,1303,2193,0
223320,2,1,2,35,-2,-1,-1,-1,-2,-1,-518,10494,4031,10687,635,23824,11569,3871,6273,1170,4831,8271,0
145229,2,2,1,39,0,0,0,0,0,0,29879,10818,13816,13840,13876,-136,8816,1153,1256,152,1535,2226,0
235764,2,1,2,25,-1,0,-1,-1,-2,-2,7687,9677,493,3346,-77,1678,84,432,85,170,0,674,0
46817,2,2,2,26,0,0,0,0,0,0,55503,55883,30054,37553,49717,35332,2089,1536,861,2914,1418,2202,0
43420,2,2,1,41,2,0,0,0,0,0,38381,48158,65108,55778,41401,80316,1918,2973,2172,2047,742,3496,0
50391,2,2,2,26,0,0,0,0,0,0,30256,41167,25351,27247,23061,16837,3127,2945,2521,2965,3876,1453,0
11929,1,2,1,34,0,0,0,0,0,2,15726,45175,8144,3914,3899,-922,2380,2021,602,2323,482,0,0
44840,2,2,1,37,0,0,0,0,-1,-1,26615,50507,22265,17386,13212,13974,3977,628,1863,900,1712,636,0
294590,2,2,1,43,0,0,0,0,0,0,109486,71488,95444,71327,52328,62409,7315,3969,2276,2795,6554,1497,0
180216,2,2,2,33,0,0,0,0,0,0,181977,142057,102001,107686,123744,123896,7567,6313,3087,2913,6791,7159,0
319338,2,1,2,28,-2,-1,-2,-2,-1,-2,3982,18385,4631,18831,5612,20606,6793,27276,4207,4135,2503,3103,0
181888,2,1,2,32,1,-2,-1,-1,-1,-1,5163,2527,-417,1343,164,2439,185,0,752,303,139,49,0
247998,2,1,2,30,-1,-1,-1,-1,-1,-1,12201,3114,4215,2300,306,-1085,1560,1195,2253,0,1142,19,0
153668,2,2,1,45,0,0,0,0,0,0,151794,121576,95358,128337,101307,123061,5840,6284,4442,3577,5741,5132,0
405515,2,2,1,42,0,0,0,0,0,0,165792,196097,138249,101427,80941,17895,4387,3464,2869,0,1004,3278,0
362658,2,2,2,26,0,0,-2,-2,-2,-2,263625,249404,267,406,1834,1165,11075,8297,2144,2740,434,0,0
53995,2,2,2,26,0,0,0,0,0,2,59913,30148,29409,39959,29981,31112,1515,1406,547,2401,9,884,0
265279,2,2,2,39,0,0,0,0,0,0,234136,220565,208064,3675,261618,-390,10102,10832,307,4011,385,0,0
92025,2,2,2,33,0,0,0,0,0,0,45283,30434,24115,7740,14555,26580,2972,2953,4758,10608,124,972,0
473298,1,3,1,43,-2,-2,-2,-2,-2,-2,235021,209734,3967,216364,215768,37755,555,7411,82204,6087,2422,73,0
94791,2,1,2,28,-2,-2,-2,-2,-2,-2,-1493,1295,-1552,-713,-2318,-1531,689,361,0,0,8,154,0
49144,2,2,2,29,2,0,0,0,0,0,36952,57668,49810,58636,34032,44456,2601,1701,1695,1904,1716,4605,0
188301,2,1,2,28,-1,-1,-1,-1,-1,-1,20940,11427,11264,1621,8296,11499,0,12963,3994,9507,6606,2979,0
21370,2,2,1,45,1,2,0,0,0,0,10487,23935,1884,14727,21579,13204,861,1789,1477,1370,0,0,0
198324,2,2,2,33,-1,-1,-1,-1,-1,-1,1126,26981,-72,-818,699,707,1329,387,0,128,0,0,0
337574,2,1,1,41,-2,-2,-2,-1,0,0,100,2837,137910,76307,74282,126992,4632,102266,75281,94261,2701,5844,0
26153,2,2,2,25,0,0,0,0,0,0,4178,21028,21138,2748,2889,17582,2200,1240,1391,736,1637,448,0
