LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
264636,2,1,2,26,-2,-2,-2,-2,-2,-2,3146,19815,11380,443,569,2654,630,374,0,180,211,0,1
159130,2,1,2,42,1,-2,-1,-1,-1,-2,970,15109,16437,920,562,-584,589,506,448,565,630,353,0
52039,2,2,2,33,0,0,0,0,0,0,59306,22957,12594,8008,9395,10496,2275,1935,186,0,106,0,0
170823,2,2,2,26,0,0,0,0,0,0,140348,112117,110678,122489,125690,125052,3804,4435,5229,5930,2718,8420,0
191284,2,2,1,34,0,0,0,0,0,0,169199,155636,190469,153143,154342,122180,5029,6204,8157,6825,6407,4153,0
344077,2,2,1,46,0,0,0,0,0,0,76922,94587,97401,83284,92464,94899,6517,3292,3354,4010,5947,3381,0
72359,2,2,1,38,0,0,0,0,0,0,35719,66906,42133,70547,48321,43958,1776,1931,950,3578,1766,3024,0
214766,2,1,1,43,-1,-1,-1,-1,-1,-1,3062,13635,12732,130,1229,1799,1261,641,0,1486,1523,195,0
99302,2,2,1,36,0,0,0,0,0,0,51270,57057,52094,36246,21199,5583,2170,2967,2731,884,1049,2498,0
48440,2,2,2,24,1,2,2,0,0,0,51551,39798,56571,59250,65854,49050,1228,209,1860,2170,1997,2769,0
161958,2,2,1,39,0,0,0,0,0,0,59568,87752,97466,96278,78784,58845,4521,2526,2539,4335,4492,1577,0
192924,2,1,2,26,-1,-1,-1,-1,-1,-1,1925,18580,13539,536,-186,310,1482,1264,309,55,189,0,0
235743,2,2,2,30,0,0,0,0,0,0,18970,23755,19071,13087,12742,14020,4692,1457,3266,3609,1360,3262,0
91928,1,2,1,49,0,0,0,0,0,0,101810,92637,87157,76849,97822,116862,3536,2899,3444,6411,4982,2388,0
23331,1,2,2,30,0,0,0,0,2,2,23831,16980,11734,20567,12976,10184,1688,1131,951,0,690,280,0
388681,2,1,1,48,-1,-1,-1,-1,-1,-1,21812,9211,2960,14149,1942,1626,12806,9237,7481,1880,1125,1530,0
236929,2,1,2,28,1,-2,-1,-1,-1,-1,-833,-1190,476,1521,721,752,62,490,2400,0,255,372,0
175515,2,1,2,28,1,-2,-2,-2,-2,-1,2592,3920,18758,-2890,-535,3505,220,0,739,887,215,758,1
105890,2,2,2,25,0,0,0,0,0,0,82636,115317,98117,81927,73827,69407,4611,3137,2623,1497,3105,2666,0
32702,2,2,1,36,-1,0,0,0,0,0,5122,19996,9700,10848,16876,13429,1901,2869,923,430,1682,455,0
50381,1,2,2,40,0,0,0,2,2,0,32972,27541,15359,13952,16416,17512,2296,1495,358,167,48,0,0
40758,1,2,1,47,0,0,0,0,-1,-1,66036,24565,17650,16186,1317,12485,1199,2745,1714,506,622,0,0
182626,2,2,1,49,0,0,0,0,0,0,106640,134556,127471,96810,127756,116014,6189,6297,1617,5610,4596,2328,0
38335,2,2,2,29,2,2,2,2,0,0,21052,30239,16105,25635,35367,38932,1123,2426,617,641,1170,21,0
50175,2,2,2,27,0,0,0,0,0,0,19754,57291,43075,42158,26732,32087,1738,1902,196,130,761,1604,0
51369,2,2,2,26,0,0,2,2,2,2,63158,35146,39428,39488,31504,21597,3784,2586,1724,0,2087,4106,1
329175,2,1,2,37,-1,-1,-1,-1,-1,-1,18540,42427,16929,44505,30735,11645,26978,20223,40032,17184,28125,10513,0
51096,2,2,2,29,0,0,0,0,-1,-1,53279,36288,15633,220,8715,18855,1540,10569,3245,16012,29187,7017,0
211947,2,1,2,27,-1,-1,-1,-1,-1,-1,4667,15867,21399,205,2405,870,648,3481,0,368,300,193,0
99650,2,2,1,50,0,0,0,0,0,0,40574,38508,23743,52182,38072,63890,895,1918,908,1943,2963,3182,0
223343,2,1,1,36,-1,-1,-1,-1,-1,-1,1835,17802,16688,1145,-672,-415,800,0,685,712,227,302,0
22965,2,2,2,32,0,0,0,0,0,0,17625,17993,16185,10742,10672,18916,1963,2125,338,0,237,0,0
341762,2,1,1,37,0,0,0,0,0,0,15570,212843,87980,80277,67509,67408,38328,77702,8031,6782,4979,2619,0
434856,2,1,2,30,-2,-2,-2,-2,0,-2,158194,146653,151124,100689,2274,247,36447,0,59140,212,397,758,0
80549,2,2,1,36,1,2,2,2,0,0,69648,22985,52745,36138,35944,69997,2199,1955,957,3129,4027,3083,1
63871,2,2,2,28,2,2,2,2,0,0,41596,56820,54646,37050,40242,45937,1893,3411,1366,2454,1941,4139,1
169392,1,2,1,49,0,0,0,0,0,0,91367,82892,38149,34989,9771,410,4718,3609,901,488,165,0,0
91523,2,2,1,37,0,0,0,0,0,2,95479,74873,73303,83727,72812,81778,5439,1816,6475,2146,3487,2774,0
44730,2,1,2,25,0,0,0,0,0,0,33219,47022,43114,32783,33389,25798,3265,863,771,2208,588,1301,0
51579,2,2,1,41,0,0,0,0,0,0,38534,14985,17188,23645,19161,15040,1523,2456,146,2577,1053,902,0
71793,1,2,2,29,1,2,2,0,0,0,75923,84345,94518,85552,84097,52397,3680,2435,3851,2931,1514,2273,0
405938,2,1,1,39,1,-2,-1,-1,-2,-2,-3295,1136,482,-240,-234,4601,1825,1379,777,0,394,113,0
10000,1,2,1,39,1,2,2,0,0,0,11989,18561,13519,11134,15079,9,2167,0,654,162,486,287,1
183033,2,1,1,56,-1,-1,-1,-1,-1,0,1865,20718,12667,2609,18098,22643,4051,1832,2500,4146,1782,1639,0
241042,2,2,1,36,0,0,0,0,0,0,144358,174344,166845,181737,141750,140999,12614,5412,5078,7123,7480,9650,0
176781,2,1,2,27,-1,-1,-1,-1,-1,-1,1809,20572,16450,2930,2485,-68,3521,1460,3016,4632,28,1325,0
200341,2,1,1,44,-2,-1,-2,-2,-2,-2,2127,17662,10877,515,115,2618,1719,254,0,0,855,370,0
17696,1,3,1,55,2,0,2,0,0,0,19157,19187,212,-2856,7141,9192,1707,330,333,132,174,720,1
180063,2,1,2,36,-1,-1,-2,-2,-2,-2,3298,8203,6756,-771,-230,338,8857,926,1570,586,233,238,0
29676,2,1,2,21,-1,-1,0,0,0,0,31064,9939,29352,21713,17060,30375,821,5191,663,4643,943,944,0
76726,2,2,2,33,-1,0,0,0,0,0,46370,16110,24161,19251,17334,27177,2820,3302,1825,963,0,1415,0
52040,2,2,2,25,0,0,0,0,0,0,46919,38987,26781,35425,26558,36177,528,1394,1657,1560,2300,1251,0
25317,2,1,2,21,-1,-1,0,0,0,0,13823,11133,11820,25384,18980,5608,1842,3648,1356,1890,6280,2422,0
142893,2,1,2,25,0,0,2,2,0,2,130536,139876,107519,81443,96948,-290,6714,6349,5004,0,501,0,0
92277,2,2,1,40,0,0,0,0,0,0,58599,89918,65634,67474,64951,62352,3250,3105,4141,3664,1475,2273,0
11321,1,2,1,45,0,0,0,0,0,0,13241,24122,24337,2773,18975,25597,3928,599,0,3148,2391,0,0
22621,1,2,1,40,0,0,-1,-1,-2,-2,15276,6261,14985,707,561,1242,2878,292,0,232,1856,21,0
29979,1,2,1,34,0,0,0,0,0,0,15293,19100,18271,11336,1302,-214,2472,826,0,0,114,646,0
73456,2,2,2,25,1,2,0,0,0,0,34234,40616,50816,48696,43576,57564,0,2965,975,3151,2531,933,0
18703,2,2,2,31,0,0,2,0,0,0,9556,13383,20873,18428,16707,33860,2529,0,612,694,1319,0,0
27289,2,2,1,38,0,0,0,0,0,0,4930,24537,17047,5081,12131,5556,1526,2479,494,658,969,175,0
312777,2,1,1,37,-1,-1,-1,0,0,-1,12293,12031,25923,13781,18457,12257,11040,24943,22093,568,10283,327,0
45841,2,2,2,25,0,0,0,0,0,0,7784,19153,7846,16831,5700,19091,1533,1749,1563,2069,786,229,0
227460,2,2,1,39,0,0,0,0,0,0,37982,56187,25587,24550,25895,24057,6785,2282,7033,7362,1503,758,0
45409,2,2,1,38,0,0,0,0,0,0,45794,46459,50639,19582,33229,34190,1798,965,1944,1298,1817,3683,0
86631,2,2,2,23,0,0,0,0,0,0,39116,60854,46352,35042,57984,59847,2198,1539,2471,4388,2924,4642,0
47438,2,2,2,27,1,2,2,2,-1,-1,34636,2002,16404,95,10173,17669,0,454,0,436,1671,0,0
14442,2,2,2,36,0,0,0,0,0,0,4908,20205,7946,7707,7809,7850,2487,1456,1056,223,43,975,0
180660,2,1,2,29,0,0,0,0,0,0,129278,176534,169346,131955,103879,79561,7621,5711,4769,8342,4271,3621,0
78763,2,2,2,29,0,0,0,0,0,0,67304,53397,52077,53489,33311,44658,2402,4381,470,2502,2273,629,0
384071,2,1,2,33,-2,-1,-2,-2,-2,-2,20554,11732,9139,11073,6394,12077,8039,9395,12141,13267,10262,19702,0
75790,2,2,1,41,0,0,0,0,0,0,59405,91399,78530,50577,47255,48038,3706,2959,4658,3022,1849,2251,0
235572,2,1,2,28,-2,-1,-2,-2,-2,-2,10902,6745,1726,2142,2566,382,11798,1957,490,2159,116,0,0
123870,2,1,2,26,-1,-1,-1,-1,-2,-2,2007,21652,15539,-1409,-421,0,3627,1863,754,0,960,317,0
114007,2,2,1,37,-1,0,0,0,0,0,25427,68590,71368,69134,46063,50769,5589,2894,3612,2874,3012,2526,0
76187,1,2,2,25,0,0,0,0,0,-1,99878,79132,39403,12172,1963,1632,4109,2275,1766,987,2453,850,0
416311,2,1,2,36,-1,-1,-1,0,0,0,-1159,57533,1772,85307,84134,92981,9308,40768,95032,0,2776,152,0
168865,2,1,1,39,-1,-1,-1,-1,-1,-1,565,2092,22123,2047,-1779,1028,1083,2581,1628,0,365,311,0
338192,2,2,1,44,0,0,0,-1,-1,-1,52837,42611,17886,19043,9670,10143,2014,3934,1499,16732,12101,5880,0
37607,2,2,1,50,0,0,0,0,0,0,26866,9138,23255,33841,23985,25358,2471,2034,401,1630,1428,1978,0
371664,2,1,1,42,-2,-2,-2,-2,-2,-2,4426,1009,1747,1727,1207,15205,32,94,3514,1021,46491,443,0
20156,2,2,2,29,1,2,2,2,0,0,14522,14694,24286,9037,13813,12145,0,870,0,560,852,899,0
51238,2,1,2,22,1,-2,-1,0,0,0,-101,31514,39171,24707,12345,1983,354,17674,1491,0,900,510,0
86918,2,2,2,24,2,2,2,2,2,2,69145,38358,44884,36416,44130,69576,2402,0,2470,1392,5660,2894,1
80125,2,2,2,28,0,0,0,0,0,0,60848,41531,48027,26089,43566,44783,2864,3938,3190,2619,1958,936,0
18878,1,2,1,59,-1,-1,2,-1,0,-1,2013,9520,11287,890,333,-420,1755,254,1037,0,990,0,1
81685,2,2,1,49,0,0,0,2,2,2,73957,78632,77375,72619,39539,51528,4150,4701,4117,4023,2305,2130,0
16368,2,2,2,27,0,0,0,0,0,0,770,3158,17168,13668,7623,12440,1588,263,788,0,83,137,0
489013,2,1,2,32,-2,-2,-2,-2,-2,-2,5282,8708,13755,29831,19829,57471,28068,24200,43419,19670,1651,20509,0
194245,2,1,2,25,-1,-1,-1,-1,-1,-1,18394,11437,11481,16474,17887,18681,8240,1465,14050,9234,1949,4797,0
382530,1,2,1,50,0,0,0,0,-2,-2,314560,281562,222433,1260,19,2638,10529,15372,8783,106,1513,3135,0
300021,2,1,1,43,1,-2,-1,-1,0,0,-48,85369,91486,85944,23387,16995,297,75270,79214,1518,1819,2280,0
98762,2,2,2,27,0,0,0,0,0,0,79961,71863,75252,46006,17520,23496,3976,1806,2165,2114,644,0,0
227776,2,1,1,37,-1,-1,-1,-1,-1,-1,4737,15978,9986,2228,10723,1802,806,5952,3733,968,2283,2319,0
55315,2,2,1,38,0,0,0,0,0,0,56923,31102,47496,26394,32947,44601,1896,1588,1362,2292,2397,2927,0
188096,2,2,1,37,-1,-1,-1,-1,-1,0,2062,19778,5632,8005,47,821,819,884,1498,353,255,348,0
340764,2,1,1,47,-1,-1,-1,-1,-1,-1,-1055,11281,2708,1552,1454,1582,979,3133,3350,7431,2071,0,0
105002,2,2,2,28,0,0,0,0,0,0,90842,95240,112257,70080,57770,30090,4723,3394,2137,1783,2100,2768,0
58335,2,2,2,26,0,0,0,0,0,0,49439,27449,45211,34576,26855,17734,1690,2666,1016,3387,1349,2561,0
319291,2,1,1,38,-2,-2,-2,-2,-2,-2,3963,31222,1568,5139,994,-794,5010,1725,2357,955,5450,824,0
279336,2,1,2,38,-2,-2,-2,-2,-2,-2,9369,3543,2269,5487,10640,8284,2025,94,679,32899,11674,109,0
21786,2,2,2,38,0,0,0,0,0,-1,1129,17157,6738,13973,670,16601,2436,1541,544,861,217,0,0
261985,2,2,2,25,0,0,0,0,0,0,171147,198125,165572,136555,82143,60932,6702,5821,4025,3254,4282,2309,0
92876,2,2,1,31,2,0,0,0,0,0,47819,62100,34621,42065,54133,38835,3541,2713,3010,1166,997,3145,0
351621,2,1,1,39,-1,-1,-1,-1,-2,-2,6014,12444,2624,3471,390,4026,10470,5003,919,0,4644,0,0
222679,2,1,2,29,-1,0,0,0,0,0,22668,20102,25694,27990,21675,30507,1704,43504,3356,2418,5242,2846,0
376033,2,1,2,26,-1,-1,-1,-1,-1,-1,5744,16613,11261,9162,14965,30480,21419,12361,12164,40356,6901,6375,0
239847,1,3,1,57,1,2,0,0,0,0,182742,136995,122825,99249,91266,77049,0,8373,3396,4813,5043,3008,0
219966,2,2,1,42,-2,-2,-2,-2,-2,-2,3218,14722,18738,464,499,-565,224,15,567,0,5,891,0
105192,2,2,2,29,0,0,0,0,0,0,95765,112938,116054,85260,87615,80873,3586,4570,3019,3580,5172,913,0
243929,2,1,2,39,1,-1,-1,-1,-1,-1,-37,8097,802,630,703,1066,11472,581,4,0,1042,0,0
238950,2,1,2,33,-1,-1,-1,-1,-2,-1,512,13598,17500,-743,-472,273,665,1027,0,0,319,0,0
207889,2,1,1,60,1,-2,-2,-2,-2,-2,648,20002,18960,651,-840,-1213,843,775,34,0,237,0,1
402136,1,1,1,46,-1,-1,0,0,0,0,3335,253548,126609,166839,122901,42157,124063,24878,10336,4197,12586,20924,0
16147,2,2,2,26,-1,2,2,0,0,0,1735,13498,7455,1152,2650,5972,664,0,883,263,1006,868,0
161289,2,1,2,36,-1,-1,-1,-1,-1,-1,12408,11105,526,833,703,1080,3661,1229,1199,446,350,0,0
82617,2,1,2,28,0,0,0,0,0,0,26303,51548,29100,24772,21181,29019,2750,1342,1559,1117,2470,1843,0
234500,2,2,1,42,0,0,0,0,0,0,1702,12310,17642,11536,7668,16810,8162,2693,1012,6348,4972,267,0
53582,2,2,2,29,0,0,0,0,0,0,15391,12271,15299,19346,19421,21554,3021,1134,1282,6244,1720,1587,0
26011,2,2,2,22,-1,-1,2,-1,0,-1,2519,10879,733,9282,825,479,1456,1165,1527,0,0,0,0
18901,2,2,2,28,0,0,0,0,0,0,9695,10416,7359,21416,14696,19548,2130,2547,1667,1075,862,191,0
46277,2,2,2,29,0,0,0,0,-1,-1,16806,18878,4204,4254,13731,21025,866,1522,2373,390,1816,0,0
219576,2,2,2,45,0,0,0,0,-1,-2,223557,162714,1973,-696,102758,1380,5388,7206,75,301,68,417,0
55182,2,2,2,37,0,0,0,0,0,0,32432,17887,23104,14835,35935,20018,3767,2148,2696,2023,2329,1643,0
223866,2,1,2,27,-1,-1,-1,-1,-1,-1,1993,9288,20499,2403,1259,9280,394,1851,2835,980,404,394,0
104790,2,1,2,34,-1,-1,-1,-1,-1,-1,635,15914,12671,585,2062,1307,748,578,300,392,1293,183,0
99431,2,2,1,27,2,2,2,2,0,0,62296,60066,59679,95028,61265,69855,3091,1939,2976,2682,6343,15,1
218401,2,1,2,28,0,0,0,0,0,0,103122,76527,82198,104727,83603,87612,4610,6350,2580,4232,5712,5780,0
338618,2,2,2,31,-2,-2,0,0,0,0,3673,792,184803,283394,190630,202906,248,80045,78771,8113,9918,8547,0
374932,2,1,2,37,1,-2,2,-1,-1,-1,-774,64887,1005,2203,2253,-167,1484,248,172,357,232,0,0
451016,2,2,1,46,-1,-1,0,0,0,0,40985,79943,73958,98479,83872,64711,46430,65479,5046,2894,3377,2244,0
344428,1,2,1,38,0,0,-1,-1,-1,-1,54119,79549,68447,847,70591,65258,39677,44,90760,60175,3558,5137,0
36549,2,2,2,28,-1,2,0,0,0,0,17219,18720,27234,34964,56936,54760,962,2769,1039,57228,1796,2101,0
135667,2,2,1,36,0,0,0,2,2,0,113476,98798,141778,88052,128200,104604,7785,6662,5720,7411,6765,5332,0
29763,2,1,2,28,1,2,0,0,0,0,4850,10824,9043,28040,29398,30582,0,383,917,1590,2303,1089,0
155668,2,2,2,28,1,2,2,-1,2,-1,-1913,-477,15680,7115,-570,1150,899,833,1569,0,652,0,1
44219,2,2,1,41,2,0,2,2,0,0,40833,40524,29998,42399,59049,33451,2666,704,3022,1719,1482,2688,1
23714,2,2,1,38,-1,0,0,0,0,0,13449,12416,19558,9296,2011,12,748,2765,869,0,1017,569,0
330683,2,2,2,36,-1,2,-1,0,0,0,15043,2036,-510,42757,50105,76593,0,22634,66047,31545,2343,3110,0
67292,1,2,1,47,0,0,0,0,0,0,81764,70071,39072,45002,17791,23022,985,3997,4616,2090,1675,2660,0
215254,2,2,1,48,0,0,0,0,0,0,202447,211864,172258,163113,191280,138763,8264,7793,2093,7759,5540,7674,0
373546,2,1,2,32,-1,-1,-1,-1,-1,-1,3633,8111,3845,3269,2224,1282,10197,2873,1248,1639,2184,440,0
195373,2,2,2,27,0,0,0,0,0,0,94519,82576,91104,94789,112013,96353,4302,2852,4416,1889,4050,2077,0
139329,2,2,2,27,0,0,0,0,0,0,85563,95161,86211,93983,96832,77203,2841,0,2916,1539,2427,3553,0
154296,2,2,2,26,0,0,0,0,0,0,75212,110473,99969,80345,79730,90388,3486,2890,4376,6414,4679,4299,0
217651,2,2,2,39,-2,-2,-2,-2,-2,-2,-755,12485,18620,49,1142,2043,992,1422,0,638,2996,228,0
55317,2,2,2,28,2,2,2,2,2,2,53981,40734,30795,60476,43740,45456,1487,2794,1949,2232,280,3253,1
18028,2,2,1,37,0,0,0,2,0,0,25411,8123,15602,8605,9104,28370,1104,1932,0,730,1927,196,1
48439,2,2,1,35,0,0,-1,2,0,0,12988,389,14246,2100,21365,16719,507,2260,709,1384,1707,2713,0
78435,2,1,2,28,0,0,0,0,-1,-1,19942,48400,17192,11721,1376,474,2364,715,1041,0,104,729,0
104100,2,2,2,25,0,0,0,0,0,0,53373,58031,45083,33958,28551,17695,1996,2889,1396,1495,2204,4678,0
48150,2,2,1,39,0,0,0,0,0,0,66384,52262,59570,23547,21821,22788,3205,2366,2062,1284,1579,2203,0
478571,2,2,1,43,1,-1,-1,0,0,0,218686,206521,143623,107988,66338,94521,12975,85744,90432,29919,1643,8089,0
321294,2,1,2,22,0,0,0,0,0,0,35762,49605,63194,52009,54573,25557,15063,6299,5032,112,2281,1008,0
220303,2,2,1,49,0,0,0,0,0,0,82481,86145,88361,82526,91982,98999,3833,5571,2263,3724,6899,4304,0
72028,2,2,2,26,0,0,0,0,0,0,60382,47256,55295,63087,67071,58503,2173,4219,1841,3040,4253,2958,0
197051,2,2,1,39,-1,-1,-1,-2,-2,-2,1721,8981,10761,-428,-654,258,0,1445,0,0,0,0,1
203877,2,2,1,38,-1,-1,-1,-1,-1,0,4861,4872,17948,2415,2088,3015,3097,1734,2311,2520,93,443,0
347792,2,1,2,40,-1,-1,-1,0,0,0,3240,3562,38290,47292,23575,36996,4447,28010,20878,11015,4232,4679,0
361671,2,1,1,38,-1,0,-1,-1,0,0,36235,64167,36841,23989,23289,38370,10866,38085,7441,2813,5930,2355,0
50126,2,3,1,44,0,0,0,0,0,0,26960,39674,22436,23690,13380,17812,1379,2109,1488,873,1101,943,0
170434,1,2,1,53,0,0,0,0,0,0,145643,170007,142378,125216,106585,14095,8562,10354,6641,6221,3352,7877,0
111620,2,2,2,28,0,0,0,0,0,0,96877,91068,81682,72883,63991,91733,3029,2976,2705,5603,5715,2704,0
84111,2,2,1,47,0,0,0,0,0,0,83865,77542,79657,91999,80962,67120,5206,3165,3016,3047,778,2074,0
22502,2,2,2,29,-1,0,2,2,0,-2,2266,8184,19036,1592,-516,-2503,1213,342,0,237,847,472,1
140037,2,2,1,39,0,0,0,0,0,0,108400,92429,70238,119102,116671,126279,3239,2395,5473,937,3435,2246,0
492906,2,1,1,51,-1,-1,-1,-1,-1,-1,23710,17530,7515,10549,44286,26485,3949,325,7861,68529,8938,26296,0
120472,2,2,1,39,0,0,0,0,0,0,143711,130860,117516,127496,117091,137129,6159,4229,7052,7201,3221,9262,0
364564,2,1,2,31,0,-1,-2,-2,-2,-2,86641,75181,15500,9072,15869,15406,9133,903,171,19040,38971,13636,0
15337,2,1,2,25,-1,0,0,0,0,0,5309,12361,10077,2912,14951,-1601,315,769,767,2665,77,1514,0
59664,2,2,1,54,0,0,0,0,0,0,71367,73362,60797,78528,81313,75702,4616,3502,2548,503,3324,3231,0
87753,2,1,2,30,0,0,0,0,0,0,9513,17530,27569,3764,18034,20930,4010,2001,2334,668,1438,613,0
363342,2,1,2,38,-2,-2,-1,-1,-1,-1,15833,3025,9647,17926,14054,1082,4078,1911,1882,634,605,446,0
493803,1,2,1,47,-1,-1,-1,2,-1,0,52968,-416,59937,-196,83924,126121,946,4029,149,62288,496,2067,0
20826,2,2,2,23,1,2,2,2,0,0,940,18291,15543,3020,3219,904,0,0,1594,0,169,0,0
67038,2,2,1,44,0,0,0,0,0,0,36630,31884,25646,18724,33764,28651,2242,1434,670,1690,1271,3254,0
22052,1,2,2,25,0,0,0,-1,-2,-2,4224,18089,9550,475,827,-275,701,484,0,183,637,0,1
501341,2,1,1,37,0,0,-1,-1,-1,-1,16522,19627,2602,2303,516,1970,2133,2678,1301,14721,15258,5155,0
339562,2,1,2,38,-2,-2,-2,-2,-2,-2,17713,27127,9760,2010,-601,-1702,13013,8245,7119,341,5366,6497,0
28515,1,2,1,40,0,0,2,0,0,0,33593,21127,22412,21227,11005,15853,3716,1134,417,0,100,519,0
200916,2,2,2,29,2,2,0,0,0,0,142815,134620,180729,175201,180669,108485,1467,10890,6665,5674,4507,5258,0
52108,2,2,1,33,0,0,0,0,0,2,68741,32186,28571,45196,33402,42666,3372,3328,846,25,0,2128,0
49813,2,2,2,29,0,0,0,0,0,0,32462,18043,43909,16491,25395,28078,1155,1465,1448,785,1273,251,0
434783,2,1,1,42,-2,-2,-1,-2,-2,-1,6480,3630,5958,1773,23498,672,2085,15100,2174,50720,266,246,0
408664,1,2,1,43,0,0,0,0,0,0,97129,76895,78356,71298,90264,95373,27633,52947,71739,2476,3740,2033,0
319398,2,1,2,26,-1,-1,-1,-1,0,-1,5596,58404,108263,54151,1660,6560,10176,111894,2470,2079,5166,3053,0
92266,1,2,1,36,0,0,0,0,0,0,85867,75166,48387,32270,10074,13829,3274,3158,3129,2789,562,638,0
27241,2,2,2,23,1,2,2,2,2,2,11166,15212,29224,785,427,77,98,1148,221,714,23,719,1
221355,2,1,2,31,1,-2,-1,-1,-1,-1,2287,4427,409,-537,1272,3276,659,1916,373,341,6555,0,1
346175,2,1,2,38,-1,-1,0,0,0,0,4011,13997,22228,23484,48260,44420,11640,13458,22713,5336,4918,5160,0
89516,2,2,1,36,0,0,0,0,0,0,84288,73604,76269,72410,66996,88544,5027,3923,3343,2221,2515,665,0
48238,2,2,1,58,0,0,0,0,0,0,50878,44018,57053,31116,20377,31588,4877,3043,1588,1830,2016,3073,0
375439,1,2,2,28,0,0,0,0,-1,-1,4019,34836,24203,1439,974,1027,10030,3365,654,153,572,752,0
284750,1,2,1,30,2,0,0,0,0,0,322241,245428,324340,244594,78875,167233,517,24402,1454,5785,6793,6987,0
380717,2,2,1,57,0,0,-1,-1,-1,-1,4877,18594,18966,10078,7995,645,3893,1741,1084,0,236,0,0
298388,2,1,2,35,-1,-1,-1,-1,0,-1,5258,22477,12946,22888,13882,23950,2604,15868,18203,2981,2144,2844,0
54372,2,2,2,23,0,0,2,2,0,0,55039,38696,53276,22350,26640,21372,1378,3591,0,870,937,1447,0
91455,2,2,1,41,0,0,0,0,0,0,56964,63262,56875,54085,54848,30947,2538,3587,3804,4123,142,1600,0
65088,2,2,1,38,2,0,2,0,0,0,58851,65084,50241,66775,60872,66237,3321,2548,2193,1980,1352,939,0
25621,2,2,2,30,1,-2,2,2,2,2,-2855,1349,-675,-348,10072,-672,327,3118,369,0,0,234,0
60534,2,2,1,40,2,0,0,0,0,0,30876,56766,71920,63405,55452,50031,2002,3787,2955,1307,4347,2003,0
54302,2,2,2,24,0,0,0,0,0,0,64927,52196,50370,33874,54454,65898,1911,1368,675,4235,1611,2420,0
137278,2,2,2,22,1,2,2,2,2,0,95058,98185,112129,118493,91633,102089,179,4261,2251,7803,4846,2961,1
10000,2,2,2,30,2,0,2,0,0,0,24729,18837,15619,19094,29588,32625,2537,988,1011,2829,1723,1582,0
222169,2,1,2,25,0,0,0,0,0,0,152746,107619,75652,65055,34196,27418,7189,8187,2580,3106,1637,3445,0
141349,1,2,1,40,-1,0,-1,-2,-2,-2,4914,1062,6915,503,-302,-38,264,565,0,294,587,68,0
36361,2,2,2,25,0,0,0,0,0,0,50733,41183,48263,28495,15523,9596,1190,1551,796,40,941,716,0
77440,2,2,1,39,0,0,0,0,0,0,68017,73372,59223,56102,36052,36271,2482,3104,4086,4092,1431,967,0
299319,2,1,2,26,0,0,0,0,0,0,76532,90182,67118,66983,44086,23961,19491,8408,9749,1639,3783,959,0
12261,1,2,1,41,2,0,0,2,0,2,13757,19417,23696,20602,6600,13714,1976,1746,446,939,0,492,1
10000,2,2,2,27,0,0,0,0,0,0,24713,38537,11041,11151,1621,23437,3159,806,365,374,1030,0,0
22234,1,2,2,39,2,0,2,2,2,2,27049,24223,15945,29404,38026,30055,3482,292,2732,10,1987,261,1
194050,2,2,1,42,2,0,2,0,0,0,179402,271873,246127,201100,188579,270856,8657,6349,3128,0,6873,3424,1
23365,2,2,2,42,1,2,2,2,0,0,19098,16616,20276,9865,22975,6625,0,2898,0,0,891,236,0
105453,2,2,1,39,0,0,0,0,0,0,28743,60255,41637,39660,44057,46948,1448,2582,2488,0,2483,1702,0
15720,1,2,2,29,2,0,0,0,0,2,28589,12779,14410,3593,987,7071,1458,1730,144,0,786,0,1
243350,2,1,2,28,-2,-2,-2,-2,-2,-2,100,1665,627,1498,1706,1510,1026,1224,2706,1661,949,2918,0
80250,2,2,2,25,1,2,2,2,0,0,81625,88302,78249,59751,73293,74301,1089,3396,300,3122,4902,1770,1
230291,2,1,2,27,-2,-2,-2,-2,-2,-2,6241,9647,24021,2845,-369,1354,600,5696,1114,238,1970,804,0
38784,2,2,2,29,1,2,2,6,-2,-2,36454,40063,673,3630,-835,-291,58,0,0,481,850,0,1
231678,2,1,1,62,-1,-1,-1,-1,-1,-1,1285,13953,17429,904,460,566,0,384,152,36,345,803,0
116913,2,2,2,29,1,2,2,2,2,2,154348,113094,123996,134801,150377,128229,5928,621,0,4482,5241,0,1
169406,2,2,1,51,2,0,0,0,0,0,172479,257445,224617,195867,150838,167922,10772,11488,7020,4424,4214,6904,1
492421,2,2,1,43,-2,-2,-2,-2,-2,-2,50824,31970,12706,2096,27933,22495,9598,20504,22589,49522,22207,11681,0
129436,1,2,1,42,0,0,2,2,2,2,108715,108577,93060,82126,101122,103875,4450,6267,776,620,307,0,1
354535,2,2,1,37,0,0,0,0,0,0,225969,224995,212507,216687,121025,222109,8632,6590,5464,7472,5272,3748,0
510722,1,1,1,51,-1,0,0,0,0,0,225540,91488,131662,84074,134739,103312,3601,40064,135868,8180,4493,3910,0
337585,2,1,2,37,2,2,2,2,2,2,209416,173992,396123,3011,218155,150574,845,1145,7689,6902,25831,157,1
